PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
FIN,1,f,15,5,O,1,1,1885,18,O,85297,.,.,.,1
FIN,1,f,20,5,O,1,1,1885,18,O,94427,.,.,.,1
FIN,1,f,25,5,O,1,1,1885,18,O,82788,.,.,.,1
FIN,1,f,30,5,O,1,1,1885,18,O,79631,.,.,.,1
FIN,1,f,35,5,O,1,1,1885,18,O,72547,.,.,.,1
FIN,1,f,40,5,O,1,1,1885,18,O,66667,.,.,.,1
FIN,1,f,45,5,O,1,1,1885,18,O,54847,.,.,.,1
FIN,1,f,50,5,O,1,1,1885,18,O,46929,.,.,.,1
FIN,1,f,55,5,O,1,1,1885,18,O,45126,.,.,.,1
FIN,1,f,60,5,O,1,1,1885,18,O,36858,.,.,.,1
FIN,1,f,65,5,O,1,1,1885,18,O,26973,.,.,.,1
FIN,1,f,70,5,O,1,1,1885,18,O,16351,.,.,.,1
FIN,1,f,75,5,O,1,1,1885,18,O,7519,.,.,.,1
FIN,1,f,80,5,O,1,1,1885,18,O,4003,.,.,.,1
FIN,1,f,85,5,O,1,1,1885,18,O,1136,.,.,.,1
FIN,1,f,90,+,O,1,1,1885,18,O,305,.,.,.,1
FIN,1,m,0,5,O,1,1,1885,18,O,151203,.,.,.,1
FIN,1,m,5,5,O,1,1,1885,18,O,126918,.,.,.,1
FIN,1,m,10,5,O,1,1,1885,18,O,116012,.,.,.,1
FIN,1,m,15,5,O,1,1,1885,18,O,85963,.,.,.,1
FIN,1,m,20,5,O,1,1,1885,18,O,93674,.,.,.,1
FIN,1,m,25,5,O,1,1,1885,18,O,82517,.,.,.,1
FIN,1,m,30,5,O,1,1,1885,18,O,77293,.,.,.,1
FIN,1,m,35,5,O,1,1,1885,18,O,69142,.,.,.,1
FIN,1,m,40,5,O,1,1,1885,18,O,62464,.,.,.,1
FIN,1,m,45,5,O,1,1,1885,18,O,51170,.,.,.,1
FIN,1,m,50,5,O,1,1,1885,18,O,42156,.,.,.,1
FIN,1,m,55,5,O,1,1,1885,18,O,38976,.,.,.,1
FIN,1,m,60,5,O,1,1,1885,18,O,30575,.,.,.,1
FIN,1,m,65,5,O,1,1,1885,18,O,21096,.,.,.,1
FIN,1,m,70,5,O,1,1,1885,18,O,12071,.,.,.,1
FIN,1,m,75,5,O,1,1,1885,18,O,4850,.,.,.,1
FIN,1,m,80,5,O,1,1,1885,18,O,2381,.,.,.,1
FIN,1,m,85,5,O,1,1,1885,18,O,561,.,.,.,1
FIN,1,m,90,+,O,1,1,1885,18,O,103,.,.,.,1
FIN,1,f,0,5,O,1,1,1886,18,O,149827,.,.,.,1
FIN,1,f,5,5,O,1,1,1886,18,O,126944,.,.,.,1
FIN,1,f,10,5,O,1,1,1886,18,O,115838,.,.,.,1
FIN,1,f,15,5,O,1,1,1886,18,O,89914,.,.,.,1
FIN,1,f,20,5,O,1,1,1886,18,O,93833,.,.,.,1
FIN,1,f,25,5,O,1,1,1886,18,O,84050,.,.,.,1
FIN,1,f,30,5,O,1,1,1886,18,O,79939,.,.,.,1
FIN,1,f,35,5,O,1,1,1886,18,O,72354,.,.,.,1
FIN,1,f,40,5,O,1,1,1886,18,O,67655,.,.,.,1
FIN,1,f,45,5,O,1,1,1886,18,O,56499,.,.,.,1
FIN,1,f,50,5,O,1,1,1886,18,O,47351,.,.,.,1
FIN,1,f,55,5,O,1,1,1886,18,O,45189,.,.,.,1
FIN,1,f,60,5,O,1,1,1886,18,O,37681,.,.,.,1
FIN,1,f,65,5,O,1,1,1886,18,O,27628,.,.,.,1
FIN,1,f,70,5,O,1,1,1886,18,O,16751,.,.,.,1
FIN,1,f,75,5,O,1,1,1886,18,O,8024,.,.,.,1
FIN,1,f,80,5,O,1,1,1886,18,O,3945,.,.,.,1
FIN,1,f,85,5,O,1,1,1886,18,O,1213,.,.,.,1
FIN,1,f,90,+,O,1,1,1886,18,O,321,.,.,.,1
FIN,1,m,0,5,O,1,1,1886,18,O,152403,.,.,.,1
FIN,1,m,5,5,O,1,1,1886,18,O,128031,.,.,.,1
FIN,1,m,10,5,O,1,1,1886,18,O,116586,.,.,.,1
FIN,1,m,15,5,O,1,1,1886,18,O,90796,.,.,.,1
FIN,1,m,20,5,O,1,1,1886,18,O,93422,.,.,.,1
FIN,1,m,25,5,O,1,1,1886,18,O,83350,.,.,.,1
FIN,1,m,30,5,O,1,1,1886,18,O,78287,.,.,.,1
FIN,1,m,35,5,O,1,1,1886,18,O,68913,.,.,.,1
FIN,1,m,40,5,O,1,1,1886,18,O,63840,.,.,.,1
FIN,1,m,45,5,O,1,1,1886,18,O,52437,.,.,.,1
FIN,1,m,50,5,O,1,1,1886,18,O,42668,.,.,.,1
FIN,1,m,55,5,O,1,1,1886,18,O,39067,.,.,.,1
FIN,1,m,60,5,O,1,1,1886,18,O,31340,.,.,.,1
FIN,1,m,65,5,O,1,1,1886,18,O,21722,.,.,.,1
FIN,1,m,70,5,O,1,1,1886,18,O,12287,.,.,.,1
FIN,1,m,75,5,O,1,1,1886,18,O,5349,.,.,.,1
FIN,1,m,80,5,O,1,1,1886,18,O,2348,.,.,.,1
FIN,1,m,85,5,O,1,1,1886,18,O,600,.,.,.,1
FIN,1,m,90,+,O,1,1,1886,18,O,116,.,.,.,1
FIN,1,f,0,5,O,1,1,1887,18,O,152795,.,.,.,1
FIN,1,f,5,5,O,1,1,1887,18,O,127285,.,.,.,1
FIN,1,f,10,5,O,1,1,1887,18,O,116552,.,.,.,1
FIN,1,f,15,5,O,1,1,1887,18,O,95989,.,.,.,1
FIN,1,f,20,5,O,1,1,1887,18,O,91088,.,.,.,1
FIN,1,f,25,5,O,1,1,1887,18,O,85906,.,.,.,1
FIN,1,f,30,5,O,1,1,1887,18,O,79136,.,.,.,1
FIN,1,f,35,5,O,1,1,1887,18,O,74428,.,.,.,1
FIN,1,f,40,5,O,1,1,1887,18,O,67993,.,.,.,1
FIN,1,f,45,5,O,1,1,1887,18,O,58251,.,.,.,1
FIN,1,f,50,5,O,1,1,1887,18,O,47802,.,.,.,1
FIN,1,f,55,5,O,1,1,1887,18,O,44443,.,.,.,1
FIN,1,f,60,5,O,1,1,1887,18,O,38188,.,.,.,1
FIN,1,f,65,5,O,1,1,1887,18,O,28530,.,.,.,1
FIN,1,f,70,5,O,1,1,1887,18,O,17428,.,.,.,1
FIN,1,f,75,5,O,1,1,1887,18,O,8418,.,.,.,1
FIN,1,f,80,5,O,1,1,1887,18,O,3896,.,.,.,1
FIN,1,f,85,5,O,1,1,1887,18,O,1256,.,.,.,1
FIN,1,f,90,+,O,1,1,1887,18,O,351,.,.,.,1
FIN,1,m,0,5,O,1,1,1887,18,O,154799,.,.,.,1
FIN,1,m,5,5,O,1,1,1887,18,O,128842,.,.,.,1
FIN,1,m,10,5,O,1,1,1887,18,O,117436,.,.,.,1
FIN,1,m,15,5,O,1,1,1887,18,O,96730,.,.,.,1
FIN,1,m,20,5,O,1,1,1887,18,O,90832,.,.,.,1
FIN,1,m,25,5,O,1,1,1887,18,O,85208,.,.,.,1
FIN,1,m,30,5,O,1,1,1887,18,O,78055,.,.,.,1
FIN,1,m,35,5,O,1,1,1887,18,O,70701,.,.,.,1
FIN,1,m,40,5,O,1,1,1887,18,O,64329,.,.,.,1
FIN,1,m,45,5,O,1,1,1887,18,O,54165,.,.,.,1
FIN,1,m,50,5,O,1,1,1887,18,O,43349,.,.,.,1
FIN,1,m,55,5,O,1,1,1887,18,O,38500,.,.,.,1
FIN,1,m,60,5,O,1,1,1887,18,O,31692,.,.,.,1
FIN,1,m,65,5,O,1,1,1887,18,O,22556,.,.,.,1
FIN,1,m,70,5,O,1,1,1887,18,O,12990,.,.,.,1
FIN,1,m,75,5,O,1,1,1887,18,O,5546,.,.,.,1
FIN,1,m,80,5,O,1,1,1887,18,O,2356,.,.,.,1
FIN,1,m,85,5,O,1,1,1887,18,O,622,.,.,.,1
FIN,1,m,90,+,O,1,1,1887,18,O,129,.,.,.,1
FIN,1,f,0,5,O,1,1,1888,18,O,157418,.,.,.,1
FIN,1,f,5,5,O,1,1,1888,18,O,129275,.,.,.,1
