New Zealand, Exposure to risk (period 5x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1999        65-69            67483.90        64621.34       132105.24
  1999        70-74            62852.61        56014.07       118866.67
  1999        75-79            53587.06        39165.22        92752.28
  1999        80-84            35886.89        20734.51        56621.40
  1999        85-89            21435.58         9837.33        31272.90
  1999        90-94             8299.03         2794.02        11093.05
  1999        95-99             1889.33          465.83         2355.17
  1999       100-104             246.67           30.17          276.83
  1999       105-109              16.50            1.00           17.50
  1999       110+                  0.00            0.00            0.00
  2000           0             27573.46        29006.13        56579.59
  2000         1-4            110331.41       116638.36       226969.77
  2000         5-9            146236.68       155416.12       301652.81
  2000        10-14           143214.41       149937.05       293151.46
  2000        15-19           134459.98       139608.23       274068.20
  2000        20-24           127477.10       127776.88       255253.98
  2000        25-29           138248.32       129721.53       267969.85
  2000        30-34           151702.43       140414.50       292116.93
  2000        35-39           159993.33       151054.37       311047.70
  2000        40-44           148195.86       142498.70       290694.56
  2000        45-49           130275.43       127534.38       257809.81
  2000        50-54           119312.68       118657.18       237969.86
  2000        55-59            93318.17        92279.69       185597.86
  2000        60-64            77753.02        75200.66       152953.68
  2000        65-69            67122.86        64183.96       131306.82
  2000        70-74            62954.59        56722.14       119676.73
  2000        75-79            54340.22        40582.22        94922.43
  2000        80-84            36865.82        21471.15        58336.98
  2000        85-89            22128.98        10324.91        32453.88
  2000        90-94             8710.91         2917.08        11627.98
  2000        95-99             2013.37          483.67         2497.03
  2000       100-104             233.33           31.50          264.83
  2000       105-109              14.83            0.00           14.83
  2000       110+                  0.50            0.00            0.50
  2001           0             27357.07        28512.61        55869.68
  2001         1-4            110048.06       115994.97       226043.03
  2001         5-9            143705.74       153045.36       296751.10
  2001        10-14           147069.53       153900.23       300969.76
  2001        15-19           136465.96       141825.11       278291.08
  2001        20-24           128620.99       129199.53       257820.52
  2001        25-29           133543.47       125561.98       259105.45
  2001        30-34           152412.57       140111.20       292523.77
  2001        35-39           158660.87       149059.88       307720.74
  2001        40-44           152335.16       145540.15       297875.30
  2001        45-49           133070.73       129450.95       262521.68
  2001        50-54           122388.55       121326.82       243715.37
  2001        55-59            96262.24        94996.54       191258.78
  2001        60-64            81683.59        79104.79       160788.38
  2001        65-69            67347.71        64070.09       131417.80
  2001        70-74            63163.76        57283.06       120446.82
  2001        75-79            54578.94        41835.25        96414.19
  2001        80-84            38359.55        22633.12        60992.67
  2001        85-89            22896.33        10758.54        33654.87
  2001        90-94             9034.36         3045.56        12079.92
  2001        95-99             2162.24          515.83         2678.07
  2001       100-104             251.83           38.50          290.33
  2001       105-109              15.83            0.17           16.00
  2001       110+                  0.33            0.00            0.33
  2002           0             27011.06        28098.84        55109.90
  2002         1-4            110373.37       115960.62       226333.99
  2002         5-9            142851.28       151617.30       294468.58
  2002        10-14           150433.12       157636.13       308069.25
  2002        15-19           140326.44       145857.61       286184.05
  2002        20-24           132256.63       133490.40       265747.03
  2002        25-29           130554.70       123484.77       254039.47
  2002        30-34           153975.89       141038.81       295014.70
  2002        35-39           158154.53       147840.15       305994.68
  2002        40-44           157455.81       149527.78       306983.59
  2002        45-49           136907.42       132734.51       269641.92
  2002        50-54           123863.06       122476.57       246339.63
  2002        55-59           101492.09       100116.86       201608.95
  2002        60-64            85087.42        82478.40       167565.82
  2002        65-69            68309.89        64725.10       133034.99
  2002        70-74            63202.65        57460.99       120663.64
  2002        75-79            54695.44        43127.80        97823.24
  2002        80-84            39392.55        23796.29        63188.83
  2002        85-89            23381.39        11004.37        34385.75
  2002        90-94             9395.98         3171.81        12567.78
  2002        95-99             2218.96          546.07         2765.03
  2002       100-104             257.67           42.33          300.00
  2002       105-109              19.17            0.50           19.67
  2002       110+                  0.00            0.00            0.00
  2003           0             27444.26        28721.94        56166.20
  2003         1-4            110262.86       115476.62       225739.49
  2003         5-9            143262.74       151436.73       294699.47
  2003        10-14           152459.32       160180.28       312639.60
  2003        15-19           144595.84       149826.95       294422.79
  2003        20-24           137097.01       139235.85       276332.86
  2003        25-29           129794.12       123318.94       253113.06
  2003        30-34           155287.84       141940.37       297228.21
  2003        35-39           158622.31       147469.60       306091.91
  2003        40-44           162389.13       153502.85       315891.98
  2003        45-49           141499.72       136859.22       278358.94
  2003        50-54           125274.42       123382.45       248656.87
  2003        55-59           108051.59       106484.61       214536.20
  2003        60-64            87572.60        85017.03       172589.63
  2003        65-69            69870.28        66145.57       136015.84
  2003        70-74            63078.74        57343.45       120422.19
  2003        75-79            54990.79        44476.53        99467.32
  2003        80-84            40562.11        25245.61        65807.71
  2003        85-89            23541.01        11135.11        34676.12
  2003        90-94             9852.25         3348.86        13201.11
  2003        95-99             2281.31          569.68         2850.99
  2003       100-104             266.83           47.33          314.17
  2003       105-109              13.83            0.83           14.67
  2003       110+                  0.50            0.00            0.50
  2004           0             28177.41        29547.71        57725.12
  2004         1-4            110757.05       115763.20       226520.25
  2004         5-9            142912.45       150730.23       293642.68
  2004        10-14           153059.91       161247.77       314307.68
  2004        15-19           147833.68       152595.84       300429.52
  2004        20-24           140688.28       143083.01       283771.29
  2004        25-29           130227.97       123854.53       254082.50
  2004        30-34           155145.42       141457.86       296603.28
  2004        35-39           159506.90       147392.29       306899.19
  2004        40-44           165577.63       155906.66       321484.29
  2004        45-49           146305.14       141165.48       287470.62
  2004        50-54           127497.87       124870.89       252368.77
  2004        55-59           113910.42       111999.45       225909.88
  2004        60-64            89979.49        87545.14       177524.62
  2004        65-69            72263.64        68271.50       140535.14
  2004        70-74            62860.56        57277.46       120138.02
  2004        75-79            55306.17        45571.66       100877.83
  2004        80-84            41943.74        26933.17        68876.91
  2004        85-89            23585.39        11279.17        34864.57
  2004        90-94            10205.41         3556.99        13762.40
  2004        95-99             2402.03          587.19         2989.22
  2004       100-104             291.67           52.17          343.83
  2004       105-109              10.83            0.33           11.17
  2004       110+                  1.00            0.00            1.00
  2005           0             28366.26        29697.26        58063.52
  2005         1-4            110833.23       115878.55       226711.78
  2005         5-9            142653.96       149964.30       292618.26
  2005        10-14           152506.08       161006.31       313512.40
  2005        15-19           150825.30       155529.82       306355.13
  2005        20-24           143284.38       144978.85       288263.23
  2005        25-29           131332.57       124818.78       256151.35
  2005        30-34           153151.94       139413.47       292565.40
  2005        35-39           161032.52       147887.87       308920.38
  2005        40-44           166703.11       156475.57       323178.68
  2005        45-49           151066.50       145272.95       296339.45
  2005        50-54           130347.65       127060.02       257407.67
  2005        55-59           118778.45       116403.68       235182.13
  2005        60-64            92455.83        89901.09       182356.92
  2005        65-69            75724.10        71497.48       147221.58
  2005        70-74            62682.59        57292.98       119975.56
  2005        75-79            55568.73        46506.70       102075.43
  2005        80-84            42870.33        28409.76        71280.09
  2005        85-89            24424.49        11909.98        36334.48
  2005        90-94            10522.98         3780.91        14303.88
  2005        95-99             2513.24          614.07         3127.32
  2005       100-104             312.87           54.83          367.70
  2005       105-109              14.50            1.00           15.50
  2005       110+                  1.00            0.00            1.00
  2006           0             28998.27        30382.22        59380.50
  2006         1-4            111255.52       116510.64       227766.17
  2006         5-9            142713.62       149518.01       292231.63
  2006        10-14           150870.14       159219.79       310089.93
  2006        15-19           153909.74       158730.92       312640.66
  2006        20-24           144338.54       145060.59       289399.14
  2006        25-29           133532.06       126897.77       260429.82
  2006        30-34           149669.04       136304.17       285973.21
  2006        35-39           163158.75       149014.05       312172.81
  2006        40-44           166306.02       155629.91       321935.93
  2006        45-49           155935.64       149030.33       304965.97
  2006        50-54           133731.50       129902.50       263634.00
  2006        55-59           122031.32       119268.85       241300.18
  2006        60-64            95589.97        92753.90       188343.87
  2006        65-69            79738.10        75442.92       155181.02
  2006        70-74            62979.82        57554.56       120534.38
  2006        75-79            55886.23        47379.38       103265.61
  2006        80-84            43274.63        29764.64        73039.27
  2006        85-89            25750.05        12805.46        38555.50
  2006        90-94            10881.66         4049.04        14930.70
  2006        95-99             2555.36          659.06         3214.42
  2006       100-104             322.40           62.33          384.74
  2006       105-109              14.67            1.67           16.33
  2006       110+                  1.00            0.00            1.00
  2007           0             30295.79        31869.84        62165.63
  2007         1-4            112922.60       118506.92       231429.51
  2007         5-9            142501.62       149233.12       291734.74
  2007        10-14           149261.50       157099.20       306360.70
  2007        15-19           155932.98       160414.82       316347.80
  2007        20-24           144504.87       144692.57       289197.44
  2007        25-29           135350.15       128824.55       264174.70
  2007        30-34           145746.05       132958.37       278704.42
  2007        35-39           164615.38       149721.12       314336.50
  2007        40-44           164994.66       153857.26       318851.92
  2007        45-49           160605.69       152416.78       313022.46
  2007        50-54           137411.40       132917.46       270328.86
  2007        55-59           123302.99       120297.73       243600.72
  2007        60-64           100746.72        97680.13       198426.85
  2007        65-69            83027.18        78710.19       161737.36
  2007        70-74            63931.95        58425.75       122357.70
  2007        75-79            56021.31        47846.87       103868.18
  2007        80-84            43853.50        31240.46        75093.96
  2007        85-89            26635.71        13565.45        40201.17
  2007        90-94            11155.39         4255.20        15410.59
  2007        95-99             2674.81          707.31         3382.12
  2007       100-104             332.29           63.07          395.36
  2007       105-109              15.17            1.67           16.83
  2007       110+                  0.33            0.00            0.33
  2008           0             31033.96        32864.16        63898.11
  2008         1-4            115632.64       121518.57       237151.21
  2008         5-9            142037.60       148891.37       290928.97
  2008        10-14           148259.64       155905.52       304165.16
  2008        15-19           156554.91       160515.97       317070.89
  2008        20-24           144751.26       145008.50       289759.77
  2008        25-29           137139.85       130925.96       268065.82
  2008        30-34           142539.79       130247.81       272787.61
  2008        35-39           164459.49       149067.04       313526.53
  2008        40-44           163685.52       152004.77       315690.29
  2008        45-49           164345.52       155068.74       319414.26
  2008        50-54           141231.49       135985.04       277216.54
  2008        55-59           124318.10       120874.07       245192.17
  2008        60-64           107076.96       103730.97       210807.94
  2008        65-69            85295.31        81051.85       166347.16
  2008        70-74            65449.94        59945.19       125395.14
  2008        75-79            55981.48        47917.69       103899.17
  2008        80-84            44459.32        32455.72        76915.04
  2008        85-89            27440.44        14595.11        42035.55
  2008        90-94            11332.18         4395.11        15727.29
  2008        95-99             2824.08          795.86         3619.94
  2008       100-104             332.98           58.18          391.16
  2008       105-109              14.83            3.17           18.00
  2008       110+                  0.00            0.00            0.00
  2009           0             31025.05        32937.39        63962.44
  2009         1-4            118562.39       124826.90       243389.29
  2009         5-9            142488.78       149327.73       291816.50
  2009        10-14           147413.58       155291.03       302704.62
  2009        15-19           156603.32       160525.66       317128.98
  2009        20-24           146219.18       146950.83       293170.01
  2009        25-29           138761.12       132790.18       271551.29
  2009        30-34           140707.33       128659.94       269367.27
  2009        35-39           162860.29       147152.08       310012.36
  2009        40-44           163353.40       150843.56       314196.96
  2009        45-49           166475.50       156422.27       322897.76
  2009        50-54           145289.60       139334.82       284624.42
  2009        55-59           126320.31       122148.03       248468.34
  2009        60-64           112654.82       109037.28       221692.10
  2009        65-69            87576.31        83476.55       171052.86
  2009        70-74            67720.89        62021.35       129742.24
  2009        75-79            55847.22        48020.59       103867.81
  2009        80-84            44894.20        33423.64        78317.85
  2009        85-89            28485.69        15843.36        44329.05
  2009        90-94            11481.73         4468.17        15949.90
  2009        95-99             2901.74          859.99         3761.74
  2009       100-104             346.70           58.86          405.56
  2009       105-109              20.67            3.17           23.83
  2009       110+                  0.00            0.00            0.00
  2010           0             31330.26        33022.96        64353.22
  2010         1-4            121305.94       128063.48       249369.41
  2010         5-9            142138.07       148830.41       290968.48
  2010        10-14           147378.61       155382.94       302761.55
  2010        15-19           156060.05       160780.90       316840.94
  2010        20-24           149178.26       150403.83       299582.09
  2010        25-29           140229.44       134064.78       274294.21
  2010        30-34           139873.88       127910.95       267784.83
  2010        35-39           159647.72       144000.95       303648.67
  2010        40-44           164241.19       150508.38       314749.57
  2010        45-49           166801.72       156209.62       323011.34
  2010        50-54           149546.55       142695.80       292242.34
  2010        55-59           129033.96       124104.34       253138.30
  2010        60-64           117262.94       113397.05       230659.98
  2010        65-69            90017.00        85864.12       175881.12
  2010        70-74            70923.55        65026.88       135950.43
  2010        75-79            55713.76        48301.64       104015.39
  2010        80-84            45257.29        34316.10        79573.40
  2010        85-89            29241.67        16882.81        46124.48
  2010        90-94            12106.33         4845.65        16951.97
  2010        95-99             3056.48          909.74         3966.22
  2010       100-104             352.57           66.91          419.48
  2010       105-109              23.20            3.83           27.03
  2010       110+                  0.00            0.00            0.00
  2011           0             30755.24        32226.97        62982.21
  2011         1-4            123434.88       130481.24       253916.12
  2011         5-9            142297.46       148957.98       291255.44
  2011        10-14           147242.87       155099.93       302342.79
  2011        15-19           154373.39       160284.27       314657.65
  2011        20-24           152405.21       154079.24       306484.45
  2011        25-29           140376.18       133866.72       274242.91
  2011        30-34           140114.80       128104.21       268219.02
  2011        35-39           154721.18       139685.41       294406.59
  2011        40-44           165644.36       150670.74       316315.10
  2011        45-49           165580.65       154547.41       320128.07
  2011        50-54           153847.64       145789.48       299637.11
  2011        55-59           132345.55       126601.26       258946.81
  2011        60-64           120469.25       116336.35       236805.60
  2011        65-69            93099.74        88858.12       181957.86
  2011        70-74            74684.46        68724.47       143408.93
  2011        75-79            56014.83        48691.87       104706.70
  2011        80-84            45579.61        35208.56        80788.17
  2011        85-89            29621.80        17769.68        47391.49
  2011        90-94            12786.71         5309.12        18095.84
  2011        95-99             3215.00          988.54         4203.54
  2011       100-104             352.53           72.73          425.26
  2011       105-109              24.24            3.17           27.40
  2011       110+                  0.00            0.00            0.00
  2012           0             29759.97        31216.23        60976.20
  2012         1-4            123625.48       130636.58       254262.06
  2012         5-9            144044.61       150915.97       294960.58
  2012        10-14           146137.58       153859.15       299996.73
  2012        15-19           152974.82       159869.37       312844.19
  2012        20-24           154547.70       156874.07       311421.77
  2012        25-29           140827.66       134146.10       274973.76
  2012        30-34           140381.17       128284.94       268666.11
  2012        35-39           149442.75       135270.25       284712.99
  2012        40-44           166450.64       150686.84       317137.47
  2012        45-49           163693.30       152189.55       315882.84
  2012        50-54           158026.84       148743.33       306770.16
  2012        55-59           135982.21       129361.01       265343.22
  2012        60-64           122030.35       117433.75       239464.09
  2012        65-69            98249.53        93883.37       192132.90
  2012        70-74            77957.01        71930.58       149887.59
  2012        75-79            56974.54        49546.60       106521.14
  2012        80-84            45795.35        35827.31        81622.66
  2012        85-89            29992.19        18692.64        48684.83
  2012        90-94            13174.21         5653.12        18827.33
  2012        95-99             3311.06         1076.70         4387.76
  2012       100-104             378.48           90.14          468.61
  2012       105-109              20.63            0.73           21.36
  2012       110+                  0.00            0.00            0.00
  2013           0             29425.34        30966.45        60391.78
  2013         1-4            122536.63       129252.88       251789.51
  2013         5-9            146657.60       153946.40       300604.00
  2013        10-14           144657.23       152159.72       296816.95
  2013        15-19           152613.42       160562.04       313175.46
  2013        20-24           156390.43       160374.20       316764.62
  2013        25-29           143173.30       136987.19       280160.48
  2013        30-34           141695.93       129946.72       271642.65
  2013        35-39           145454.93       131982.85       277437.78
  2013        40-44           166082.04       150018.48       316100.52
  2013        45-49           162286.97       150395.51       312682.47
  2013        50-54           161540.93       151363.78       312904.71
  2013        55-59           139737.74       132394.80       272132.54
  2013        60-64           123456.88       118163.02       241619.90
  2013        65-69           104685.08       100077.31       204762.39
  2013        70-74            80367.31        74435.28       154802.59
  2013        75-79            58533.80        51074.98       109608.78
  2013        80-84            46003.15        36157.96        82161.11
  2013        85-89            30458.40        19483.81        49942.20
  2013        90-94            13671.61         6184.94        19856.55
  2013        95-99             3356.51         1124.45         4480.96
  2013       100-104             406.08          102.53          508.61
  2013       105-109              20.98            1.85           22.83
  2013       110+                  0.17            0.00            0.17
