Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,m,57,1,O,31,12,2001,3,O,20209,3,.,.,1
HRV,1,m,58,1,O,31,12,2001,3,O,22110,3,.,.,1
HRV,1,m,59,1,O,31,12,2001,3,O,24643,3,.,.,1
HRV,1,m,60,1,O,31,12,2001,3,O,22825,3,.,.,1
HRV,1,m,61,1,O,31,12,2001,3,O,24405,3,.,.,1
HRV,1,m,62,1,O,31,12,2001,3,O,24081,3,.,.,1
HRV,1,m,63,1,O,31,12,2001,3,O,23626,3,.,.,1
HRV,1,m,64,1,O,31,12,2001,3,O,24275,3,.,.,1
HRV,1,m,65,1,O,31,12,2001,3,O,23614,3,.,.,1
HRV,1,m,66,1,O,31,12,2001,3,O,22977,3,.,.,1
HRV,1,m,67,1,O,31,12,2001,3,O,22538,3,.,.,1
HRV,1,m,68,1,O,31,12,2001,3,O,21755,3,.,.,1
HRV,1,m,69,1,O,31,12,2001,3,O,20505,3,.,.,1
HRV,1,m,70,1,O,31,12,2001,3,O,19707,3,.,.,1
HRV,1,m,71,1,O,31,12,2001,3,O,19329,3,.,.,1
HRV,1,m,72,1,O,31,12,2001,3,O,16991,3,.,.,1
HRV,1,m,73,1,O,31,12,2001,3,O,15482,3,.,.,1
HRV,1,m,74,1,O,31,12,2001,3,O,13079,3,.,.,1
HRV,1,m,75,1,O,31,12,2001,3,O,11859,3,.,.,1
HRV,1,m,76,1,O,31,12,2001,3,O,9919,3,.,.,1
HRV,1,m,77,1,O,31,12,2001,3,O,8942,3,.,.,1
HRV,1,m,78,1,O,31,12,2001,3,O,8079,3,.,.,1
HRV,1,m,79,1,O,31,12,2001,3,O,7019,3,.,.,1
HRV,1,m,80,1,O,31,12,2001,3,O,6222,3,.,.,1
HRV,1,m,81,1,O,31,12,2001,3,O,5289,3,.,.,1
HRV,1,m,82,1,O,31,12,2001,3,O,4509,3,.,.,1
HRV,1,m,83,1,O,31,12,2001,3,O,1846,3,.,.,1
HRV,1,m,84,1,O,31,12,2001,3,O,1540,3,.,.,1
HRV,1,m,85,1,O,31,12,2001,3,O,1272,3,.,.,1
HRV,1,m,86,1,O,31,12,2001,3,O,1646,3,.,.,1
HRV,1,m,87,1,O,31,12,2001,3,O,2100,3,.,.,1
HRV,1,m,88,1,O,31,12,2001,3,O,1620,3,.,.,1
HRV,1,m,89,1,O,31,12,2001,3,O,1289,3,.,.,1
HRV,1,m,90,1,O,31,12,2001,3,O,862,3,.,.,1
HRV,1,m,91,1,O,31,12,2001,3,O,679,3,.,.,1
