PopName,Year,Age,Area1,Area2,Sex,Refcode,Access,Type,Value,NoteCode1,NoteCode2,NoteCode3,LDB
FRACNP,1943,9,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,10,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,11,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,12,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,13,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,14,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,15,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,16,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,17,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,18,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,19,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,20,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,21,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,22,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,23,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,24,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,25,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,26,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,27,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,28,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,29,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,30,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,31,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,32,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,33,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,34,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,35,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,36,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,37,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,38,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,39,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,40,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,41,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,42,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,43,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,44,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,45,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,46,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,47,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,48,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,49,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,50,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,51,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,52,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,53,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,54,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,55,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,56,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,57,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,58,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,59,60,70,m,10,O,Vx,0.994,51,.,.,1
FRACNP,1943,60,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,61,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,62,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,63,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,64,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,65,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,66,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,67,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,68,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,69,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,70,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,71,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,72,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,73,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,74,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,75,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,76,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,77,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,78,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,79,60,70,m,10,O,Vx,0.993,51,.,.,1
FRACNP,1943,80,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,81,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,82,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,83,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,84,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,85,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,86,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,87,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,88,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,89,60,70,m,10,O,Vx,0.992,51,.,.,1
FRACNP,1943,90,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,91,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,92,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,93,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,94,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,95,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,96,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,97,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,98,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,99,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,100,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,101,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,102,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,103,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,104,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,105,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,106,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,107,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,108,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,109,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,110,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,111,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,112,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,113,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,114,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,115,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,116,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,117,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,118,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,119,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,120,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,121,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,122,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,123,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,124,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,125,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,126,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,127,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,128,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,129,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,130,60,70,m,10,O,Vx,1,51,.,.,1
FRACNP,1943,0,60,70,m,10,O,Rb,0.9932,2,.,.,1
FRACNP,1945,0,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,1,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,2,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,3,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,4,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,5,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,6,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,7,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,8,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,9,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,10,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,11,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,12,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,13,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,14,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,15,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,16,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,17,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,18,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,19,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,20,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,21,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,22,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,23,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,24,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,25,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,26,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,27,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,28,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,29,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,30,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,31,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,32,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,33,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,34,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,35,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,36,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,37,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,38,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,39,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,40,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,41,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,42,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,43,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,44,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,45,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,46,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,47,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,48,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,49,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,50,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,51,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,52,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,53,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,54,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,55,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,56,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,57,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,58,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,59,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,60,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,61,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,62,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,63,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,64,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,65,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,66,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,67,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,68,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,69,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,70,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,71,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,72,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,73,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,74,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,75,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,76,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,77,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,78,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,79,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,80,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,81,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,82,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,83,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,84,70,80,f,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,85,70,80,f,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,86,70,80,f,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,87,70,80,f,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,88,70,80,f,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,89,70,80,f,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,90,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,91,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,92,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,93,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,94,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,95,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,96,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,97,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,98,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,99,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,100,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,101,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,102,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,103,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,104,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,105,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,106,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,107,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,108,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,109,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,110,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,111,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,112,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,113,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,114,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,115,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,116,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,117,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,118,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,119,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,120,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,121,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,122,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,123,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,124,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,125,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,126,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,127,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,128,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,129,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,130,70,80,f,10,O,Vx,1,51,.,.,1
FRACNP,1945,0,70,80,f,10,O,Rb,1.0061,2,.,.,1
FRACNP,1945,0,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,1,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,2,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,3,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,4,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,5,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,6,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,7,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,8,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,9,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,10,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,11,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,12,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,13,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,14,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,15,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,16,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,17,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,18,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,19,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,20,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,21,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,22,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,23,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,24,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,25,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,26,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,27,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,28,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,29,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,30,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,31,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,32,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,33,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,34,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,35,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,36,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,37,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,38,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,39,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,40,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,41,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,42,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,43,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,44,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,45,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,46,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,47,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,48,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,49,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,50,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,51,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,52,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,53,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,54,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,55,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,56,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,57,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,58,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,59,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,60,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,61,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,62,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,63,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,64,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,65,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,66,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,67,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,68,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,69,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,70,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,71,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,72,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,73,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,74,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,75,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,76,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,77,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,78,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,79,70,80,m,10,O,Vx,1.007,51,.,.,1
FRACNP,1945,80,70,80,m,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,81,70,80,m,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,82,70,80,m,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,83,70,80,m,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,84,70,80,m,10,O,Vx,1.006,51,.,.,1
FRACNP,1945,85,70,80,m,10,O,Vx,1.005,51,.,.,1
FRACNP,1945,86,70,80,m,10,O,Vx,1.005,51,.,.,1
FRACNP,1945,87,70,80,m,10,O,Vx,1.005,51,.,.,1
FRACNP,1945,88,70,80,m,10,O,Vx,1.005,51,.,.,1
FRACNP,1945,89,70,80,m,10,O,Vx,1.005,51,.,.,1
FRACNP,1945,90,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,91,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,92,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,93,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,94,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,95,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,96,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,97,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,98,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,99,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,100,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,101,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,102,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,103,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,104,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,105,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,106,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,107,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,108,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,109,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,110,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,111,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,112,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,113,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,114,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,115,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,116,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,117,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,118,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,119,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,120,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,121,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,122,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,123,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,124,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,125,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,126,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,127,70,80,m,10,O,Vx,1,51,.,.,1
