Finland, Exposure to risk (cohort 1x5), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1905-1909       55            139346.36       116334.72       255681.09
1905-1909       56            138311.08       114241.43       252552.50
1905-1909       57            136700.83       111653.56       248354.39
1905-1909       58            136214.34       109712.97       245927.31
1905-1909       59            134078.95       106895.85       240974.80
1905-1909       60            133094.30       104597.62       237691.92
1905-1909       61            131659.43       101360.65       233020.08
1905-1909       62            130378.45        98333.41       228711.85
1905-1909       63            128354.11        95061.08       223415.19
1905-1909       64            126293.65        91795.01       218088.66
1905-1909       65            124337.07        88415.94       212753.00
1905-1909       66            122248.48        84906.93       207155.41
1905-1909       67            120039.34        81274.53       201313.87
1905-1909       68            117706.35        77599.01       195305.36
1905-1909       69            115189.68        73825.04       189014.72
1905-1909       70            112472.09        70082.70       182554.79
1905-1909       71            109632.67        66340.31       175972.98
1905-1909       72            106534.36        62560.38       169094.74
1905-1909       73            103124.68        58683.31       161808.00
1905-1909       74             99505.63        54834.74       154340.37
1905-1909       75             95727.24        50975.22       146702.46
1905-1909       76             91710.61        47136.17       138846.78
1905-1909       77             87366.70        43340.88       130707.58
1905-1909       78             82785.78        39573.99       122359.76
1905-1909       79             78055.40        35882.67       113938.07
1905-1909       80             73115.99        32352.97       105468.96
1905-1909       81             67875.05        28833.99        96709.04
1905-1909       82             62520.93        25542.38        88063.31
1905-1909       83             56970.60        22395.92        79366.52
1905-1909       84             51326.87        19387.30        70714.17
1905-1909       85             45725.07        16581.40        62306.48
1905-1909       86             40258.13        14006.95        54265.08
1905-1909       87             35010.09        11695.67        46705.77
1905-1909       88             29961.52         9598.06        39559.58
1905-1909       89             25318.34         7756.60        33074.94
1905-1909       90             20955.18         6156.15        27111.33
1905-1909       91             16982.30         4809.48        21791.78
1905-1909       92             13485.78         3625.45        17111.23
1905-1909       93             10478.80         2673.15        13151.95
1905-1909       94              7941.76         1933.80         9875.56
1905-1909       95              5933.86         1348.85         7282.71
1905-1909       96              4338.13          922.35         5260.48
1905-1909       97              3050.38          620.81         3671.19
1905-1909       98              2079.79          400.16         2479.95
1905-1909       99              1406.13          257.01         1663.14
1905-1909      100               925.74          160.23         1085.97
1905-1909      101               579.52           95.82          675.34
1905-1909      102               343.55           53.10          396.65
1905-1909      103               197.33           30.38          227.71
1905-1909      104               109.54           19.04          128.57
1905-1909      105                54.79           11.34           66.13
1905-1909      106                22.74            6.35           29.09
1905-1909      107                10.01            2.01           12.02
1905-1909      108                 6.68            0.33            7.01
1905-1909      109                 4.01            0.00            4.01
1905-1909      110+                1.68            0.00            1.68
1910-1914        0            205849.76       216504.72       422354.48
1910-1914        1            192940.09       200451.64       393391.73
1910-1914        2            187865.76       194919.97       382785.72
1910-1914        3            184515.79       191305.79       375821.59
1910-1914        4            182132.06       188870.33       371002.39
1910-1914        5            179757.78       186435.53       366193.31
1910-1914        6            178727.98       185288.89       364016.87
1910-1914        7            178141.70       184420.43       362562.13
1910-1914        8            177679.97       183750.50       361430.47
1910-1914        9            177363.88       183282.26       360646.15
1910-1914       10            177037.72       182700.00       359737.73
1910-1914       11            176770.58       182680.20       359450.79
1910-1914       12            176544.68       182595.49       359140.17
1910-1914       13            176134.52       182446.46       358580.98
1910-1914       14            175755.21       182270.06       358025.27
1910-1914       15            175165.16       181768.19       356933.35
1910-1914       16            174483.13       181086.64       355569.77
1910-1914       17            173781.81       180326.87       354108.68
1910-1914       18            173067.99       179505.86       352573.85
1910-1914       19            172444.61       178767.00       351211.62
1910-1914       20            171907.81       177770.74       349678.56
1910-1914       21            171120.72       176762.01       347882.72
1910-1914       22            170137.06       175581.21       345718.27
1910-1914       23            169259.92       174514.42       343774.34
1910-1914       24            168291.06       173541.60       341832.66
1910-1914       25            167289.56       171723.92       339013.48
1910-1914       26            166243.64       168740.52       334984.16
1910-1914       27            165201.88       164758.08       329959.96
1910-1914       28            164156.92       160373.40       324530.32
1910-1914       29            163126.96       155964.07       319091.03
1910-1914       30            162163.19       151823.14       313986.34
1910-1914       31            161224.72       148731.05       309955.77
1910-1914       32            160312.40       146560.69       306873.09
1910-1914       33            159380.02       144815.04       304195.06
1910-1914       34            158444.24       143233.04       301677.28
1910-1914       35            157486.04       142024.30       299510.34
1910-1914       36            156489.88       140848.65       297338.53
1910-1914       37            155543.96       139614.84       295158.80
1910-1914       38            154713.17       138444.91       293158.08
1910-1914       39            153988.01       137388.52       291376.53
1910-1914       40            153387.35       136372.09       289759.44
1910-1914       41            152842.90       135498.56       288341.46
1910-1914       42            152389.52       134787.91       287177.43
1910-1914       43            151884.92       133994.05       285878.96
1910-1914       44            151364.13       133098.65       284462.78
1910-1914       45            150794.48       132177.93       282972.40
1910-1914       46            150208.55       131236.21       281444.75
1910-1914       47            149511.39       130148.69       279660.08
1910-1914       48            148959.21       129098.40       278057.60
1910-1914       49            148280.43       127823.47       276103.90
1910-1914       50            147464.70       126443.99       273908.68
1910-1914       51            146373.73       124699.70       271073.43
1910-1914       52            146006.84       123182.94       269189.78
1910-1914       53            144865.32       121389.87       266255.19
1910-1914       54            144333.77       119434.07       263767.84
1910-1914       55            142624.62       117474.86       260099.48
1910-1914       56            141857.15       115354.42       257211.57
1910-1914       57            140269.59       112633.47       252903.06
1910-1914       58            139661.18       110626.97       250288.15
1910-1914       59            138216.42       108081.29       246297.71
1910-1914       60            136973.45       105493.92       242467.38
1910-1914       61            135694.13       102782.35       238476.48
1910-1914       62            134309.08        99929.56       234238.64
1910-1914       63            132820.88        96953.70       229774.57
1910-1914       64            131237.18        93939.19       225176.38
1910-1914       65            129523.29        90844.60       220367.89
1910-1914       66            127733.53        87610.50       215344.03
1910-1914       67            125784.68        84356.92       210141.59
1910-1914       68            123674.39        80953.38       204627.78
1910-1914       69            121364.57        77434.69       198799.26
1910-1914       70            118889.47        73874.73       192764.20
1910-1914       71            116165.08        70217.98       186383.06
1910-1914       72            113229.34        66520.57       179749.91
1910-1914       73            109982.11        62767.00       172749.11
1910-1914       74            106472.53        58817.47       165290.00
1910-1914       75            102764.58        54895.18       157659.77
1910-1914       76             98719.91        51103.83       149823.74
1910-1914       77             94380.77        47252.43       141633.19
1910-1914       78             89731.25        43445.18       133176.43
1910-1914       79             84900.61        39685.38       124585.99
1910-1914       80             80060.79        36017.16       116077.95
1910-1914       81             74842.67        32364.27       107206.94
1910-1914       82             69383.10        28832.02        98215.12
1910-1914       83             63774.60        25437.20        89211.80
1910-1914       84             58139.03        22232.14        80371.17
1910-1914       85             52506.81        19247.05        71753.86
1910-1914       86             46871.87        16413.10        63284.98
1910-1914       87             41283.99        13789.51        55073.50
1910-1914       88             35817.45        11424.62        47242.07
1910-1914       89             30528.81         9325.07        39853.89
1910-1914       90             25575.38         7468.65        33044.03
1910-1914       91             21072.62         5893.87        26966.48
1910-1914       92             17093.99         4542.80        21636.79
1910-1914       93             13584.71         3457.93        17042.64
1910-1914       94             10576.48         2565.29        13141.77
1910-1914       95              8123.73         1858.68         9982.42
1910-1914       96              6057.17         1303.50         7360.67
1910-1914       97              4365.85          882.42         5248.27
1910-1914       98              3015.33          561.05         3576.38
1910-1914       99              2047.66          343.59         2391.25
1910-1914      100              1325.39          210.76         1536.15
1910-1914      101               810.85          116.25          927.10
1910-1914      102               481.59           62.47          544.06
1910-1914      103               269.97           34.75          304.72
1910-1914      104               144.34           18.37          162.71
1910-1914      105                76.18           10.02           86.20
1910-1914      106                30.73            3.35           34.08
1910-1914      107                14.37            1.00           15.37
1910-1914      108                 3.34            0.00            3.34
1910-1914      109                    .               .               .
1910-1914      110+                   .               .               .
1915-1919        0            179311.49       187451.80       366763.28
1915-1919        1            166929.76       172638.24       339568.00
1915-1919        2            162024.64       167371.49       329396.13
1915-1919        3            159630.86       164921.48       324552.34
1915-1919        4            158317.19       163570.05       321887.24
1915-1919        5            158335.32       163616.69       321952.01
1915-1919        6            157787.28       162903.33       320690.61
1915-1919        7            157201.51       162419.76       319621.27
1915-1919        8            156670.33       161952.51       318622.85
1915-1919        9            156080.54       161430.47       317511.01
1915-1919       10            155732.89       161348.55       317081.44
1915-1919       11            155377.69       160703.55       316081.24
1915-1919       12            154827.09       160131.13       314958.21
1915-1919       13            154257.03       159583.75       313840.78
1915-1919       14            153533.05       158851.90       312384.95
1915-1919       15            152902.49       158520.17       311422.66
1915-1919       16            152869.57       158137.40       311006.97
1915-1919       17            152835.57       157801.90       310637.47
1915-1919       18            152872.81       157542.57       310415.38
1915-1919       19            152909.78       157144.69       310054.47
1915-1919       20            152975.36       156983.18       309958.54
1915-1919       21            152101.25       154378.37       306479.62
1915-1919       22            151204.52       150625.67       301830.20
1915-1919       23            150209.04       145557.28       295766.32
1915-1919       24            149244.35       140361.08       289605.43
1915-1919       25            148203.95       136020.99       284224.94
1915-1919       26            147157.34       132215.31       279372.65
1915-1919       27            146149.26       129531.19       275680.45
1915-1919       28            145099.50       127500.86       272600.37
1915-1919       29            144030.76       125698.46       269729.22
1915-1919       30            142964.04       124433.61       267397.64
1915-1919       31            141891.60       123247.04       265138.64
1915-1919       32            140832.88       121988.40       262821.29
1915-1919       33            139927.30       120802.79       260730.09
1915-1919       34            139170.01       119805.52       258975.53
1915-1919       35            138497.69       118959.34       257457.03
1915-1919       36            138007.90       118282.41       256290.31
1915-1919       37            137644.06       117743.04       255387.10
1915-1919       38            137237.43       117204.48       254441.91
1915-1919       39            136801.47       116640.73       253442.20
1915-1919       40            136338.34       116052.79       252391.13
1915-1919       41            135856.41       115437.58       251294.00
1915-1919       42            135306.68       114734.71       250041.39
1915-1919       43            134714.88       114051.40       248766.28
1915-1919       44            134209.40       113263.79       247473.19
1915-1919       45            133592.43       112345.80       245938.23
1915-1919       46            133053.47       111356.51       244409.98
1915-1919       47            132215.47       109989.40       242204.87
1915-1919       48            131900.59       109696.21       241596.80
1915-1919       49            131429.79       108296.21       239726.00
1915-1919       50            130543.28       107237.92       237781.20
1915-1919       51            129306.68       105554.27       234860.96
1915-1919       52            129229.79       104391.36       233621.15
1915-1919       53            128242.44       103013.90       231256.34
1915-1919       54            127642.27       101452.16       229094.43
1915-1919       55            126942.69        99862.64       226805.33
1915-1919       56            126250.07        98184.54       224434.61
1915-1919       57            125422.90        96437.62       221860.52
1915-1919       58            124532.63        94601.02       219133.65
1915-1919       59            123617.61        92657.85       216275.46
1915-1919       60            122627.75        90644.87       213272.62
1915-1919       61            121593.27        88589.48       210182.75
1915-1919       62            120509.58        86392.65       206902.23
1915-1919       63            119338.27        84100.60       203438.87
1915-1919       64            118073.86        81680.27       199754.13
1915-1919       65            116701.51        79193.25       195894.76
1915-1919       66            115249.85        76636.28       191886.14
1915-1919       67            113610.69        74034.91       187645.60
1915-1919       68            111817.87        71348.96       183166.83
1915-1919       69            109883.93        68535.02       178418.95
1915-1919       70            107737.88        65650.34       173388.22
1915-1919       71            105423.61        62647.64       168071.24
1915-1919       72            102850.76        59596.99       162447.74
1915-1919       73            100129.78        56535.41       156665.19
1915-1919       74             97238.29        53442.59       150680.88
1915-1919       75             94160.99        50230.19       144391.18
1915-1919       76             90852.54        46966.15       137818.70
1915-1919       77             87347.29        43682.78       131030.07
1915-1919       78             83650.48        40465.45       124115.94
1915-1919       79             79760.81        37260.42       117021.24
1915-1919       80             75725.01        34112.24       109837.25
1915-1919       81             71347.90        30955.70       102303.60
1915-1919       82             66733.55        27887.51        94621.06
1915-1919       83             61826.72        24874.46        86701.17
1915-1919       84             56809.98        22021.17        78831.16
1915-1919       85             51892.10        19317.05        71209.15
1915-1919       86             46869.96        16739.63        63609.59
1915-1919       87             41854.08        14412.62        56266.70
1915-1919       88             37026.35        12280.20        49306.56
1915-1919       89             32281.23        10316.16        42597.38
1915-1919       90             27761.68         8480.40        36242.08
1915-1919       91             23379.38         6765.08        30144.47
1915-1919       92             19302.92         5318.90        24621.83
1915-1919       93             15547.37         4105.78        19653.15
1915-1919       94             12239.37         3084.66        15324.03
1915-1919       95              9372.06         2266.22        11638.28
1915-1919       96              6963.13         1627.41         8590.54
1915-1919       97              4990.59         1105.18         6095.77
1915-1919       98              3466.25          730.66         4196.91
1915-1919       99              2312.37          484.25         2796.62
1915-1919      100              1499.67          306.75         1806.42
1915-1919      101               763.90          152.03          915.93
1915-1919      102               330.82           67.20          398.02
1915-1919      103               126.32           30.41          156.72
1915-1919      104                    .               .               .
1915-1919      105                    .               .               .
1915-1919      106                    .               .               .
1915-1919      107                    .               .               .
1915-1919      108                    .               .               .
1915-1919      109                    .               .               .
1915-1919      110+                   .               .               .
1920-1924        0            184565.56       193972.83       378538.39
1920-1924        1            176054.20       183156.77       359210.97
1920-1924        2            174324.03       180674.16       354998.20
1920-1924        3            174055.65       179926.02       353981.67
1920-1924        4            174350.34       179808.84       354159.17
1920-1924        5            174898.08       179970.88       354868.96
1920-1924        6            174562.75       179877.24       354439.99
1920-1924        7            174494.70       179760.09       354254.79
1920-1924        8            174656.22       179828.68       354484.90
1920-1924        9            175064.02       180115.65       355179.68
1920-1924       10            175583.41       180505.35       356088.76
1920-1924       11            175115.07       180191.82       355306.89
1920-1924       12            174536.66       179445.09       353981.75
1920-1924       13            173862.78       178498.80       352361.58
1920-1924       14            173126.54       177386.35       350512.90
1920-1924       15            172216.44       175844.28       348060.72
1920-1924       16            172313.78       176678.70       348992.48
1920-1924       17            172165.97       177121.46       349287.43
1920-1924       18            171742.63       176922.92       348665.55
1920-1924       19            171134.90       175081.55       346216.45
1920-1924       20            170306.99       168067.65       338374.64
1920-1924       21            169340.54       160986.23       330326.77
1920-1924       22            168364.30       156089.52       324453.82
1920-1924       23            167355.38       152775.72       320131.09
1920-1924       24            166225.41       150158.58       316384.00
1920-1924       25            165096.41       148667.46       313763.87
1920-1924       26            163947.25       147319.70       311266.95
1920-1924       27            162704.45       145831.26       308535.70
1920-1924       28            161530.66       144476.30       306006.96
1920-1924       29            160574.00       143372.17       303946.16
1920-1924       30            159796.50       142351.25       302147.75
1920-1924       31            159218.67       141513.04       300731.71
1920-1924       32            158783.16       140955.01       299738.17
1920-1924       33            158292.11       140401.91       298694.02
1920-1924       34            157756.29       139849.12       297605.40
1920-1924       35            157207.17       139233.00       296440.17
1920-1924       36            156605.56       138596.59       295202.15
1920-1924       37            155942.84       137839.69       293782.53
1920-1924       38            155401.03       137030.97       292432.00
1920-1924       39            155018.72       136329.06       291347.78
1920-1924       40            154419.31       135723.96       290143.27
1920-1924       41            154070.18       134885.38       288955.56
1920-1924       42            153359.26       133531.61       286890.87
1920-1924       43            152747.31       133264.27       286011.59
1920-1924       44            152566.48       132191.65       284758.12
1920-1924       45            151773.79       131312.02       283085.81
1920-1924       46            151154.38       129953.62       281108.00
1920-1924       47            150127.48       128203.92       278331.40
1920-1924       48            149759.91       127474.06       277233.97
1920-1924       49            149182.93       126199.42       275382.35
1920-1924       50            148620.55       124925.58       273546.13
1920-1924       51            148116.17       123644.47       271760.64
1920-1924       52            147514.16       122251.98       269766.14
1920-1924       53            146897.03       120814.74       267711.77
1920-1924       54            146208.41       119165.00       265373.41
1920-1924       55            145453.42       117516.82       262970.25
1920-1924       56            144673.62       115801.89       260475.52
1920-1924       57            143900.96       113947.79       257848.74
1920-1924       58            143051.86       111899.78       254951.64
1920-1924       59            142144.88       109856.80       252001.68
1920-1924       60            141177.28       107693.49       248870.76
1920-1924       61            140139.36       105470.01       245609.37
1920-1924       62            139013.37       103138.67       242152.04
1920-1924       63            137799.07       100661.77       238460.84
1920-1924       64            136438.09        98043.17       234481.26
1920-1924       65            134974.33        95336.55       230310.87
1920-1924       66            133405.24        92571.03       225976.27
1920-1924       67            131648.54        89677.34       221325.88
1920-1924       68            129778.07        86649.55       216427.62
1920-1924       69            127786.83        83576.03       211362.86
1920-1924       70            125647.44        80368.71       206016.15
1920-1924       71            123316.90        77055.87       200372.77
1920-1924       72            120761.10        73727.29       194488.39
1920-1924       73            117967.05        70319.96       188287.01
1920-1924       74            115048.48        66836.63       181885.11
1920-1924       75            111905.09        63256.52       175161.61
1920-1924       76            108457.39        59583.68       168041.07
1920-1924       77            104792.44        55931.10       160723.54
1920-1924       78            100924.31        52268.08       153192.40
1920-1924       79             96710.74        48595.41       145306.15
1920-1924       80             92274.93        44976.14       137251.07
1920-1924       81             87670.50        41324.61       128995.11
1920-1924       82             82832.39        37765.36       120597.75
1920-1924       83             77846.71        34217.08       112063.79
1920-1924       84             72662.97        30752.14       103415.12
1920-1924       85             67143.22        27353.36        94496.58
1920-1924       86             61473.60        24110.59        85584.20
1920-1924       87             55619.73        20957.70        76577.43
1920-1924       88             49613.32        17918.30        67531.62
1920-1924       89             43630.96        15127.08        58758.04
1920-1924       90             37706.80        12540.72        50247.52
1920-1924       91             31987.82        10142.19        42130.00
1920-1924       92             26571.68         8039.99        34611.67
1920-1924       93             21577.00         6197.49        27774.49
1920-1924       94             17076.32         4601.60        21677.92
1920-1924       95             13135.75         3333.58        16469.34
1920-1924       96              7709.61         1728.39         9438.00
1920-1924       97              4072.56          812.73         4885.28
1920-1924       98              1842.68          362.84         2205.52
1920-1924       99                    .               .               .
1920-1924      100                    .               .               .
1920-1924      101                    .               .               .
1920-1924      102                    .               .               .
1920-1924      103                    .               .               .
1920-1924      104                    .               .               .
1920-1924      105                    .               .               .
1920-1924      106                    .               .               .
1920-1924      107                    .               .               .
1920-1924      108                    .               .               .
1920-1924      109                    .               .               .
1920-1924      110+                   .               .               .
1925-1929        0            177496.63       185781.69       363278.32
1925-1929        1            170705.63       176874.19       347579.82
1925-1929        2            169393.16       175370.75       344763.91
1925-1929        3            169114.19       174972.96       344087.15
1925-1929        4            168945.10       174510.48       343455.58
1925-1929        5            168931.33       174100.27       343031.61
1925-1929        6            169190.02       174454.15       343644.17
1925-1929        7            169493.74       175162.53       344656.27
1925-1929        8            169881.90       175998.97       345880.87
1925-1929        9            170296.32       176878.27       347174.60
1925-1929       10            170696.73       177674.85       348371.58
1925-1929       11            169842.60       176152.50       345995.10
1925-1929       12            169095.80       174913.32       344009.12
1925-1929       13            168444.17       173850.58       342294.75
1925-1929       14            167894.82       173033.83       340928.65
1925-1929       15            167297.23       172248.63       339545.86
1925-1929       16            166872.70       171644.98       338517.68
1925-1929       17            166382.19       170904.91       337287.11
1925-1929       18            165800.26       169810.39       335610.65
1925-1929       19            165089.02       167927.98       333017.00
1925-1929       20            164293.91       166779.96       331073.86
1925-1929       21            163277.49       165699.77       328977.27
1925-1929       22            162006.57       163949.08       325955.65
1925-1929       23            160866.09       162231.86       323097.95
1925-1929       24            159841.20       160818.61       320659.81
1925-1929       25            158923.34       159535.55       318458.90
1925-1929       26            158183.53       158536.49       316720.03
1925-1929       27            157621.53       157874.50       315496.03
1925-1929       28            157002.92       157192.28       314195.20
1925-1929       29            156298.94       156444.88       312743.82
1925-1929       30            155517.42       155670.76       311188.17
1925-1929       31            154687.82       154899.60       309587.42
1925-1929       32            153871.73       154044.57       307916.30
1925-1929       33            153202.15       153329.37       306531.52
1925-1929       34            152679.03       152588.42       305267.45
1925-1929       35            152155.57       151656.85       303812.42
1925-1929       36            151928.64       151187.05       303115.70
1925-1929       37            150983.97       150249.07       301233.04
1925-1929       38            150546.27       149135.99       299682.26
1925-1929       39            150600.35       148399.90       299000.25
1925-1929       40            149646.90       148356.85       298003.75
1925-1929       41            149437.63       147255.23       296692.87
1925-1929       42            148650.14       145691.77       294341.91
1925-1929       43            148083.67       145153.67       293237.34
1925-1929       44            147787.60       144204.51       291992.11
1925-1929       45            147466.05       143313.28       290779.32
1925-1929       46            147144.46       142434.21       289578.67
1925-1929       47            146779.54       141457.24       288236.78
1925-1929       48            146337.93       140476.08       286814.01
1925-1929       49            145902.48       139269.06       285171.53
1925-1929       50            145407.26       137942.62       283349.87
1925-1929       51            144919.68       136671.00       281590.68
1925-1929       52            144397.50       135372.90       279770.40
1925-1929       53            143877.17       133885.44       277762.61
1925-1929       54            143339.05       132286.66       275625.71
1925-1929       55            142760.76       130614.97       273375.73
1925-1929       56            142124.15       128913.34       271037.48
1925-1929       57            141471.44       127114.82       268586.26
1925-1929       58            140729.37       125135.61       265864.98
1925-1929       59            139938.76       123044.65       262983.41
1925-1929       60            139068.84       120905.34       259974.18
1925-1929       61            138143.08       118623.35       256766.42
1925-1929       62            137127.08       116206.29       253333.37
1925-1929       63            136094.08       113697.57       249791.66
1925-1929       64            135021.85       111079.15       246101.00
1925-1929       65            133876.61       108438.95       242315.56
1925-1929       66            132615.78       105734.59       238350.38
1925-1929       67            131165.43       102937.02       234102.45
1925-1929       68            129638.03       100016.82       229654.85
1925-1929       69            127972.46        96955.76       224928.22
1925-1929       70            126200.23        93762.93       219963.16
1925-1929       71            124264.57        90488.63       214753.20
1925-1929       72            122186.20        87067.46       209253.66
1925-1929       73            119852.90        83531.48       203384.38
1925-1929       74            117379.38        79925.87       197305.25
1925-1929       75            114721.65        76328.73       191050.37
1925-1929       76            111899.38        72642.78       184542.16
1925-1929       77            108901.92        68878.42       177780.34
1925-1929       78            105585.50        64993.15       170578.65
1925-1929       79            102109.17        61056.20       163165.37
1925-1929       80             98447.33        57129.45       155576.78
1925-1929       81             94287.45        53026.84       147314.28
1925-1929       82             89819.79        48914.53       138734.32
1925-1929       83             84996.93        44838.12       129835.04
1925-1929       84             79858.53        40707.46       120566.00
1925-1929       85             74328.88        36524.74       110853.62
1925-1929       86             68448.91        32390.05       100838.95
1925-1929       87             62289.29        28290.22        90579.51
1925-1929       88             55998.00        24372.66        80370.66
1925-1929       89             49624.32        20660.26        70284.58
1925-1929       90             43205.83        17228.73        60434.56
1925-1929       91             28978.47        10969.75        39948.22
1925-1929       92             17912.36         6248.10        24160.46
1925-1929       93              9661.17         3172.57        12833.74
1925-1929       94                    .               .               .
1925-1929       95                    .               .               .
1925-1929       96                    .               .               .
1925-1929       97                    .               .               .
1925-1929       98                    .               .               .
1925-1929       99                    .               .               .
1925-1929      100                    .               .               .
1925-1929      101                    .               .               .
1925-1929      102                    .               .               .
1925-1929      103                    .               .               .
1925-1929      104                    .               .               .
1925-1929      105                    .               .               .
1925-1929      106                    .               .               .
1925-1929      107                    .               .               .
1925-1929      108                    .               .               .
1925-1929      109                    .               .               .
1925-1929      110+                   .               .               .
1930-1934        0            162963.63       170893.95       333857.58
1930-1934        1            157549.49       163682.62       321232.11
1930-1934        2            156351.86       161816.43       318168.30
1930-1934        3            155855.47       160823.46       316678.93
1930-1934        4            155783.57       160417.06       316200.64
1930-1934        5            156107.30       160511.18       316618.47
1930-1934        6            156586.66       161241.84       317828.50
1930-1934        7            157031.08       161785.49       318816.57
1930-1934        8            157373.30       162150.12       319523.43
1930-1934        9            157702.04       162370.81       320072.86
1930-1934       10            157933.17       162438.25       320371.42
1930-1934       11            157896.01       162161.32       320057.33
1930-1934       12            157818.97       161875.43       319694.39
1930-1934       13            157722.26       161568.97       319291.23
1930-1934       14            157505.06       161238.02       318743.08
1930-1934       15            157323.23       160939.75       318262.98
1930-1934       16            157052.88       160604.84       317657.72
1930-1934       17            156440.20       159946.67       316386.87
1930-1934       18            155566.85       159293.32       314860.17
1930-1934       19            154402.89       158858.88       313261.78
1930-1934       20            153151.49       158138.15       311289.65
1930-1934       21            152075.84       156514.08       308589.91
1930-1934       22            151225.13       155550.36       306775.49
1930-1934       23            150202.43       154600.53       304802.96
1930-1934       24            149055.01       153562.18       302617.20
1930-1934       25            147778.32       152470.16       300248.47
1930-1934       26            146356.07       151339.76       297695.84
1930-1934       27            144863.61       150129.85       294993.46
1930-1934       28            143473.35       148962.67       292436.02
1930-1934       29            142277.55       148220.62       290498.17
1930-1934       30            140979.41       146457.56       287436.97
1930-1934       31            140653.32       145537.66       286190.98
1930-1934       32            139710.45       144767.40       284477.85
1930-1934       33            139787.92       144993.48       284781.40
1930-1934       34            139936.02       143723.31       283659.33
1930-1934       35            139497.45       143213.35       282710.80
1930-1934       36            139742.98       143189.66       282932.63
1930-1934       37            138682.61       142231.79       280914.40
1930-1934       38            138297.69       141197.58       279495.27
1930-1934       39            138178.05       140560.25       278738.30
1930-1934       40            137960.19       140098.59       278058.77
1930-1934       41            137801.00       139785.89       277586.89
1930-1934       42            137601.91       139352.80       276954.72
1930-1934       43            137367.64       138789.84       276157.48
1930-1934       44            137085.85       138073.93       275159.78
1930-1934       45            136739.30       137279.26       274018.55
1930-1934       46            136410.00       136462.24       272872.24
1930-1934       47            136123.38       135627.29       271750.67
1930-1934       48            135803.82       134730.24       270534.06
1930-1934       49            135438.67       133885.49       269324.16
1930-1934       50            135119.30       132929.70       268049.00
1930-1934       51            134753.94       131888.71       266642.64
1930-1934       52            134368.17       130841.44       265209.61
1930-1934       53            133906.24       129679.41       263585.65
1930-1934       54            133416.41       128377.40       261793.81
1930-1934       55            132922.15       127058.30       259980.46
1930-1934       56            132363.67       125544.56       257908.23
1930-1934       57            131819.05       124006.75       255825.80
1930-1934       58            131263.68       122404.76       253668.44
1930-1934       59            130650.38       120711.99       251362.37
1930-1934       60            129998.93       118962.40       248961.33
1930-1934       61            129269.68       117108.42       246378.10
1930-1934       62            128505.79       115209.65       243715.45
1930-1934       63            127675.22       113260.09       240935.31
1930-1934       64            126801.48       111170.70       237972.18
1930-1934       65            125837.00       108941.70       234778.70
1930-1934       66            124756.71       106588.68       231345.39
1930-1934       67            123626.75       104134.19       227760.94
1930-1934       68            122445.80       101660.60       224106.40
1930-1934       69            121173.85        99074.11       220247.96
1930-1934       70            119743.54        96344.29       216087.83
1930-1934       71            118222.99        93499.43       211722.42
1930-1934       72            116546.25        90635.68       207181.93
1930-1934       73            114721.36        87624.49       202345.85
1930-1934       74            112758.29        84547.48       197305.77
1930-1934       75            110704.78        81388.49       192093.27
1930-1934       76            108486.17        78066.17       186552.34
1930-1934       77            105977.67        74565.95       180543.62
1930-1934       78            103209.21        70909.88       174119.08
1930-1934       79            100154.97        67196.38       167351.36
1930-1934       80             96769.33        63368.32       160137.64
1930-1934       81             93134.28        59439.92       152574.20
1930-1934       82             89130.78        55381.76       144512.54
1930-1934       83             84711.05        51228.87       135939.92
1930-1934       84             79984.54        46887.60       126872.13
1930-1934       85             74876.27        42496.68       117372.95
1930-1934       86             55507.32        30165.16        85672.48
1930-1934       87             38897.56        20078.11        58975.67
1930-1934       88             23686.53        11714.17        35400.70
1930-1934       89                    .               .               .
1930-1934       90                    .               .               .
1930-1934       91                    .               .               .
1930-1934       92                    .               .               .
1930-1934       93                    .               .               .
1930-1934       94                    .               .               .
1930-1934       95                    .               .               .
1930-1934       96                    .               .               .
1930-1934       97                    .               .               .
1930-1934       98                    .               .               .
1930-1934       99                    .               .               .
1930-1934      100                    .               .               .
1930-1934      101                    .               .               .
1930-1934      102                    .               .               .
1930-1934      103                    .               .               .
1930-1934      104                    .               .               .
1930-1934      105                    .               .               .
1930-1934      106                    .               .               .
1930-1934      107                    .               .               .
1930-1934      108                    .               .               .
1930-1934      109                    .               .               .
1930-1934      110+                   .               .               .
1935-1939        0            172858.46       181459.43       354317.89
1935-1939        1            167679.80       174388.41       342068.21
1935-1939        2            166871.64       173207.15       340078.79
1935-1939        3            166719.05       172834.49       339553.55
1935-1939        4            166648.05       172532.37       339180.41
1935-1939        5            166381.40       172027.06       338408.46
1935-1939        6            166115.79       171581.33       337697.12
1935-1939        7            165815.93       171176.87       336992.80
1935-1939        8            165456.84       170752.18       336209.02
1935-1939        9            164987.28       170268.77       335256.06
1935-1939       10            164531.18       169821.02       334352.20
1935-1939       11            164205.41       169464.08       333669.49
1935-1939       12            163822.04       169102.50       332924.54
1935-1939       13            163509.02       168787.47       332296.48
