PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
DNK,01,2004,2004,1,1,53,O,5255,.,.,.,1
DNK,01,2004,2004,2,1,53,O,5111,.,.,.,1
DNK,01,2004,2004,3,1,53,O,5383,.,.,.,1
DNK,01,2004,2004,4,1,53,O,5281,.,.,.,1
DNK,01,2004,2004,5,1,53,O,5301,.,.,.,1
DNK,01,2004,2004,6,1,53,O,5543,.,.,.,1
DNK,01,2004,2004,7,1,53,O,5903,.,.,.,1
DNK,01,2004,2004,8,1,53,O,5880,.,.,.,1
DNK,01,2004,2004,9,1,53,O,5409,.,.,.,1
DNK,01,2004,2004,10,1,53,O,5306,.,.,.,1
DNK,01,2004,2004,11,1,53,O,5125,.,.,.,1
DNK,01,2004,2004,12,1,53,O,5112,.,.,.,1
DNK,01,2004,2004,TOT,1,53,O,64609,.,.,.,1
DNK,01,2005,2005,1,1,53,O,5283,.,.,.,1
DNK,01,2005,2005,2,1,53,O,4843,.,.,.,1
DNK,01,2005,2005,3,1,53,O,5380,.,.,.,1
DNK,01,2005,2005,4,1,53,O,5370,.,.,.,1
DNK,01,2005,2005,5,1,53,O,5461,.,.,.,1
DNK,01,2005,2005,6,1,53,O,5408,.,.,.,1
DNK,01,2005,2005,7,1,53,O,5752,.,.,.,1
DNK,01,2005,2005,8,1,53,O,5822,.,.,.,1
DNK,01,2005,2005,9,1,53,O,5570,.,.,.,1
DNK,01,2005,2005,10,1,53,O,5456,.,.,.,1
DNK,01,2005,2005,11,1,53,O,5030,.,.,.,1
DNK,01,2005,2005,12,1,53,O,4907,.,.,.,1
DNK,01,2005,2005,TOT,1,53,O,64282,.,.,.,1
DNK,01,2006,2006,1,1,53,O,5043,.,.,.,1
DNK,01,2006,2006,2,1,53,O,4827,.,.,.,1
DNK,01,2006,2006,3,1,53,O,5572,.,.,.,1
DNK,01,2006,2006,4,1,53,O,5187,.,.,.,1
DNK,01,2006,2006,5,1,53,O,5769,.,.,.,1
DNK,01,2006,2006,6,1,53,O,5558,.,.,.,1
DNK,01,2006,2006,7,1,53,O,5805,.,.,.,1
DNK,01,2006,2006,8,1,53,O,5933,.,.,.,1
DNK,01,2006,2006,9,1,53,O,5725,.,.,.,1
DNK,01,2006,2006,10,1,53,O,5557,.,.,.,1
DNK,01,2006,2006,11,1,53,O,5112,.,.,.,1
DNK,01,2006,2006,12,1,53,O,4896,.,.,.,1
DNK,01,2006,2006,TOT,1,53,O,64984,.,.,.,1
DNK,01,2007,2007,1,1,53,O,5090,.,.,.,1
DNK,01,2007,2007,2,1,53,O,4820,.,.,.,1
DNK,01,2007,2007,3,1,53,O,5258,.,.,.,1
DNK,01,2007,2007,4,1,53,O,5114,.,.,.,1
DNK,01,2007,2007,5,1,53,O,5382,.,.,.,1
DNK,01,2007,2007,6,1,53,O,5382,.,.,.,1
DNK,01,2007,2007,7,1,53,O,5643,.,.,.,1
DNK,01,2007,2007,8,1,53,O,5853,.,.,.,1
DNK,01,2007,2007,9,1,53,O,5671,.,.,.,1
DNK,01,2007,2007,10,1,53,O,5673,.,.,.,1
DNK,01,2007,2007,11,1,53,O,5236,.,.,.,1
DNK,01,2007,2007,12,1,53,O,4960,.,.,.,1
DNK,01,2007,2007,TOT,1,53,O,64082,.,.,.,1
DNK,01,2008,2008,1,1,53,O,5220,.,.,.,1
DNK,01,2008,2008,2,1,53,O,5220,.,.,.,1
DNK,01,2008,2008,3,1,53,O,5230,.,.,.,1
DNK,01,2008,2008,4,1,53,O,5232,.,.,.,1
DNK,01,2008,2008,5,1,53,O,5410,.,.,.,1
DNK,01,2008,2008,6,1,53,O,5482,.,.,.,1
DNK,01,2008,2008,7,1,53,O,6106,.,.,.,1
DNK,01,2008,2008,8,1,53,O,5886,.,.,.,1
DNK,01,2008,2008,9,1,53,O,5649,.,.,.,1
DNK,01,2008,2008,10,1,53,O,5454,.,.,.,1
DNK,01,2008,2008,11,1,53,O,5204,.,.,.,1
DNK,01,2008,2008,12,1,53,O,4945,.,.,.,1
DNK,01,2008,2008,TOT,1,53,O,65038,.,.,.,1
DNK,01,2009,2009,1,1,53,O,5143,.,.,.,1
DNK,01,2009,2009,2,1,53,O,4726,.,.,.,1
DNK,01,2009,2009,3,1,53,O,5360,.,.,.,1
DNK,01,2009,2009,4,1,53,O,5126,.,.,.,1
DNK,01,2009,2009,5,1,53,O,5348,.,.,.,1
DNK,01,2009,2009,6,1,53,O,5364,.,.,.,1
DNK,01,2009,2009,7,1,53,O,5690,.,.,.,1
DNK,01,2009,2009,8,1,53,O,5594,.,.,.,1
DNK,01,2009,2009,9,1,53,O,5357,.,.,.,1
DNK,01,2009,2009,10,1,53,O,5080,.,.,.,1
DNK,01,2009,2009,11,1,53,O,4893,.,.,.,1
DNK,01,2009,2009,12,1,53,O,5137,.,.,.,1
DNK,01,2009,2009,TOT,1,53,O,62818,.,.,.,1
DNK,01,2010,2010,1,1,53,O,5232,.,.,.,1
DNK,01,2010,2010,2,1,53,O,4995,.,.,.,1
DNK,01,2010,2010,3,1,53,O,5379,.,.,.,1
DNK,01,2010,2010,4,1,53,O,4936,.,.,.,1
DNK,01,2010,2010,5,1,53,O,5337,.,.,.,1
DNK,01,2010,2010,6,1,53,O,5584,.,.,.,1
DNK,01,2010,2010,7,1,53,O,5557,.,.,.,1
DNK,01,2010,2010,8,1,53,O,5572,.,.,.,1
DNK,01,2010,2010,9,1,53,O,5572,.,.,.,1
DNK,01,2010,2010,10,1,53,O,5353,.,.,.,1
DNK,01,2010,2010,11,1,53,O,4974,.,.,.,1
DNK,01,2010,2010,12,1,53,O,4920,.,.,.,1
DNK,01,2010,2010,TOT,1,53,O,63411,.,.,.,1
DNK,01,2011,2011,1,1,53,O,4978,.,.,.,1
DNK,01,2011,2011,2,1,53,O,4466,.,.,.,1
DNK,01,2011,2011,3,1,53,O,4977,.,.,.,1
DNK,01,2011,2011,4,1,53,O,4616,.,.,.,1
DNK,01,2011,2011,5,1,53,O,4972,.,.,.,1
DNK,01,2011,2011,6,1,53,O,5230,.,.,.,1
DNK,01,2011,2011,7,1,53,O,5425,.,.,.,1
DNK,01,2011,2011,8,1,53,O,5455,.,.,.,1
DNK,01,2011,2011,9,1,53,O,5009,.,.,.,1
DNK,01,2011,2011,10,1,53,O,4742,.,.,.,1
DNK,01,2011,2011,11,1,53,O,4603,.,.,.,1
DNK,01,2011,2011,12,1,53,O,4525,.,.,.,1
DNK,01,2011,2011,TOT,1,53,O,58998,.,.,.,1
DNK,01,2012,2012,1,1,58,O,4779,.,.,.,1
DNK,01,2012,2012,2,1,58,O,4506,.,.,.,1
DNK,01,2012,2012,3,1,58,O,4813,.,.,.,1
DNK,01,2012,2012,4,1,58,O,4527,.,.,.,1
DNK,01,2012,2012,5,1,58,O,4853,.,.,.,1
DNK,01,2012,2012,6,1,58,O,4935,.,.,.,1
DNK,01,2012,2012,7,1,58,O,5314,.,.,.,1
DNK,01,2012,2012,8,1,58,O,5153,.,.,.,1
DNK,01,2012,2012,9,1,58,O,4964,.,.,.,1
DNK,01,2012,2012,10,1,58,O,4982,.,.,.,1
DNK,01,2012,2012,11,1,58,O,4604,.,.,.,1
DNK,01,2012,2012,12,1,58,O,4486,.,.,.,1
DNK,01,2012,2012,TOT,1,58,O,57916,.,.,.,1
DNK,01,2013,2013,1,1,58,O,4575,.,.,.,1
DNK,01,2013,2013,2,1,58,O,4292,.,.,.,1
DNK,01,2013,2013,3,1,58,O,4711,.,.,.,1
DNK,01,2013,2013,4,1,58,O,4594,.,.,.,1
DNK,01,2013,2013,5,1,58,O,4859,.,.,.,1
DNK,01,2013,2013,6,1,58,O,4747,.,.,.,1
DNK,01,2013,2013,7,1,58,O,5159,.,.,.,1
DNK,01,2013,2013,8,1,58,O,4974,.,.,.,1
DNK,01,2013,2013,9,1,58,O,4673,.,.,.,1
DNK,01,2013,2013,10,1,58,O,4613,.,.,.,1
DNK,01,2013,2013,11,1,58,O,4308,.,.,.,1
DNK,01,2013,2013,12,1,58,O,4368,.,.,.,1
DNK,01,2013,2013,TOT,1,58,O,55873,.,.,.,1
DNK,01,2014,2014,1,1,58,O,4735,.,.,.,1
DNK,01,2014,2014,2,1,58,O,4239,.,.,.,1
DNK,01,2014,2014,3,1,58,O,4551,.,.,.,1
DNK,01,2014,2014,4,1,58,O,4614,.,.,.,1
DNK,01,2014,2014,5,1,58,O,4683,.,.,.,1
DNK,01,2014,2014,6,1,58,O,4849,.,.,.,1
DNK,01,2014,2014,7,1,58,O,5295,.,.,.,1
DNK,01,2014,2014,8,1,58,O,5072,.,.,.,1
DNK,01,2014,2014,9,1,58,O,4957,.,.,.,1
DNK,01,2014,2014,10,1,58,O,4914,.,.,.,1
DNK,01,2014,2014,11,1,58,O,4578,.,.,.,1
DNK,01,2014,2014,12,1,58,O,4383,.,.,.,1
DNK,01,2014,2014,TOT,1,58,O,56870,.,.,.,1
DNK,01,2015,2015,1,1,62,O,4604,.,.,.,1
DNK,01,2015,2015,2,1,62,O,4228,.,.,.,1
DNK,01,2015,2015,3,1,62,O,4679,.,.,.,1
DNK,01,2015,2015,4,1,62,O,4472,.,.,.,1
DNK,01,2015,2015,5,1,62,O,4684,.,.,.,1
DNK,01,2015,2015,6,1,62,O,4989,.,.,.,1
DNK,01,2015,2015,7,1,62,O,5221,.,.,.,1
DNK,01,2015,2015,8,1,62,O,5400,.,.,.,1
DNK,01,2015,2015,9,1,62,O,5268,.,.,.,1
DNK,01,2015,2015,10,1,62,O,5198,.,.,.,1
DNK,01,2015,2015,11,1,62,O,4828,.,.,.,1
DNK,01,2015,2015,12,1,62,O,4634,.,.,.,1
DNK,01,2015,2015,TOT,1,62,O,58205,.,.,.,1
DNK,01,2016,2016,1,1,62,O,4738,.,.,.,1
DNK,01,2016,2016,2,1,62,O,4738,.,.,.,1
DNK,01,2016,2016,3,1,62,O,4981,.,.,.,1
DNK,01,2016,2016,4,1,62,O,4853,.,.,.,1
DNK,01,2016,2016,5,1,62,O,5157,.,.,.,1
DNK,01,2016,2016,6,1,62,O,5173,.,.,.,1
DNK,01,2016,2016,7,1,62,O,5767,.,.,.,1
DNK,01,2016,2016,8,1,62,O,5767,.,.,.,1
DNK,01,2016,2016,9,1,62,O,5523,.,.,.,1
DNK,01,2016,2016,10,1,62,O,5345,.,.,.,1
DNK,01,2016,2016,11,1,62,O,4893,.,.,.,1
DNK,01,2016,2016,12,1,62,O,4679,.,.,.,1
DNK,01,2016,2016,TOT,1,62,O,61614,.,.,.,1
DNK,01,2017,2017,1,1,66,O,4910,.,.,.,1
DNK,01,2017,2017,2,1,66,O,4742,.,.,.,1
DNK,01,2017,2017,3,1,66,O,4870,.,.,.,1
DNK,01,2017,2017,4,1,66,O,4798,.,.,.,1
DNK,01,2017,2017,5,1,66,O,5285,.,.,.,1
DNK,01,2017,2017,6,1,66,O,5193,.,.,.,1
DNK,01,2017,2017,7,1,66,O,5401,.,.,.,1
DNK,01,2017,2017,8,1,66,O,5559,.,.,.,1
DNK,01,2017,2017,9,1,66,O,5399,.,.,.,1
DNK,01,2017,2017,10,1,66,O,5401,.,.,.,1
DNK,01,2017,2017,11,1,66,O,4983,.,.,.,1
DNK,01,2017,2017,12,1,66,O,4856,.,.,.,1
DNK,01,2017,2017,TOT,1,66,O,61397,.,.,.,1
DNK,01,2018,2018,1,1,66,O,5061,.,.,.,1
DNK,01,2018,2018,2,1,66,O,4660,.,.,.,1
DNK,01,2018,2018,3,1,66,O,5065,.,.,.,1
DNK,01,2018,2018,4,1,66,O,5011,.,.,.,1
DNK,01,2018,2018,5,1,66,O,5291,.,.,.,1
DNK,01,2018,2018,6,1,66,O,5326,.,.,.,1
DNK,01,2018,2018,7,1,66,O,5638,.,.,.,1
DNK,01,2018,2018,8,1,66,O,5457,.,.,.,1
DNK,01,2018,2018,9,1,66,O,5243,.,.,.,1
DNK,01,2018,2018,10,1,66,O,5213,.,.,.,1
DNK,01,2018,2018,11,1,66,O,4755,.,.,.,1
DNK,01,2018,2018,12,1,66,O,4756,.,.,.,1
DNK,01,2018,2018,TOT,1,66,O,61476,.,.,.,1
DNK,01,2019,2019,1,1,66,O,4929,.,.,.,1
DNK,01,2019,2019,2,1,66,O,4505,.,.,.,1
DNK,01,2019,2019,3,1,66,O,4795,.,.,.,1
DNK,01,2019,2019,4,1,66,O,4898,.,.,.,1
DNK,01,2019,2019,5,1,66,O,5177,.,.,.,1
DNK,01,2019,2019,6,1,66,O,5245,.,.,.,1
DNK,01,2019,2019,7,1,66,O,5674,.,.,.,1
DNK,01,2019,2019,8,1,66,O,5715,.,.,.,1
DNK,01,2019,2019,9,1,66,O,5463,.,.,.,1
DNK,01,2019,2019,10,1,66,O,5276,.,.,.,1
DNK,01,2019,2019,11,1,66,O,4879,.,.,.,1
DNK,01,2019,2019,12,1,66,O,4611,.,.,.,1
DNK,01,2019,2019,TOT,1,66,O,61167,.,.,.,1
DNK,01,2020,2020,1,1,70,O,4937,.,.,.,1
DNK,01,2020,2020,2,1,70,O,4780,.,.,.,1
DNK,01,2020,2020,3,1,70,O,4933,.,.,.,1
DNK,01,2020,2020,4,1,70,O,4821,.,.,.,1
DNK,01,2020,2020,5,1,70,O,5052,.,.,.,1
DNK,01,2020,2020,6,1,70,O,5367,.,.,.,1
DNK,01,2020,2020,7,1,70,O,5625,.,.,.,1
DNK,01,2020,2020,8,1,70,O,5680,.,.,.,1
DNK,01,2020,2020,9,1,70,O,5196,.,.,.,1
DNK,01,2020,2020,10,1,70,O,5200,.,.,.,1
DNK,01,2020,2020,11,1,70,O,4719,.,.,.,1
DNK,01,2020,2020,12,1,70,O,4627,.,.,.,1
DNK,01,2020,2020,TOT,1,70,O,60937,.,.,.,1
