Japan, Population size (1-year)	Last modified: 09 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1993     20-24          4649307.73      4832277.31      9481585.04
     1993     25-29          4025759.93      4133254.16      8159014.09
     1993     30-34          3808569.77      3891817.02      7700386.79
     1993     35-39          4010885.57      4074925.13      8085810.70
     1993     40-44          5295531.63      5341509.88     10637041.51
     1993     45-49          4527899.64      4517340.11      9045239.75
     1993     50-54          4292225.86      4214442.54      8506668.40
     1993     55-59          4041430.22      3890734.93      7932165.15
     1993     60-64          3672062.44      3430933.46      7102995.90
     1993     65-69          3149820.94      2620834.03      5770654.97
     1993     70-74          2449831.23      1630421.36      4080252.59
     1993     75-79          1899553.33      1229996.57      3129549.90
     1993     80-84          1304612.15       751665.79      2056277.94
     1993     85-89           611751.18       303915.64       915666.82
     1993     90-94           211975.18        85555.61       297530.79
     1993     95-99            37326.53        12443.50        49770.03
     1993    100-104            3228.01          829.62         4057.63
     1993    105-109             117.02           24.02          141.04
     1993    110+                  6.00            0.00            6.00
     1994        0            576386.83       607575.86      1183962.69
     1994      1-4           2373647.85      2497772.18      4871420.03
     1994      5-9           3349130.90      3520035.83      6869166.73
     1994     10-14          3755723.16      3950566.06      7706289.22
     1994     15-19          4433945.52      4661492.70      9095438.22
     1994     20-24          4739773.62      4929041.60      9668815.22
     1994     25-29          4122453.16      4239547.64      8362000.80
     1994     30-34          3829353.00      3920065.00      7749418.00
     1994     35-39          3909981.29      3977957.33      7887938.62
     1994     40-44          4976179.29      5020767.38      9996946.67
     1994     45-49          4779096.29      4787556.13      9566652.42
     1994     50-54          4420404.46      4344480.79      8764885.25
     1994     55-59          4032523.44      3884476.57      7917000.01
     1994     60-64          3742780.67      3497789.91      7240570.58
     1994     65-69          3246259.39      2790346.62      6036606.01
     1994     70-74          2567063.51      1712982.64      4280046.15
     1994     75-79          1918683.62      1227121.93      3145805.55
     1994     80-84          1358548.78       776871.41      2135420.19
     1994     85-89           660866.97       324319.73       985186.70
     1994     90-94           229122.57        91770.03       320892.60
     1994     95-99            42268.66        13647.61        55916.27
     1994    100-104            3712.30          932.89         4645.19
     1994    105-109             148.05           33.02          181.07
     1994    110+                  6.00            0.00            6.00
     1995        0            592922.13       624215.96      1217138.09
     1995      1-4           2339179.75      2460565.21      4799744.96
     1995      5-9           3244007.55      3408985.02      6652992.57
     1995     10-14          3684105.25      3869314.55      7553419.80
     1995     15-19          4258283.07      4477962.18      8736245.25
     1995     20-24          4786069.66      4982898.48      9768968.14
     1995     25-29          4208234.11      4332710.71      8540944.82
     1995     30-34          3867804.39      3965495.06      7833299.45
     1995     35-39          3864094.78      3934830.46      7798925.24
     1995     40-44          4634462.77      4680962.67      9315425.44
     1995     45-49          5032768.97      5059962.51     10092731.48
     1995     50-54          4543004.12      4464706.62      9007710.74
     1995     55-59          4006323.05      3865304.55      7871627.60
     1995     60-64          3798000.10      3551125.87      7349125.97
     1995     65-69          3338047.61      2920675.86      6258723.47
     1995     70-74          2687957.14      1840667.76      4528624.90
     1995     75-79          1946397.15      1226212.11      3172609.26
     1995     80-84          1415542.49       806940.80      2222483.29
     1995     85-89           717514.24       346593.32      1064107.56
     1995     90-94           245406.14        96936.38       342342.52
     1995     95-99            46776.02        14948.55        61724.57
     1995    100-104            4238.70         1084.16         5322.86
     1995    105-109             188.10           45.06          233.16
     1995    110+                  7.00            1.00            8.00
     1996        0            577667.48       605331.42      1182998.90
     1996      1-4           2325181.99      2443589.17      4768771.16
     1996      5-9           3149422.65      3308825.85      6458248.50
     1996     10-14          3608752.97      3786684.87      7395437.84
     1996     15-19          4099547.71      4313752.79      8413300.50
     1996     20-24          4774534.06      4974536.02      9749070.08
     1996     25-29          4310559.95      4441904.17      8752464.12
     1996     30-34          3921233.05      4024303.68      7945536.73
     1996     35-39          3813955.61      3887209.40      7701165.01
     1996     40-44          4384680.38      4435685.62      8820366.00
     1996     45-49          5328306.03      5366435.88     10694741.91
     1996     50-54          4420847.20      4346237.11      8767084.31
     1996     55-59          4049160.49      3911633.11      7960793.60
     1996     60-64          3867373.44      3619645.78      7487019.22
     1996     65-69          3404941.01      3012369.90      6417310.91
     1996     70-74          2774460.96      1978752.08      4753213.04
     1996     75-79          2039931.71      1260384.51      3300316.22
     1996     80-84          1465032.81       826380.93      2291413.74
     1996     85-89           771774.10       367144.59      1138918.69
     1996     90-94           262859.60       100729.67       363589.27
     1996     95-99            51743.30        15815.91        67559.21
     1996    100-104            4904.20         1266.65         6170.85
     1996    105-109             197.12           30.02          227.14
     1996    110+                  8.00            1.00            9.00
     1997        0            584007.53       616213.33      1200220.86
     1997      1-4           2319122.98      2435031.62      4754154.60
     1997      5-9           3071368.28      3226633.52      6298001.80
     1997     10-14          3534262.49      3710265.89      7244528.38
     1997     15-19          3942162.88      4152249.10      8094411.98
     1997     20-24          4696011.01      4898242.75      9594253.76
     1997     25-29          4519461.79      4661935.61      9181397.40
     1997     30-34          3904844.15      4007042.79      7911886.94
     1997     35-39          3793145.04      3870088.21      7663233.25
     1997     40-44          4177579.81      4230589.27      8408169.08
     1997     45-49          5487854.20      5522165.64     11010019.84
     1997     50-54          4295812.10      4232690.06      8528502.16
     1997     55-59          4137258.47      4001213.80      8138472.27
     1997     60-64          3930845.96      3684542.86      7615388.82
     1997     65-69          3477207.71      3097081.19      6574288.90
     1997     70-74          2891189.36      2158532.35      5049721.71
     1997     75-79          2117894.10      1288759.12      3406653.22
     1997     80-84          1507733.42       845002.68      2352736.10
     1997     85-89           843125.72       392144.92      1235270.64
     1997     90-94           276342.81       105620.57       381963.38
     1997     95-99            59608.97        17808.97        77417.94
     1997    100-104            5719.17         1371.17         7090.34
     1997    105-109             239.11           49.06          288.17
     1997    110+                 10.00            2.00           12.00
     1998        0            578948.05       608459.88      1187407.93
     1998      1-4           2319840.15      2436695.23      4756535.38
     1998      5-9           3004554.79      3157938.77      6162493.56
     1998     10-14          3452568.99      3626648.21      7079217.20
     1998     15-19          3826787.57      4033526.93      7860314.50
     1998     20-24          4548409.69      4746850.52      9295260.21
     1998     25-29          4604341.04      4755440.93      9359781.97
     1998     30-34          4019769.73      4127429.30      8147199.03
     1998     35-39          3812100.42      3892765.35      7704865.77
     1998     40-44          4004289.28      4060981.04      8065270.32
     1998     45-49          5264168.85      5289816.62     10553985.47
     1998     50-54          4486992.79      4439659.93      8926652.72
     1998     55-59          4244788.13      4109030.24      8353818.37
     1998     60-64          3969181.38      3724775.17      7693956.55
     1998     65-69          3555653.52      3177205.50      6732859.02
     1998     70-74          2991030.84      2331173.53      5322204.37
     1998     75-79          2219873.13      1338296.32      3558169.45
     1998     80-84          1550494.17       860203.64      2410697.81
     1998     85-89           894925.57       411904.58      1306830.15
     1998     90-94           308142.22       115210.58       423352.80
     1998     95-99            67585.18        19703.38        87288.56
     1998    100-104            6669.87         1541.78         8211.65
     1998    105-109             283.14           45.08          328.22
     1998    110+                 11.00            1.00           12.00
     1999        0            582005.26       612887.32      1194892.58
     1999      1-4           2319748.83      2435567.01      4755315.84
     1999      5-9           2952980.95      3102845.20      6055826.15
     1999     10-14          3353761.97      3525688.55      6879450.52
     1999     15-19          3740835.15      3942570.87      7683406.02
     1999     20-24          4359384.44      4557266.63      8916651.07
     1999     25-29          4695017.99      4853347.04      9548365.03
     1999     30-34          4116127.14      4227799.09      8343926.23
     1999     35-39          3833743.89      3919076.07      7752819.96
     1999     40-44          3905551.10      3964476.08      7870027.18
     1999     45-49          4944659.96      4966209.05      9910869.01
     1999     50-54          4735097.44      4700913.15      9436010.59
     1999     55-59          4370613.04      4231772.87      8602385.91
     1999     60-64          3967460.63      3726544.24      7694004.87
     1999     65-69          3625321.58      3243158.14      6868479.72
     1999     70-74          3086392.03      2484881.46      5571273.49
     1999     75-79          2337682.01      1418606.09      3756288.10
     1999     80-84          1577469.35       864466.18      2441935.53
     1999     85-89           947282.76       432612.61      1379895.37
     1999     90-94           343158.03       126544.54       469702.57
     1999     95-99            75775.35        21531.13        97306.48
     1999    100-104            7987.68         1795.40         9783.08
     1999    105-109             339.16           56.10          395.26
     1999    110+                  5.00            2.00            7.00
     2000        0            569048.24       599435.46      1168483.70
     2000      1-4           2311351.52      2426452.48      4737804.00
     2000      5-9           2929349.38      3078057.36      6007406.74
     2000     10-14          3246205.89      3412790.34      6658996.23
     2000     15-19          3676130.08      3869359.47      7545489.55
     2000     20-24          4167957.79      4369204.74      8537162.53
     2000     25-29          4737965.97      4902924.00      9640889.97
     2000     30-34          4202374.16      4318416.18      8520790.34
     2000     35-39          3872779.09      3961660.51      7834439.60
     2000     40-44          3862690.76      3922138.34      7784829.10
     2000     45-49          4604719.59      4627447.63      9232167.22
     2000     50-54          4983199.62      4960339.98      9943539.60
     2000     55-59          4489306.93      4341397.15      8830704.08
     2000     60-64          3946942.14      3712888.42      7659830.56
     2000     65-69          3681527.87      3297793.98      6979321.85
     2000     70-74          3174197.85      2599798.53      5773996.38
     2000     75-79          2455321.79      1533010.59      3988332.38
     2000     80-84          1606898.62       866974.08      2473872.70
     2000     85-89           997021.79       452868.36      1449890.15
     2000     90-94           377777.78       136145.83       513923.61
     2000     95-99            82290.90        22748.30       105039.20
     2000    100-104            9004.68         1932.70        10937.38
     2000    105-109             403.22           63.13          466.35
     2000    110+                  8.00            3.00           11.00
     2001        0            568920.87       599728.29      1168649.16
     2001      1-4           2290649.71      2404320.91      4694970.62
     2001      5-9           2915309.18      3063052.56      5978361.74
     2001     10-14          3152070.36      3314402.77      6466473.13
     2001     15-19          3601031.79      3784729.33      7385761.12
     2001     20-24          4009635.20      4216268.83      8225904.03
     2001     25-29          4715019.70      4878008.01      9593027.71
     2001     30-34          4305224.51      4430016.81      8735241.32
     2001     35-39          3927123.34      4018477.67      7945601.01
     2001     40-44          3815079.52      3874516.72      7689596.24
     2001     45-49          4358222.98      4384745.78      8742968.76
     2001     50-54          5273961.85      5255435.83     10529397.68
     2001     55-59          4369526.00      4224017.63      8593543.63
     2001     60-64          3991001.33      3759856.73      7750858.06
     2001     65-69          3757147.43      3371575.64      7128723.07
     2001     70-74          3240653.82      2685610.10      5926263.92
     2001     75-79          2547533.54      1659982.99      4207516.53
     2001     80-84          1701585.02       899185.74      2600770.76
     2001     85-89          1046860.56       471806.95      1518667.51
     2001     90-94           416774.15       147566.74       564340.89
     2001     95-99            91641.05        24570.38       116211.43
     2001    100-104           10360.64         2107.90        12468.54
     2001    105-109             486.29           85.18          571.47
     2001    110+                 11.00            1.00           12.00
     2002        0            567859.23       598607.01      1166466.24
     2002      1-4           2287330.23      2403949.86      4691280.09
     2002      5-9           2903655.51      3050327.76      5953983.27
     2002     10-14          3074209.84      3234121.53      6308331.37
     2002     15-19          3512827.06      3698826.94      7211654.00
     2002     20-24          3868575.87      4063342.27      7931918.14
     2002     25-29          4630269.85      4792962.80      9423232.65
     2002     30-34          4511233.31      4644111.50      9155344.81
     2002     35-39          3910018.50      3999805.89      7909824.39
     2002     40-44          3794623.50      3854627.52      7649251.02
     2002     45-49          4157739.50      4185584.54      8343324.04
     2002     50-54          5435752.01      5413200.09     10848952.10
     2002     55-59          4249681.58      4119947.90      8369629.48
     2002     60-64          4077802.36      3851008.33      7928810.69
     2002     65-69          3827247.54      3446918.86      7274166.40
     2002     70-74          3315326.29      2765512.10      6080838.39
     2002     75-79          2663388.34      1813987.38      4477375.72
     2002     80-84          1792844.02       928611.42      2721455.44
     2002     85-89          1090188.86       487141.10      1577329.96
     2002     90-94           462741.07       160069.00       622810.07
     2002     95-99            98602.63        26420.93       125023.56
     2002    100-104           12308.47         2432.47        14740.94
     2002    105-109             574.34           95.21          669.55
     2002    110+                 10.00            4.00           14.00
     2003        0            558810.09       589967.24      1148777.33
     2003      1-4           2278794.29      2398845.45      4677639.74
     2003      5-9           2897682.45      3041896.84      5939579.29
     2003     10-14          3007134.98      3165873.50      6173008.48
     2003     15-19          3428216.67      3619484.37      7047701.04
     2003     20-24          3749519.40      3931467.20      7680986.60
     2003     25-29          4484654.91      4644177.26      9128832.17
     2003     30-34          4594687.79      4730668.00      9325355.79
     2003     35-39          4024648.10      4119144.05      8143792.15
     2003     40-44          3812982.53      3874441.47      7687424.00
     2003     45-49          3989077.51      4019429.25      8008506.76
     2003     50-54          5219686.48      5190500.23     10410186.71
     2003     55-59          4441080.70      4326351.25      8767431.95
     2003     60-64          4186153.39      3962927.11      8149080.50
     2003     65-69          3871168.61      3498119.05      7369287.66
     2003     70-74          3397932.15      2846900.82      6244832.97
     2003     75-79          2763354.80      1960252.78      4723607.58
     2003     80-84          1886424.45       965363.59      2851788.04
     2003     85-89          1134665.82       501282.29      1635948.11
     2003     90-94           500910.76       171588.63       672499.39
     2003     95-99           114352.71        29917.02       144269.73
     2003    100-104           14298.72         2727.10        17025.82
     2003    105-109             709.41          117.24          826.65
     2003    110+                 16.00            6.00           22.00
     2004        0            544055.05       573217.20      1117272.25
     2004      1-4           2260376.66      2381858.33      4642234.99
     2004      5-9           2895908.09      3040332.98      5936241.07
     2004     10-14          2955597.46      3110881.56      6066479.02
     2004     15-19          3333720.15      3527959.83      6861679.98
     2004     20-24          3646993.50      3822398.38      7469391.88
     2004     25-29          4301317.28      4458095.13      8759412.41
     2004     30-34          4684212.94      4821193.23      9505406.17
     2004     35-39          4121634.17      4218088.84      8339723.01
     2004     40-44          3834566.84      3900320.69      7734887.53
     2004     45-49          3893126.06      3922976.01      7816102.07
     2004     50-54          4907744.52      4876973.13      9784717.65
     2004     55-59          4689268.25      4585072.81      9274341.06
     2004     60-64          4315896.75      4092128.96      8408025.71
     2004     65-69          3872327.97      3510714.00      7383041.97
     2004     70-74          3471677.97      2917256.66      6388934.63
     2004     75-79          2861005.47      2092947.26      4953952.73
     2004     80-84          2006079.81      1029688.34      3035768.15
     2004     85-89          1164509.63       507560.43      1672070.06
     2004     90-94           538445.42       182885.04       721330.46
     2004     95-99           130365.64        33416.64       163782.28
     2004    100-104           16521.24         3016.43        19537.67
     2004    105-109             901.52          135.27         1036.79
     2004    110+                 23.00            0.00           23.00
     2005        0            534570.39       561339.74      1095910.13
     2005      1-4           2228547.73      2347305.70      4575853.43
     2005      5-9           2883030.48      3028660.41      5911690.89
     2005     10-14          2929737.30      3082667.66      6012404.96
     2005     15-19          3237644.81      3429370.62      6667015.43
     2005     20-24          3562894.95      3739508.52      7302403.47
     2005     25-29          4110600.77      4259145.75      8369746.52
     2005     30-34          4728726.76      4869102.56      9597829.32
     2005     35-39          4206601.74      4304503.72      8511105.46
     2005     40-44          3875456.84      3945232.98      7820689.82
     2005     45-49          3851319.57      3878998.30      7730317.87
     2005     50-54          4574521.18      4548511.34      9123032.52
     2005     55-59          4937093.50      4842325.12      9779418.62
     2005     60-64          4439374.16      4207803.79      8647177.95
     2005     65-69          3854162.22      3508170.69      7362332.91
     2005     70-74          3534015.68      2980464.37      6514480.05
     2005     75-79          2952891.07      2197585.36      5150476.43
     2005     80-84          2117234.14      1120505.86      3237740.00
     2005     85-89          1199105.13       516722.17      1715827.30
     2005     90-94           578037.06       195671.13       773708.19
     2005     95-99           147562.67        36864.34       184427.01
     2005    100-104           18258.20         3317.87        21576.07
     2005    105-109            1068.62          134.24         1202.86
     2005    110+                 23.00            0.00           23.00
     2006        0            514194.89       538531.40      1052726.29
     2006      1-4           2179957.96      2289779.37      4469737.33
     2006      5-9           2872482.65      3021385.39      5893868.04
     2006     10-14          2917331.82      3069157.36      5986489.18
     2006     15-19          3144780.07      3325733.48      6470513.55
     2006     20-24          3492984.52      3678702.10      7171686.62
     2006     25-29          3943673.32      4084122.32      8027795.64
     2006     30-34          4710225.19      4851962.04      9562187.23
     2006     35-39          4308727.80      4413636.11      8722363.91
     2006     40-44          3932590.82      4005423.84      7938014.66
     2006     45-49          3804949.46      3831696.92      7636646.38
     2006     50-54          4332072.16      4312827.30      8644899.46
     2006     55-59          5229046.42      5133362.15     10362408.57
     2006     60-64          4323566.81      4096543.58      8420110.39
     2006     65-69          3900430.69      3563109.55      7463540.24
     2006     70-74          3612686.49      3058847.47      6671533.96
     2006     75-79          3020613.72      2271899.22      5292512.94
     2006     80-84          2211027.68      1218734.18      3429761.86
     2006     85-89          1279866.90       540032.33      1819899.23
     2006     90-94           610665.48       203846.57       814512.05
     2006     95-99           163300.37        39707.82       203008.19
     2006    100-104           20449.49         3513.13        23962.62
     2006    105-109            1199.71          143.25         1342.96
     2006    110+                 18.00            2.00           20.00
     2007        0            529428.26       557123.51      1086551.77
     2007      1-4           2131730.42      2236236.97      4367967.39
     2007      5-9           2858833.72      3006944.32      5865778.04
     2007     10-14          2909777.63      3061943.11      5971720.74
     2007     15-19          3054858.14      3221224.30      6276082.44
     2007     20-24          3440858.71      3626440.71      7067299.42
     2007     25-29          3810276.43      3951821.97      7762098.40
     2007     30-34          4630934.93      4778783.62      9409718.55
     2007     35-39          4518959.07      4639390.96      9158350.03
     2007     40-44          3917084.47      3992524.92      7909609.39
     2007     45-49          3787410.14      3820817.67      7608227.81
     2007     50-54          4135460.98      4123628.87      8259089.85
     2007     55-59          5393231.04      5295035.67     10688266.71
     2007     60-64          4203519.49      3989306.88      8192826.37
     2007     65-69          3992360.12      3654304.69      7646664.81
     2007     70-74          3685604.59      3132415.15      6818019.74
     2007     75-79          3094560.87      2339485.90      5434046.77
     2007     80-84          2307637.48      1339972.87      3647610.35
     2007     85-89          1358039.89       561858.44      1919898.33
     2007     90-94           640246.74       211284.98       851531.72
     2007     95-99           182045.96        43131.21       225177.17
     2007    100-104           22005.51         3853.86        25859.37
     2007    105-109            1380.77          149.26         1530.03
     2007    110+                 30.01            3.00           33.01
     2008        0            527493.32       556496.91      1083990.23
     2008      1-4           2104710.47      2208019.69      4312730.16
     2008      5-9           2832633.49      2979582.43      5812215.92
     2008     10-14          2906265.45      3056086.99      5962352.44
     2008     15-19          2985450.51      3147051.31      6132501.82
     2008     20-24          3370338.46      3548399.25      6918737.71
     2008     25-29          3707386.71      3849541.97      7556928.68
     2008     30-34          4494418.49      4643285.06      9137703.55
     2008     35-39          4607587.24      4741012.58      9348599.82
     2008     40-44          4033434.08      4117860.64      8151294.72
     2008     45-49          3808706.67      3849572.30      7658278.97
     2008     50-54          3970339.03      3966188.77      7936527.80
     2008     55-59          5181714.50      5085924.75     10267639.25
     2008     60-64          4393960.95      4191587.32      8585548.27
     2008     65-69          4104439.03      3761781.56      7866220.59
     2008     70-74          3731063.42      3181746.06      6912809.48
     2008     75-79          3177784.68      2410860.33      5588645.01
     2008     80-84          2398575.91      1447079.85      3845655.76
     2008     85-89          1436064.32       587335.01      2023399.33
     2008     90-94           669645.35       218434.81       888080.16
     2008     95-99           197750.21        46549.70       244299.91
     2008    100-104           25657.59         4362.13        30019.72
     2008    105-109            1627.98          182.35         1810.33
     2008    110+                 39.00            4.00           43.00
     2009        0            527859.56       554967.02      1082826.58
     2009      1-4           2086808.18      2190050.31      4276858.49
     2009      5-9           2792835.30      2936967.70      5729803.00
     2009     10-14          2904853.23      3052404.83      5957258.06
     2009     15-19          2940024.86      3099789.38      6039814.24
     2009     20-24          3271594.69      3438075.80      6709670.49
     2009     25-29          3627735.50      3770799.31      7398534.81
     2009     30-34          4322421.98      4472632.26      8795054.24
     2009     35-39          4702799.92      4849118.60      9551918.52
     2009     40-44          4133880.46      4225771.31      8359651.77
     2009     45-49          3833436.38      3884192.08      7717628.46
     2009     50-54          3877423.55      3878205.37      7755628.92
     2009     55-59          4875137.44      4788608.00      9663745.44
     2009     60-64          4643655.78      4450216.19      9093871.97
     2009     65-69          4233003.88      3882129.90      8115133.78
     2009     70-74          3736028.06      3196802.03      6932830.09
     2009     75-79          3252225.58      2474152.96      5726378.54
     2009     80-84          2493460.14      1553104.43      4046564.57
     2009     85-89          1533082.44       629447.64      2162530.08
     2009     90-94           688964.55       221096.27       910060.82
     2009     95-99           213168.11        49597.63       262765.74
     2009    100-104           29255.06         4711.88        33966.94
     2009    105-109            1811.22          179.36         1990.58
     2009    110+                 46.01            4.00           50.01
     2010        0            514922.86       541226.09      1056148.95
     2010      1-4           2073671.53      2176156.63      4249828.16
     2010      5-9           2749654.23      2888429.74      5638083.97
     2010     10-14          2886473.23      3030569.96      5917043.19
     2010     15-19          2928792.18      3091219.60      6020011.78
     2010     20-24          3159032.76      3314843.31      6473876.07
     2010     25-29          3564827.90      3702994.91      7267822.81
     2010     30-34          4146929.73      4295682.91      8442612.64
     2010     35-39          4755581.64      4915108.61      9670690.25
     2010     40-44          4224733.32      4325924.43      8550657.75
     2010     45-49          3876881.87      3936575.00      7813456.87
     2010     50-54          3837738.32      3841288.85      7679027.17
     2010     55-59          4548142.94      4475443.67      9023586.61
     2010     60-64          4894822.89      4711369.17      9606192.06
     2010     65-69          4354517.18      3989329.73      8343846.91
     2010     70-74          3724192.11      3199324.96      6923517.07
     2010     75-79          3316840.67      2535401.80      5852242.47
     2010     80-84          2585926.46      1632323.16      4218249.62
     2010     85-89          1624258.31       689643.21      2313901.52
     2010     90-94           715200.69       226300.04       941500.73
     2010     95-99           230010.30        53270.79       283281.09
     2010    100-104           33112.51         5294.19        38406.70
     2010    105-109            1947.60          198.43         2146.03
     2010    110+                 54.03            3.00           57.03
     2011        0            509557.28       535433.82      1044991.10
     2011      1-4           2057004.87      2156356.23      4213361.10
     2011      5-9           2696368.40      2829241.24      5525609.64
     2011     10-14          2869871.48      3014201.35      5884072.83
     2011     15-19          2927918.65      3090888.45      6018807.10
     2011     20-24          3060539.08      3211241.30      6271780.38
     2011     25-29          3494448.26      3625825.76      7120274.02
     2011     30-34          3996741.97      4140878.14      8137620.11
     2011     35-39          4744825.12      4909777.68      9654602.80
     2011     40-44          4330125.17      4447102.64      8777227.81
     2011     45-49          3934701.68      3999758.18      7934459.86
     2011     50-54          3792791.89      3801065.58      7593857.47
     2011     55-59          4308213.62      4247312.89      8555526.51
     2011     60-64          5184569.14      5001470.87     10186040.01
     2011     65-69          4241775.11      3884073.84      8125848.95
     2011     70-74          3770658.35      3255610.36      7026268.71
     2011     75-79          3396170.76      2611246.99      6007417.75
     2011     80-84          2647688.74      1696857.23      4344545.97
     2011     85-89          1706172.88       754425.37      2460598.25
     2011     90-94           770389.02       238701.58      1009090.60
     2011     95-99           242303.83        55407.15       297710.98
     2011    100-104           36408.03         5612.85        42020.88
     2011    105-109            2138.71          204.45         2343.16
     2011    110+                 61.05            3.00           64.05
     2012        0            510576.42       536233.92      1046810.34
     2012      1-4           2051001.74      2151997.45      4202999.19
     2012      5-9           2650720.45      2780477.27      5431197.72
     2012     10-14          2863647.17      3011747.27      5875394.44
     2012     15-19          2913497.11      3072508.96      5986006.07
     2012     20-24          2998785.61      3144852.36      6143637.97
     2012     25-29          3424078.03      3555607.71      6979685.74
     2012     30-34          3855558.32      3992171.12      7847729.44
     2012     35-39          4662101.32      4824049.95      9486151.27
     2012     40-44          4534324.85      4665409.41      9199734.26
     2012     45-49          3915515.81      3985134.22      7900650.03
     2012     50-54          3772555.89      3788374.75      7560930.64
     2012     55-59          4107582.97      4057155.15      8164738.12
     2012     60-64          5337420.75      5149246.82     10486667.57
     2012     65-69          4119576.92      3783078.01      7902654.93
     2012     70-74          3854157.76      3344995.55      7199153.31
     2012     75-79          3461106.03      2682428.49      6143534.52
     2012     80-84          2722998.36      1758959.00      4481957.36
     2012     85-89          1784266.37       829520.12      2613786.49
     2012     90-94           819699.79       248162.04      1067861.83
     2012     95-99           252462.99        56511.75       308974.74
     2012    100-104           39412.75         5971.81        45384.56
     2012    105-109            2164.66          236.44         2401.10
     2012    110+                 63.01            4.00           67.01
     2013        0            502638.62       528335.31      1030973.93
     2013      1-4           2040471.35      2142247.42      4182718.77
     2013      5-9           2616628.78      2744104.99      5360733.77
     2013     10-14          2842231.85      2993137.47      5835369.32
     2013     15-19          2907923.53      3063570.20      5971493.73
     2013     20-24          2948424.49      3091988.85      6040413.34
     2013     25-29          3347670.72      3478395.52      6826066.24
     2013     30-34          3743912.12      3874204.21      7618116.33
     2013     35-39          4520794.80      4675365.91      9196160.71
     2013     40-44          4618573.08      4759045.62      9377618.70
     2013     45-49          4028436.16      4107681.63      8136117.79
     2013     50-54          3791171.09      3815475.87      7606646.96
     2013     55-59          3939857.52      3899351.89      7839209.41
     2013     60-64          5123676.28      4942778.77     10066455.05
     2013     65-69          4303608.88      3981331.82      8284940.70
     2013     70-74          3958452.86      3446959.76      7405412.62
     2013     75-79          3499420.92      2734049.60      6233470.52
     2013     80-84          2806560.71      1830521.62      4637082.33
     2013     85-89          1857272.45       895722.42      2752994.87
     2013     90-94           866316.36       259098.90      1125415.26
     2013     95-99           261990.49        57651.30       319641.79
     2013    100-104           41801.55         6210.10        48011.65
     2013    105-109            2496.44          233.47         2729.91
     2013    110+                 65.01            4.00           69.01
     2014        0            497658.24       522337.13      1019995.37
     2014      1-4           2018069.81      2119298.96      4137368.77
     2014      5-9           2595277.58      2721406.96      5316684.54
     2014     10-14          2805815.70      2955072.43      5760888.13
     2014     15-19          2912088.93      3069500.97      5981589.90
     2014     20-24          2906878.80      3047623.31      5954502.11
     2014     25-29          3255994.23      3384764.66      6640758.89
     2014     30-34          3655823.36      3780377.27      7436200.63
     2014     35-39          4343222.30      4492545.97      8835768.27
     2014     40-44          4710606.12      4857436.39      9568042.51
     2014     45-49          4124549.44      4211274.57      8335824.01
     2014     50-54          3812406.63      3847008.76      7659415.39
     2014     55-59          3844527.05      3811604.43      7656131.48
     2014     60-64          4817002.73      4653172.17      9470174.90
     2014     65-69          4544545.83      4230766.23      8775312.06
     2014     70-74          4078630.39      3558034.88      7636665.27
     2014     75-79          3499474.44      2755814.68      6255289.12
     2014     80-84          2869423.12      1888041.53      4757464.65
     2014     85-89          1935901.99       964571.36      2900473.35
     2014     90-94           925786.53       279770.71      1205557.24
     2014     95-99           267959.02        58188.26       326147.28
     2014    100-104           44625.52         6671.81        51297.33
     2014    105-109            2872.98          242.16         3115.14
     2014    110+                 85.02            8.01           93.03
     2015        0            479884.69       505347.01       985231.70
     2015      1-4           1991170.36      2088998.41      4080168.77
     2015      5-9           2575900.51      2703483.47      5279383.98
     2015     10-14          2762727.65      2905806.27      5668533.92
     2015     15-19          2907946.06      3068666.92      5976612.98
     2015     20-24          2887395.43      3029932.77      5917328.20
     2015     25-29          3157504.93      3283063.69      6440568.62
     2015     30-34          3586344.42      3703165.57      7289509.99
     2015     35-39          4163072.50      4304657.34      8467729.84
     2015     40-44          4760103.07      4912543.01      9672646.08
     2015     45-49          4210075.58      4305608.28      8515683.86
     2015     50-54          3851969.33      3895982.22      7747951.55
     2015     55-59          3801865.60      3774488.19      7576353.79
     2015     60-64          4491023.18      4349299.05      8840322.23
     2015     65-69          4785772.79      4480092.30      9265865.09
     2015     70-74          4191136.04      3654392.39      7845528.43
     2015     75-79          3483070.19      2763875.53      6246945.72
     2015     80-84          2928452.87      1950570.78      4879023.65
     2015     85-89          2011952.63      1019007.40      3030960.03
     2015     90-94           981416.96       308630.47      1290047.43
     2015     95-99           279752.93        59721.39       339474.32
     2015    100-104           47739.22         7281.91        55021.13
     2015    105-109            3095.21          311.33         3406.54
     2015    110+                 99.03            6.00          105.03
     2016        0            471282.01       492873.23       964155.24
     2016      1-4           1943728.15      2036117.49      3979845.64
     2016      5-9           2567992.85      2697565.94      5265558.79
     2016     10-14          2706290.28      2842035.56      5548325.84
     2016     15-19          2903269.47      3066178.48      5969447.95
     2016     20-24          2883796.67      3029597.54      5913394.21
     2016     25-29          3069790.97      3192319.23      6262110.20
     2016     30-34          3514837.41      3628275.94      7143113.35
     2016     35-39          4009475.48      4144800.98      8154276.46
     2016     40-44          4746687.76      4899508.43      9646196.19
     2016     45-49          4313455.32      4420549.31      8734004.63
