Japan, Exposure to risk (cohort 1x5), 	Last modified: 09 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964       17           3946498.69      4115413.05      8061911.74
1960-1964       18           3945217.08      4105217.15      8050434.23
1960-1964       19           3942157.50      4092822.51      8034980.02
1960-1964       20           3937331.95      4079360.75      8016692.70
1960-1964       21           3931004.42      4065139.40      7996143.82
1960-1964       22           3922284.50      4048192.30      7970476.80
1960-1964       23           3912465.27      4030130.45      7942595.72
1960-1964       24           3902338.70      4012476.82      7914815.53
1960-1964       25           3892233.62      3995452.85      7887686.47
1960-1964       26           3882830.78      3980196.25      7863027.03
1960-1964       27           3876014.92      3970233.92      7846248.84
1960-1964       28           3871209.66      3964489.66      7835699.31
1960-1964       29           3868208.01      3961858.22      7830066.23
1960-1964       30           3866859.17      3961756.47      7828615.64
1960-1964       31           3866788.32      3963285.15      7830073.47
1960-1964       32           3867256.47      3964449.73      7831706.20
1960-1964       33           3868162.30      3965271.37      7833433.67
1960-1964       34           3869299.51      3965468.43      7834767.94
1960-1964       35           3870513.63      3964921.25      7835434.88
1960-1964       36           3871846.63      3963830.85      7835677.49
1960-1964       37           3873417.73      3962718.86      7836136.59
1960-1964       38           3874760.46      3961052.89      7835813.35
1960-1964       39           3875774.96      3958764.66      7834539.62
1960-1964       40           3876445.40      3955804.23      7832249.64
1960-1964       41           3876702.97      3952131.18      7828834.15
1960-1964       42           3876597.54      3948399.90      7824997.44
1960-1964       43           3876635.95      3945265.80      7821901.75
1960-1964       44           3876927.92      3942920.52      7819848.44
1960-1964       45           3877269.69      3941018.48      7818288.17
1960-1964       46           3877297.14      3939323.51      7816620.65
1960-1964       47           3876246.44      3936126.97      7812373.41
1960-1964       48           3873882.18      3931363.75      7805245.93
1960-1964       49           3869904.16      3924911.99      7794816.14
1960-1964       50           3864813.58      3916897.92      7781711.50
1960-1964       51           3858961.38      3907478.86      7766440.24
1960-1964       52           3853198.07      3897640.16      7750838.24
1960-1964       53           3847516.83      3887224.05      7734740.88
1960-1964       54           3842267.56      3876227.55      7718495.11
1960-1964       55           3836492.55      3863907.60      7700400.15
1960-1964       56           3025994.24      3039606.44      6065600.69
1960-1964       57           2243949.06      2247214.11      4491163.17
1960-1964       58           1485150.51      1482124.52      2967275.03
1960-1964       59                    .               .               .
1960-1964       60                    .               .               .
1960-1964       61                    .               .               .
1960-1964       62                    .               .               .
1960-1964       63                    .               .               .
1960-1964       64                    .               .               .
1960-1964       65                    .               .               .
1960-1964       66                    .               .               .
1960-1964       67                    .               .               .
1960-1964       68                    .               .               .
1960-1964       69                    .               .               .
1960-1964       70                    .               .               .
1960-1964       71                    .               .               .
1960-1964       72                    .               .               .
1960-1964       73                    .               .               .
1960-1964       74                    .               .               .
1960-1964       75                    .               .               .
1960-1964       76                    .               .               .
1960-1964       77                    .               .               .
1960-1964       78                    .               .               .
1960-1964       79                    .               .               .
1960-1964       80                    .               .               .
1960-1964       81                    .               .               .
1960-1964       82                    .               .               .
1960-1964       83                    .               .               .
1960-1964       84                    .               .               .
1960-1964       85                    .               .               .
1960-1964       86                    .               .               .
1960-1964       87                    .               .               .
1960-1964       88                    .               .               .
1960-1964       89                    .               .               .
1960-1964       90                    .               .               .
1960-1964       91                    .               .               .
1960-1964       92                    .               .               .
1960-1964       93                    .               .               .
1960-1964       94                    .               .               .
1960-1964       95                    .               .               .
1960-1964       96                    .               .               .
1960-1964       97                    .               .               .
1960-1964       98                    .               .               .
1960-1964       99                    .               .               .
1960-1964      100                    .               .               .
1960-1964      101                    .               .               .
1960-1964      102                    .               .               .
1960-1964      103                    .               .               .
1960-1964      104                    .               .               .
1960-1964      105                    .               .               .
1960-1964      106                    .               .               .
1960-1964      107                    .               .               .
1960-1964      108                    .               .               .
1960-1964      109                    .               .               .
1960-1964      110+                   .               .               .
1965-1969        0           4253006.11      4502005.77      8755011.89
1965-1969        1           4223742.78      4447099.50      8670842.28
1965-1969        2           4218470.01      4434537.85      8653007.86
1965-1969        3           4222097.39      4436124.84      8658222.23
1965-1969        4           4242752.19      4456853.27      8699605.46
1965-1969        5           4249157.41      4465275.21      8714432.62
1965-1969        6           4262164.82      4480214.47      8742379.29
1965-1969        7           4273550.99      4493092.10      8766643.09
1965-1969        8           4285893.14      4506882.25      8792775.38
1965-1969        9           4288133.25      4509544.73      8797677.99
1965-1969       10           4290359.43      4512301.27      8802660.70
1965-1969       11           4292187.55      4514785.85      8806973.40
1965-1969       12           4293722.94      4517110.39      8810833.33
1965-1969       13           4295247.53      4519195.67      8814443.21
1965-1969       14           4297303.08      4520935.98      8818239.06
1965-1969       15           4299900.29      4521954.59      8821854.88
1965-1969       16           4302214.27      4520207.17      8822421.44
1965-1969       17           4301703.57      4512099.23      8813802.80
1965-1969       18           4297885.74      4497800.59      8795686.33
1965-1969       19           4289701.56      4476857.91      8766559.47
1965-1969       20           4277214.47      4450226.58      8727441.05
1965-1969       21           4261623.77      4420138.19      8681761.96
1965-1969       22           4246787.85      4392257.40      8639045.24
1965-1969       23           4233633.63      4368697.94      8602331.57
1965-1969       24           4223065.21      4350817.92      8573883.13
1965-1969       25           4215385.51      4338601.41      8553986.91
1965-1969       26           4210530.98      4331867.00      8542397.98
1965-1969       27           4207164.61      4328186.14      8535350.75
1965-1969       28           4204879.89      4325969.94      8530849.83
1965-1969       29           4203342.31      4324136.46      8527478.77
1965-1969       30           4202402.89      4322234.06      8524636.95
1965-1969       31           4202018.51      4320093.05      8522111.56
1965-1969       32           4201932.46      4317520.92      8519453.38
1965-1969       33           4202259.37      4314797.46      8517056.83
1965-1969       34           4202765.01      4311880.51      8514645.52
1965-1969       35           4203550.24      4309073.12      8512623.36
1965-1969       36           4204874.54      4306914.39      8511788.93
1965-1969       37           4207339.19      4307480.27      8514819.46
1965-1969       38           4210728.07      4310049.97      8520778.03
1965-1969       39           4214815.77      4314442.89      8529258.67
1965-1969       40           4219075.43      4319658.72      8538734.15
1965-1969       41           4222721.46      4324400.51      8547121.97
1965-1969       42           4224355.81      4326281.18      8550636.99
1965-1969       43           4224089.90      4325525.59      8549615.49
1965-1969       44           4222183.84      4322462.07      8544645.91
1965-1969       45           4218969.80      4317856.05      8536825.85
1965-1969       46           4215022.44      4312348.55      8527370.98
1965-1969       47           4211633.50      4307113.21      8518746.70
1965-1969       48           4208645.84      4302127.36      8510773.20
1965-1969       49           4205879.79      4296882.37      8502762.16
1965-1969       50           4202210.00      4289586.76      8491796.76
1965-1969       51           3300274.72      3361925.25      6662199.97
1965-1969       52           2416920.90      2456075.63      4872996.53
1965-1969       53           1538905.10      1559101.74      3098006.84
1965-1969       54                    .               .               .
1965-1969       55                    .               .               .
1965-1969       56                    .               .               .
1965-1969       57                    .               .               .
1965-1969       58                    .               .               .
1965-1969       59                    .               .               .
1965-1969       60                    .               .               .
1965-1969       61                    .               .               .
1965-1969       62                    .               .               .
1965-1969       63                    .               .               .
1965-1969       64                    .               .               .
1965-1969       65                    .               .               .
1965-1969       66                    .               .               .
1965-1969       67                    .               .               .
1965-1969       68                    .               .               .
1965-1969       69                    .               .               .
1965-1969       70                    .               .               .
1965-1969       71                    .               .               .
1965-1969       72                    .               .               .
1965-1969       73                    .               .               .
1965-1969       74                    .               .               .
1965-1969       75                    .               .               .
1965-1969       76                    .               .               .
1965-1969       77                    .               .               .
1965-1969       78                    .               .               .
1965-1969       79                    .               .               .
1965-1969       80                    .               .               .
1965-1969       81                    .               .               .
1965-1969       82                    .               .               .
1965-1969       83                    .               .               .
1965-1969       84                    .               .               .
1965-1969       85                    .               .               .
1965-1969       86                    .               .               .
1965-1969       87                    .               .               .
1965-1969       88                    .               .               .
1965-1969       89                    .               .               .
1965-1969       90                    .               .               .
1965-1969       91                    .               .               .
1965-1969       92                    .               .               .
1965-1969       93                    .               .               .
1965-1969       94                    .               .               .
1965-1969       95                    .               .               .
1965-1969       96                    .               .               .
1965-1969       97                    .               .               .
1965-1969       98                    .               .               .
1965-1969       99                    .               .               .
1965-1969      100                    .               .               .
1965-1969      101                    .               .               .
1965-1969      102                    .               .               .
1965-1969      103                    .               .               .
1965-1969      104                    .               .               .
1965-1969      105                    .               .               .
1965-1969      106                    .               .               .
1965-1969      107                    .               .               .
1965-1969      108                    .               .               .
1965-1969      109                    .               .               .
1965-1969      110+                   .               .               .
1970-1974        0           4843674.34      5136028.81      9979703.14
1970-1974        1           4824036.49      5096446.30      9920482.79
1970-1974        2           4828452.98      5092794.57      9921247.55
1970-1974        3           4838691.51      5098507.91      9937199.41
1970-1974        4           4842021.22      5099319.83      9941341.06
1970-1974        5           4846916.08      5103920.12      9950836.20
1970-1974        6           4849905.30      5106738.07      9956643.37
1970-1974        7           4852350.30      5108841.03      9961191.33
1970-1974        8           4854572.03      5110799.72      9965371.74
1970-1974        9           4856642.06      5112589.35      9969231.41
1970-1974       10           4858335.42      5114087.18      9972422.60
1970-1974       11           4859703.09      5115508.85      9975211.94
1970-1974       12           4860703.49      5117161.53      9977865.02
1970-1974       13           4861104.47      5118534.92      9979639.39
1970-1974       14           4860897.88      5118987.49      9979885.38
1970-1974       15           4859883.62      5117472.99      9977356.61
1970-1974       16           4857260.27      5112215.75      9969476.02
1970-1974       17           4852442.08      5102030.07      9954472.15
1970-1974       18           4844819.67      5086562.99      9931382.66
1970-1974       19           4833709.33      5065836.48      9899545.81
1970-1974       20           4819589.05      5041107.13      9860696.18
1970-1974       21           4803725.04      5013956.61      9817681.65
1970-1974       22           4787352.36      4985811.12      9773163.48
1970-1974       23           4772172.23      4959277.04      9731449.28
1970-1974       24           4759282.81      4936573.88      9695856.69
1970-1974       25           4748867.76      4918559.34      9667427.10
1970-1974       26           4741018.12      4905531.43      9646549.55
1970-1974       27           4735762.13      4896411.23      9632173.36
1970-1974       28           4732322.33      4889871.24      9622193.57
1970-1974       29           4730165.26      4884574.51      9614739.78
1970-1974       30           4729129.15      4879638.99      9608768.14
1970-1974       31           4729022.75      4875106.70      9604129.44
1970-1974       32           4730939.56      4874377.58      9605317.14
1970-1974       33           4734480.37      4877504.96      9611985.33
1970-1974       34           4739357.31      4884090.43      9623447.74
1970-1974       35           4745081.59      4893567.07      9638648.67
1970-1974       36           4751104.02      4904728.77      9655832.79
1970-1974       37           4755297.60      4912951.99      9668249.59
1970-1974       38           4758151.72      4917951.20      9676102.92
1970-1974       39           4759992.26      4920004.80      9679997.06
1970-1974       40           4760843.74      4919364.48      9680208.22
1970-1974       41           4760833.26      4916774.81      9677608.08
1970-1974       42           4760942.86      4914776.82      9675719.68
1970-1974       43           4761274.91      4913495.50      9674770.40
1970-1974       44           4761748.55      4912696.30      9674444.85
1970-1974       45           4761242.08      4910835.88      9672077.96
1970-1974       46           3809747.61      3925534.08      7735281.69
1970-1974       47           2829830.19      2915366.44      5745196.63
1970-1974       48           1860197.66      1914357.51      3774555.17
1970-1974       49                    .               .               .
1970-1974       50                    .               .               .
1970-1974       51                    .               .               .
1970-1974       52                    .               .               .
1970-1974       53                    .               .               .
1970-1974       54                    .               .               .
1970-1974       55                    .               .               .
1970-1974       56                    .               .               .
1970-1974       57                    .               .               .
1970-1974       58                    .               .               .
1970-1974       59                    .               .               .
1970-1974       60                    .               .               .
1970-1974       61                    .               .               .
1970-1974       62                    .               .               .
1970-1974       63                    .               .               .
1970-1974       64                    .               .               .
1970-1974       65                    .               .               .
1970-1974       66                    .               .               .
1970-1974       67                    .               .               .
1970-1974       68                    .               .               .
1970-1974       69                    .               .               .
1970-1974       70                    .               .               .
1970-1974       71                    .               .               .
1970-1974       72                    .               .               .
1970-1974       73                    .               .               .
1970-1974       74                    .               .               .
1970-1974       75                    .               .               .
1970-1974       76                    .               .               .
1970-1974       77                    .               .               .
1970-1974       78                    .               .               .
1970-1974       79                    .               .               .
1970-1974       80                    .               .               .
1970-1974       81                    .               .               .
1970-1974       82                    .               .               .
1970-1974       83                    .               .               .
1970-1974       84                    .               .               .
1970-1974       85                    .               .               .
1970-1974       86                    .               .               .
1970-1974       87                    .               .               .
1970-1974       88                    .               .               .
1970-1974       89                    .               .               .
1970-1974       90                    .               .               .
1970-1974       91                    .               .               .
1970-1974       92                    .               .               .
1970-1974       93                    .               .               .
1970-1974       94                    .               .               .
1970-1974       95                    .               .               .
1970-1974       96                    .               .               .
1970-1974       97                    .               .               .
1970-1974       98                    .               .               .
1970-1974       99                    .               .               .
1970-1974      100                    .               .               .
1970-1974      101                    .               .               .
1970-1974      102                    .               .               .
1970-1974      103                    .               .               .
1970-1974      104                    .               .               .
1970-1974      105                    .               .               .
1970-1974      106                    .               .               .
1970-1974      107                    .               .               .
1970-1974      108                    .               .               .
1970-1974      109                    .               .               .
1970-1974      110+                   .               .               .
1975-1979        0           4272858.59      4518142.21      8791000.80
1975-1979        1           4252657.03      4485402.37      8738059.40
1975-1979        2           4248507.24      4475800.09      8724307.33
1975-1979        3           4247685.03      4471644.49      8719329.52
1975-1979        4           4248229.49      4470494.08      8718723.56
1975-1979        5           4249605.50      4471178.16      8720783.66
1975-1979        6           4250973.22      4471855.29      8722828.51
1975-1979        7           4252327.19      4472869.09      8725196.28
1975-1979        8           4253752.47      4474524.31      8728276.78
1975-1979        9           4254994.73      4476603.10      8731597.83
1975-1979       10           4256102.36      4478934.90      8735037.26
1975-1979       11           4256973.68      4481509.05      8738482.74
1975-1979       12           4257554.55      4483840.90      8741395.46
1975-1979       13           4257824.04      4485556.22      8743380.27
1975-1979       14           4258241.04      4486539.12      8744780.16
1975-1979       15           4258816.77      4486513.01      8745329.77
1975-1979       16           4258174.20      4484058.37      8742232.57
1975-1979       17           4254491.57      4478460.20      8732951.77
1975-1979       18           4246842.74      4468533.09      8715375.83
1975-1979       19           4233898.49      4452770.28      8686668.77
1975-1979       20           4215446.04      4430956.69      8646402.72
1975-1979       21           4193887.67      4404430.74      8598318.42
1975-1979       22           4171778.10      4373412.95      8545191.05
1975-1979       23           4151486.40      4341535.40      8493021.81
1975-1979       24           4134763.76      4312215.63      8446979.39
1975-1979       25           4122289.27      4287339.62      8409628.89
1975-1979       26           4114091.58      4268381.13      8382472.72
1975-1979       27           4111747.62      4258996.67      8370744.28
1975-1979       28           4113858.26      4257439.32      8371297.58
1975-1979       29           4119416.24      4261783.71      8381199.95
1975-1979       30           4127821.27      4270973.61      8398794.88
1975-1979       31           4137729.96      4282921.82      8420651.78
1975-1979       32           4146077.59      4292602.95      8438680.55
1975-1979       33           4152674.48      4299658.65      8452333.13
1975-1979       34           4157463.56      4304320.48      8461784.04
1975-1979       35           4160656.77      4306344.85      8467001.62
1975-1979       36           4162617.48      4306468.22      8469085.70
1975-1979       37           4164423.76      4307407.73      8471831.49
1975-1979       38           4166253.11      4309114.57      8475367.68
1975-1979       39           4168059.81      4311429.48      8479489.29
1975-1979       40           4168721.83      4312608.68      8481330.51
1975-1979       41           3396392.08      3513094.01      6909486.09
1975-1979       42           2593985.32      2683461.79      5277447.11
1975-1979       43           1766298.27      1827098.29      3593396.56
1975-1979       44                    .               .               .
1975-1979       45                    .               .               .
1975-1979       46                    .               .               .
1975-1979       47                    .               .               .
1975-1979       48                    .               .               .
1975-1979       49                    .               .               .
1975-1979       50                    .               .               .
1975-1979       51                    .               .               .
1975-1979       52                    .               .               .
1975-1979       53                    .               .               .
1975-1979       54                    .               .               .
1975-1979       55                    .               .               .
1975-1979       56                    .               .               .
1975-1979       57                    .               .               .
1975-1979       58                    .               .               .
1975-1979       59                    .               .               .
1975-1979       60                    .               .               .
1975-1979       61                    .               .               .
1975-1979       62                    .               .               .
1975-1979       63                    .               .               .
1975-1979       64                    .               .               .
1975-1979       65                    .               .               .
1975-1979       66                    .               .               .
1975-1979       67                    .               .               .
1975-1979       68                    .               .               .
1975-1979       69                    .               .               .
1975-1979       70                    .               .               .
1975-1979       71                    .               .               .
1975-1979       72                    .               .               .
1975-1979       73                    .               .               .
1975-1979       74                    .               .               .
1975-1979       75                    .               .               .
1975-1979       76                    .               .               .
1975-1979       77                    .               .               .
1975-1979       78                    .               .               .
1975-1979       79                    .               .               .
1975-1979       80                    .               .               .
1975-1979       81                    .               .               .
1975-1979       82                    .               .               .
1975-1979       83                    .               .               .
1975-1979       84                    .               .               .
1975-1979       85                    .               .               .
1975-1979       86                    .               .               .
1975-1979       87                    .               .               .
1975-1979       88                    .               .               .
1975-1979       89                    .               .               .
1975-1979       90                    .               .               .
1975-1979       91                    .               .               .
1975-1979       92                    .               .               .
1975-1979       93                    .               .               .
1975-1979       94                    .               .               .
1975-1979       95                    .               .               .
1975-1979       96                    .               .               .
1975-1979       97                    .               .               .
1975-1979       98                    .               .               .
1975-1979       99                    .               .               .
1975-1979      100                    .               .               .
1975-1979      101                    .               .               .
1975-1979      102                    .               .               .
1975-1979      103                    .               .               .
1975-1979      104                    .               .               .
1975-1979      105                    .               .               .
1975-1979      106                    .               .               .
1975-1979      107                    .               .               .
1975-1979      108                    .               .               .
1975-1979      109                    .               .               .
1975-1979      110+                   .               .               .
1980-1984        0           3692138.48      3892726.74      7584865.22
1980-1984        1           3677890.61      3869078.18      7546968.79
1980-1984        2           3676139.81      3863203.93      7539343.73
1980-1984        3           3676220.15      3861582.71      7537802.86
1980-1984        4           3677377.14      3862329.12      7539706.26
1980-1984        5           3678988.25      3864651.29      7543639.54
1980-1984        6           3680562.75      3867158.47      7547721.21
1980-1984        7           3681656.22      3868654.72      7550310.94
1980-1984        8           3682568.93      3869493.99      7552062.91
1980-1984        9           3683264.59      3869787.52      7553052.11
1980-1984       10           3683646.00      3869512.93      7553158.93
1980-1984       11           3683901.75      3869232.39      7553134.14
1980-1984       12           3684207.85      3869773.38      7553981.23
1980-1984       13           3684417.14      3870756.82      7555173.96
1980-1984       14           3684276.72      3871574.97      7555851.69
1980-1984       15           3683460.24      3872114.96      7555575.20
1980-1984       16           3680555.96      3871376.42      7551932.38
1980-1984       17           3673272.77      3866636.18      7539908.95
1980-1984       18           3660676.26      3856437.81      7517114.07
1980-1984       19           3642478.07      3839547.51      7482025.58
1980-1984       20           3619267.87      3815286.30      7434554.17
1980-1984       21           3593723.85      3784420.00      7378143.85
1980-1984       22           3571782.05      3753267.88      7325049.94
1980-1984       23           3555666.31      3725688.78      7281355.09
1980-1984       24           3546979.07      3705376.40      7252355.47
1980-1984       25           3546106.33      3694185.80      7240292.13
1980-1984       26           3551666.82      3692004.17      7243670.99
1980-1984       27           3558631.54      3693090.89      7251722.43
1980-1984       28           3566072.77      3695856.63      7261929.40
1980-1984       29           3572932.57      3698692.64      7271625.21
1980-1984       30           3578488.18      3700573.30      7279061.48
1980-1984       31           3582712.40      3701675.51      7284387.91
1980-1984       32           3587070.94      3704589.12      7291660.06
1980-1984       33           3591448.60      3708644.57      7300093.17
1980-1984       34           3595682.76      3713520.95      7309203.71
1980-1984       35           3598427.10      3717166.37      7315593.47
1980-1984       36           2900136.15      2997060.13      5897196.28
1980-1984       37           2187917.16      2262135.66      4450052.82
1980-1984       38           1472537.62      1523546.54      2996084.16
1980-1984       39                    .               .               .
1980-1984       40                    .               .               .
1980-1984       41                    .               .               .
1980-1984       42                    .               .               .
1980-1984       43                    .               .               .
1980-1984       44                    .               .               .
1980-1984       45                    .               .               .
1980-1984       46                    .               .               .
1980-1984       47                    .               .               .
1980-1984       48                    .               .               .
1980-1984       49                    .               .               .
1980-1984       50                    .               .               .
1980-1984       51                    .               .               .
1980-1984       52                    .               .               .
1980-1984       53                    .               .               .
1980-1984       54                    .               .               .
1980-1984       55                    .               .               .
1980-1984       56                    .               .               .
1980-1984       57                    .               .               .
1980-1984       58                    .               .               .
1980-1984       59                    .               .               .
1980-1984       60                    .               .               .
1980-1984       61                    .               .               .
1980-1984       62                    .               .               .
1980-1984       63                    .               .               .
1980-1984       64                    .               .               .
1980-1984       65                    .               .               .
1980-1984       66                    .               .               .
1980-1984       67                    .               .               .
1980-1984       68                    .               .               .
1980-1984       69                    .               .               .
1980-1984       70                    .               .               .
1980-1984       71                    .               .               .
1980-1984       72                    .               .               .
1980-1984       73                    .               .               .
1980-1984       74                    .               .               .
1980-1984       75                    .               .               .
1980-1984       76                    .               .               .
1980-1984       77                    .               .               .
1980-1984       78                    .               .               .
1980-1984       79                    .               .               .
1980-1984       80                    .               .               .
1980-1984       81                    .               .               .
1980-1984       82                    .               .               .
1980-1984       83                    .               .               .
1980-1984       84                    .               .               .
1980-1984       85                    .               .               .
1980-1984       86                    .               .               .
1980-1984       87                    .               .               .
1980-1984       88                    .               .               .
1980-1984       89                    .               .               .
1980-1984       90                    .               .               .
1980-1984       91                    .               .               .
1980-1984       92                    .               .               .
1980-1984       93                    .               .               .
1980-1984       94                    .               .               .
1980-1984       95                    .               .               .
1980-1984       96                    .               .               .
1980-1984       97                    .               .               .
1980-1984       98                    .               .               .
1980-1984       99                    .               .               .
1980-1984      100                    .               .               .
1980-1984      101                    .               .               .
1980-1984      102                    .               .               .
1980-1984      103                    .               .               .
1980-1984      104                    .               .               .
1980-1984      105                    .               .               .
1980-1984      106                    .               .               .
1980-1984      107                    .               .               .
1980-1984      108                    .               .               .
1980-1984      109                    .               .               .
1980-1984      110+                   .               .               .
1985-1989        0           3256500.10      3435159.61      6691659.71
1985-1989        1           3245211.38      3418605.77      6663817.15
1985-1989        2           3239468.44      3410308.88      6649777.32
1985-1989        3           3238448.66      3407575.19      6646023.85
1985-1989        4           3239289.01      3407432.95      6646721.96
1985-1989        5           3241402.85      3408867.89      6650270.74
1985-1989        6           3243452.87      3409878.62      6653331.49
1985-1989        7           3244388.20      3410082.96      6654471.16
1985-1989        8           3244846.48      3409988.11      6654834.60
1985-1989        9           3245096.63      3409956.72      6655053.35
1985-1989       10           3245126.18      3410123.15      6655249.33
1985-1989       11           3245475.65      3411186.29      6656661.94
1985-1989       12           3246443.51      3413437.85      6659881.35
1985-1989       13           3247141.18      3416234.13      6663375.31
1985-1989       14           3247346.03      3419602.75      6666948.78
1985-1989       15           3246860.52      3423710.92      6670571.45
1985-1989       16           3243824.76      3426158.64      6669983.41
1985-1989       17           3236870.17      3423170.97      6660041.14
1985-1989       18           3226108.65      3414348.10      6640456.75
1985-1989       19           3211341.21      3398565.76      6609906.97
1985-1989       20           3193669.29      3375482.84      6569152.13
1985-1989       21           3176366.09      3348527.14      6524893.23
1985-1989       22           3162770.28      3324649.52      6487419.80
1985-1989       23           3153747.85      3305435.15      6459182.99
1985-1989       24           3149921.48      3292228.54      6442150.02
1985-1989       25           3150448.19      3285302.96      6435751.15
1985-1989       26           3153606.57      3283460.95      6437067.52
1985-1989       27           3157819.91      3284204.06      6442023.97
1985-1989       28           3162667.49      3286874.54      6449542.03
1985-1989       29           3167927.73      3291103.75      6459031.48
1985-1989       30           3172194.99      3295126.96      6467321.95
1985-1989       31           2577198.41      2677459.87      5254658.28
1985-1989       32           1961788.02      2037055.71      3998843.74
1985-1989       33           1325632.61      1375820.69      2701453.30
1985-1989       34                    .               .               .
1985-1989       35                    .               .               .
1985-1989       36                    .               .               .
1985-1989       37                    .               .               .
1985-1989       38                    .               .               .
1985-1989       39                    .               .               .
1985-1989       40                    .               .               .
1985-1989       41                    .               .               .
1985-1989       42                    .               .               .
1985-1989       43                    .               .               .
1985-1989       44                    .               .               .
1985-1989       45                    .               .               .
1985-1989       46                    .               .               .
1985-1989       47                    .               .               .
1985-1989       48                    .               .               .
1985-1989       49                    .               .               .
1985-1989       50                    .               .               .
1985-1989       51                    .               .               .
1985-1989       52                    .               .               .
1985-1989       53                    .               .               .
1985-1989       54                    .               .               .
1985-1989       55                    .               .               .
1985-1989       56                    .               .               .
1985-1989       57                    .               .               .
1985-1989       58                    .               .               .
1985-1989       59                    .               .               .
1985-1989       60                    .               .               .
1985-1989       61                    .               .               .
1985-1989       62                    .               .               .
1985-1989       63                    .               .               .
1985-1989       64                    .               .               .
1985-1989       65                    .               .               .
1985-1989       66                    .               .               .
1985-1989       67                    .               .               .
1985-1989       68                    .               .               .
1985-1989       69                    .               .               .
1985-1989       70                    .               .               .
1985-1989       71                    .               .               .
1985-1989       72                    .               .               .
1985-1989       73                    .               .               .
1985-1989       74                    .               .               .
1985-1989       75                    .               .               .
1985-1989       76                    .               .               .
1985-1989       77                    .               .               .
1985-1989       78                    .               .               .
1985-1989       79                    .               .               .
1985-1989       80                    .               .               .
1985-1989       81                    .               .               .
1985-1989       82                    .               .               .
1985-1989       83                    .               .               .
1985-1989       84                    .               .               .
1985-1989       85                    .               .               .
1985-1989       86                    .               .               .
