PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
JPN,2,1963,1963,8,1,99,O,135806,.,.,.,1
JPN,2,1963,1963,9,1,99,O,132384,.,.,.,1
JPN,2,1963,1963,10,1,99,O,130533,.,.,.,1
JPN,2,1963,1963,11,1,99,O,125766,.,.,.,1
JPN,2,1963,1963,12,1,99,O,136986,.,.,.,1
JPN,2,1963,1963,TOT,1,99,O,1659521,.,.,.,1
JPN,2,1964,1964,1,1,99,O,162209,.,.,.,1
JPN,2,1964,1964,2,1,99,O,144454,.,.,.,1
JPN,2,1964,1964,3,1,99,O,148384,.,.,.,1
JPN,2,1964,1964,4,1,99,O,147115,.,.,.,1
JPN,2,1964,1964,5,1,99,O,137133,.,.,.,1
JPN,2,1964,1964,6,1,99,O,129003,.,.,.,1
JPN,2,1964,1964,7,1,99,O,142853,.,.,.,1
JPN,2,1964,1964,8,1,99,O,142802,.,.,.,1
JPN,2,1964,1964,9,1,99,O,141225,.,.,.,1
JPN,2,1964,1964,10,1,99,O,139839,.,.,.,1
JPN,2,1964,1964,11,1,99,O,134631,.,.,.,1
JPN,2,1964,1964,12,1,99,O,147113,.,.,.,1
JPN,2,1964,1964,TOT,1,99,O,1716761,.,.,.,1
JPN,2,1965,1965,1,1,99,O,167220,.,.,.,1
JPN,2,1965,1965,2,1,99,O,151449,.,.,.,1
JPN,2,1965,1965,3,1,99,O,159421,.,.,.,1
JPN,2,1965,1965,4,1,99,O,154749,.,.,.,1
JPN,2,1965,1965,5,1,99,O,140137,.,.,.,1
JPN,2,1965,1965,6,1,99,O,135226,.,.,.,1
JPN,2,1965,1965,7,1,99,O,151439,.,.,.,1
JPN,2,1965,1965,8,1,99,O,157205,.,.,.,1
JPN,2,1965,1965,9,1,99,O,158681,.,.,.,1
JPN,2,1965,1965,10,1,99,O,159240,.,.,.,1
JPN,2,1965,1965,11,1,99,O,144084,.,.,.,1
JPN,2,1965,1965,12,1,99,O,144846,.,.,.,1
JPN,2,1965,1965,TOT,1,99,O,1823697,.,.,.,1
JPN,2,1966,1966,1,1,99,O,122783,.,.,.,1
JPN,2,1966,1966,2,1,99,O,110695,.,.,.,1
JPN,2,1966,1966,3,1,99,O,111909,.,.,.,1
JPN,2,1966,1966,4,1,99,O,109581,.,.,.,1
JPN,2,1966,1966,5,1,99,O,102788,.,.,.,1
JPN,2,1966,1966,6,1,99,O,100914,.,.,.,1
JPN,2,1966,1966,7,1,99,O,113106,.,.,.,1
JPN,2,1966,1966,8,1,99,O,114427,.,.,.,1
JPN,2,1966,1966,9,1,99,O,111795,.,.,.,1
JPN,2,1966,1966,10,1,99,O,112387,.,.,.,1
JPN,2,1966,1966,11,1,99,O,116262,.,.,.,1
JPN,2,1966,1966,12,1,99,O,134327,.,.,.,1
JPN,2,1966,1966,TOT,1,99,O,1360974,.,.,.,1
JPN,2,1967,1967,1,1,99,O,191510,.,.,.,1
JPN,2,1967,1967,2,1,99,O,171359,.,.,.,1
JPN,2,1967,1967,3,1,99,O,183887,.,.,.,1
JPN,2,1967,1967,4,1,99,O,165341,.,.,.,1
JPN,2,1967,1967,5,1,99,O,160426,.,.,.,1
JPN,2,1967,1967,6,1,99,O,146094,.,.,.,1
JPN,2,1967,1967,7,1,99,O,161803,.,.,.,1
JPN,2,1967,1967,8,1,99,O,160167,.,.,.,1
JPN,2,1967,1967,9,1,99,O,153225,.,.,.,1
JPN,2,1967,1967,10,1,99,O,148940,.,.,.,1
JPN,2,1967,1967,11,1,99,O,141570,.,.,.,1
JPN,2,1967,1967,12,1,99,O,151325,.,.,.,1
JPN,2,1967,1967,TOT,1,99,O,1935647,.,.,.,1
JPN,2,1968,1968,1,1,99,O,164701,.,.,.,1
JPN,2,1968,1968,2,1,99,O,150218,.,.,.,1
JPN,2,1968,1968,3,1,99,O,158340,.,.,.,1
JPN,2,1968,1968,4,1,99,O,161971,.,.,.,1
JPN,2,1968,1968,5,1,99,O,154476,.,.,.,1
JPN,2,1968,1968,6,1,99,O,145422,.,.,.,1
JPN,2,1968,1968,7,1,99,O,163102,.,.,.,1
JPN,2,1968,1968,8,1,99,O,160239,.,.,.,1
JPN,2,1968,1968,9,1,99,O,152885,.,.,.,1
JPN,2,1968,1968,10,1,99,O,150890,.,.,.,1
JPN,2,1968,1968,11,1,99,O,148113,.,.,.,1
JPN,2,1968,1968,12,1,99,O,161482,.,.,.,1
JPN,2,1968,1968,TOT,1,99,O,1871839,.,.,.,1
JPN,2,1969,1969,1,1,99,O,176565,.,.,.,1
JPN,2,1969,1969,2,1,99,O,154903,.,.,.,1
JPN,2,1969,1969,3,1,99,O,162484,.,.,.,1
JPN,2,1969,1969,4,1,99,O,166442,.,.,.,1
JPN,2,1969,1969,5,1,99,O,157236,.,.,.,1
JPN,2,1969,1969,6,1,99,O,148714,.,.,.,1
JPN,2,1969,1969,7,1,99,O,161447,.,.,.,1
JPN,2,1969,1969,8,1,99,O,157040,.,.,.,1
JPN,2,1969,1969,9,1,99,O,152580,.,.,.,1
JPN,2,1969,1969,10,1,99,O,149092,.,.,.,1
JPN,2,1969,1969,11,1,99,O,143129,.,.,.,1
JPN,2,1969,1969,12,1,99,O,160183,.,.,.,1
JPN,2,1969,1969,TOT,1,99,O,1889815,.,.,.,1
JPN,2,1970,1970,1,1,99,O,174550,.,.,.,1
JPN,2,1970,1970,2,1,99,O,154966,.,.,.,1
JPN,2,1970,1970,3,1,99,O,164241,.,.,.,1
JPN,2,1970,1970,4,1,99,O,166087,.,.,.,1
JPN,2,1970,1970,5,1,99,O,160860,.,.,.,1
JPN,2,1970,1970,6,1,99,O,153129,.,.,.,1
JPN,2,1970,1970,7,1,99,O,169825,.,.,.,1
JPN,2,1970,1970,8,1,99,O,163974,.,.,.,1
JPN,2,1970,1970,9,1,99,O,157094,.,.,.,1
JPN,2,1970,1970,10,1,99,O,152911,.,.,.,1
JPN,2,1970,1970,11,1,99,O,148875,.,.,.,1
JPN,2,1970,1970,12,1,99,O,167727,.,.,.,1
JPN,2,1970,1970,TOT,1,99,O,1934239,.,.,.,1
JPN,2,1971,1971,1,1,99,O,173955,.,.,.,1
JPN,2,1971,1971,2,1,99,O,157144,.,.,.,1
JPN,2,1971,1971,3,1,99,O,167207,.,.,.,1
JPN,2,1971,1971,4,1,99,O,167410,.,.,.,1
JPN,2,1971,1971,5,1,99,O,164993,.,.,.,1
JPN,2,1971,1971,6,1,99,O,159946,.,.,.,1
JPN,2,1971,1971,7,1,99,O,175836,.,.,.,1
JPN,2,1971,1971,8,1,99,O,175340,.,.,.,1
JPN,2,1971,1971,9,1,99,O,169720,.,.,.,1
JPN,2,1971,1971,10,1,99,O,165706,.,.,.,1
JPN,2,1971,1971,11,1,99,O,156524,.,.,.,1
JPN,2,1971,1971,12,1,99,O,167192,.,.,.,1
JPN,2,1971,1971,TOT,1,99,O,2000973,.,.,.,1
JPN,2,1972,1972,1,1,99,O,175715,.,.,.,1
JPN,2,1972,1972,2,1,99,O,163702,.,.,.,1
JPN,2,1972,1972,3,1,99,O,169491,.,.,.,1
JPN,2,1972,1972,4,1,99,O,166552,.,.,.,1
JPN,2,1972,1972,5,1,99,O,168522,.,.,.,1
JPN,2,1972,1972,6,1,99,O,163338,.,.,.,1
JPN,2,1972,1972,7,1,99,O,178031,.,.,.,1
JPN,2,1972,1972,8,1,99,O,180231,.,.,.,1
JPN,2,1972,1972,9,1,99,O,172923,.,.,.,1
JPN,2,1972,1972,10,1,99,O,170239,.,.,.,1
JPN,2,1972,1972,11,1,99,O,158587,.,.,.,1
JPN,2,1972,1972,12,1,99,O,171351,.,.,.,1
JPN,2,1972,1972,TOT,1,99,O,2038682,.,.,.,1
JPN,1,1973,1973,1,1,99,O,182483,.,.,.,1
JPN,1,1973,1973,2,1,99,O,166000,.,.,.,1
JPN,1,1973,1973,3,1,99,O,175706,.,.,.,1
JPN,1,1973,1973,4,1,99,O,175005,.,.,.,1
JPN,1,1973,1973,5,1,99,O,177522,.,.,.,1
JPN,1,1973,1973,6,1,99,O,167819,.,.,.,1
JPN,1,1973,1973,7,1,99,O,183584,.,.,.,1
JPN,1,1973,1973,8,1,99,O,182097,.,.,.,1
JPN,1,1973,1973,9,1,99,O,172808,.,.,.,1
JPN,1,1973,1973,10,1,99,O,172289,.,.,.,1
JPN,1,1973,1973,11,1,99,O,162192,.,.,.,1
JPN,1,1973,1973,12,1,99,O,174478,.,.,.,1
JPN,1,1973,1973,TOT,1,99,O,2091983,.,.,.,1
JPN,1,1974,1974,1,1,99,O,177724,.,.,.,1
JPN,1,1974,1974,2,1,99,O,160335,.,.,.,1
JPN,1,1974,1974,3,1,99,O,168127,.,.,.,1
JPN,1,1974,1974,4,1,99,O,167964,.,.,.,1
JPN,1,1974,1974,5,1,99,O,168453,.,.,.,1
JPN,1,1974,1974,6,1,99,O,163101,.,.,.,1
JPN,1,1974,1974,7,1,99,O,183155,.,.,.,1
JPN,1,1974,1974,8,1,99,O,180732,.,.,.,1
JPN,1,1974,1974,9,1,99,O,172116,.,.,.,1
JPN,1,1974,1974,10,1,99,O,169584,.,.,.,1
JPN,1,1974,1974,11,1,99,O,156142,.,.,.,1
JPN,1,1974,1974,12,1,99,O,162556,.,.,.,1
JPN,1,1974,1974,TOT,1,99,O,2029989,.,.,.,1
JPN,1,1975,1975,1,1,99,O,168095,.,.,.,1
JPN,1,1975,1975,2,1,99,O,152985,.,.,.,1
JPN,1,1975,1975,3,1,99,O,159750,.,.,.,1
JPN,1,1975,1975,4,1,99,O,159940,.,.,.,1
JPN,1,1975,1975,5,1,99,O,161271,.,.,.,1
JPN,1,1975,1975,6,1,99,O,152785,.,.,.,1
JPN,1,1975,1975,7,1,99,O,167835,.,.,.,1
JPN,1,1975,1975,8,1,99,O,164422,.,.,.,1
JPN,1,1975,1975,9,1,99,O,159301,.,.,.,1
JPN,1,1975,1975,10,1,99,O,155050,.,.,.,1
JPN,1,1975,1975,11,1,99,O,142880,.,.,.,1
JPN,1,1975,1975,12,1,99,O,157126,.,.,.,1
JPN,1,1975,1975,TOT,1,99,O,1901440,.,.,.,1
JPN,1,1976,1976,1,1,99,O,160111,.,.,.,1
JPN,1,1976,1976,2,1,99,O,145117,.,.,.,1
JPN,1,1976,1976,3,1,99,O,155238,.,.,.,1
JPN,1,1976,1976,4,1,99,O,154005,.,.,.,1
JPN,1,1976,1976,5,1,99,O,156144,.,.,.,1
JPN,1,1976,1976,6,1,99,O,149372,.,.,.,1
JPN,1,1976,1976,7,1,99,O,163417,.,.,.,1
JPN,1,1976,1976,8,1,99,O,159305,.,.,.,1
JPN,1,1976,1976,9,1,99,O,153928,.,.,.,1
JPN,1,1976,1976,10,1,99,O,148886,.,.,.,1
JPN,1,1976,1976,11,1,99,O,139184,.,.,.,1
JPN,1,1976,1976,12,1,99,O,147910,.,.,.,1
JPN,1,1976,1976,TOT,1,99,O,1832617,.,.,.,1
JPN,1,1977,1977,1,1,99,O,145108,.,.,.,1
JPN,1,1977,1977,2,1,99,O,132096,.,.,.,1
JPN,1,1977,1977,3,1,99,O,142695,.,.,.,1
JPN,1,1977,1977,4,1,99,O,147298,.,.,.,1
JPN,1,1977,1977,5,1,99,O,152879,.,.,.,1
JPN,1,1977,1977,6,1,99,O,146566,.,.,.,1
JPN,1,1977,1977,7,1,99,O,157867,.,.,.,1
JPN,1,1977,1977,8,1,99,O,155975,.,.,.,1
JPN,1,1977,1977,9,1,99,O,150779,.,.,.,1
JPN,1,1977,1977,10,1,99,O,147115,.,.,.,1
JPN,1,1977,1977,11,1,99,O,134205,.,.,.,1
JPN,1,1977,1977,12,1,99,O,142517,.,.,.,1
JPN,1,1977,1977,TOT,1,99,O,1755100,.,.,.,1
JPN,1,1978,1978,1,1,99,O,143183,.,.,.,1
JPN,1,1978,1978,2,1,99,O,130895,.,.,.,1
JPN,1,1978,1978,3,1,99,O,139622,.,.,.,1
JPN,1,1978,1978,4,1,99,O,140734,.,.,.,1
JPN,1,1978,1978,5,1,99,O,150745,.,.,.,1
JPN,1,1978,1978,6,1,99,O,142005,.,.,.,1
JPN,1,1978,1978,7,1,99,O,152723,.,.,.,1
JPN,1,1978,1978,8,1,99,O,150310,.,.,.,1
JPN,1,1978,1978,9,1,99,O,143002,.,.,.,1
JPN,1,1978,1978,10,1,99,O,140994,.,.,.,1
JPN,1,1978,1978,11,1,99,O,133077,.,.,.,1
JPN,1,1978,1978,12,1,99,O,141353,.,.,.,1
JPN,1,1978,1978,TOT,1,99,O,1708643,.,.,.,1
JPN,1,1979,1979,1,1,99,O,140668,.,.,.,1
JPN,1,1979,1979,2,1,99,O,125702,.,.,.,1
JPN,1,1979,1979,3,1,99,O,133386,.,.,.,1
JPN,1,1979,1979,4,1,99,O,130279,.,.,.,1
JPN,1,1979,1979,5,1,99,O,139140,.,.,.,1
JPN,1,1979,1979,6,1,99,O,135608,.,.,.,1
JPN,1,1979,1979,7,1,99,O,144092,.,.,.,1
JPN,1,1979,1979,8,1,99,O,145434,.,.,.,1
JPN,1,1979,1979,9,1,99,O,139959,.,.,.,1
JPN,1,1979,1979,10,1,99,O,141386,.,.,.,1
JPN,1,1979,1979,11,1,99,O,129744,.,.,.,1
JPN,1,1979,1979,12,1,99,O,137182,.,.,.,1
JPN,1,1979,1979,TOT,1,99,O,1642580,.,.,.,1
JPN,1,1980,1980,1,1,99,O,135848,.,.,.,1
JPN,1,1980,1980,2,1,99,O,125070,.,.,.,1
JPN,1,1980,1980,3,1,99,O,129692,.,.,.,1
JPN,1,1980,1980,4,1,99,O,128240,.,.,.,1
JPN,1,1980,1980,5,1,99,O,134367,.,.,.,1
JPN,1,1980,1980,6,1,99,O,128227,.,.,.,1
JPN,1,1980,1980,7,1,99,O,138952,.,.,.,1
JPN,1,1980,1980,8,1,99,O,138266,.,.,.,1
JPN,1,1980,1980,9,1,99,O,136886,.,.,.,1
JPN,1,1980,1980,10,1,99,O,133342,.,.,.,1
JPN,1,1980,1980,11,1,99,O,120455,.,.,.,1
JPN,1,1980,1980,12,1,99,O,127544,.,.,.,1
JPN,1,1980,1980,TOT,1,99,O,1576889,.,.,.,1
JPN,1,1981,1981,1,1,99,O,127356,.,.,.,1
JPN,1,1981,1981,2,1,99,O,117324,.,.,.,1
JPN,1,1981,1981,3,1,99,O,124117,.,.,.,1
JPN,1,1981,1981,4,1,99,O,125800,.,.,.,1
JPN,1,1981,1981,5,1,99,O,130663,.,.,.,1
JPN,1,1981,1981,6,1,99,O,125310,.,.,.,1
JPN,1,1981,1981,7,1,99,O,135137,.,.,.,1
JPN,1,1981,1981,8,1,99,O,134770,.,.,.,1
JPN,1,1981,1981,9,1,99,O,133295,.,.,.,1
JPN,1,1981,1981,10,1,99,O,130813,.,.,.,1
JPN,1,1981,1981,11,1,99,O,118667,.,.,.,1
JPN,1,1981,1981,12,1,99,O,126203,.,.,.,1
JPN,1,1981,1981,TOT,1,99,O,1529455,.,.,.,1
JPN,1,1982,1982,1,1,99,O,125918,.,.,.,1
JPN,1,1982,1982,2,1,99,O,114176,.,.,.,1
JPN,1,1982,1982,3,1,99,O,119541,.,.,.,1
JPN,1,1982,1982,4,1,99,O,118768,.,.,.,1
JPN,1,1982,1982,5,1,99,O,127009,.,.,.,1
JPN,1,1982,1982,6,1,99,O,126734,.,.,.,1
JPN,1,1982,1982,7,1,99,O,137024,.,.,.,1
JPN,1,1982,1982,8,1,99,O,138478,.,.,.,1
JPN,1,1982,1982,9,1,99,O,133150,.,.,.,1
JPN,1,1982,1982,10,1,99,O,128288,.,.,.,1
JPN,1,1982,1982,11,1,99,O,118708,.,.,.,1
JPN,1,1982,1982,12,1,99,O,127598,.,.,.,1
JPN,1,1982,1982,TOT,1,99,O,1515392,.,.,.,1
JPN,1,1983,1983,1,1,99,O,125821,.,.,.,1
JPN,1,1983,1983,2,1,99,O,113421,.,.,.,1
JPN,1,1983,1983,3,1,99,O,124437,.,.,.,1
JPN,1,1983,1983,4,1,99,O,124646,.,.,.,1
JPN,1,1983,1983,5,1,99,O,128176,.,.,.,1
JPN,1,1983,1983,6,1,99,O,122982,.,.,.,1
JPN,1,1983,1983,7,1,99,O,134823,.,.,.,1
JPN,1,1983,1983,8,1,99,O,133733,.,.,.,1
JPN,1,1983,1983,9,1,99,O,129111,.,.,.,1
JPN,1,1983,1983,10,1,99,O,125266,.,.,.,1
JPN,1,1983,1983,11,1,99,O,119127,.,.,.,1
JPN,1,1983,1983,12,1,99,O,127144,.,.,.,1
JPN,1,1983,1983,TOT,1,99,O,1508687,.,.,.,1
JPN,1,1984,1984,1,1,99,O,124743,.,.,.,1
JPN,1,1984,1984,2,1,99,O,116152,.,.,.,1
JPN,1,1984,1984,3,1,99,O,123614,.,.,.,1
JPN,1,1984,1984,4,1,99,O,118265,.,.,.,1
JPN,1,1984,1984,5,1,99,O,124664,.,.,.,1
JPN,1,1984,1984,6,1,99,O,119351,.,.,.,1
JPN,1,1984,1984,7,1,99,O,134464,.,.,.,1
JPN,1,1984,1984,8,1,99,O,134734,.,.,.,1
JPN,1,1984,1984,9,1,99,O,126899,.,.,.,1
JPN,1,1984,1984,10,1,99,O,125459,.,.,.,1
JPN,1,1984,1984,11,1,99,O,117753,.,.,.,1
JPN,1,1984,1984,12,1,99,O,123682,.,.,.,1
JPN,1,1984,1984,TOT,1,99,O,1489780,.,.,.,1
JPN,1,1985,1985,1,1,99,O,120404,.,.,.,1
JPN,1,1985,1985,2,1,99,O,110470,.,.,.,1
JPN,1,1985,1985,3,1,99,O,115172,.,.,.,1
JPN,1,1985,1985,4,1,99,O,114977,.,.,.,1
JPN,1,1985,1985,5,1,99,O,120997,.,.,.,1
JPN,1,1985,1985,6,1,99,O,116341,.,.,.,1
JPN,1,1985,1985,7,1,99,O,130375,.,.,.,1
JPN,1,1985,1985,8,1,99,O,126433,.,.,.,1
JPN,1,1985,1985,9,1,99,O,122563,.,.,.,1
JPN,1,1985,1985,10,1,99,O,123053,.,.,.,1
JPN,1,1985,1985,11,1,99,O,111961,.,.,.,1
JPN,1,1985,1985,12,1,99,O,118831,.,.,.,1
JPN,1,1985,1985,TOT,1,99,O,1431577,.,.,.,1
JPN,1,1986,1986,1,1,99,O,115725,.,.,.,1
JPN,1,1986,1986,2,1,99,O,105520,.,.,.,1
JPN,1,1986,1986,3,1,99,O,113925,.,.,.,1
JPN,1,1986,1986,4,1,99,O,110660,.,.,.,1
JPN,1,1986,1986,5,1,99,O,116126,.,.,.,1
JPN,1,1986,1986,6,1,99,O,114143,.,.,.,1
JPN,1,1986,1986,7,1,99,O,123741,.,.,.,1
JPN,1,1986,1986,8,1,99,O,118972,.,.,.,1
JPN,1,1986,1986,9,1,99,O,117616,.,.,.,1
JPN,1,1986,1986,10,1,99,O,119692,.,.,.,1
JPN,1,1986,1986,11,1,99,O,110269,.,.,.,1
JPN,1,1986,1986,12,1,99,O,116557,.,.,.,1
JPN,1,1986,1986,TOT,1,99,O,1382946,.,.,.,1
JPN,1,1987,1987,1,1,99,O,113130,.,.,.,1
JPN,1,1987,1987,2,1,99,O,101619,.,.,.,1
JPN,1,1987,1987,3,1,99,O,112072,.,.,.,1
JPN,1,1987,1987,4,1,99,O,109459,.,.,.,1
JPN,1,1987,1987,5,1,99,O,116004,.,.,.,1
JPN,1,1987,1987,6,1,99,O,112886,.,.,.,1
JPN,1,1987,1987,7,1,99,O,121525,.,.,.,1
JPN,1,1987,1987,8,1,99,O,117306,.,.,.,1
JPN,1,1987,1987,9,1,99,O,113287,.,.,.,1
JPN,1,1987,1987,10,1,99,O,112275,.,.,.,1
JPN,1,1987,1987,11,1,99,O,105854,.,.,.,1
JPN,1,1987,1987,12,1,99,O,111241,.,.,.,1
JPN,1,1987,1987,TOT,1,99,O,1346658,.,.,.,1
JPN,1,1988,1988,1,1,99,O,106395,.,.,.,1
JPN,1,1988,1988,2,1,99,O,98756,.,.,.,1
JPN,1,1988,1988,3,1,99,O,106419,.,.,.,1
JPN,1,1988,1988,4,1,99,O,105059,.,.,.,1
JPN,1,1988,1988,5,1,99,O,109922,.,.,.,1
JPN,1,1988,1988,6,1,99,O,108663,.,.,.,1
JPN,1,1988,1988,7,1,99,O,115287,.,.,.,1
JPN,1,1988,1988,8,1,99,O,118994,.,.,.,1
JPN,1,1988,1988,9,1,99,O,115611,.,.,.,1
JPN,1,1988,1988,10,1,99,O,114451,.,.,.,1
JPN,1,1988,1988,11,1,99,O,106814,.,.,.,1
JPN,1,1988,1988,12,1,99,O,107635,.,.,.,1
JPN,1,1988,1988,TOT,1,99,O,1314006,.,.,.,1
JPN,1,1989,1989,1,1,99,O,105421,.,.,.,1
JPN,1,1989,1989,2,1,99,O,94305,.,.,.,1
JPN,1,1989,1989,3,1,99,O,103074,.,.,.,1
JPN,1,1989,1989,4,1,99,O,101035,.,.,.,1
JPN,1,1989,1989,5,1,99,O,106984,.,.,.,1
JPN,1,1989,1989,6,1,99,O,101018,.,.,.,1
JPN,1,1989,1989,7,1,99,O,108412,.,.,.,1
JPN,1,1989,1989,8,1,99,O,109357,.,.,.,1
JPN,1,1989,1989,9,1,99,O,103748,.,.,.,1
JPN,1,1989,1989,10,1,99,O,104883,.,.,.,1
JPN,1,1989,1989,11,1,99,O,101612,.,.,.,1
JPN,1,1989,1989,12,1,99,O,106953,.,.,.,1
JPN,1,1989,1989,TOT,1,99,O,1246802,.,.,.,1
JPN,1,1990,1990,1,1,99,O,104065,.,.,.,1
JPN,1,1990,1990,2,1,99,O,92531,.,.,.,1
JPN,1,1990,1990,3,1,99,O,101119,.,.,.,1
JPN,1,1990,1990,4,1,99,O,99284,.,.,.,1
JPN,1,1990,1990,5,1,99,O,106308,.,.,.,1
JPN,1,1990,1990,6,1,99,O,99869,.,.,.,1
JPN,1,1990,1990,7,1,99,O,107568,.,.,.,1
JPN,1,1990,1990,8,1,99,O,106991,.,.,.,1
JPN,1,1990,1990,9,1,99,O,102113,.,.,.,1
JPN,1,1990,1990,10,1,99,O,102899,.,.,.,1
JPN,1,1990,1990,11,1,99,O,97078,.,.,.,1
JPN,1,1990,1990,12,1,99,O,101760,.,.,.,1
JPN,1,1990,1990,TOT,1,99,O,1221585,.,.,.,1
JPN,1,1991,1991,1,1,99,O,101310,.,.,.,1
JPN,1,1991,1991,2,1,99,O,91477,.,.,.,1
JPN,1,1991,1991,3,1,99,O,99731,.,.,.,1
JPN,1,1991,1991,4,1,99,O,98175,.,.,.,1
JPN,1,1991,1991,5,1,99,O,104204,.,.,.,1
JPN,1,1991,1991,6,1,99,O,100529,.,.,.,1
JPN,1,1991,1991,7,1,99,O,107970,.,.,.,1
JPN,1,1991,1991,8,1,99,O,106426,.,.,.,1
JPN,1,1991,1991,9,1,99,O,104097,.,.,.,1
JPN,1,1991,1991,10,1,99,O,106709,.,.,.,1
JPN,1,1991,1991,11,1,99,O,98662,.,.,.,1
JPN,1,1991,1991,12,1,99,O,103955,.,.,.,1
JPN,1,1991,1991,TOT,1,99,O,1223245,.,.,.,1
JPN,1,1992,1992,1,1,99,O,100287,.,.,.,1
JPN,1,1992,1992,2,1,99,O,92589,.,.,.,1
JPN,1,1992,1992,3,1,99,O,97330,.,.,.,1
JPN,1,1992,1992,4,1,99,O,97678,.,.,.,1
JPN,1,1992,1992,5,1,99,O,103125,.,.,.,1
JPN,1,1992,1992,6,1,99,O,100783,.,.,.,1
JPN,1,1992,1992,7,1,99,O,108168,.,.,.,1
JPN,1,1992,1992,8,1,99,O,104600,.,.,.,1
JPN,1,1992,1992,9,1,99,O,105409,.,.,.,1
JPN,1,1992,1992,10,1,99,O,102734,.,.,.,1
JPN,1,1992,1992,11,1,99,O,95337,.,.,.,1
JPN,1,1992,1992,12,1,99,O,100949,.,.,.,1
JPN,1,1992,1992,TOT,1,99,O,1208989,.,.,.,1
JPN,1,1993,1993,1,1,99,O,99809,.,.,.,1
JPN,1,1993,1993,2,1,99,O,89513,.,.,.,1
JPN,1,1993,1993,3,1,99,O,98235,.,.,.,1
JPN,1,1993,1993,4,1,99,O,96974,.,.,.,1
JPN,1,1993,1993,5,1,99,O,101393,.,.,.,1
JPN,1,1993,1993,6,1,99,O,99518,.,.,.,1
JPN,1,1993,1993,7,1,99,O,105382,.,.,.,1
JPN,1,1993,1993,8,1,99,O,104385,.,.,.,1
JPN,1,1993,1993,9,1,99,O,101086,.,.,.,1
JPN,1,1993,1993,10,1,99,O,97118,.,.,.,1
JPN,1,1993,1993,11,1,99,O,94723,.,.,.,1
JPN,1,1993,1993,12,1,99,O,100146,.,.,.,1
JPN,1,1993,1993,TOT,1,99,O,1188282,.,.,.,1
JPN,1,1994,1994,1,1,99,O,101150,.,.,.,1
JPN,1,1994,1994,2,1,99,O,92036,.,.,.,1
JPN,1,1994,1994,3,1,99,O,101124,.,.,.,1
JPN,1,1994,1994,4,1,99,O,100103,.,.,.,1
JPN,1,1994,1994,5,1,99,O,105206,.,.,.,1
JPN,1,1994,1994,6,1,99,O,102382,.,.,.,1
JPN,1,1994,1994,7,1,99,O,109896,.,.,.,1
JPN,1,1994,1994,8,1,99,O,109101,.,.,.,1
JPN,1,1994,1994,9,1,99,O,105906,.,.,.,1
JPN,1,1994,1994,10,1,99,O,105981,.,.,.,1
JPN,1,1994,1994,11,1,99,O,101019,.,.,.,1
JPN,1,1994,1994,12,1,99,O,104424,.,.,.,1
JPN,1,1994,1994,TOT,1,99,O,1238328,.,.,.,1
JPN,1,1995,1995,1,1,99,O,102692,.,.,.,1
JPN,1,1995,1995,2,1,99,O,90495,.,.,.,1
JPN,1,1995,1995,3,1,99,O,98348,.,.,.,1
JPN,1,1995,1995,4,1,99,O,95520,.,.,.,1
JPN,1,1995,1995,5,1,99,O,101422,.,.,.,1
JPN,1,1995,1995,6,1,99,O,99783,.,.,.,1
JPN,1,1995,1995,7,1,99,O,105878,.,.,.,1
JPN,1,1995,1995,8,1,99,O,105391,.,.,.,1
JPN,1,1995,1995,9,1,99,O,100759,.,.,.,1
JPN,1,1995,1995,10,1,99,O,96208,.,.,.,1
JPN,1,1995,1995,11,1,99,O,92999,.,.,.,1
JPN,1,1995,1995,12,1,99,O,97569,.,.,.,1
JPN,1,1995,1995,TOT,1,99,O,1187064,.,.,.,1
JPN,1,1996,1996,1,1,99,O,98837,.,.,.,1
JPN,1,1996,1996,2,1,99,O,92664,.,.,.,1
JPN,1,1996,1996,3,1,99,O,96686,.,.,.,1
JPN,1,1996,1996,4,1,99,O,97939,.,.,.,1
JPN,1,1996,1996,5,1,99,O,104037,.,.,.,1
JPN,1,1996,1996,6,1,99,O,99621,.,.,.,1
JPN,1,1996,1996,7,1,99,O,107672,.,.,.,1
JPN,1,1996,1996,8,1,99,O,104832,.,.,.,1
JPN,1,1996,1996,9,1,99,O,103442,.,.,.,1
JPN,1,1996,1996,10,1,99,O,104634,.,.,.,1
JPN,1,1996,1996,11,1,99,O,96903,.,.,.,1
JPN,1,1996,1996,12,1,99,O,99288,.,.,.,1
JPN,1,1996,1996,TOT,1,99,O,1206555,.,.,.,1
JPN,1,1997,1997,1,1,99,O,100094,.,.,.,1
JPN,1,1997,1997,2,1,99,O,88370,.,.,.,1
JPN,1,1997,1997,3,1,99,O,96481,.,.,.,1
JPN,1,1997,1997,4,1,99,O,95741,.,.,.,1
JPN,1,1997,1997,5,1,99,O,104980,.,.,.,1
JPN,1,1997,1997,6,1,99,O,100265,.,.,.,1
JPN,1,1997,1997,7,1,99,O,106929,.,.,.,1
JPN,1,1997,1997,8,1,99,O,103388,.,.,.,1
JPN,1,1997,1997,9,1,99,O,99935,.,.,.,1
JPN,1,1997,1997,10,1,99,O,100329,.,.,.,1
JPN,1,1997,1997,11,1,99,O,94887,.,.,.,1
