PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTE,1,m,86,1,O,31,12,1955,5,O,5423,4,.,.,1
DEUTE,1,m,87,1,O,31,12,1955,5,O,4077,4,.,.,1
DEUTE,1,m,88,1,O,31,12,1955,5,O,2681,4,.,.,1
DEUTE,1,m,89,1,O,31,12,1955,5,O,2020,4,.,.,1
DEUTE,1,m,90,+,.,31,12,1955,5,O,3535,4,.,.,1
DEUTE,1,m,TOT,.,.,31,12,1955,5,O,7968716,4,.,.,1
DEUTE,1,f,0,1,O,31,12,1956,5,O,131810,4,.,.,1
DEUTE,1,f,1,1,O,31,12,1956,5,O,134011,4,.,.,1
DEUTE,1,f,2,1,O,31,12,1956,5,O,133652,4,.,.,1
DEUTE,1,f,3,1,O,31,12,1956,5,O,134398,4,.,.,1
DEUTE,1,f,4,1,O,31,12,1956,5,O,135091,4,.,.,1
DEUTE,1,f,5,1,O,31,12,1956,5,O,134995,4,.,.,1
DEUTE,1,f,6,1,O,31,12,1956,5,O,128983,4,.,.,1
DEUTE,1,f,7,1,O,31,12,1956,5,O,113854,4,.,.,1
DEUTE,1,f,8,1,O,31,12,1956,5,O,98345,4,.,.,1
DEUTE,1,f,9,1,O,31,12,1956,5,O,95993,4,.,.,1
DEUTE,1,f,10,1,O,31,12,1956,5,O,72829,4,.,.,1
DEUTE,1,f,11,1,O,31,12,1956,5,O,84260,4,.,.,1
DEUTE,1,f,12,1,O,31,12,1956,5,O,120329,4,.,.,1
DEUTE,1,f,13,1,O,31,12,1956,5,O,125460,4,.,.,1
DEUTE,1,f,14,1,O,31,12,1956,5,O,124518,4,.,.,1
DEUTE,1,f,15,1,O,31,12,1956,5,O,153377,4,.,.,1
DEUTE,1,f,16,1,O,31,12,1956,5,O,163171,4,.,.,1
DEUTE,1,f,17,1,O,31,12,1956,5,O,162714,4,.,.,1
DEUTE,1,f,18,1,O,31,12,1956,5,O,150816,4,.,.,1
DEUTE,1,f,19,1,O,31,12,1956,5,O,140035,4,.,.,1
DEUTE,1,f,20,1,O,31,12,1956,5,O,140967,4,.,.,1
DEUTE,1,f,21,1,O,31,12,1956,5,O,140142,4,.,.,1
DEUTE,1,f,22,1,O,31,12,1956,5,O,133129,4,.,.,1
DEUTE,1,f,23,1,O,31,12,1956,5,O,106933,4,.,.,1
DEUTE,1,f,24,1,O,31,12,1956,5,O,107305,4,.,.,1
DEUTE,1,f,25,1,O,31,12,1956,5,O,109391,4,.,.,1
DEUTE,1,f,26,1,O,31,12,1956,5,O,120824,4,.,.,1
DEUTE,1,f,27,1,O,31,12,1956,5,O,117835,4,.,.,1
DEUTE,1,f,28,1,O,31,12,1956,5,O,118431,4,.,.,1
DEUTE,1,f,29,1,O,31,12,1956,5,O,113085,4,.,.,1
DEUTE,1,f,30,1,O,31,12,1956,5,O,117020,4,.,.,1
