PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BLR,1,m,92,1,O,1,1,1960,8,O,441,4,.,.,0
BLR,1,m,93,1,O,1,1,1960,8,O,321,4,.,.,0
BLR,1,m,94,1,O,1,1,1960,8,O,232,4,.,.,0
BLR,1,m,95,1,O,1,1,1960,8,O,158,4,.,.,0
BLR,1,m,96,1,O,1,1,1960,8,O,107,4,.,.,0
BLR,1,m,97,1,O,1,1,1960,8,O,83,4,.,.,0
BLR,1,m,98,1,O,1,1,1960,8,O,67,4,.,.,0
BLR,1,m,99,1,O,1,1,1960,8,O,49,4,.,.,0
BLR,1,m,100,+,O,1,1,1960,8,O,251,4,.,.,0
BLR,1,m,TOT,.,O,1,1,1960,8,O,3628604,4,.,.,0
BLR,1,m,0,1,O,1,1,1961,8,O,99964,4,.,.,0
BLR,1,m,1,1,O,1,1,1961,8,O,98963,4,.,.,0
BLR,1,m,2,1,O,1,1,1961,8,O,95530,4,.,.,0
BLR,1,m,3,1,O,1,1,1961,8,O,94179,4,.,.,0
BLR,1,m,4,1,O,1,1,1961,8,O,95366,4,.,.,0
BLR,1,m,5,1,O,1,1,1961,8,O,93738,4,.,.,0
BLR,1,m,6,1,O,1,1,1961,8,O,91210,4,.,.,0
BLR,1,m,7,1,O,1,1,1961,8,O,82630,4,.,.,0
BLR,1,m,8,1,O,1,1,1961,8,O,85107,4,.,.,0
BLR,1,m,9,1,O,1,1,1961,8,O,83851,4,.,.,0
BLR,1,m,10,1,O,1,1,1961,8,O,85739,4,.,.,0
BLR,1,m,11,1,O,1,1,1961,8,O,81777,4,.,.,0
BLR,1,m,12,1,O,1,1,1961,8,O,83370,4,.,.,0
BLR,1,m,13,1,O,1,1,1961,8,O,74947,4,.,.,0
BLR,1,m,14,1,O,1,1,1961,8,O,68429,4,.,.,0
BLR,1,m,15,1,O,1,1,1961,8,O,46933,4,.,.,0
BLR,1,m,16,1,O,1,1,1961,8,O,51601,4,.,.,0
BLR,1,m,17,1,O,1,1,1961,8,O,44539,4,.,.,0
BLR,1,m,18,1,O,1,1,1961,8,O,55648,4,.,.,0
BLR,1,m,19,1,O,1,1,1961,8,O,63882,4,.,.,0
BLR,1,m,20,1,O,1,1,1961,8,O,68949,4,.,.,0
BLR,1,m,21,1,O,1,1,1961,8,O,70253,4,.,.,0
BLR,1,m,22,1,O,1,1,1961,8,O,71839,4,.,.,0
BLR,1,m,23,1,O,1,1,1961,8,O,72018,4,.,.,0
BLR,1,m,24,1,O,1,1,1961,8,O,69513,4,.,.,0
BLR,1,m,25,1,O,1,1,1961,8,O,63726,4,.,.,0
BLR,1,m,26,1,O,1,1,1961,8,O,57526,4,.,.,0
BLR,1,m,27,1,O,1,1,1961,8,O,59877,4,.,.,0
BLR,1,m,28,1,O,1,1,1961,8,O,65450,4,.,.,0
BLR,1,m,29,1,O,1,1,1961,8,O,67420,4,.,.,0
BLR,1,m,30,1,O,1,1,1961,8,O,68490,4,.,.,0
BLR,1,m,31,1,O,1,1,1961,8,O,67860,4,.,.,0
BLR,1,m,32,1,O,1,1,1961,8,O,65161,4,.,.,0
BLR,1,m,33,1,O,1,1,1961,8,O,60608,4,.,.,0
BLR,1,m,34,1,O,1,1,1961,8,O,55274,4,.,.,0
BLR,1,m,35,1,O,1,1,1961,8,O,50295,4,.,.,0
BLR,1,m,36,1,O,1,1,1961,8,O,46124,4,.,.,0
BLR,1,m,37,1,O,1,1,1961,8,O,42399,4,.,.,0
BLR,1,m,38,1,O,1,1,1961,8,O,38572,4,.,.,0
BLR,1,m,39,1,O,1,1,1961,8,O,34688,4,.,.,0
BLR,1,m,40,1,O,1,1,1961,8,O,31127,4,.,.,0
BLR,1,m,41,1,O,1,1,1961,8,O,28120,4,.,.,0
BLR,1,m,42,1,O,1,1,1961,8,O,25774,4,.,.,0
BLR,1,m,43,1,O,1,1,1961,8,O,24390,4,.,.,0
BLR,1,m,44,1,O,1,1,1961,8,O,24454,4,.,.,0
BLR,1,m,45,1,O,1,1,1961,8,O,25900,4,.,.,0
BLR,1,m,46,1,O,1,1,1961,8,O,28049,4,.,.,0
BLR,1,m,47,1,O,1,1,1961,8,O,30006,4,.,.,0
BLR,1,m,48,1,O,1,1,1961,8,O,31216,4,.,.,0
BLR,1,m,49,1,O,1,1,1961,8,O,31750,4,.,.,0
BLR,1,m,50,1,O,1,1,1961,8,O,31891,4,.,.,0
BLR,1,m,51,1,O,1,1,1961,8,O,31876,4,.,.,0
BLR,1,m,52,1,O,1,1,1961,8,O,32082,4,.,.,0
BLR,1,m,53,1,O,1,1,1961,8,O,31456,4,.,.,0
BLR,1,m,54,1,O,1,1,1961,8,O,30630,4,.,.,0
BLR,1,m,55,1,O,1,1,1961,8,O,29652,4,.,.,0
BLR,1,m,56,1,O,1,1,1961,8,O,28510,4,.,.,0
BLR,1,m,57,1,O,1,1,1961,8,O,27298,4,.,.,0
BLR,1,m,58,1,O,1,1,1961,8,O,26042,4,.,.,0
BLR,1,m,59,1,O,1,1,1961,8,O,24776,4,.,.,0
BLR,1,m,60,1,O,1,1,1961,8,O,23363,4,.,.,0
BLR,1,m,61,1,O,1,1,1961,8,O,22038,4,.,.,0
BLR,1,m,62,1,O,1,1,1961,8,O,21089,4,.,.,0
BLR,1,m,63,1,O,1,1,1961,8,O,20131,4,.,.,0
BLR,1,m,64,1,O,1,1,1961,8,O,19174,4,.,.,0
BLR,1,m,65,1,O,1,1,1961,8,O,18292,4,.,.,0
BLR,1,m,66,1,O,1,1,1961,8,O,17455,4,.,.,0
BLR,1,m,67,1,O,1,1,1961,8,O,16710,4,.,.,0
BLR,1,m,68,1,O,1,1,1961,8,O,15853,4,.,.,0
BLR,1,m,69,1,O,1,1,1961,8,O,15067,4,.,.,0
BLR,1,m,70,1,O,1,1,1961,8,O,14275,4,.,.,0
BLR,1,m,71,1,O,1,1,1961,8,O,13447,4,.,.,0
BLR,1,m,72,1,O,1,1,1961,8,O,12521,4,.,.,0
BLR,1,m,73,1,O,1,1,1961,8,O,11541,4,.,.,0
BLR,1,m,74,1,O,1,1,1961,8,O,10716,4,.,.,0
BLR,1,m,75,1,O,1,1,1961,8,O,9819,4,.,.,0
BLR,1,m,76,1,O,1,1,1961,8,O,8841,4,.,.,0
BLR,1,m,77,1,O,1,1,1961,8,O,7941,4,.,.,0
BLR,1,m,78,1,O,1,1,1961,8,O,7018,4,.,.,0
BLR,1,m,79,1,O,1,1,1961,8,O,6068,4,.,.,0
BLR,1,m,80,1,O,1,1,1961,8,O,5149,4,.,.,0
BLR,1,m,81,1,O,1,1,1961,8,O,4328,4,.,.,0
BLR,1,m,82,1,O,1,1,1961,8,O,3732,4,.,.,0
BLR,1,m,83,1,O,1,1,1961,8,O,3127,4,.,.,0
BLR,1,m,84,1,O,1,1,1961,8,O,2559,4,.,.,0
BLR,1,m,85,1,O,1,1,1961,8,O,2043,4,.,.,0
BLR,1,m,86,1,O,1,1,1961,8,O,1584,4,.,.,0
BLR,1,m,87,1,O,1,1,1961,8,O,1279,4,.,.,0
BLR,1,m,88,1,O,1,1,1961,8,O,1042,4,.,.,0
BLR,1,m,89,1,O,1,1,1961,8,O,847,4,.,.,0
BLR,1,m,90,1,O,1,1,1961,8,O,638,4,.,.,0
BLR,1,m,91,1,O,1,1,1961,8,O,495,4,.,.,0
BLR,1,m,92,1,O,1,1,1961,8,O,476,4,.,.,0
BLR,1,m,93,1,O,1,1,1961,8,O,388,4,.,.,0
BLR,1,m,94,1,O,1,1,1961,8,O,280,4,.,.,0
BLR,1,m,95,1,O,1,1,1961,8,O,197,4,.,.,0
BLR,1,m,96,1,O,1,1,1961,8,O,122,4,.,.,0
BLR,1,m,97,1,O,1,1,1961,8,O,74,4,.,.,0
BLR,1,m,98,1,O,1,1,1961,8,O,55,4,.,.,0
BLR,1,m,99,1,O,1,1,1961,8,O,37,4,.,.,0
BLR,1,m,100,+,O,1,1,1961,8,O,244,4,.,.,0
BLR,1,m,TOT,.,O,1,1,1961,8,O,3668499,4,.,.,0
BLR,1,m,0,1,O,1,1,1962,8,O,97052,4,.,.,0
BLR,1,m,1,1,O,1,1,1962,8,O,97849,4,.,.,0
BLR,1,m,2,1,O,1,1,1962,8,O,98341,4,.,.,0
BLR,1,m,3,1,O,1,1,1962,8,O,95066,4,.,.,0
BLR,1,m,4,1,O,1,1,1962,8,O,93786,4,.,.,0
BLR,1,m,5,1,O,1,1,1962,8,O,95070,4,.,.,0
BLR,1,m,6,1,O,1,1,1962,8,O,93404,4,.,.,0
BLR,1,m,7,1,O,1,1,1962,8,O,90898,4,.,.,0
BLR,1,m,8,1,O,1,1,1962,8,O,82298,4,.,.,0
BLR,1,m,9,1,O,1,1,1962,8,O,84799,4,.,.,0
BLR,1,m,10,1,O,1,1,1962,8,O,83528,4,.,.,0
BLR,1,m,11,1,O,1,1,1962,8,O,85466,4,.,.,0
BLR,1,m,12,1,O,1,1,1962,8,O,81499,4,.,.,0
BLR,1,m,13,1,O,1,1,1962,8,O,83085,4,.,.,0
BLR,1,m,14,1,O,1,1,1962,8,O,74421,4,.,.,0
BLR,1,m,15,1,O,1,1,1962,8,O,67638,4,.,.,0
BLR,1,m,16,1,O,1,1,1962,8,O,45883,4,.,.,0
BLR,1,m,17,1,O,1,1,1962,8,O,49766,4,.,.,0
BLR,1,m,18,1,O,1,1,1962,8,O,43873,4,.,.,0
BLR,1,m,19,1,O,1,1,1962,8,O,54426,4,.,.,0
BLR,1,m,20,1,O,1,1,1962,8,O,63073,4,.,.,0
BLR,1,m,21,1,O,1,1,1962,8,O,68225,4,.,.,0
BLR,1,m,22,1,O,1,1,1962,8,O,68810,4,.,.,0
BLR,1,m,23,1,O,1,1,1962,8,O,70212,4,.,.,0
BLR,1,m,24,1,O,1,1,1962,8,O,70962,4,.,.,0
BLR,1,m,25,1,O,1,1,1962,8,O,68137,4,.,.,0
BLR,1,m,26,1,O,1,1,1962,8,O,62753,4,.,.,0
BLR,1,m,27,1,O,1,1,1962,8,O,56797,4,.,.,0
BLR,1,m,28,1,O,1,1,1962,8,O,59250,4,.,.,0
BLR,1,m,29,1,O,1,1,1962,8,O,64787,4,.,.,0
BLR,1,m,30,1,O,1,1,1962,8,O,66794,4,.,.,0
BLR,1,m,31,1,O,1,1,1962,8,O,67869,4,.,.,0
BLR,1,m,32,1,O,1,1,1962,8,O,67328,4,.,.,0
BLR,1,m,33,1,O,1,1,1962,8,O,64529,4,.,.,0
BLR,1,m,34,1,O,1,1,1962,8,O,60105,4,.,.,0
BLR,1,m,35,1,O,1,1,1962,8,O,54809,4,.,.,0
BLR,1,m,36,1,O,1,1,1962,8,O,49840,4,.,.,0
BLR,1,m,37,1,O,1,1,1962,8,O,45783,4,.,.,0
BLR,1,m,38,1,O,1,1,1962,8,O,42054,4,.,.,0
