PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,1958,1958,1,f,2,1,TL,18,O,349,.,.,.,1
POL,10,1958,1958,1,f,2,1,TU,18,O,263,.,.,.,1
POL,10,1958,1958,1,f,3,1,TL,18,O,234,.,.,.,1
POL,10,1958,1958,1,f,3,1,TU,18,O,184,.,.,.,1
POL,10,1958,1958,1,f,4,1,TL,18,O,155,.,.,.,1
POL,10,1958,1958,1,f,4,1,TU,18,O,140,.,.,.,1
POL,10,1958,1958,1,f,5,1,TL,18,O,140,.,.,.,1
POL,10,1958,1958,1,f,5,1,TU,18,O,103,.,.,.,1
POL,10,1958,1958,1,f,6,1,TL,18,O,106,.,.,.,1
POL,10,1958,1958,1,f,6,1,TU,18,O,97,.,.,.,1
POL,10,1958,1958,1,f,7,1,TL,18,O,103,.,.,.,1
POL,10,1958,1958,1,f,7,1,TU,18,O,77,.,.,.,1
POL,10,1958,1958,1,f,8,1,TL,18,O,85,.,.,.,1
POL,10,1958,1958,1,f,8,1,TU,18,O,53,.,.,.,1
POL,10,1958,1958,1,f,9,1,TL,18,O,56,.,.,.,1
POL,10,1958,1958,1,f,9,1,TU,18,O,60,.,.,.,1
POL,10,1958,1958,1,f,10,1,TL,18,O,64,.,.,.,1
POL,10,1958,1958,1,f,10,1,TU,18,O,56,.,.,.,1
POL,10,1958,1958,1,f,11,1,TL,18,O,53,.,.,.,1
POL,10,1958,1958,1,f,11,1,TU,18,O,46,.,.,.,1
POL,10,1958,1958,1,f,12,1,TL,18,O,69,.,.,.,1
POL,10,1958,1958,1,f,12,1,TU,18,O,44,.,.,.,1
POL,10,1958,1958,1,f,13,1,TL,18,O,46,.,.,.,1
POL,10,1958,1958,1,f,13,1,TU,18,O,42,.,.,.,1
POL,10,1958,1958,1,f,14,1,TL,18,O,43,.,.,.,1
POL,10,1958,1958,1,f,14,1,TU,18,O,43,.,.,.,1
POL,10,1958,1958,1,f,15,1,TL,18,O,60,.,.,.,1
POL,10,1958,1958,1,f,15,1,TU,18,O,47,.,.,.,1
POL,10,1958,1958,1,f,16,1,TL,18,O,53,.,.,.,1
POL,10,1958,1958,1,f,16,1,TU,18,O,67,.,.,.,1
POL,10,1958,1958,1,f,17,1,TL,18,O,60,.,.,.,1
POL,10,1958,1958,1,f,17,1,TU,18,O,59,.,.,.,1
POL,10,1958,1958,1,f,18,1,TL,18,O,81,.,.,.,1
POL,10,1958,1958,1,f,18,1,TU,18,O,85,.,.,.,1
POL,10,1958,1958,1,f,19,1,TL,18,O,86,.,.,.,1
POL,10,1958,1958,1,f,19,1,TU,18,O,95,.,.,.,1
POL,10,1958,1958,1,f,20,1,TL,18,O,106,.,.,.,1
POL,10,1958,1958,1,f,20,1,TU,18,O,91,.,.,.,1
