PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,2009,2009,5,1,47,O,24463,.,.,.,0
AUS,1,2009,2009,5,1,42,O,24049,.,.,.,0
AUS,1,2009,2009,5,1,33,O,24340,.,.,.,0
AUS,1,2009,2009,5,1,55,O,24556,.,.,.,1
AUS,1,2009,2009,6,1,50,O,24284,.,.,.,0
AUS,1,2009,2009,6,1,47,O,24239,.,.,.,0
AUS,1,2009,2009,6,1,42,O,23845,.,.,.,0
AUS,1,2009,2009,6,1,33,O,24116,.,.,.,0
AUS,1,2009,2009,6,1,55,O,24303,.,.,.,1
AUS,1,2009,2009,7,1,50,O,25429,.,.,.,0
AUS,1,2009,2009,7,1,47,O,25352,.,.,.,0
AUS,1,2009,2009,7,1,42,O,24934,.,.,.,0
AUS,1,2009,2009,7,1,33,O,25242,.,.,.,0
AUS,1,2009,2009,7,1,55,O,25441,.,.,.,1
AUS,1,2009,2009,8,1,50,O,24335,.,.,.,0
AUS,1,2009,2009,8,1,47,O,24264,.,.,.,0
AUS,1,2009,2009,8,1,42,O,23843,.,.,.,0
AUS,1,2009,2009,8,1,33,O,24144,.,.,.,0
AUS,1,2009,2009,8,1,55,O,24351,.,.,.,1
AUS,1,2009,2009,9,1,50,O,25342,.,.,.,0
AUS,1,2009,2009,9,1,47,O,25268,.,.,.,0
AUS,1,2009,2009,9,1,42,O,24880,.,.,.,0
AUS,1,2009,2009,9,1,33,O,25156,.,.,.,0
AUS,1,2009,2009,9,1,55,O,25363,.,.,.,1
AUS,1,2009,2009,10,1,50,O,25829,.,.,.,0
AUS,1,2009,2009,10,1,47,O,25755,.,.,.,0
AUS,1,2009,2009,10,1,42,O,25267,.,.,.,0
AUS,1,2009,2009,10,1,33,O,25629,.,.,.,0
AUS,1,2009,2009,10,1,55,O,25848,.,.,.,1
AUS,1,2009,2009,11,1,50,O,23758,.,.,.,0
AUS,1,2009,2009,11,1,47,O,23689,.,.,.,0
AUS,1,2009,2009,11,1,42,O,23225,.,.,.,0
AUS,1,2009,2009,11,1,33,O,23575,.,.,.,0
AUS,1,2009,2009,11,1,55,O,23772,.,.,.,1
AUS,1,2009,2009,12,1,50,O,24596,.,.,.,0
AUS,1,2009,2009,12,1,47,O,24508,.,.,.,0
AUS,1,2009,2009,12,1,42,O,24018,.,.,.,0
AUS,1,2009,2009,12,1,33,O,24363,.,.,.,0
AUS,1,2009,2009,12,1,55,O,24615,.,.,.,1
AUS,1,2009,2009,TOT,1,42,O,289497,.,.,.,0
AUS,1,2009,2009,TOT,1,33,O,293259,.,.,.,0
AUS,1,2010,2010,1,1,50,O,24763,.,.,.,0
AUS,1,2010,2010,1,1,47,O,24673,.,.,.,0
AUS,1,2010,2010,1,1,42,O,24149,.,.,.,0
AUS,1,2010,2010,1,1,33,O,24520,.,.,.,0
AUS,1,2010,2010,1,1,55,O,24789,.,.,.,1
AUS,1,2010,2010,2,1,50,O,23353,.,.,.,0
AUS,1,2010,2010,2,1,47,O,23267,.,.,.,0
AUS,1,2010,2010,2,1,42,O,22757,.,.,.,0
AUS,1,2010,2010,2,1,33,O,23125,.,.,.,0
AUS,1,2010,2010,2,1,55,O,23364,.,.,.,1
AUS,1,2010,2010,3,1,50,O,26608,.,.,.,0
AUS,1,2010,2010,3,1,47,O,26497,.,.,.,0
AUS,1,2010,2010,3,1,42,O,25933,.,.,.,0
AUS,1,2010,2010,3,1,33,O,26345,.,.,.,0
AUS,1,2010,2010,3,1,55,O,26623,.,.,.,1
AUS,1,2010,2010,4,1,50,O,24561,.,.,.,0
AUS,1,2010,2010,4,1,47,O,24461,.,.,.,0
AUS,1,2010,2010,4,1,42,O,23912,.,.,.,0
AUS,1,2010,2010,4,1,33,O,24315,.,.,.,0
AUS,1,2010,2010,4,1,55,O,24580,.,.,.,1
AUS,1,2010,2010,5,1,50,O,25318,.,.,.,0
AUS,1,2010,2010,5,1,47,O,25199,.,.,.,0
AUS,1,2010,2010,5,1,42,O,24597,.,.,.,0
AUS,1,2010,2010,5,1,33,O,25044,.,.,.,0
AUS,1,2010,2010,5,1,55,O,25640,.,.,.,1
AUS,1,2010,2010,6,1,50,O,24957,.,.,.,0
AUS,1,2010,2010,6,1,47,O,24831,.,.,.,0
AUS,1,2010,2010,6,1,42,O,24149,.,.,.,0
AUS,1,2010,2010,6,1,33,O,24664,.,.,.,0
AUS,1,2010,2010,6,1,55,O,24992,.,.,.,1
AUS,1,2010,2010,7,1,50,O,25214,.,.,.,0
AUS,1,2010,2010,7,1,47,O,25079,.,.,.,0
AUS,1,2010,2010,7,1,42,O,24401,.,.,.,0
AUS,1,2010,2010,7,1,33,O,24943,.,.,.,0
AUS,1,2010,2010,7,1,55,O,25233,.,.,.,1
AUS,1,2010,2010,8,1,50,O,24864,.,.,.,0
AUS,1,2010,2010,8,1,47,O,24748,.,.,.,0
AUS,1,2010,2010,8,1,42,O,23934,.,.,.,0
AUS,1,2010,2010,8,1,33,O,24585,.,.,.,0
AUS,1,2010,2010,8,1,55,O,24883,.,.,.,1
AUS,1,2010,2010,9,1,50,O,24977,.,.,.,0
AUS,1,2010,2010,9,1,47,O,24825,.,.,.,0
AUS,1,2010,2010,9,1,42,O,23800,.,.,.,0
AUS,1,2010,2010,9,1,33,O,24693,.,.,.,0
AUS,1,2010,2010,9,1,55,O,25001,.,.,.,1
AUS,1,2010,2010,10,1,50,O,24789,.,.,.,0
AUS,1,2010,2010,10,1,47,O,24645,.,.,.,0
AUS,1,2010,2010,10,1,42,O,22865,.,.,.,0
AUS,1,2010,2010,10,1,33,O,24502,.,.,.,0
AUS,1,2010,2010,10,1,55,O,24819,.,.,.,1
AUS,1,2010,2010,11,1,50,O,23186,.,.,.,0
AUS,1,2010,2010,11,1,47,O,23048,.,.,.,0
AUS,1,2010,2010,11,1,42,O,17936,.,.,.,0
AUS,1,2010,2010,11,1,33,O,22880,.,.,.,0
AUS,1,2010,2010,11,1,55,O,23212,.,.,.,1
AUS,1,2010,2010,12,1,50,O,23442,.,.,.,0
AUS,1,2010,2010,12,1,47,O,23310,.,.,.,0
AUS,1,2010,2010,12,1,42,O,4807,.,.,.,0
AUS,1,2010,2010,12,1,33,O,23142,.,.,.,0
AUS,1,2010,2010,12,1,55,O,23467,.,.,.,1
AUS,1,2010,2010,TOT,1,42,O,263240,.,.,.,0
AUS,1,2010,2010,TOT,1,33,O,292758,.,.,.,0
AUS,1,2011,2011,1,1,50,O,24849,.,.,.,0
AUS,1,2011,2011,1,1,47,O,24705,.,.,.,0
AUS,1,2011,2011,1,1,33,O,24550,.,.,.,0
AUS,1,2011,2011,1,1,55,O,24887,.,.,.,1
AUS,1,2011,2011,2,1,50,O,23557,.,.,.,0
AUS,1,2011,2011,2,1,47,O,23381,.,.,.,0
AUS,1,2011,2011,2,1,33,O,23209,.,.,.,0
AUS,1,2011,2011,2,1,55,O,23597,.,.,.,1
AUS,1,2011,2011,3,1,50,O,26479,.,.,.,0
AUS,1,2011,2011,3,1,47,O,26308,.,.,.,0
AUS,1,2011,2011,3,1,33,O,26116,.,.,.,0
AUS,1,2011,2011,3,1,55,O,26505,.,.,.,1
AUS,1,2011,2011,4,1,50,O,24706,.,.,.,0
AUS,1,2011,2011,4,1,47,O,24539,.,.,.,0
AUS,1,2011,2011,4,1,33,O,24353,.,.,.,0
AUS,1,2011,2011,4,1,55,O,24743,.,.,.,1
AUS,1,2011,2011,5,1,50,O,25516,.,.,.,0
AUS,1,2011,2011,5,1,47,O,25331,.,.,.,0
AUS,1,2011,2011,5,1,33,O,25125,.,.,.,0
AUS,1,2011,2011,5,1,55,O,25560,.,.,.,1
AUS,1,2011,2011,6,1,50,O,24984,.,.,.,0
AUS,1,2011,2011,6,1,47,O,24811,.,.,.,0
AUS,1,2011,2011,6,1,33,O,24625,.,.,.,0
AUS,1,2011,2011,6,1,55,O,25021,.,.,.,1
AUS,1,2011,2011,7,1,50,O,24801,.,.,.,0
AUS,1,2011,2011,7,1,47,O,24637,.,.,.,0
AUS,1,2011,2011,7,1,33,O,24440,.,.,.,0
AUS,1,2011,2011,7,1,55,O,24846,.,.,.,1
AUS,1,2011,2011,8,1,50,O,25101,.,.,.,0
AUS,1,2011,2011,8,1,47,O,24931,.,.,.,0
AUS,1,2011,2011,8,1,33,O,24726,.,.,.,0
AUS,1,2011,2011,8,1,55,O,25173,.,.,.,1
AUS,1,2011,2011,9,1,50,O,25253,.,.,.,0
AUS,1,2011,2011,9,1,47,O,25117,.,.,.,0
AUS,1,2011,2011,9,1,33,O,24897,.,.,.,0
AUS,1,2011,2011,9,1,55,O,25311,.,.,.,1
AUS,1,2011,2011,10,1,50,O,24955,.,.,.,0
AUS,1,2011,2011,10,1,47,O,24809,.,.,.,0
AUS,1,2011,2011,10,1,33,O,24624,.,.,.,0
AUS,1,2011,2011,10,1,55,O,25012,.,.,.,1
AUS,1,2011,2011,11,1,50,O,24044,.,.,.,0
AUS,1,2011,2011,11,1,47,O,23869,.,.,.,0
AUS,1,2011,2011,11,1,33,O,23653,.,.,.,0
AUS,1,2011,2011,11,1,55,O,24094,.,.,.,1
AUS,1,2011,2011,12,1,50,O,24164,.,.,.,0
AUS,1,2011,2011,12,1,47,O,23977,.,.,.,0
AUS,1,2011,2011,12,1,33,O,23754,.,.,.,0
AUS,1,2011,2011,12,1,55,O,24228,.,.,.,1
AUS,1,2011,2011,TOT,1,33,O,294072,.,.,.,0
AUS,1,2012,2012,1,1,50,O,25604,.,.,.,0
AUS,1,2012,2012,1,1,47,O,25407,.,.,.,0
AUS,1,2012,2012,1,1,33,O,25123,.,.,.,0
AUS,1,2012,2012,1,1,55,O,25671,.,.,.,1
AUS,1,2012,2012,2,1,50,O,24463,.,.,.,0
AUS,1,2012,2012,2,1,47,O,24289,.,.,.,0
AUS,1,2012,2012,2,1,33,O,24002,.,.,.,0
AUS,1,2012,2012,2,1,55,O,24542,.,.,.,1
AUS,1,2012,2012,3,1,50,O,26262,.,.,.,0
AUS,1,2012,2012,3,1,47,O,26092,.,.,.,0
AUS,1,2012,2012,3,1,33,O,25798,.,.,.,0
AUS,1,2012,2012,3,1,55,O,26321,.,.,.,1
AUS,1,2012,2012,4,1,50,O,24896,.,.,.,0
AUS,1,2012,2012,4,1,47,O,24724,.,.,.,0
AUS,1,2012,2012,4,1,33,O,24404,.,.,.,0
AUS,1,2012,2012,4,1,55,O,24980,.,.,.,1
AUS,1,2012,2012,5,1,50,O,26212,.,.,.,0
AUS,1,2012,2012,5,1,47,O,26024,.,.,.,0
AUS,1,2012,2012,5,1,33,O,25684,.,.,.,0
AUS,1,2012,2012,5,1,55,O,26295,.,.,.,1
AUS,1,2012,2012,6,1,50,O,25042,.,.,.,0
AUS,1,2012,2012,6,1,47,O,24885,.,.,.,0
AUS,1,2012,2012,6,1,33,O,24476,.,.,.,0
AUS,1,2012,2012,6,1,55,O,25131,.,.,.,1
AUS,1,2012,2012,7,1,50,O,25733,.,.,.,0
AUS,1,2012,2012,7,1,47,O,25560,.,.,.,0
AUS,1,2012,2012,7,1,33,O,25084,.,.,.,0
AUS,1,2012,2012,7,1,55,O,25816,.,.,.,1
AUS,1,2012,2012,8,1,50,O,26216,.,.,.,0
AUS,1,2012,2012,8,1,47,O,26069,.,.,.,0
AUS,1,2012,2012,8,1,33,O,25401,.,.,.,0
AUS,1,2012,2012,8,1,55,O,26316,.,.,.,1
AUS,1,2012,2012,9,1,50,O,25243,.,.,.,0
AUS,1,2012,2012,9,1,47,O,25071,.,.,.,0
AUS,1,2012,2012,9,1,33,O,24212,.,.,.,0
AUS,1,2012,2012,9,1,55,O,25350,.,.,.,1
AUS,1,2012,2012,10,1,50,O,26682,.,.,.,0
AUS,1,2012,2012,10,1,47,O,26503,.,.,.,0
AUS,1,2012,2012,10,1,33,O,24707,.,.,.,0
AUS,1,2012,2012,10,1,55,O,26808,.,.,.,1
AUS,1,2012,2012,11,1,50,O,25170,.,.,.,0
AUS,1,2012,2012,11,1,47,O,24978,.,.,.,0
AUS,1,2012,2012,11,1,33,O,18417,.,.,.,0
AUS,1,2012,2012,11,1,55,O,25271,.,.,.,1
AUS,1,2012,2012,12,1,50,O,24704,.,.,.,0
AUS,1,2012,2012,12,1,47,O,24522,.,.,.,0
AUS,1,2012,2012,12,1,33,O,3760,.,.,.,0
AUS,1,2012,2012,12,1,55,O,24814,.,.,.,1
AUS,1,2012,2012,TOT,1,33,O,271068,.,.,.,0
AUS,1,2013,2013,1,1,50,O,25882,.,.,.,0
AUS,1,2013,2013,1,1,47,O,25669,.,.,.,0
AUS,1,2013,2013,1,1,55,O,25980,.,.,.,1
AUS,1,2013,2013,2,1,50,O,23896,.,.,.,0
AUS,1,2013,2013,2,1,47,O,23698,.,.,.,0
AUS,1,2013,2013,2,1,55,O,23988,.,.,.,1
AUS,1,2013,2013,3,1,50,O,26152,.,.,.,0
AUS,1,2013,2013,3,1,47,O,25965,.,.,.,0
AUS,1,2013,2013,3,1,55,O,26243,.,.,.,1
AUS,1,2013,2013,4,1,50,O,24906,.,.,.,0
AUS,1,2013,2013,4,1,47,O,24684,.,.,.,0
AUS,1,2013,2013,4,1,55,O,24981,.,.,.,1
AUS,1,2013,2013,5,1,50,O,26233,.,.,.,0
AUS,1,2013,2013,5,1,47,O,26022,.,.,.,0
AUS,1,2013,2013,5,1,55,O,26332,.,.,.,1
AUS,1,2013,2013,6,1,50,O,24763,.,.,.,0
AUS,1,2013,2013,6,1,47,O,24575,.,.,.,0
AUS,1,2013,2013,6,1,55,O,24866,.,.,.,1
AUS,1,2013,2013,7,1,50,O,25460,.,.,.,0
AUS,1,2013,2013,7,1,47,O,25200,.,.,.,0
AUS,1,2013,2013,7,1,55,O,25549,.,.,.,1
AUS,1,2013,2013,8,1,50,O,25212,.,.,.,0
AUS,1,2013,2013,8,1,47,O,24964,.,.,.,0
AUS,1,2013,2013,8,1,55,O,25296,.,.,.,1
AUS,1,2013,2013,9,1,50,O,25285,.,.,.,0
AUS,1,2013,2013,9,1,47,O,25038,.,.,.,0
AUS,1,2013,2013,9,1,55,O,25378,.,.,.,1
AUS,1,2013,2013,10,1,50,O,25578,.,.,.,0
AUS,1,2013,2013,10,1,47,O,25294,.,.,.,0
AUS,1,2013,2013,10,1,55,O,25696,.,.,.,1
AUS,1,2013,2013,11,1,50,O,24207,.,.,.,0
AUS,1,2013,2013,11,1,47,O,23932,.,.,.,0
AUS,1,2013,2013,11,1,55,O,24307,.,.,.,1
AUS,1,2013,2013,12,1,50,O,24535,.,.,.,0
AUS,1,2013,2013,12,1,47,O,24220,.,.,.,0
AUS,1,2013,2013,12,1,55,O,24650,.,.,.,1
AUS,1,2014,2014,1,1,50,O,25041,.,.,.,0
AUS,1,2014,2014,1,1,47,O,24735,.,.,.,0
AUS,1,2014,2014,1,1,55,O,25151,.,.,.,1
AUS,1,2014,2014,2,1,50,O,24516,.,.,.,0
AUS,1,2014,2014,2,1,47,O,24136,.,.,.,0
AUS,1,2014,2014,2,1,55,O,24606,.,.,.,1
AUS,1,2014,2014,3,1,50,O,26119,.,.,.,0
AUS,1,2014,2014,3,1,47,O,25692,.,.,.,0
AUS,1,2014,2014,3,1,55,O,26218,.,.,.,1
AUS,1,2014,2014,4,1,50,O,25260,.,.,.,0
AUS,1,2014,2014,4,1,47,O,24808,.,.,.,0
AUS,1,2014,2014,4,1,55,O,25370,.,.,.,1
AUS,1,2014,2014,5,1,50,O,25603,.,.,.,0
AUS,1,2014,2014,5,1,47,O,25034,.,.,.,0
AUS,1,2014,2014,5,1,55,O,25713,.,.,.,1
AUS,1,2014,2014,6,1,50,O,24635,.,.,.,0
AUS,1,2014,2014,6,1,47,O,24034,.,.,.,0
AUS,1,2014,2014,6,1,55,O,24729,.,.,.,1
AUS,1,2014,2014,7,1,50,O,25925,.,.,.,0
AUS,1,2014,2014,7,1,47,O,25102,.,.,.,0
AUS,1,2014,2014,7,1,55,O,26041,.,.,.,1
AUS,1,2014,2014,8,1,50,O,25115,.,.,.,0
AUS,1,2014,2014,8,1,47,O,24071,.,.,.,0
AUS,1,2014,2014,8,1,55,O,25224,.,.,.,1
AUS,1,2014,2014,9,1,50,O,25940,.,.,.,0
AUS,1,2014,2014,9,1,47,O,24368,.,.,.,0
AUS,1,2014,2014,9,1,55,O,26060,.,.,.,1
AUS,1,2014,2014,10,1,50,O,26345,.,.,.,0
AUS,1,2014,2014,10,1,47,O,22341,.,.,.,0
AUS,1,2014,2014,10,1,55,O,26481,.,.,.,1
AUS,1,2014,2014,11,1,50,O,23914,.,.,.,0
AUS,1,2014,2014,11,1,47,O,12672,.,.,.,0
AUS,1,2014,2014,11,1,55,O,24044,.,.,.,1
AUS,1,2014,2014,12,1,50,O,24725,.,.,.,0
AUS,1,2014,2014,12,1,47,O,3297,.,.,.,0
AUS,1,2014,2014,12,1,55,O,24853,.,.,.,1
AUS,1,2015,2015,1,1,50,O,25085,.,.,.,0
AUS,1,2015,2015,1,1,55,O,25227,.,.,.,1
AUS,1,2015,2015,2,1,50,O,23144,.,.,.,0
AUS,1,2015,2015,2,1,55,O,23299,.,.,.,1
AUS,1,2015,2015,3,1,50,O,25639,.,.,.,0
AUS,1,2015,2015,3,1,55,O,25779,.,.,.,1
AUS,1,2015,2015,4,1,50,O,24448,.,.,.,0
AUS,1,2015,2015,4,1,55,O,24611,.,.,.,1
AUS,1,2015,2015,5,1,50,O,24618,.,.,.,0
AUS,1,2015,2015,5,1,55,O,24802,.,.,.,1
AUS,1,2015,2015,6,1,50,O,24365,.,.,.,0
AUS,1,2015,2015,6,1,55,O,24554,.,.,.,1
AUS,1,2015,2015,7,1,50,O,25705,.,.,.,0
AUS,1,2015,2015,7,1,55,O,25913,.,.,.,1
AUS,1,2015,2015,8,1,50,O,24911,.,.,.,0
AUS,1,2015,2015,8,1,55,O,25145,.,.,.,1
AUS,1,2015,2015,9,1,50,O,25361,.,.,.,0
AUS,1,2015,2015,9,1,55,O,25588,.,.,.,1
AUS,1,2015,2015,10,1,50,O,25247,.,.,.,0
AUS,1,2015,2015,10,1,55,O,25512,.,.,.,1
AUS,1,2015,2015,11,1,50,O,23437,.,.,.,0
AUS,1,2015,2015,11,1,55,O,23698,.,.,.,1
AUS,1,2015,2015,12,1,50,O,24372,.,.,.,0
AUS,1,2015,2015,12,1,55,O,24702,.,.,.,1
AUS,1,2016,2016,1,1,50,O,24541,.,.,.,0
AUS,1,2016,2016,1,1,55,O,24896,.,.,.,1
AUS,1,2016,2016,2,1,50,O,24530,.,.,.,0
AUS,1,2016,2016,2,1,55,O,24910,.,.,.,1
AUS,1,2016,2016,3,1,50,O,26301,.,.,.,0
AUS,1,2016,2016,3,1,55,O,26738,.,.,.,1
AUS,1,2016,2016,4,1,50,O,24843,.,.,.,0
AUS,1,2016,2016,4,1,55,O,25323,.,.,.,1
AUS,1,2016,2016,5,1,50,O,25146,.,.,.,0
AUS,1,2016,2016,5,1,55,O,25700,.,.,.,1
AUS,1,2016,2016,6,1,50,O,24756,.,.,.,0
AUS,1,2016,2016,6,1,55,O,25445,.,.,.,1
AUS,1,2016,2016,7,1,50,O,24305,.,.,.,0
AUS,1,2016,2016,7,1,55,O,25211,.,.,.,1
AUS,1,2016,2016,8,1,50,O,24063,.,.,.,0
AUS,1,2016,2016,8,1,55,O,25382,.,.,.,1
AUS,1,2016,2016,9,1,50,O,23497,.,.,.,0
AUS,1,2016,2016,9,1,55,O,25603,.,.,.,1
AUS,1,2016,2016,10,1,50,O,20640,.,.,.,0
AUS,1,2016,2016,10,1,55,O,25035,.,.,.,1
AUS,1,2016,2016,11,1,50,O,13528,.,.,.,0
AUS,1,2016,2016,11,1,55,O,23783,.,.,.,1
AUS,1,2016,2016,12,1,50,O,3374,.,.,.,0
AUS,1,2016,2016,12,1,55,O,23820,.,.,.,1
AUS,1,2017,2017,1,1,55,O,24650,.,.,.,0
AUS,1,2017,2017,1,1,58,O,24998,.,.,.,1
AUS,1,2017,2017,2,1,55,O,22749,.,.,.,0
AUS,1,2017,2017,2,1,58,O,23100,.,.,.,1
AUS,1,2017,2017,3,1,55,O,25543,.,.,.,0
AUS,1,2017,2017,3,1,58,O,26002,.,.,.,1
AUS,1,2017,2017,4,1,55,O,23596,.,.,.,0
AUS,1,2017,2017,4,1,58,O,24071,.,.,.,1
AUS,1,2017,2017,5,1,55,O,24546,.,.,.,0
AUS,1,2017,2017,5,1,58,O,25162,.,.,.,1
AUS,1,2017,2017,6,1,55,O,23996,.,.,.,0
AUS,1,2017,2017,6,1,58,O,24678,.,.,.,1
AUS,1,2017,2017,7,1,55,O,23788,.,.,.,0
AUS,1,2017,2017,7,1,58,O,24612,.,.,.,1
AUS,1,2017,2017,8,1,55,O,24186,.,.,.,0
AUS,1,2017,2017,8,1,58,O,25359,.,.,.,1
AUS,1,2017,2017,9,1,55,O,22977,.,.,.,0
AUS,1,2017,2017,9,1,58,O,24761,.,.,.,1
AUS,1,2017,2017,10,1,55,O,21098,.,.,.,0
AUS,1,2017,2017,10,1,58,O,24678,.,.,.,1
AUS,1,2017,2017,11,1,55,O,15020,.,.,.,0
AUS,1,2017,2017,11,1,58,O,23402,.,.,.,1
AUS,1,2017,2017,12,1,55,O,3590,.,.,.,0
AUS,1,2017,2017,12,1,58,O,23236,.,.,.,1
AUS,1,2017,2017,TOT,1,58,O,294059,.,.,.,1
AUS,1,2018,2018,1,1,58,O,24960,.,.,.,1
AUS,1,2018,2018,2,1,58,O,22840,.,.,.,1
AUS,1,2018,2018,3,1,58,O,25100,.,.,.,1
AUS,1,2018,2018,4,1,58,O,23531,.,.,.,1
AUS,1,2018,2018,5,1,58,O,24707,.,.,.,1
AUS,1,2018,2018,6,1,58,O,23748,.,.,.,1
AUS,1,2018,2018,7,1,58,O,24054,.,.,.,1
AUS,1,2018,2018,8,1,58,O,24198,.,.,.,1
AUS,1,2018,2018,9,1,58,O,23060,.,.,.,1
AUS,1,2018,2018,10,1,58,O,23208,.,.,.,1
AUS,1,2018,2018,11,1,58,O,18953,.,.,.,1
AUS,1,2018,2018,12,1,58,O,6299,.,.,.,1
AUS,1,2018,2018,TOT,1,58,O,264658,.,.,.,1
