PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,m,38,1,O,30,6,1921,6,O,37500,.,.,.,1
AUS,1,m,39,1,O,30,6,1921,6,O,37200,.,.,.,1
AUS,1,m,40,1,O,30,6,1921,6,O,36800,.,.,.,1
AUS,1,m,41,1,O,30,6,1921,6,O,36300,.,.,.,1
AUS,1,m,42,1,O,30,6,1921,6,O,34000,.,.,.,1
AUS,1,m,43,1,O,30,6,1921,6,O,32500,.,.,.,1
AUS,1,m,44,1,O,30,6,1921,6,O,31000,.,.,.,1
AUS,1,m,45,1,O,30,6,1921,6,O,30400,.,.,.,1
AUS,1,m,46,1,O,30,6,1921,6,O,29600,.,.,.,1
AUS,1,m,47,1,O,30,6,1921,6,O,29200,.,.,.,1
AUS,1,m,48,1,O,30,6,1921,6,O,28300,.,.,.,1
AUS,1,m,49,1,O,30,6,1921,6,O,28800,.,.,.,1
AUS,1,m,50,1,O,30,6,1921,6,O,28800,.,.,.,1
AUS,1,m,51,1,O,30,6,1921,6,O,28400,.,.,.,1
AUS,1,m,52,1,O,30,6,1921,6,O,27000,.,.,.,1
AUS,1,m,53,1,O,30,6,1921,6,O,25800,.,.,.,1
AUS,1,m,54,1,O,30,6,1921,6,O,25000,.,.,.,1
AUS,1,m,55,1,O,30,6,1921,6,O,24700,.,.,.,1
AUS,1,m,56,1,O,30,6,1921,6,O,24600,.,.,.,1
AUS,1,m,57,1,O,30,6,1921,6,O,23700,.,.,.,1
AUS,1,m,58,1,O,30,6,1921,6,O,22800,.,.,.,1
AUS,1,m,59,1,O,30,6,1921,6,O,21600,.,.,.,1
AUS,1,m,60,1,O,30,6,1921,6,O,20800,.,.,.,1
AUS,1,m,61,1,O,30,6,1921,6,O,19800,.,.,.,1
AUS,1,m,62,1,O,30,6,1921,6,O,17900,.,.,.,1
AUS,1,m,63,1,O,30,6,1921,6,O,16600,.,.,.,1
AUS,1,m,64,1,O,30,6,1921,6,O,15900,.,.,.,1
AUS,1,m,65,1,O,30,6,1921,6,O,14700,.,.,.,1
AUS,1,m,66,1,O,30,6,1921,6,O,13200,.,.,.,1
AUS,1,m,67,1,O,30,6,1921,6,O,11200,.,.,.,1
AUS,1,m,68,1,O,30,6,1921,6,O,9600,.,.,.,1
AUS,1,m,69,1,O,30,6,1921,6,O,8600,.,.,.,1
AUS,1,m,70,1,O,30,6,1921,6,O,8200,.,.,.,1
AUS,1,m,71,1,O,30,6,1921,6,O,7500,.,.,.,1
AUS,1,m,72,1,O,30,6,1921,6,O,6700,.,.,.,1
AUS,1,m,73,1,O,30,6,1921,6,O,5900,.,.,.,1
AUS,1,m,74,1,O,30,6,1921,6,O,5300,.,.,.,1
AUS,1,m,75,1,O,30,6,1921,6,O,4700,.,.,.,1
AUS,1,m,76,1,O,30,6,1921,6,O,4700,.,.,.,1
AUS,1,m,77,1,O,30,6,1921,6,O,3900,.,.,.,1
