PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
ESP,10,1878,1878,TOT,1,56,O,604354.97,34,.,.,0
ESP,10,1879,1879,TOT,1,56,O,603954.08,34,.,.,0
ESP,10,1880,1880,TOT,1,56,O,601047.37,34,.,.,0
ESP,10,1881,1881,TOT,1,56,O,632617.3,34,.,.,0
ESP,10,1882,1882,TOT,1,56,O,619928.44,34,.,.,0
ESP,10,1883,1883,TOT,1,56,O,619947.53,34,.,.,0
ESP,10,1884,1884,TOT,1,56,O,640071.46,34,.,.,0
ESP,10,1885,1885,TOT,1,57,O,631966.22,34,.,.,0
ESP,10,1886,1886,TOT,1,58,O,641192.75,34,.,.,0
ESP,10,1887,1887,TOT,1,58,O,634802.6,34,.,.,0
ESP,10,1888,1888,TOT,1,58,O,643188.16,34,.,.,0
ESP,10,1889,1889,TOT,1,58,O,650643.33,34,.,.,0
ESP,10,1890,1890,TOT,1,58,O,618448.46,34,.,.,0
ESP,10,1891,1891,TOT,1,58,O,635939.97,34,.,.,0
ESP,10,1892,1892,TOT,1,58,O,648426.88,34,.,.,0
ESP,10,1893,1893,TOT,1,58,O,647994.84,34,.,.,0
ESP,10,1894,1894,TOT,1,58,O,635536.06,34,.,.,0
ESP,10,1895,1895,TOT,1,58,O,639145.09,34,.,.,0
ESP,10,1896,1896,TOT,1,58,O,657899.56,34,.,.,0
ESP,10,1897,1897,TOT,1,58,O,628212.52,34,.,.,0
ESP,10,1898,1898,TOT,1,58,O,615190.09,34,.,.,0
ESP,10,1899,1899,TOT,1,58,O,635586.3,34,.,.,0
ESP,10,1900,1900,1,1,59,O,63853.68,34,.,.,1
ESP,10,1900,1900,2,1,59,O,59697.87,34,.,.,1
ESP,10,1900,1900,3,1,59,O,60528.93,34,.,.,1
ESP,10,1900,1900,4,1,59,O,55282.3,34,.,.,1
ESP,10,1900,1900,5,1,59,O,52134.46,34,.,.,1
ESP,10,1900,1900,6,1,59,O,46418.01,34,.,.,1
ESP,10,1900,1900,7,1,59,O,47738.26,34,.,.,1
ESP,10,1900,1900,8,1,59,O,47467.56,34,.,.,1
ESP,10,1900,1900,9,1,59,O,49470.86,34,.,.,1
ESP,10,1900,1900,10,1,59,O,50930.09,34,.,.,1
ESP,10,1900,1900,11,1,59,O,47831.06,34,.,.,1
ESP,10,1900,1900,12,1,59,O,49366.04,34,.,.,1
ESP,10,1900,1900,TOT,1,59,O,630719.12,34,.,.,1
ESP,10,1901,1901,1,1,59,O,58261.19,34,.,.,1
ESP,10,1901,1901,2,1,59,O,60055.68,34,.,.,1
ESP,10,1901,1901,3,1,59,O,66004.47,34,.,.,1
ESP,10,1901,1901,4,1,59,O,57390.95,34,.,.,1
ESP,10,1901,1901,5,1,59,O,56000.1,34,.,.,1
ESP,10,1901,1901,6,1,59,O,50928.72,34,.,.,1
ESP,10,1901,1901,7,1,59,O,49342.67,34,.,.,1
ESP,10,1901,1901,8,1,59,O,49576.73,34,.,.,1
ESP,10,1901,1901,9,1,59,O,52480.1,34,.,.,1
ESP,10,1901,1901,10,1,59,O,53397.36,34,.,.,1
ESP,10,1901,1901,11,1,59,O,49541.37,34,.,.,1
ESP,10,1901,1901,12,1,59,O,50594.88,34,.,.,1
ESP,10,1901,1901,TOT,1,59,O,653574.23,34,.,.,1
ESP,10,1902,1902,1,1,59,O,59511.66,34,.,.,1
ESP,10,1902,1902,2,1,59,O,60069.63,34,.,.,1
ESP,10,1902,1902,3,1,59,O,64399.27,34,.,.,1
ESP,10,1902,1902,4,1,59,O,58475.4,34,.,.,1
ESP,10,1902,1902,5,1,59,O,58555.31,34,.,.,1
ESP,10,1902,1902,6,1,59,O,51891.07,34,.,.,1
ESP,10,1902,1902,7,1,59,O,51696.52,34,.,.,1
ESP,10,1902,1902,8,1,59,O,52290.41,34,.,.,1
ESP,10,1902,1902,9,1,59,O,53213.78,34,.,.,1
ESP,10,1902,1902,10,1,59,O,54233.64,34,.,.,1
ESP,10,1902,1902,11,1,59,O,50326.91,34,.,.,1
ESP,10,1902,1902,12,1,59,O,55109.71,34,.,.,1
ESP,10,1902,1902,TOT,1,59,O,669773.32,34,.,.,1
ESP,10,1903,1903,1,1,59,O,64844.83,34,.,.,1
ESP,10,1903,1903,2,1,59,O,62393.04,34,.,.,1
ESP,10,1903,1903,3,1,59,O,66335.36,34,.,.,1
ESP,10,1903,1903,4,1,59,O,58662.14,34,.,.,1
ESP,10,1903,1903,5,1,59,O,58024.48,34,.,.,1
ESP,10,1903,1903,6,1,59,O,52726.71,34,.,.,1
ESP,10,1903,1903,7,1,59,O,52493.68,34,.,.,1
ESP,10,1903,1903,8,1,59,O,53704.67,34,.,.,1
ESP,10,1903,1903,9,1,59,O,54284.07,34,.,.,1
ESP,10,1903,1903,10,1,59,O,54483.43,34,.,.,1
ESP,10,1903,1903,11,1,59,O,53521.22,34,.,.,1
ESP,10,1903,1903,12,1,59,O,57223.25,34,.,.,1
ESP,10,1903,1903,TOT,1,59,O,688696.86,34,.,.,1
ESP,10,1904,1904,1,1,59,O,63306.62,34,.,.,1
ESP,10,1904,1904,2,1,59,O,61029.19,34,.,.,1
ESP,10,1904,1904,3,1,59,O,63665.34,34,.,.,1
ESP,10,1904,1904,4,1,59,O,57043.33,34,.,.,1
ESP,10,1904,1904,5,1,59,O,55325.57,34,.,.,1
ESP,10,1904,1904,6,1,59,O,50186.41,34,.,.,1
ESP,10,1904,1904,7,1,59,O,49938.28,34,.,.,1
ESP,10,1904,1904,8,1,59,O,50810.1,34,.,.,1
ESP,10,1904,1904,9,1,59,O,50672.46,34,.,.,1
ESP,10,1904,1904,10,1,59,O,51679.79,34,.,.,1
ESP,10,1904,1904,11,1,59,O,48681.37,34,.,.,1
ESP,10,1904,1904,12,1,59,O,50772.91,34,.,.,1
ESP,10,1904,1904,TOT,1,59,O,653111.36,34,.,.,1
ESP,10,1905,1905,1,1,59,O,61579.66,34,.,.,1
ESP,10,1905,1905,2,1,59,O,62238.71,34,.,.,1
ESP,10,1905,1905,3,1,59,O,65340.24,34,.,.,1
ESP,10,1905,1905,4,1,59,O,58900.36,34,.,.,1
ESP,10,1905,1905,5,1,59,O,58404.6,34,.,.,1
ESP,10,1905,1905,6,1,59,O,51364,34,.,.,1
ESP,10,1905,1905,7,1,59,O,51868.05,34,.,.,1
ESP,10,1905,1905,8,1,59,O,52307.46,34,.,.,1
ESP,10,1905,1905,9,1,59,O,51781.59,34,.,.,1
ESP,10,1905,1905,10,1,59,O,53008.46,34,.,.,1
ESP,10,1905,1905,11,1,59,O,51584.27,34,.,.,1
ESP,10,1905,1905,12,1,59,O,55537.29,34,.,.,1
ESP,10,1905,1905,TOT,1,59,O,673914.68,34,.,.,1
ESP,10,1906,1906,1,1,59,O,61852.3,34,.,.,1
ESP,10,1906,1906,2,1,59,O,58174.59,34,.,.,1
ESP,10,1906,1906,3,1,59,O,65183.33,34,.,.,1
ESP,10,1906,1906,4,1,59,O,59104.11,34,.,.,1
ESP,10,1906,1906,5,1,59,O,56284.56,34,.,.,1
ESP,10,1906,1906,6,1,59,O,50192.82,34,.,.,1
ESP,10,1906,1906,7,1,59,O,50309.54,34,.,.,1
ESP,10,1906,1906,8,1,59,O,49448.26,34,.,.,1
ESP,10,1906,1906,9,1,59,O,50580.35,34,.,.,1
ESP,10,1906,1906,10,1,59,O,51978.03,34,.,.,1
ESP,10,1906,1906,11,1,59,O,48824.01,34,.,.,1
ESP,10,1906,1906,12,1,59,O,51544.57,34,.,.,1
ESP,10,1906,1906,TOT,1,59,O,653476.47,34,.,.,1
ESP,10,1907,1907,1,1,59,O,57912.47,34,.,.,1
ESP,10,1907,1907,2,1,59,O,59152.8,34,.,.,1
ESP,10,1907,1907,3,1,59,O,63404.05,34,.,.,1
ESP,10,1907,1907,4,1,59,O,56522.51,34,.,.,1
ESP,10,1907,1907,5,1,59,O,55432.41,34,.,.,1
ESP,10,1907,1907,6,1,59,O,48446.71,34,.,.,1
ESP,10,1907,1907,7,1,59,O,50084.52,34,.,.,1
ESP,10,1907,1907,8,1,59,O,50045.01,34,.,.,1
ESP,10,1907,1907,9,1,59,O,52166.6,34,.,.,1
ESP,10,1907,1907,10,1,59,O,53111.64,34,.,.,1
ESP,10,1907,1907,11,1,59,O,49470.52,34,.,.,1
ESP,10,1907,1907,12,1,59,O,53542.57,34,.,.,1
ESP,10,1907,1907,TOT,1,59,O,649291.82,34,.,.,1
ESP,10,1908,1908,1,1,59,O,60493.28,34,.,.,1
ESP,10,1908,1908,2,1,59,O,63402.17,34,.,.,1
ESP,10,1908,1908,3,1,59,O,67420.39,34,.,.,1
ESP,10,1908,1908,4,1,59,O,59757.85,34,.,.,1
ESP,10,1908,1908,5,1,59,O,57437.44,34,.,.,1
ESP,10,1908,1908,6,1,59,O,48794.33,34,.,.,1
ESP,10,1908,1908,7,1,59,O,47594.81,34,.,.,1
ESP,10,1908,1908,8,1,59,O,48637.25,34,.,.,1
ESP,10,1908,1908,9,1,59,O,50561.66,34,.,.,1
ESP,10,1908,1908,10,1,59,O,52080.07,34,.,.,1
ESP,10,1908,1908,11,1,59,O,50317.8,34,.,.,1
ESP,10,1908,1908,12,1,59,O,54589.94,34,.,.,1
ESP,10,1908,1908,TOT,1,59,O,661086.99,34,.,.,1
ESP,10,1909,1909,1,1,59,O,61948.64,34,.,.,1
ESP,10,1909,1909,2,1,59,O,60391.2,34,.,.,1
ESP,10,1909,1909,3,1,59,O,63880.33,34,.,.,1
ESP,10,1909,1909,4,1,59,O,56610.83,34,.,.,1
ESP,10,1909,1909,5,1,59,O,55931.88,34,.,.,1
ESP,10,1909,1909,6,1,59,O,50375.82,34,.,.,1
ESP,10,1909,1909,7,1,59,O,48749.69,34,.,.,1
ESP,10,1909,1909,8,1,59,O,49355.92,34,.,.,1
ESP,10,1909,1909,9,1,59,O,51709.35,34,.,.,1
ESP,10,1909,1909,10,1,59,O,52131.36,34,.,.,1
ESP,10,1909,1909,11,1,59,O,50609.3,34,.,.,1
ESP,10,1909,1909,12,1,59,O,51839.9,34,.,.,1
ESP,10,1909,1909,TOT,1,59,O,653534.23,34,.,.,1
ESP,10,1910,1910,1,1,59,O,61537.03,34,.,.,1
ESP,10,1910,1910,2,1,59,O,59501.23,34,.,.,1
ESP,10,1910,1910,3,1,59,O,63521.52,34,.,.,1
ESP,10,1910,1910,4,1,59,O,59189.67,34,.,.,1
ESP,10,1910,1910,5,1,59,O,56118.3,34,.,.,1
ESP,10,1910,1910,6,1,59,O,49442.25,34,.,.,1
ESP,10,1910,1910,7,1,59,O,49196.75,34,.,.,1
ESP,10,1910,1910,8,1,59,O,48578.44,34,.,.,1
ESP,10,1910,1910,9,1,59,O,49707.97,34,.,.,1
ESP,10,1910,1910,10,1,59,O,52208.42,34,.,.,1
ESP,10,1910,1910,11,1,59,O,49243.39,34,.,.,1
ESP,10,1910,1910,12,1,59,O,51761.28,34,.,.,1
ESP,10,1910,1910,TOT,1,59,O,650006.24,34,.,.,1
ESP,10,1911,1911,1,1,59,O,57907.59,34,.,.,1
ESP,10,1911,1911,2,1,59,O,56343.94,34,.,.,1
ESP,10,1911,1911,3,1,59,O,61571.16,34,.,.,1
ESP,10,1911,1911,4,1,59,O,56298.05,34,.,.,1
ESP,10,1911,1911,5,1,59,O,55902.67,34,.,.,1
ESP,10,1911,1911,6,1,59,O,49017.81,34,.,.,1
ESP,10,1911,1911,7,1,59,O,49158.32,34,.,.,1
ESP,10,1911,1911,8,1,59,O,48650.21,34,.,.,1
ESP,10,1911,1911,9,1,59,O,48772.79,34,.,.,1
ESP,10,1911,1911,10,1,59,O,49452.91,34,.,.,1
ESP,10,1911,1911,11,1,59,O,47957.93,34,.,.,1
ESP,10,1911,1911,12,1,59,O,50405.06,34,.,.,1
ESP,10,1911,1911,TOT,1,59,O,631438.44,34,.,.,1
ESP,10,1912,1912,1,1,59,O,56118.83,34,.,.,1
ESP,10,1912,1912,2,1,59,O,58653.05,34,.,.,1
ESP,10,1912,1912,3,1,59,O,62427.79,34,.,.,1
ESP,10,1912,1912,4,1,59,O,56351.11,34,.,.,1
ESP,10,1912,1912,5,1,59,O,54581.71,34,.,.,1
ESP,10,1912,1912,6,1,59,O,47953.37,34,.,.,1
ESP,10,1912,1912,7,1,59,O,46980.91,34,.,.,1
ESP,10,1912,1912,8,1,59,O,48099.83,34,.,.,1
ESP,10,1912,1912,9,1,59,O,50947.52,34,.,.,1
ESP,10,1912,1912,10,1,59,O,53464.97,34,.,.,1
ESP,10,1912,1912,11,1,59,O,51108.23,34,.,.,1
ESP,10,1912,1912,12,1,59,O,54299.76,34,.,.,1
ESP,10,1912,1912,TOT,1,59,O,640987.08,34,.,.,1
ESP,10,1913,1913,1,1,59,O,60551.67,34,.,.,1
ESP,10,1913,1913,2,1,59,O,57973.47,34,.,.,1
ESP,10,1913,1913,3,1,59,O,60283.04,34,.,.,1
ESP,10,1913,1913,4,1,59,O,55190.33,34,.,.,1
ESP,10,1913,1913,5,1,59,O,55816.08,34,.,.,1
ESP,10,1913,1913,6,1,59,O,48293.97,34,.,.,1
ESP,10,1913,1913,7,1,59,O,46667.41,34,.,.,1
ESP,10,1913,1913,8,1,59,O,45403.69,34,.,.,1
ESP,10,1913,1913,9,1,59,O,46396.78,34,.,.,1
ESP,10,1913,1913,10,1,59,O,48841.95,34,.,.,1
ESP,10,1913,1913,11,1,59,O,45736.13,34,.,.,1
ESP,10,1913,1913,12,1,59,O,49795.13,34,.,.,1
ESP,10,1913,1913,TOT,1,59,O,620949.67,34,.,.,1
ESP,10,1914,1914,1,1,59,O,55795.74,34,.,.,1
ESP,10,1914,1914,2,1,59,O,54775.75,34,.,.,1
ESP,10,1914,1914,3,1,59,O,58966.12,34,.,.,1
ESP,10,1914,1914,4,1,59,O,53487.72,34,.,.,1
ESP,10,1914,1914,5,1,59,O,53192.37,34,.,.,1
ESP,10,1914,1914,6,1,59,O,47542.29,34,.,.,1
ESP,10,1914,1914,7,1,59,O,47791.52,34,.,.,1
ESP,10,1914,1914,8,1,59,O,46900.52,34,.,.,1
ESP,10,1914,1914,9,1,59,O,46947.66,34,.,.,1
ESP,10,1914,1914,10,1,59,O,47163.77,34,.,.,1
ESP,10,1914,1914,11,1,59,O,47658.5,34,.,.,1
ESP,10,1914,1914,12,1,59,O,51131.09,34,.,.,1
ESP,10,1914,1914,TOT,1,59,O,611353.06,34,.,.,1
ESP,10,1915,1915,1,1,59,O,58485.74,34,.,.,1
ESP,10,1915,1915,2,1,59,O,56183.24,34,.,.,1
ESP,10,1915,1915,3,1,59,O,61242.44,34,.,.,1
ESP,10,1915,1915,4,1,59,O,56937.44,34,.,.,1
ESP,10,1915,1915,5,1,59,O,56550.15,34,.,.,1
ESP,10,1915,1915,6,1,59,O,49253.33,34,.,.,1
ESP,10,1915,1915,7,1,59,O,47131.51,34,.,.,1
ESP,10,1915,1915,8,1,59,O,45515.68,34,.,.,1
ESP,10,1915,1915,9,1,59,O,46764.6,34,.,.,1
ESP,10,1915,1915,10,1,59,O,47137.93,34,.,.,1
ESP,10,1915,1915,11,1,59,O,45017.75,34,.,.,1
ESP,10,1915,1915,12,1,59,O,47732.67,34,.,.,1
ESP,10,1915,1915,TOT,1,59,O,617952.48,34,.,.,1
ESP,10,1916,1916,1,1,59,O,53113.08,34,.,.,1
ESP,10,1916,1916,2,1,59,O,55896.5,34,.,.,1
ESP,10,1916,1916,3,1,59,O,58539.27,34,.,.,1
ESP,10,1916,1916,4,1,59,O,53617.19,34,.,.,1
ESP,10,1916,1916,5,1,59,O,52799.81,34,.,.,1
ESP,10,1916,1916,6,1,59,O,46182.03,34,.,.,1
ESP,10,1916,1916,7,1,59,O,46801.95,34,.,.,1
ESP,10,1916,1916,8,1,59,O,46837.56,34,.,.,1
ESP,10,1916,1916,9,1,59,O,46955.72,34,.,.,1
ESP,10,1916,1916,10,1,59,O,48433.5,34,.,.,1
ESP,10,1916,1916,11,1,59,O,45658.81,34,.,.,1
ESP,10,1916,1916,12,1,59,O,47279.43,34,.,.,1
ESP,10,1916,1916,TOT,1,59,O,602114.86,34,.,.,1
ESP,10,1917,1917,1,1,59,O,54410.36,34,.,.,1
ESP,10,1917,1917,2,1,59,O,53959.86,34,.,.,1
ESP,10,1917,1917,3,1,59,O,59144.07,34,.,.,1
ESP,10,1917,1917,4,1,59,O,55324.98,34,.,.,1
ESP,10,1917,1917,5,1,59,O,53892.32,34,.,.,1
ESP,10,1917,1917,6,1,59,O,47295.71,34,.,.,1
ESP,10,1917,1917,7,1,59,O,47625.67,34,.,.,1
ESP,10,1917,1917,8,1,59,O,46002.75,34,.,.,1
ESP,10,1917,1917,9,1,59,O,46270.09,34,.,.,1
ESP,10,1917,1917,10,1,59,O,48217.71,34,.,.,1
ESP,10,1917,1917,11,1,59,O,45456.64,34,.,.,1
ESP,10,1917,1917,12,1,59,O,47644.14,34,.,.,1
ESP,10,1917,1917,TOT,1,59,O,605244.29,34,.,.,1
ESP,10,1918,1918,1,1,59,O,55861.26,34,.,.,1
ESP,10,1918,1918,2,1,59,O,57650.92,34,.,.,1
ESP,10,1918,1918,3,1,59,O,63225.66,34,.,.,1
ESP,10,1918,1918,4,1,59,O,58025.86,34,.,.,1
ESP,10,1918,1918,5,1,59,O,55592.3,34,.,.,1
ESP,10,1918,1918,6,1,59,O,49309.31,34,.,.,1
ESP,10,1918,1918,7,1,59,O,46986.46,34,.,.,1
ESP,10,1918,1918,8,1,59,O,45262.59,34,.,.,1
ESP,10,1918,1918,9,1,59,O,46125.96,34,.,.,1
ESP,10,1918,1918,10,1,59,O,48360.42,34,.,.,1
ESP,10,1918,1918,11,1,59,O,43572.37,34,.,.,1
ESP,10,1918,1918,12,1,59,O,45920.23,34,.,.,1
ESP,10,1918,1918,TOT,1,59,O,615893.36,34,.,.,1
ESP,10,1919,1919,1,1,59,O,51519.66,34,.,.,1
ESP,10,1919,1919,2,1,59,O,51507.36,34,.,.,1
ESP,10,1919,1919,3,1,59,O,54867.13,34,.,.,1
ESP,10,1919,1919,4,1,59,O,50323.14,34,.,.,1
ESP,10,1919,1919,5,1,59,O,50513.68,34,.,.,1
ESP,10,1919,1919,6,1,59,O,41833.52,34,.,.,1
ESP,10,1919,1919,7,1,59,O,39239.84,34,.,.,1
ESP,10,1919,1919,8,1,59,O,40874.03,34,.,.,1
ESP,10,1919,1919,9,1,59,O,48705.97,34,.,.,1
ESP,10,1919,1919,10,1,59,O,54179.18,34,.,.,1
ESP,10,1919,1919,11,1,59,O,51089.09,34,.,.,1
ESP,10,1919,1919,12,1,59,O,54244.88,34,.,.,1
ESP,10,1919,1919,TOT,1,59,O,588897.48,34,.,.,1
ESP,10,1920,1920,1,1,59,O,60647.31,34,.,.,1
ESP,10,1920,1920,2,1,59,O,60498.03,34,.,.,1
ESP,10,1920,1920,3,1,59,O,64311.92,34,.,.,1
ESP,10,1920,1920,4,1,59,O,56324.87,34,.,.,1
ESP,10,1920,1920,5,1,59,O,55992.83,34,.,.,1
ESP,10,1920,1920,6,1,59,O,47071.31,34,.,.,1
ESP,10,1920,1920,7,1,59,O,45172.51,34,.,.,1
ESP,10,1920,1920,8,1,59,O,45907.89,34,.,.,1
ESP,10,1920,1920,9,1,59,O,46159.77,34,.,.,1
ESP,10,1920,1920,10,1,59,O,46874.69,34,.,.,1
ESP,10,1920,1920,11,1,59,O,49655.37,34,.,.,1
ESP,10,1920,1920,12,1,59,O,50870.67,34,.,.,1
ESP,10,1920,1920,TOT,1,59,O,629487.16,34,.,.,1
ESP,10,1921,1921,1,1,59,O,59233.07,34,.,.,1
ESP,10,1921,1921,2,1,59,O,58048.11,34,.,.,1
ESP,10,1921,1921,3,1,59,O,60880.81,34,.,.,1
ESP,10,1921,1921,4,1,59,O,56539.53,34,.,.,1
ESP,10,1921,1921,5,1,59,O,55197.48,34,.,.,1
ESP,10,1921,1921,6,1,59,O,49367.58,34,.,.,1
ESP,10,1921,1921,7,1,59,O,49519.37,34,.,.,1
ESP,10,1921,1921,8,1,59,O,50401.02,34,.,.,1
ESP,10,1921,1921,9,1,59,O,51604.7,34,.,.,1
ESP,10,1921,1921,10,1,59,O,53610.69,34,.,.,1
ESP,10,1921,1921,11,1,59,O,51887.01,34,.,.,1
ESP,10,1921,1921,12,1,59,O,55920.43,34,.,.,1
ESP,10,1921,1921,TOT,1,59,O,652209.79,34,.,.,1
ESP,10,1922,1922,1,1,59,O,63438.51,34,.,.,1
ESP,10,1922,1922,2,1,59,O,58816.48,34,.,.,1
ESP,10,1922,1922,3,1,59,O,62832.06,34,.,.,1
ESP,10,1922,1922,4,1,59,O,56161.22,34,.,.,1
ESP,10,1922,1922,5,1,59,O,55591.05,34,.,.,1
ESP,10,1922,1922,6,1,59,O,50354.38,34,.,.,1
ESP,10,1922,1922,7,1,59,O,50568.34,34,.,.,1
ESP,10,1922,1922,8,1,59,O,50113.25,34,.,.,1
ESP,10,1922,1922,9,1,59,O,51347.33,34,.,.,1
ESP,10,1922,1922,10,1,59,O,53443.44,34,.,.,1
ESP,10,1922,1922,11,1,59,O,51885.52,34,.,.,1
ESP,10,1922,1922,12,1,59,O,54831.1,34,.,.,1
ESP,10,1922,1922,TOT,1,59,O,659382.68,34,.,.,1
ESP,10,1923,1923,1,1,59,O,62338.65,34,.,.,1
ESP,10,1923,1923,2,1,59,O,59237.37,34,.,.,1
ESP,10,1923,1923,3,1,59,O,62898.68,34,.,.,1
ESP,10,1923,1923,4,1,59,O,58443.52,34,.,.,1
ESP,10,1923,1923,5,1,59,O,56532.83,34,.,.,1
ESP,10,1923,1923,6,1,59,O,51018.64,34,.,.,1
ESP,10,1923,1923,7,1,59,O,51507.04,34,.,.,1
ESP,10,1923,1923,8,1,59,O,50664.73,34,.,.,1
ESP,10,1923,1923,9,1,59,O,51710.19,34,.,.,1
ESP,10,1923,1923,10,1,59,O,54626.62,34,.,.,1
ESP,10,1923,1923,11,1,59,O,52022.57,34,.,.,1
ESP,10,1923,1923,12,1,59,O,55074.09,34,.,.,1
ESP,10,1923,1923,TOT,1,59,O,666074.92,34,.,.,1
ESP,10,1924,1924,1,1,59,O,60428.9,34,.,.,1
ESP,10,1924,1924,2,1,59,O,59932.1,34,.,.,1
ESP,10,1924,1924,3,1,59,O,63320.85,34,.,.,1
ESP,10,1924,1924,4,1,59,O,58282.35,34,.,.,1
ESP,10,1924,1924,5,1,59,O,56086.41,34,.,.,1
ESP,10,1924,1924,6,1,59,O,50835.2,34,.,.,1
ESP,10,1924,1924,7,1,59,O,51964.63,34,.,.,1
ESP,10,1924,1924,8,1,59,O,49607.39,34,.,.,1
ESP,10,1924,1924,9,1,59,O,51587.49,34,.,.,1
ESP,10,1924,1924,10,1,59,O,52386.31,34,.,.,1
ESP,10,1924,1924,11,1,59,O,48922.12,34,.,.,1
ESP,10,1924,1924,12,1,59,O,53366.93,34,.,.,1
ESP,10,1924,1924,TOT,1,59,O,656720.68,34,.,.,1
ESP,10,1925,1925,1,1,59,O,62034.85,34,.,.,1
ESP,10,1925,1925,2,1,59,O,59873.7,34,.,.,1
ESP,10,1925,1925,3,1,59,O,64125.4,34,.,.,1
ESP,10,1925,1925,4,1,59,O,57766.87,34,.,.,1
ESP,10,1925,1925,5,1,59,O,56285.74,34,.,.,1
ESP,10,1925,1925,6,1,59,O,50882.13,34,.,.,1
ESP,10,1925,1925,7,1,59,O,49926.88,34,.,.,1
ESP,10,1925,1925,8,1,59,O,48193,34,.,.,1
ESP,10,1925,1925,9,1,59,O,49108.5,34,.,.,1
ESP,10,1925,1925,10,1,59,O,50830.67,34,.,.,1
ESP,10,1925,1925,11,1,59,O,49433.56,34,.,.,1
ESP,10,1925,1925,12,1,59,O,49895.38,34,.,.,1
ESP,10,1925,1925,TOT,1,59,O,648356.67,34,.,.,1
ESP,10,1926,1926,1,1,59,O,58176.98,34,.,.,1
ESP,10,1926,1926,2,1,59,O,58248.36,34,.,.,1
ESP,10,1926,1926,3,1,59,O,64358.94,34,.,.,1
ESP,10,1926,1926,4,1,59,O,58836.31,34,.,.,1
ESP,10,1926,1926,5,1,59,O,58947.43,34,.,.,1
ESP,10,1926,1926,6,1,59,O,52626.99,34,.,.,1
ESP,10,1926,1926,7,1,59,O,52191.48,34,.,.,1
ESP,10,1926,1926,8,1,59,O,50319.16,34,.,.,1
ESP,10,1926,1926,9,1,59,O,50821.25,34,.,.,1
ESP,10,1926,1926,10,1,59,O,52513.64,34,.,.,1
ESP,10,1926,1926,11,1,59,O,52990.59,34,.,.,1
ESP,10,1926,1926,12,1,59,O,57143.51,34,.,.,1
ESP,10,1926,1926,TOT,1,59,O,667174.62,34,.,.,1
ESP,10,1927,1927,1,1,59,O,61274.46,34,.,.,1
ESP,10,1927,1927,2,1,59,O,57323.08,34,.,.,1
ESP,10,1927,1927,3,1,59,O,62142.46,34,.,.,1
ESP,10,1927,1927,4,1,59,O,56067.93,34,.,.,1
ESP,10,1927,1927,5,1,59,O,55981.05,34,.,.,1
ESP,10,1927,1927,6,1,59,O,49204.11,34,.,.,1
ESP,10,1927,1927,7,1,59,O,48522.38,34,.,.,1
ESP,10,1927,1927,8,1,59,O,48474.64,34,.,.,1
ESP,10,1927,1927,9,1,59,O,48787.13,34,.,.,1
ESP,10,1927,1927,10,1,59,O,49646.41,34,.,.,1
ESP,10,1927,1927,11,1,59,O,48749.68,34,.,.,1
ESP,10,1927,1927,12,1,59,O,53564.53,34,.,.,1
ESP,10,1927,1927,TOT,1,59,O,639737.86,34,.,.,1
ESP,10,1928,1928,1,1,59,O,62326.09,34,.,.,1
ESP,10,1928,1928,2,1,59,O,61584.09,34,.,.,1
ESP,10,1928,1928,3,1,59,O,61901.01,34,.,.,1
ESP,10,1928,1928,4,1,59,O,56941.32,34,.,.,1
ESP,10,1928,1928,5,1,59,O,57400.73,34,.,.,1
ESP,10,1928,1928,6,1,59,O,51423.76,34,.,.,1
ESP,10,1928,1928,7,1,59,O,51807.79,34,.,.,1
ESP,10,1928,1928,8,1,59,O,50056.17,34,.,.,1
ESP,10,1928,1928,9,1,59,O,50910.1,34,.,.,1
ESP,10,1928,1928,10,1,59,O,54349.03,34,.,.,1
ESP,10,1928,1928,11,1,59,O,54247.27,34,.,.,1
ESP,10,1928,1928,12,1,59,O,57270.01,34,.,.,1
ESP,10,1928,1928,TOT,1,59,O,670217.38,34,.,.,1
ESP,10,1929,1929,1,1,59,O,63537.33,34,.,.,1
ESP,10,1929,1929,2,1,59,O,58827.99,34,.,.,1
ESP,10,1929,1929,3,1,59,O,61651.23,34,.,.,1
ESP,10,1929,1929,4,1,59,O,57613.54,34,.,.,1
ESP,10,1929,1929,5,1,59,O,55457.02,34,.,.,1
ESP,10,1929,1929,6,1,59,O,50992.09,34,.,.,1
ESP,10,1929,1929,7,1,59,O,52179.81,34,.,.,1
ESP,10,1929,1929,8,1,59,O,51175.37,34,.,.,1
ESP,10,1929,1929,9,1,59,O,51317.36,34,.,.,1
ESP,10,1929,1929,10,1,59,O,51387.01,34,.,.,1
ESP,10,1929,1929,11,1,59,O,49883.61,34,.,.,1
ESP,10,1929,1929,12,1,59,O,53611.28,34,.,.,1
ESP,10,1929,1929,TOT,1,59,O,657633.62,34,.,.,1
ESP,10,1930,1930,1,1,59,O,60669.66,34,.,.,1
ESP,10,1930,1930,2,1,59,O,57097.89,34,.,.,1
ESP,10,1930,1930,3,1,59,O,61472.79,34,.,.,1
ESP,10,1930,1930,4,1,59,O,57087.08,34,.,.,1
ESP,10,1930,1930,5,1,59,O,57464.96,34,.,.,1
ESP,10,1930,1930,6,1,59,O,52259.47,34,.,.,1
ESP,10,1930,1930,7,1,59,O,52390.91,34,.,.,1
