The United States of America, Exposure to risk (period 5x1), 	Last modified: 17 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2010       100-104           39953.39         6849.30        46802.69
  2010       105-109            2626.01          297.39         2923.40
  2010       110+                108.19           13.40          121.59
  2011           0           1932293.56      2023100.47      3955394.03
  2011         1-4           7908497.35      8253658.14     16162155.49
  2011         5-9           9956059.50     10387089.49     20343148.99
  2011        10-14         10121902.20     10584170.03     20706072.23
  2011        15-19         10543652.35     11115389.12     21659041.47
  2011        20-24         10847487.48     11307146.80     22154634.29
  2011        25-29         10533454.35     10747131.31     21280585.66
  2011        30-34         10240009.06     10277381.48     20517390.54
  2011        35-39          9862501.43      9775057.75     19637559.18
  2011        40-44         10575930.98     10458536.03     21034467.01
  2011        45-49         11210008.06     10946706.46     22156714.52
  2011        50-54         11484278.19     11052614.54     22536892.73
  2011        55-59         10436751.26      9807989.10     20244740.36
  2011        60-64          9231679.04      8507251.16     17738930.20
  2011        65-69          6826070.15      6092417.57     12918487.72
  2011        70-74          5214746.32      4413686.10      9628432.42
  2011        75-79          4165084.21      3239316.64      7404400.86
  2011        80-84          3478156.24      2377353.46      5855509.71
  2011        85-89          2346546.16      1289335.76      3635881.91
  2011        90-94          1054764.76       440802.53      1495567.29
  2011        95-99           288064.24        80570.02       368634.26
  2011       100-104           41395.06         7285.62        48680.68
  2011       105-109            2779.95          304.72         3084.68
  2011       110+                113.84           16.33          130.17
  2012           0           1919573.57      2009630.71      3929204.28
  2012         1-4           7849404.90      8193277.30     16042682.20
  2012         5-9          10011120.86     10446154.80     20457275.66
  2012        10-14         10113119.51     10563021.97     20676141.48
  2012        15-19         10417882.18     10968531.56     21386413.74
  2012        20-24         11025293.40     11524604.48     22549897.88
  2012        25-29         10572267.92     10828252.07     21400520.00
  2012        30-34         10422553.71     10472354.58     20894908.29
  2012        35-39          9808707.61      9731424.66     19540132.27
  2012        40-44         10556580.40     10428006.43     20984586.83
  2012        45-49         10967656.43     10724457.92     21692114.35
  2012        50-54         11499588.25     11072323.44     22571911.69
  2012        55-59         10687715.95     10051792.57     20739508.52
  2012        60-64          9284289.54      8536148.11     17820437.65
  2012        65-69          7350160.78      6583075.40     13933236.18
  2012        70-74          5418098.82      4601060.39     10019159.21
  2012        75-79          4212195.30      3302420.26      7514615.57
  2012        80-84          3456572.99      2391950.92      5848523.91
  2012        85-89          2380048.05      1338382.81      3718430.86
  2012        90-94          1103859.34       471870.95      1575730.30
  2012        95-99           296735.69        85479.18       382214.87
  2012       100-104           43170.69         7807.83        50978.52
  2012       105-109            2910.84          316.12         3226.96
  2012       110+                112.34           19.36          131.70
  2013           0           1925325.71      2015563.16      3940888.87
  2013         1-4           7789041.16      8135379.99     15924421.14
  2013         5-9          10055034.92     10491565.07     20546599.99
  2013        10-14         10108642.24     10547043.21     20655685.45
  2013        15-19         10331895.12     10853007.29     21184902.40
  2013        20-24         11123396.97     11667939.40     22791336.37
  2013        25-29         10649658.38     10948441.11     21598099.49
  2013        30-34         10596513.61     10663515.90     21260029.51
  2013        35-39          9838063.79      9776639.72     19614703.52
  2013        40-44         10494202.83     10351394.43     20845597.26
  2013        45-49         10712961.65     10491907.58     21204869.23
  2013        50-54         11489699.13     11065996.18     22555695.31
  2013        55-59         10889668.53     10255322.95     21144991.49
  2013        60-64          9449241.01      8667925.05     18117166.06
  2013        65-69          7685655.80      6895213.19     14580868.99
  2013        70-74          5715021.55      4868487.19     10583508.74
  2013        75-79          4295908.26      3393762.78      7689671.04
  2013        80-84          3424275.62      2394291.32      5818566.93
  2013        85-89          2417603.56      1392633.14      3810236.70
  2013        90-94          1142096.66       498517.01      1640613.67
  2013        95-99           307488.57        91117.10       398605.67
  2013       100-104           45010.52         8245.98        53256.51
  2013       105-109            2995.54          333.35         3328.89
  2013       110+                117.45           18.72          136.16
  2014           0           1934347.19      2026673.09      3961020.28
  2014         1-4           7773541.07      8126761.05     15900302.13
  2014         5-9          10049900.96     10483917.40     20533818.36
  2014        10-14         10108408.58     10536772.61     20645181.19
  2014        15-19         10291513.56     10790059.07     21081572.63
  2014        20-24         11123177.24     11701312.86     22824490.10
  2014        25-29         10818398.56     11156462.43     21974860.99
  2014        30-34         10691888.88     10778524.81     21470413.69
  2014        35-39          9979444.65      9935634.53     19915079.18
  2014        40-44         10331179.11     10179167.71     20510346.82
  2014        45-49         10542891.02     10342369.45     20885260.48
  2014        50-54         11439659.55     11021815.91     22461475.46
  2014        55-59         11045952.03     10420036.43     21465988.46
  2014        60-64          9667584.26      8854203.16     18521787.43
  2014        65-69          8064593.34      7234578.28     15299171.63
  2014        70-74          5951136.06      5079458.31     11030594.37
  2014        75-79          4408560.03      3505320.37      7913880.40
  2014        80-84          3389105.78      2388764.04      5777869.82
  2014        85-89          2448457.13      1447087.09      3895544.22
  2014        90-94          1188302.20       529428.10      1717730.30
  2014        95-99           319929.58        97449.37       417378.95
  2014       100-104           47337.83         8817.44        56155.27
  2014       105-109            3123.88          354.74         3478.62
  2014       110+                121.86           13.99          135.84
  2015           0           1942675.33      2034305.09      3976980.42
  2015         1-4           7786017.40      8146743.36     15932760.76
  2015         5-9          10022198.90     10454210.24     20476409.14
  2015        10-14         10099678.84     10522553.54     20622232.38
  2015        15-19         10296948.36     10780235.70     21077184.06
  2015        20-24         11020885.56     11619651.66     22640537.22
  2015        25-29         11029293.86     11400715.91     22430009.78
  2015        30-34         10766599.25     10883156.71     21649755.96
  2015        35-39         10165187.78     10138435.44     20303623.21
  2015        40-44         10147845.80      9997277.46     20145123.26
  2015        45-49         10487230.44     10296715.51     20783945.95
  2015        50-54         11318949.14     10914919.84     22233868.98
  2015        55-59         11162378.56     10545839.37     21708217.92
  2015        60-64          9914270.61      9076024.82     18990295.43
  2015        65-69          8445806.34      7565145.30     16010951.64
  2015        70-74          6168653.29      5276576.67     11445229.96
  2015        75-79          4511283.59      3604851.42      8116135.01
  2015        80-84          3393850.52      2412882.25      5806732.78
  2015        85-89          2463078.84      1488952.65      3952031.49
  2015        90-94          1227728.94       558304.81      1786033.74
  2015        95-99           334453.68       104775.90       439229.57
  2015       100-104           49008.03         9358.09        58366.13
  2015       105-109            3209.49          384.92         3594.41
  2015       110+                116.14           12.94          129.07
  2016           0           1930252.87      2019756.08      3950008.95
  2016         1-4           7800743.20      8163410.07     15964153.26
  2016         5-9           9996150.54     10429406.11     20425556.65
  2016        10-14         10102796.57     10527865.49     20630662.06
  2016        15-19         10324762.26     10796022.45     21120784.71
  2016        20-24         10872673.50     11469425.59     22342099.08
  2016        25-29         11246809.16     11647661.88     22894471.04
  2016        30-34         10824826.83     10984184.95     21809011.78
  2016        35-39         10395179.20     10382988.15     20778167.35
  2016        40-44          9928410.77      9785350.73     19713761.50
  2016        45-49         10549749.74     10356208.22     20905957.97
  2016        50-54         11085772.13     10704729.07     21790501.20
  2016        55-59         11262459.55     10650745.77     21913205.32
  2016        60-64         10145798.76      9291193.50     19436992.27
  2016        65-69          8836891.31      7892558.49     16729449.81
  2016        70-74          6365149.81      5460853.73     11826003.54
  2016        75-79          4650022.20      3728907.18      8378929.39
  2016        80-84          3420786.88      2456647.08      5877433.96
  2016        85-89          2466428.63      1514569.34      3980997.96
  2016        90-94          1258142.60       587381.72      1845524.32
  2016        95-99           357296.38       115835.52       473131.90
  2016       100-104           50811.33        10015.84        60827.17
  2016       105-109            3325.91          417.05         3742.96
  2016       110+                108.78           14.47          123.24
  2017           0           1900547.34      1989554.24      3890101.58
  2017         1-4           7812110.81      8174052.24     15986163.05
  2017         5-9           9931753.46     10366110.97     20297864.44
  2017        10-14         10160994.34     10594089.00     20755083.34
  2017        15-19         10318246.19     10777803.90     21096050.10
  2017        20-24         10742333.99     11309585.32     22051919.30
  2017        25-29         11425028.42     11860028.63     23285057.05
  2017        30-34         10869542.03     11072938.47     21942480.50
  2017        35-39         10581682.67     10583221.42     21164904.09
  2017        40-44          9878876.66      9744571.77     19623448.43
  2017        45-49         10532035.32     10329513.24     20861548.56
  2017        50-54         10847460.35     10490528.59     21337988.94
  2017        55-59         11275714.95     10669820.40     21945535.35
  2017        60-64         10384377.06      9517936.12     19902313.18
  2017        65-69          8888889.54      7914067.64     16802957.18
  2017        70-74          6859801.07      5907988.67     12767789.74
  2017        75-79          4836370.52      3892424.06      8728794.58
  2017        80-84          3465297.93      2511279.89      5976577.82
  2017        85-89          2454567.29      1525417.44      3979984.73
  2017        90-94          1290602.75       622691.53      1913294.28
  2017        95-99           378926.14       126906.80       505832.94
  2017       100-104           53114.27        10859.47        63973.74
  2017       105-109            3499.22          449.99         3949.22
  2017       110+                110.71           15.95          126.66
  2018           0           1872178.37      1959329.78      3831508.14
  2018         1-4           7776428.03      8136312.63     15912740.66
  2018         5-9           9873117.26     10311577.04     20184694.30
  2018        10-14         10197133.37     10635410.94     20832544.30
  2018        15-19         10298783.99     10745061.86     21043845.85
  2018        20-24         10628864.71     11156778.76     21785643.46
  2018        25-29         11492978.55     11966026.10     23459004.65
  2018        30-34         10930363.90     11171994.41     22102358.31
  2018        35-39         10748028.63     10764488.11     21512516.74
  2018        40-44          9901772.50      9781411.76     19683184.26
  2018        45-49         10466813.93     10251328.77     20718142.70
  2018        50-54         10593892.70     10263942.34     20857835.04
  2018        55-59         11262139.12     10663022.58     21925161.69
  2018        60-64         10572946.19      9706566.02     20279512.21
  2018        65-69          9045426.93      8030090.05     17075516.98
  2018        70-74          7176502.87      6193453.29     13369956.16
  2018        75-79          5106714.88      4125707.87      9232422.75
  2018        80-84          3540314.44      2588717.58      6129032.03
  2018        85-89          2432785.39      1526538.43      3959323.82
  2018        90-94          1326694.36       663961.14      1990655.50
  2018        95-99           397473.06       137972.19       535445.25
  2018       100-104           56238.97        12002.78        68241.75
  2018       105-109            3710.45          500.34         4210.78
  2018       110+                122.23           16.63          138.86
  2019           0           1836982.47      1922106.35      3759088.82
  2019         1-4           7689049.67      8043070.05     15732119.72
  2019         5-9           9844266.81     10290861.01     20135127.83
  2019        10-14         10167343.19     10605208.43     20772551.62
  2019        15-19         10258795.74     10689686.61     20948482.35
  2019        20-24         10527739.98     11023944.80     21551684.79
  2019        25-29         11420578.28     11927869.38     23348447.66
  2019        30-34         11050492.50     11325437.75     22375930.25
  2019        35-39         10815027.26     10848504.01     21663531.27
  2019        40-44         10023046.56      9918456.16     19941502.72
  2019        45-49         10294971.60     10072287.62     20367259.22
  2019        50-54         10421070.51     10117195.17     20538265.68
  2019        55-59         11207319.38     10619656.43     21826975.81
  2019        60-64         10714499.88      9860244.35     20574744.23
  2019        65-69          9249613.47      8196803.38     17446416.85
  2019        70-74          7529183.14      6498803.85     14027986.99
  2019        75-79          5318268.83      4307132.19      9625401.02
  2019        80-84          3637782.71      2682432.46      6320215.17
  2019        85-89          2408405.32      1521062.77      3929468.10
  2019        90-94          1362137.54       709544.83      2071682.37
  2019        95-99           422132.51       152563.49       574696.00
  2019       100-104           60312.91        13547.34        73860.24
  2019       105-109            4051.45          568.20         4619.64
  2019       110+                137.02           17.66          154.68
