PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
LTU,01,m,28,1,O,01,01,1960,7,O,22412,5,.,.,0
LTU,01,m,29,1,O,01,01,1960,7,O,22365,5,.,.,0
LTU,01,m,30,1,O,01,01,1960,7,O,22039,5,.,.,0
LTU,01,m,31,1,O,01,01,1960,7,O,21223,5,.,.,0
LTU,01,m,32,1,O,01,01,1960,7,O,19883,5,.,.,0
LTU,01,m,33,1,O,01,01,1960,7,O,18321,5,.,.,0
LTU,01,m,34,1,O,01,01,1960,7,O,16995,5,.,.,0
LTU,01,m,35,1,O,01,01,1960,7,O,16084,5,.,.,0
LTU,01,m,36,1,O,01,01,1960,7,O,15439,5,.,.,0
LTU,01,m,37,1,O,01,01,1960,7,O,14794,5,.,.,0
LTU,01,m,38,1,O,01,01,1960,7,O,13931,5,.,.,0
LTU,01,m,39,1,O,01,01,1960,7,O,12796,5,.,.,0
LTU,01,m,40,1,O,01,01,1960,7,O,11521,5,.,.,0
LTU,01,m,41,1,O,01,01,1960,7,O,10426,5,.,.,0
LTU,01,m,42,1,O,01,01,1960,7,O,9797,5,.,.,0
LTU,01,m,43,1,O,01,01,1960,7,O,9715,5,.,.,0
LTU,01,m,44,1,O,01,01,1960,7,O,10061,5,.,.,0
LTU,01,m,45,1,O,01,01,1960,7,O,10560,5,.,.,0
LTU,01,m,46,1,O,01,01,1960,7,O,10976,5,.,.,0
LTU,01,m,47,1,O,01,01,1960,7,O,11298,5,.,.,0
LTU,01,m,48,1,O,01,01,1960,7,O,11773,5,.,.,0
LTU,01,m,49,1,O,01,01,1960,7,O,12759,5,.,.,0
LTU,01,m,50,1,O,01,01,1960,7,O,14282,5,.,.,0
LTU,01,m,51,1,O,01,01,1960,7,O,15237,5,.,.,0
LTU,01,m,52,1,O,01,01,1960,7,O,15402,5,.,.,0
LTU,01,m,53,1,O,01,01,1960,7,O,15428,5,.,.,0
LTU,01,m,54,1,O,01,01,1960,7,O,15306,5,.,.,0
LTU,01,m,55,1,O,01,01,1960,7,O,15026,5,.,.,0
LTU,01,m,56,1,O,01,01,1960,7,O,14426,5,.,.,0
LTU,01,m,57,1,O,01,01,1960,7,O,13502,5,.,.,0
LTU,01,m,58,1,O,01,01,1960,7,O,12483,5,.,.,0
LTU,01,m,59,1,O,01,01,1960,7,O,11438,5,.,.,0
LTU,01,m,60,5,O,01,01,1960,7,O,46713,5,.,.,0
LTU,01,m,65,5,O,01,01,1960,7,O,35346,5,.,.,0
LTU,01,m,70,5,O,01,01,1960,7,O,22378,5,.,.,0
LTU,01,m,75,5,O,01,01,1960,7,O,12672,5,.,.,0
LTU,01,m,80,5,O,01,01,1960,7,O,6498,5,.,.,0
LTU,01,m,85,+,O,01,01,1960,7,O,3851,5,.,.,0
LTU,01,m,UNK,.,O,01,01,1960,7,O,0,5,.,.,0
LTU,01,m,TOT,.,O,01,01,1960,7,O,1271710,5,.,.,0
LTU,01,f,0,1,O,01,01,1960,7,O,29438,5,.,.,0
LTU,01,f,1,1,O,01,01,1960,7,O,27343,5,.,.,0
LTU,01,f,2,1,O,01,01,1960,7,O,26162,5,.,.,0
LTU,01,f,3,1,O,01,01,1960,7,O,25200,5,.,.,0
LTU,01,f,4,1,O,01,01,1960,7,O,25357,5,.,.,0
LTU,01,f,5,1,O,01,01,1960,7,O,24721,5,.,.,0
LTU,01,f,6,1,O,01,01,1960,7,O,23077,5,.,.,0
LTU,01,f,7,1,O,01,01,1960,7,O,24483,5,.,.,0
LTU,01,f,8,1,O,01,01,1960,7,O,23702,5,.,.,0
LTU,01,f,9,1,O,01,01,1960,7,O,25279,5,.,.,0
LTU,01,f,10,1,O,01,01,1960,7,O,23615,5,.,.,0
LTU,01,f,11,1,O,01,01,1960,7,O,24280,5,.,.,0
LTU,01,f,12,1,O,01,01,1960,7,O,21345,5,.,.,0
LTU,01,f,13,1,O,01,01,1960,7,O,21814,5,.,.,0
LTU,01,f,14,1,O,01,01,1960,7,O,22157,5,.,.,0
LTU,01,f,15,1,O,01,01,1960,7,O,21079,5,.,.,0
LTU,01,f,16,1,O,01,01,1960,7,O,22870,5,.,.,0
LTU,01,f,17,1,O,01,01,1960,7,O,26120,5,.,.,0
LTU,01,f,18,1,O,01,01,1960,7,O,24738,5,.,.,0
LTU,01,f,19,1,O,01,01,1960,7,O,25210,5,.,.,0
LTU,01,f,20,1,O,01,01,1960,7,O,23372,5,.,.,0
LTU,01,f,21,1,O,01,01,1960,7,O,24572,5,.,.,0
LTU,01,f,22,1,O,01,01,1960,7,O,24783,5,.,.,0
LTU,01,f,23,1,O,01,01,1960,7,O,24991,5,.,.,0
LTU,01,f,24,1,O,01,01,1960,7,O,25102,5,.,.,0
LTU,01,f,25,1,O,01,01,1960,7,O,25205,5,.,.,0
LTU,01,f,26,1,O,01,01,1960,7,O,25355,5,.,.,0
LTU,01,f,27,1,O,01,01,1960,7,O,25501,5,.,.,0
LTU,01,f,28,1,O,01,01,1960,7,O,25625,5,.,.,0
LTU,01,f,29,1,O,01,01,1960,7,O,25775,5,.,.,0
LTU,01,f,30,1,O,01,01,1960,7,O,25826,5,.,.,0
LTU,01,f,31,1,O,01,01,1960,7,O,25646,5,.,.,0
LTU,01,f,32,1,O,01,01,1960,7,O,25168,5,.,.,0
LTU,01,f,33,1,O,01,01,1960,7,O,24475,5,.,.,0
LTU,01,f,34,1,O,01,01,1960,7,O,23750,5,.,.,0
LTU,01,f,35,1,O,01,01,1960,7,O,22952,5,.,.,0
LTU,01,f,36,1,O,01,01,1960,7,O,21909,5,.,.,0
LTU,01,f,37,1,O,01,01,1960,7,O,20564,5,.,.,0
LTU,01,f,38,1,O,01,01,1960,7,O,18969,5,.,.,0
LTU,01,f,39,1,O,01,01,1960,7,O,17287,5,.,.,0
LTU,01,f,40,1,O,01,01,1960,7,O,15675,5,.,.,0
LTU,01,f,41,1,O,01,01,1960,7,O,14369,5,.,.,0
LTU,01,f,42,1,O,01,01,1960,7,O,13693,5,.,.,0
LTU,01,f,43,1,O,01,01,1960,7,O,13801,5,.,.,0
LTU,01,f,44,1,O,01,01,1960,7,O,14553,5,.,.,0
LTU,01,f,45,1,O,01,01,1960,7,O,15605,5,.,.,0
LTU,01,f,46,1,O,01,01,1960,7,O,16439,5,.,.,0
LTU,01,f,47,1,O,01,01,1960,7,O,16911,5,.,.,0
LTU,01,f,48,1,O,01,01,1960,7,O,17107,5,.,.,0
LTU,01,f,49,1,O,01,01,1960,7,O,17182,5,.,.,0
LTU,01,f,50,1,O,01,01,1960,7,O,17165,5,.,.,0
LTU,01,f,51,1,O,01,01,1960,7,O,17024,5,.,.,0
LTU,01,f,52,1,O,01,01,1960,7,O,16924,5,.,.,0
LTU,01,f,53,1,O,01,01,1960,7,O,16759,5,.,.,0
LTU,01,f,54,1,O,01,01,1960,7,O,16534,5,.,.,0
LTU,01,f,55,1,O,01,01,1960,7,O,16267,5,.,.,0
LTU,01,f,56,1,O,01,01,1960,7,O,16019,5,.,.,0
LTU,01,f,57,1,O,01,01,1960,7,O,15767,5,.,.,0
LTU,01,f,58,1,O,01,01,1960,7,O,15463,5,.,.,0
LTU,01,f,59,1,O,01,01,1960,7,O,15114,5,.,.,0
LTU,01,f,60,5,O,01,01,1960,7,O,67441,5,.,.,0
LTU,01,f,65,5,O,01,01,1960,7,O,52018,5,.,.,0
LTU,01,f,70,5,O,01,01,1960,7,O,38603,5,.,.,0
LTU,01,f,75,5,O,01,01,1960,7,O,24931,5,.,.,0
LTU,01,f,80,5,O,01,01,1960,7,O,12948,5,.,.,0
LTU,01,f,85,+,O,01,01,1960,7,O,10453,5,.,.,0
LTU,01,f,UNK,.,O,01,01,1960,7,O,0,5,.,.,0
LTU,01,f,TOT,.,O,01,01,1960,7,O,1489582,5,.,.,0
LTU,01,m,0,1,O,01,01,1961,7,O,30969,5,.,.,0
LTU,01,m,1,1,O,01,01,1961,7,O,30048,5,.,.,0
LTU,01,m,2,1,O,01,01,1961,7,O,28269,5,.,.,0
LTU,01,m,3,1,O,01,01,1961,7,O,27103,5,.,.,0
LTU,01,m,4,1,O,01,01,1961,7,O,25961,5,.,.,0
LTU,01,m,5,1,O,01,01,1961,7,O,26163,5,.,.,0
LTU,01,m,6,1,O,01,01,1961,7,O,25951,5,.,.,0
LTU,01,m,7,1,O,01,01,1961,7,O,23995,5,.,.,0
LTU,01,m,8,1,O,01,01,1961,7,O,25045,5,.,.,0
LTU,01,m,9,1,O,01,01,1961,7,O,24494,5,.,.,0
LTU,01,m,10,1,O,01,01,1961,7,O,25680,5,.,.,0
LTU,01,m,11,1,O,01,01,1961,7,O,24030,5,.,.,0
LTU,01,m,12,1,O,01,01,1961,7,O,24651,5,.,.,0
LTU,01,m,13,1,O,01,01,1961,7,O,21514,5,.,.,0
LTU,01,m,14,1,O,01,01,1961,7,O,22455,5,.,.,0
LTU,01,m,15,1,O,01,01,1961,7,O,22470,5,.,.,0
LTU,01,m,16,1,O,01,01,1961,7,O,21230,5,.,.,0
LTU,01,m,17,1,O,01,01,1961,7,O,22456,5,.,.,0
LTU,01,m,18,1,O,01,01,1961,7,O,26246,5,.,.,0
LTU,01,m,19,1,O,01,01,1961,7,O,24513,5,.,.,0
LTU,01,m,20,1,O,01,01,1961,7,O,24625,5,.,.,0
LTU,01,m,21,1,O,01,01,1961,7,O,22666,5,.,.,0
LTU,01,m,22,1,O,01,01,1961,7,O,22282,5,.,.,0
LTU,01,m,23,1,O,01,01,1961,7,O,22224,5,.,.,0
LTU,01,m,24,1,O,01,01,1961,7,O,22317,5,.,.,0
LTU,01,m,25,1,O,01,01,1961,7,O,22356,5,.,.,0
LTU,01,m,26,1,O,01,01,1961,7,O,22330,5,.,.,0
LTU,01,m,27,1,O,01,01,1961,7,O,22316,5,.,.,0
LTU,01,m,28,1,O,01,01,1961,7,O,22329,5,.,.,0
LTU,01,m,29,1,O,01,01,1961,7,O,22370,5,.,.,0
LTU,01,m,30,1,O,01,01,1961,7,O,22321,5,.,.,0
LTU,01,m,31,1,O,01,01,1961,7,O,21989,5,.,.,0
LTU,01,m,32,1,O,01,01,1961,7,O,21164,5,.,.,0
LTU,01,m,33,1,O,01,01,1961,7,O,19837,5,.,.,0
