PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
GBR_NIR,01,f,19,1,C,28,02,1937,3,O,9627,.,.,.,1
GBR_NIR,01,f,20,1,C,28,02,1937,3,O,10028,.,.,.,1
GBR_NIR,01,f,21,1,C,28,02,1937,3,O,10489,.,.,.,1
GBR_NIR,01,f,22,1,C,28,02,1937,3,O,11391,.,.,.,1
GBR_NIR,01,f,23,1,C,28,02,1937,3,O,11121,.,.,.,1
GBR_NIR,01,f,24,1,C,28,02,1937,3,O,11179,.,.,.,1
GBR_NIR,01,f,25,1,C,28,02,1937,3,O,10898,.,.,.,1
GBR_NIR,01,f,26,1,C,28,02,1937,3,O,11068,.,.,.,1
GBR_NIR,01,f,27,1,C,28,02,1937,3,O,10093,.,.,.,1
GBR_NIR,01,f,28,1,C,28,02,1937,3,O,10773,.,.,.,1
GBR_NIR,01,f,29,1,C,28,02,1937,3,O,10006,.,.,.,1
GBR_NIR,01,f,30,1,C,28,02,1937,3,O,10839,.,.,.,1
GBR_NIR,01,f,31,1,C,28,02,1937,3,O,8831,.,.,.,1
GBR_NIR,01,f,32,1,C,28,02,1937,3,O,9753,.,.,.,1
GBR_NIR,01,f,33,1,C,28,02,1937,3,O,8832,.,.,.,1
GBR_NIR,01,f,34,1,C,28,02,1937,3,O,8890,.,.,.,1
