PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
GBRTENW,01,2002,.,7,1,32,O,51984,.,.,.,1
GBRTENW,01,2002,.,8,1,32,O,51122,.,.,.,1
GBRTENW,01,2002,.,9,1,32,O,51933,.,.,.,1
GBRTENW,01,2002,.,10,1,32,O,52241,.,.,.,1
GBRTENW,01,2002,.,11,1,32,O,48611,.,.,.,1
GBRTENW,01,2002,.,12,1,32,O,49739,.,.,.,1
GBRTENW,01,2002,.,TOT,1,32,O,596122,.,.,.,1
GBRTENW,01,2003,.,1,1,32,O,50579,.,.,.,1
GBRTENW,01,2003,.,2,1,32,O,46017,.,.,.,1
GBRTENW,01,2003,.,3,1,32,O,50845,.,.,.,1
GBRTENW,01,2003,.,4,1,32,O,50761,.,.,.,1
GBRTENW,01,2003,.,5,1,32,O,52910,.,.,.,1
GBRTENW,01,2003,.,6,1,32,O,51481,.,.,.,1
GBRTENW,01,2003,.,7,1,32,O,55425,.,.,.,1
GBRTENW,01,2003,.,8,1,32,O,53311,.,.,.,1
GBRTENW,01,2003,.,9,1,32,O,54124,.,.,.,1
GBRTENW,01,2003,.,10,1,32,O,54159,.,.,.,1
GBRTENW,01,2003,.,11,1,32,O,50599,.,.,.,1
GBRTENW,01,2003,.,12,1,32,O,51258,.,.,.,1
GBRTENW,01,2003,.,TOT,1,32,O,621469,.,.,.,1
GBRTENW,01,2004,.,1,1,32,O,53028,.,.,.,1
GBRTENW,01,2004,.,2,1,32,O,49350,.,.,.,1
GBRTENW,01,2004,.,3,1,32,O,52793,.,.,.,1
GBRTENW,01,2004,.,4,1,32,O,51383,.,.,.,1
GBRTENW,01,2004,.,5,1,32,O,52726,.,.,.,1
GBRTENW,01,2004,.,6,1,32,O,53313,.,.,.,1
GBRTENW,01,2004,.,7,1,32,O,55619,.,.,.,1
GBRTENW,01,2004,.,8,1,32,O,54270,.,.,.,1
GBRTENW,01,2004,.,9,1,32,O,55556,.,.,.,1
GBRTENW,01,2004,.,10,1,32,O,55368,.,.,.,1
GBRTENW,01,2004,.,11,1,32,O,52899,.,.,.,1
GBRTENW,01,2004,.,12,1,32,O,53416,.,.,.,1
GBRTENW,01,2004,.,TOT,1,32,O,639721,.,.,.,1
GBRTENW,01,2005,.,1,1,32,O,52527,.,.,.,1
GBRTENW,01,2005,.,2,1,32,O,48080,.,.,.,1
GBRTENW,01,2005,.,3,1,32,O,53671,.,.,.,1
GBRTENW,01,2005,.,4,1,32,O,52064,.,.,.,1
GBRTENW,01,2005,.,5,1,32,O,53610,.,.,.,1
GBRTENW,01,2005,.,6,1,32,O,54078,.,.,.,1
GBRTENW,01,2005,.,7,1,32,O,56526,.,.,.,1
GBRTENW,01,2005,.,8,1,32,O,57230,.,.,.,1
GBRTENW,01,2005,.,9,1,32,O,56396,.,.,.,1
GBRTENW,01,2005,.,10,1,32,O,55614,.,.,.,1
GBRTENW,01,2005,.,11,1,32,O,52279,.,.,.,1
GBRTENW,01,2005,.,12,1,32,O,53760,.,.,.,1
GBRTENW,01,2005,.,TOT,1,32,O,645835,.,.,.,1
GBRTENW,01,2006,.,1,1,32,O,53462,.,.,.,1
GBRTENW,01,2006,.,2,1,32,O,50196,.,.,.,1
GBRTENW,01,2006,.,3,1,32,O,55861,.,.,.,1
GBRTENW,01,2006,.,4,1,32,O,52993,.,.,.,1
GBRTENW,01,2006,.,5,1,32,O,56724,.,.,.,1
GBRTENW,01,2006,.,6,1,32,O,56463,.,.,.,1
GBRTENW,01,2006,.,7,1,32,O,57486,.,.,.,1
GBRTENW,01,2006,.,8,1,32,O,58367,.,.,.,1
GBRTENW,01,2006,.,9,1,32,O,59065,.,.,.,1
GBRTENW,01,2006,.,10,1,32,O,58467,.,.,.,1
GBRTENW,01,2006,.,11,1,32,O,55541,.,.,.,1
GBRTENW,01,2006,.,12,1,32,O,54976,.,.,.,1
GBRTENW,01,2006,.,TOT,1,32,O,669601,.,.,.,1
GBRTENW,01,2007,.,1,1,32,O,56318,.,.,.,1
GBRTENW,01,2007,.,2,1,32,O,51415,.,.,.,1
GBRTENW,01,2007,.,3,1,32,O,56292,.,.,.,1
GBRTENW,01,2007,.,4,1,32,O,54223,.,.,.,1
GBRTENW,01,2007,.,5,1,32,O,58830,.,.,.,1
GBRTENW,01,2007,.,6,1,32,O,56486,.,.,.,1
GBRTENW,01,2007,.,7,1,32,O,60202,.,.,.,1
GBRTENW,01,2007,.,8,1,32,O,60928,.,.,.,1
GBRTENW,01,2007,.,9,1,32,O,60289,.,.,.,1
GBRTENW,01,2007,.,10,1,32,O,60072,.,.,.,1
GBRTENW,01,2007,.,11,1,32,O,57024,.,.,.,1
GBRTENW,01,2007,.,12,1,32,O,57934,.,.,.,1
GBRTENW,01,2007,.,TOT,1,32,O,690013,.,.,.,1
GBRTENW,01,2008,.,1,1,32,O,59691,.,.,.,1
GBRTENW,01,2008,.,2,1,32,O,55226,.,.,.,1
GBRTENW,01,2008,.,3,1,32,O,58846,.,.,.,1
GBRTENW,01,2008,.,4,1,32,O,58064,.,.,.,1
GBRTENW,01,2008,.,5,1,32,O,60405,.,.,.,1
GBRTENW,01,2008,.,6,1,32,O,58491,.,.,.,1
GBRTENW,01,2008,.,7,1,32,O,61811,.,.,.,1
GBRTENW,01,2008,.,8,1,32,O,60407,.,.,.,1
GBRTENW,01,2008,.,9,1,32,O,60229,.,.,.,1
GBRTENW,01,2008,.,10,1,32,O,59749,.,.,.,1
GBRTENW,01,2008,.,11,1,32,O,57201,.,.,.,1
GBRTENW,01,2008,.,12,1,32,O,58591,.,.,.,1
GBRTENW,01,2008,.,TOT,1,32,O,708711,.,.,.,1
GBRTENW,01,2009,.,1,1,32,O,57361,.,.,.,1
GBRTENW,01,2009,.,2,1,32,O,53033,.,.,.,1
GBRTENW,01,2009,.,3,1,32,O,58560,.,.,.,1
GBRTENW,01,2009,.,4,1,32,O,57447,.,.,.,1
GBRTENW,01,2009,.,5,1,32,O,59058,.,.,.,1
GBRTENW,01,2009,.,6,1,32,O,58620,.,.,.,1
GBRTENW,01,2009,.,7,1,32,O,61636,.,.,.,1
GBRTENW,01,2009,.,8,1,32,O,59495,.,.,.,1
GBRTENW,01,2009,.,9,1,32,O,60130,.,.,.,1
GBRTENW,01,2009,.,10,1,32,O,61529,.,.,.,1
GBRTENW,01,2009,.,11,1,32,O,59172,.,.,.,1
GBRTENW,01,2009,.,12,1,32,O,60207,.,.,.,1
GBRTENW,01,2009,.,TOT,1,32,O,706248,.,.,.,1
GBRTENW,01,2010,.,1,1,32,O,60179,.,.,.,1
GBRTENW,01,2010,.,2,1,32,O,54551,.,.,.,1
GBRTENW,01,2010,.,3,1,32,O,59965,.,.,.,1
GBRTENW,01,2010,.,4,1,32,O,57196,.,.,.,1
GBRTENW,01,2010,.,5,1,32,O,59444,.,.,.,1
GBRTENW,01,2010,.,6,1,32,O,59459,.,.,.,1
GBRTENW,01,2010,.,7,1,32,O,62166,.,.,.,1
GBRTENW,01,2010,.,8,1,32,O,60598,.,.,.,1
GBRTENW,01,2010,.,9,1,32,O,62986,.,.,.,1
GBRTENW,01,2010,.,10,1,32,O,64542,.,.,.,1
GBRTENW,01,2010,.,11,1,32,O,60745,.,.,.,1
GBRTENW,01,2010,.,12,1,32,O,61334,.,.,.,1
GBRTENW,01,2010,.,TOT,1,32,O,723165,.,.,.,1
GBRTENW,01,2011,.,1,1,32,O,60232,.,.,.,1
GBRTENW,01,2011,.,2,1,32,O,54998,.,.,.,1
GBRTENW,01,2011,.,3,1,32,O,59814,.,.,.,1
GBRTENW,01,2011,.,4,1,32,O,57851,.,.,.,1
GBRTENW,01,2011,.,5,1,32,O,60978,.,.,.,1
GBRTENW,01,2011,.,6,1,32,O,60835,.,.,.,1
GBRTENW,01,2011,.,7,1,32,O,63002,.,.,.,1
GBRTENW,01,2011,.,8,1,32,O,61806,.,.,.,1
GBRTENW,01,2011,.,9,1,32,O,61058,.,.,.,1
GBRTENW,01,2011,.,10,1,32,O,61679,.,.,.,1
GBRTENW,01,2011,.,11,1,32,O,60589,.,.,.,1
GBRTENW,01,2011,.,12,1,32,O,61071,.,.,.,1
GBRTENW,01,2011,.,TOT,1,32,O,723913,.,.,.,1
GBRTENW,01,2012,.,1,1,33,O,61942,.,.,.,1
GBRTENW,01,2012,.,2,1,33,O,56783,.,.,.,1
GBRTENW,01,2012,.,3,1,33,O,61043,.,.,.,1
GBRTENW,01,2012,.,4,1,33,O,58088,.,.,.,1
GBRTENW,01,2012,.,5,1,33,O,62736,.,.,.,1
GBRTENW,01,2012,.,6,1,33,O,59664,.,.,.,1
GBRTENW,01,2012,.,7,1,33,O,61920,.,.,.,1
GBRTENW,01,2012,.,8,1,33,O,61995,.,.,.,1
GBRTENW,01,2012,.,9,1,33,O,62949,.,.,.,1
GBRTENW,01,2012,.,10,1,33,O,63387,.,.,.,1
GBRTENW,01,2012,.,11,1,33,O,59593,.,.,.,1
GBRTENW,01,2012,.,12,1,33,O,59574,.,.,.,1
GBRTENW,01,2012,.,TOT,1,33,O,729674,.,.,.,1
GBRTENW,01,2013,.,1,1,33,O,59101,.,.,.,1
GBRTENW,01,2013,.,2,1,33,O,53437,.,.,.,1
GBRTENW,01,2013,.,3,1,33,O,58234,.,.,.,1
GBRTENW,01,2013,.,4,1,33,O,55286,.,.,.,1
GBRTENW,01,2013,.,5,1,33,O,58615,.,.,.,1
GBRTENW,01,2013,.,6,1,33,O,56981,.,.,.,1
GBRTENW,01,2013,.,7,1,33,O,61422,.,.,.,1
GBRTENW,01,2013,.,8,1,33,O,60238,.,.,.,1
GBRTENW,01,2013,.,9,1,33,O,60289,.,.,.,1
GBRTENW,01,2013,.,10,1,33,O,60519,.,.,.,1
GBRTENW,01,2013,.,11,1,33,O,56822,.,.,.,1
GBRTENW,01,2013,.,12,1,33,O,57568,.,.,.,1
GBRTENW,01,2013,.,TOT,1,33,O,698512,.,.,.,1
GBRTENW,01,2014,.,1,1,42,O,58213,.,.,.,1
GBRTENW,01,2014,.,2,1,42,O,53278,.,.,.,1
GBRTENW,01,2014,.,3,1,42,O,57465,.,.,.,1
GBRTENW,01,2014,.,4,1,42,O,55310,.,.,.,1
GBRTENW,01,2014,.,5,1,42,O,58898,.,.,.,1
GBRTENW,01,2014,.,6,1,42,O,57190,.,.,.,1
GBRTENW,01,2014,.,7,1,42,O,60516,.,.,.,1
GBRTENW,01,2014,.,8,1,42,O,59065,.,.,.,1
GBRTENW,01,2014,.,9,1,42,O,61197,.,.,.,1
GBRTENW,01,2014,.,10,1,42,O,61152,.,.,.,1
GBRTENW,01,2014,.,11,1,42,O,55971,.,.,.,1
GBRTENW,01,2014,.,12,1,42,O,56978,.,.,.,1
GBRTENW,01,2014,.,TOT,1,42,O,695233,.,.,.,1
GBRTENW,01,2015,.,1,1,44,O,57811,.,.,.,1
GBRTENW,01,2015,.,2,1,44,O,52345,.,.,.,1
GBRTENW,01,2015,.,3,1,44,O,56692,.,.,.,1
GBRTENW,01,2015,.,4,1,44,O,55851,.,.,.,1
GBRTENW,01,2015,.,5,1,44,O,59410,.,.,.,1
GBRTENW,01,2015,.,6,1,44,O,58580,.,.,.,1
GBRTENW,01,2015,.,7,1,44,O,61425,.,.,.,1
GBRTENW,01,2015,.,8,1,44,O,59259,.,.,.,1
GBRTENW,01,2015,.,9,1,44,O,60173,.,.,.,1
GBRTENW,01,2015,.,10,1,44,O,60569,.,.,.,1
GBRTENW,01,2015,.,11,1,44,O,57774,.,.,.,1
GBRTENW,01,2015,.,12,1,44,O,57963,.,.,.,1
GBRTENW,01,2015,.,TOT,1,44,O,697852,.,.,.,1
GBRTENW,01,2016,.,1,1,44,O,57188,.,.,.,1
GBRTENW,01,2016,.,2,1,44,O,54932,.,.,.,1
GBRTENW,01,2016,.,3,1,44,O,57583,.,.,.,1
GBRTENW,01,2016,.,4,1,44,O,56663,.,.,.,1
GBRTENW,01,2016,.,5,1,44,O,59327,.,.,.,1
GBRTENW,01,2016,.,6,1,44,O,58701,.,.,.,1
GBRTENW,01,2016,.,7,1,44,O,61300,.,.,.,1
GBRTENW,01,2016,.,8,1,44,O,59118,.,.,.,1
GBRTENW,01,2016,.,9,1,44,O,60152,.,.,.,1
GBRTENW,01,2016,.,10,1,44,O,58862,.,.,.,1
GBRTENW,01,2016,.,11,1,44,O,55985,.,.,.,1
GBRTENW,01,2016,.,12,1,44,O,56460,.,.,.,1
GBRTENW,01,2016,.,TOT,1,44,O,696271,.,.,.,1
