PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
CAN,1,1921,1921,1,1,19,O,13762,.,.,.,1
CAN,1,1921,1921,2,1,19,O,12917,.,.,.,1
CAN,1,1921,1921,3,1,19,O,15261,.,.,.,1
CAN,1,1921,1921,4,1,19,O,14767,.,.,.,1
CAN,1,1921,1921,5,1,19,O,14941,.,.,.,1
CAN,1,1921,1921,6,1,19,O,13960,.,.,.,1
CAN,1,1921,1921,7,1,19,O,14342,.,.,.,1
CAN,1,1921,1921,8,1,19,O,14384,.,.,.,1
CAN,1,1921,1921,9,1,19,O,14278,.,.,.,1
CAN,1,1921,1921,10,1,19,O,13752,.,.,.,1
CAN,1,1921,1921,11,1,19,O,12888,.,.,.,1
CAN,1,1921,1921,12,1,19,O,13727,.,.,.,1
CAN,1,1921,1921,TOT,1,19,O,168979,.,.,.,1
CAN,1,1921,1921,UNK,1,19,O,0,.,.,.,1
CAN,1,1922,1922,1,1,19,O,14236,.,.,.,1
CAN,1,1922,1922,2,1,19,O,13202,.,.,.,1
CAN,1,1922,1922,3,1,19,O,15129,.,.,.,1
CAN,1,1922,1922,4,1,19,O,13986,.,.,.,1
CAN,1,1922,1922,5,1,19,O,14285,.,.,.,1
CAN,1,1922,1922,6,1,19,O,13798,.,.,.,1
CAN,1,1922,1922,7,1,19,O,14109,.,.,.,1
CAN,1,1922,1922,8,1,19,O,14233,.,.,.,1
CAN,1,1922,1922,9,1,19,O,13622,.,.,.,1
CAN,1,1922,1922,10,1,19,O,13021,.,.,.,1
CAN,1,1922,1922,11,1,19,O,12382,.,.,.,1
CAN,1,1922,1922,12,1,19,O,12191,.,.,.,1
CAN,1,1922,1922,TOT,1,19,O,164194,.,.,.,1
CAN,1,1922,1922,UNK,1,19,O,0,.,.,.,1
CAN,1,1923,1923,1,1,19,O,12946,.,.,.,1
CAN,1,1923,1923,2,1,19,O,12830,.,.,.,1
CAN,1,1923,1923,3,1,19,O,14254,.,.,.,1
CAN,1,1923,1923,4,1,19,O,13602,.,.,.,1
CAN,1,1923,1923,5,1,19,O,13809,.,.,.,1
CAN,1,1923,1923,6,1,19,O,13303,.,.,.,1
CAN,1,1923,1923,7,1,19,O,13531,.,.,.,1
CAN,1,1923,1923,8,1,19,O,13668,.,.,.,1
CAN,1,1923,1923,9,1,19,O,13196,.,.,.,1
CAN,1,1923,1923,10,1,19,O,12516,.,.,.,1
CAN,1,1923,1923,11,1,19,O,11492,.,.,.,1
CAN,1,1923,1923,12,1,19,O,11750,.,.,.,1
CAN,1,1923,1923,TOT,1,19,O,156897,.,.,.,1
CAN,1,1923,1923,UNK,1,19,O,0,.,.,.,1
CAN,2,1924,1924,1,1,19,O,12862,.,.,.,1
CAN,2,1924,1924,2,1,19,O,12764,.,.,.,1
CAN,2,1924,1924,3,1,19,O,14375,.,.,.,1
CAN,2,1924,1924,4,1,19,O,13763,.,.,.,1
CAN,2,1924,1924,5,1,19,O,13861,.,.,.,1
CAN,2,1924,1924,6,1,19,O,13355,.,.,.,1
CAN,2,1924,1924,7,1,19,O,13258,.,.,.,1
CAN,2,1924,1924,8,1,19,O,13207,.,.,.,1
CAN,2,1924,1924,9,1,19,O,13005,.,.,.,1
CAN,2,1924,1924,10,1,19,O,12773,.,.,.,1
CAN,2,1924,1924,11,1,19,O,12089,.,.,.,1
CAN,2,1924,1924,12,1,19,O,12406,.,.,.,1
CAN,2,1924,1924,TOT,1,19,O,157721,.,.,.,1
CAN,2,1924,1924,UNK,1,19,O,3,.,.,.,1
CAN,2,1925,1925,1,1,19,O,12664,.,.,.,1
CAN,2,1925,1925,2,1,19,O,12089,.,.,.,1
CAN,2,1925,1925,3,1,19,O,14173,.,.,.,1
CAN,2,1925,1925,4,1,19,O,13608,.,.,.,1
CAN,2,1925,1925,5,1,19,O,13932,.,.,.,1
CAN,2,1925,1925,6,1,19,O,13094,.,.,.,1
CAN,2,1925,1925,7,1,19,O,13450,.,.,.,1
CAN,2,1925,1925,8,1,19,O,13371,.,.,.,1
CAN,2,1925,1925,9,1,19,O,12638,.,.,.,1
CAN,2,1925,1925,10,1,19,O,12303,.,.,.,1
CAN,2,1925,1925,11,1,19,O,11686,.,.,.,1
CAN,2,1925,1925,12,1,19,O,11932,.,.,.,1
CAN,2,1925,1925,TOT,1,19,O,154940,.,.,.,1
CAN,2,1925,1925,UNK,1,19,O,0,.,.,.,1
CAN,4,1926,1926,1,1,19,O,19333,.,.,.,1
CAN,4,1926,1926,2,1,19,O,18294,.,.,.,1
CAN,4,1926,1926,3,1,19,O,21361,.,.,.,1
CAN,4,1926,1926,4,1,19,O,21073,.,.,.,1
CAN,4,1926,1926,5,1,19,O,20711,.,.,.,1
CAN,4,1926,1926,6,1,19,O,19486,.,.,.,1
CAN,4,1926,1926,7,1,19,O,19910,.,.,.,1
CAN,4,1926,1926,8,1,19,O,19691,.,.,.,1
CAN,4,1926,1926,9,1,19,O,19151,.,.,.,1
CAN,4,1926,1926,10,1,19,O,18518,.,.,.,1
CAN,4,1926,1926,11,1,19,O,17406,.,.,.,1
CAN,4,1926,1926,12,1,19,O,17917,.,.,.,1
CAN,4,1926,1926,TOT,1,19,O,232852,.,.,.,1
CAN,4,1926,1926,UNK,1,19,O,1,.,.,.,1
CAN,4,1927,1927,1,1,19,O,18056,.,.,.,1
CAN,4,1927,1927,2,1,19,O,17614,.,.,.,1
CAN,4,1927,1927,3,1,19,O,21402,.,.,.,1
CAN,4,1927,1927,4,1,19,O,20945,.,.,.,1
CAN,4,1927,1927,5,1,19,O,21022,.,.,.,1
CAN,4,1927,1927,6,1,19,O,20414,.,.,.,1
CAN,4,1927,1927,7,1,19,O,20665,.,.,.,1
CAN,4,1927,1927,8,1,19,O,19944,.,.,.,1
CAN,4,1927,1927,9,1,19,O,19393,.,.,.,1
CAN,4,1927,1927,10,1,19,O,18530,.,.,.,1
CAN,4,1927,1927,11,1,19,O,17782,.,.,.,1
CAN,4,1927,1927,12,1,19,O,18576,.,.,.,1
CAN,4,1927,1927,TOT,1,19,O,234343,.,.,.,1
CAN,4,1927,1927,UNK,1,19,O,0,.,.,.,1
CAN,4,1928,1928,1,1,19,O,19408,.,.,.,1
CAN,4,1928,1928,2,1,19,O,18805,.,.,.,1
CAN,4,1928,1928,3,1,19,O,21403,.,.,.,1
CAN,4,1928,1928,4,1,19,O,20512,.,.,.,1
CAN,4,1928,1928,5,1,19,O,21069,.,.,.,1
CAN,4,1928,1928,6,1,19,O,20114,.,.,.,1
CAN,4,1928,1928,7,1,19,O,20062,.,.,.,1
CAN,4,1928,1928,8,1,19,O,19957,.,.,.,1
CAN,4,1928,1928,9,1,19,O,19632,.,.,.,1
CAN,4,1928,1928,10,1,19,O,18892,.,.,.,1
CAN,4,1928,1928,11,1,19,O,18042,.,.,.,1
CAN,4,1928,1928,12,1,19,O,19113,.,.,.,1
CAN,4,1928,1928,TOT,1,19,O,237009,.,.,.,1
CAN,4,1928,1928,UNK,1,19,O,0,.,.,.,1
CAN,4,1929,1929,1,1,19,O,19423,.,.,.,1
CAN,4,1929,1929,2,1,19,O,17867,.,.,.,1
CAN,4,1929,1929,3,1,19,O,20921,.,.,.,1
CAN,4,1929,1929,4,1,19,O,20182,.,.,.,1
CAN,4,1929,1929,5,1,19,O,21195,.,.,.,1
CAN,4,1929,1929,6,1,19,O,20185,.,.,.,1
CAN,4,1929,1929,7,1,19,O,20732,.,.,.,1
CAN,4,1929,1929,8,1,19,O,20000,.,.,.,1
CAN,4,1929,1929,9,1,19,O,18649,.,.,.,1
CAN,4,1929,1929,10,1,19,O,18253,.,.,.,1
CAN,4,1929,1929,11,1,19,O,18384,.,.,.,1
CAN,4,1929,1929,12,1,19,O,19792,.,.,.,1
CAN,4,1929,1929,TOT,1,19,O,235583,.,.,.,1
CAN,4,1929,1929,UNK,1,19,O,0,.,.,.,1
CAN,4,1930,1930,1,1,19,O,20282,.,.,.,1
CAN,4,1930,1930,2,1,19,O,18947,.,.,.,1
CAN,4,1930,1930,3,1,19,O,22162,.,.,.,1
CAN,4,1930,1930,4,1,19,O,21173,.,.,.,1
CAN,4,1930,1930,5,1,19,O,21914,.,.,.,1
CAN,4,1930,1930,6,1,19,O,20888,.,.,.,1
CAN,4,1930,1930,7,1,19,O,21268,.,.,.,1
CAN,4,1930,1930,8,1,19,O,20778,.,.,.,1
CAN,4,1930,1930,9,1,19,O,20107,.,.,.,1
CAN,4,1930,1930,10,1,19,O,19313,.,.,.,1
CAN,4,1930,1930,11,1,19,O,18249,.,.,.,1
CAN,4,1930,1930,12,1,19,O,18691,.,.,.,1
CAN,4,1930,1930,TOT,1,19,O,243772,.,.,.,1
CAN,4,1930,1930,UNK,1,19,O,0,.,.,.,1
CAN,4,1931,1931,1,1,19,O,19805,.,.,.,1
CAN,4,1931,1931,2,1,19,O,18475,.,.,.,1
CAN,4,1931,1931,3,1,19,O,21391,.,.,.,1
CAN,4,1931,1931,4,1,19,O,20940,.,.,.,1
CAN,4,1931,1931,5,1,19,O,21524,.,.,.,1
CAN,4,1931,1931,6,1,19,O,20587,.,.,.,1
CAN,4,1931,1931,7,1,19,O,21090,.,.,.,1
CAN,4,1931,1931,8,1,19,O,20376,.,.,.,1
CAN,4,1931,1931,9,1,19,O,20162,.,.,.,1
CAN,4,1931,1931,10,1,19,O,19373,.,.,.,1
CAN,4,1931,1931,11,1,19,O,18129,.,.,.,1
CAN,4,1931,1931,12,1,19,O,18802,.,.,.,1
CAN,4,1931,1931,TOT,1,19,O,240654,.,.,.,1
CAN,4,1931,1931,UNK,1,19,O,0,.,.,.,1
CAN,4,1932,1932,1,1,19,O,19460,.,.,.,1
CAN,4,1932,1932,2,1,19,O,19197,.,.,.,1
CAN,4,1932,1932,3,1,19,O,21162,.,.,.,1
CAN,4,1932,1932,4,1,19,O,19925,.,.,.,1
CAN,4,1932,1932,5,1,19,O,20517,.,.,.,1
CAN,4,1932,1932,6,1,19,O,19425,.,.,.,1
CAN,4,1932,1932,7,1,19,O,20069,.,.,.,1
CAN,4,1932,1932,8,1,19,O,20463,.,.,.,1
CAN,4,1932,1932,9,1,19,O,19806,.,.,.,1
CAN,4,1932,1932,10,1,19,O,19404,.,.,.,1
CAN,4,1932,1932,11,1,19,O,17776,.,.,.,1
CAN,4,1932,1932,12,1,19,O,18682,.,.,.,1
CAN,4,1932,1932,TOT,1,19,O,235905,.,.,.,1
CAN,4,1932,1932,UNK,1,19,O,19,.,.,.,1
CAN,4,1933,1933,1,1,19,O,18748,.,.,.,1
CAN,4,1933,1933,2,1,19,O,17724,.,.,.,1
CAN,4,1933,1933,3,1,19,O,20456,.,.,.,1
CAN,4,1933,1933,4,1,19,O,19965,.,.,.,1
CAN,4,1933,1933,5,1,19,O,20143,.,.,.,1
CAN,4,1933,1933,6,1,19,O,18682,.,.,.,1
CAN,4,1933,1933,7,1,19,O,19092,.,.,.,1
CAN,4,1933,1933,8,1,19,O,18669,.,.,.,1
CAN,4,1933,1933,9,1,19,O,17876,.,.,.,1
CAN,4,1933,1933,10,1,19,O,17160,.,.,.,1
CAN,4,1933,1933,11,1,19,O,17003,.,.,.,1
CAN,4,1933,1933,12,1,19,O,17583,.,.,.,1
CAN,4,1933,1933,TOT,1,19,O,223105,.,.,.,1
CAN,4,1933,1933,UNK,1,19,O,4,.,.,.,1
CAN,4,1934,1934,1,1,19,O,18362,.,.,.,1
CAN,4,1934,1934,2,1,19,O,17219,.,.,.,1
CAN,4,1934,1934,3,1,19,O,19399,.,.,.,1
CAN,4,1934,1934,4,1,19,O,18969,.,.,.,1
CAN,4,1934,1934,5,1,19,O,19520,.,.,.,1
CAN,4,1934,1934,6,1,19,O,18639,.,.,.,1
CAN,4,1934,1934,7,1,19,O,19275,.,.,.,1
CAN,4,1934,1934,8,1,19,O,18937,.,.,.,1
CAN,4,1934,1934,9,1,19,O,18861,.,.,.,1
CAN,4,1934,1934,10,1,19,O,18109,.,.,.,1
CAN,4,1934,1934,11,1,19,O,16850,.,.,.,1
CAN,4,1934,1934,12,1,19,O,17410,.,.,.,1
CAN,4,1934,1934,TOT,1,19,O,221550,.,.,.,1
CAN,4,1934,1934,UNK,1,19,O,0,.,.,.,1
CAN,4,1935,1935,1,1,19,O,18078,.,.,.,1
CAN,4,1935,1935,2,1,19,O,16948,.,.,.,1
CAN,4,1935,1935,3,1,19,O,19381,.,.,.,1
CAN,4,1935,1935,4,1,19,O,19494,.,.,.,1
CAN,4,1935,1935,5,1,19,O,20089,.,.,.,1
CAN,4,1935,1935,6,1,19,O,18996,.,.,.,1
CAN,4,1935,1935,7,1,19,O,19375,.,.,.,1
CAN,4,1935,1935,8,1,19,O,18771,.,.,.,1
CAN,4,1935,1935,9,1,19,O,18904,.,.,.,1
CAN,4,1935,1935,10,1,19,O,17920,.,.,.,1
CAN,4,1935,1935,11,1,19,O,16689,.,.,.,1
CAN,4,1935,1935,12,1,19,O,17092,.,.,.,1
CAN,4,1935,1935,TOT,1,19,O,221740,.,.,.,1
CAN,4,1935,1935,UNK,1,19,O,3,.,.,.,1
CAN,4,1936,1936,1,1,19,O,17892,.,.,.,1
CAN,4,1936,1936,2,1,19,O,17841,.,.,.,1
CAN,4,1936,1936,3,1,19,O,20015,.,.,.,1
CAN,4,1936,1936,4,1,19,O,19353,.,.,.,1
CAN,4,1936,1936,5,1,19,O,19494,.,.,.,1
CAN,4,1936,1936,6,1,19,O,18794,.,.,.,1
CAN,4,1936,1936,7,1,19,O,19447,.,.,.,1
CAN,4,1936,1936,8,1,19,O,18695,.,.,.,1
CAN,4,1936,1936,9,1,19,O,18251,.,.,.,1
CAN,4,1936,1936,10,1,19,O,17676,.,.,.,1
CAN,4,1936,1936,11,1,19,O,16243,.,.,.,1
CAN,4,1936,1936,12,1,19,O,16937,.,.,.,1
CAN,4,1936,1936,TOT,1,19,O,220638,.,.,.,1
CAN,4,1936,1936,UNK,1,19,O,0,.,.,.,1
CAN,4,1937,1937,1,1,19,O,17418,.,.,.,1
CAN,4,1937,1937,2,1,19,O,16626,.,.,.,1
CAN,4,1937,1937,3,1,19,O,19262,.,.,.,1
CAN,4,1937,1937,4,1,19,O,19181,.,.,.,1
CAN,4,1937,1937,5,1,19,O,20238,.,.,.,1
CAN,4,1937,1937,6,1,19,O,19474,.,.,.,1
CAN,4,1937,1937,7,1,19,O,19374,.,.,.,1
CAN,4,1937,1937,8,1,19,O,18874,.,.,.,1
CAN,4,1937,1937,9,1,19,O,18810,.,.,.,1
CAN,4,1937,1937,10,1,19,O,17831,.,.,.,1
CAN,4,1937,1937,11,1,19,O,16355,.,.,.,1
CAN,4,1937,1937,12,1,19,O,17084,.,.,.,1
CAN,4,1937,1937,TOT,1,19,O,220529,.,.,.,1
CAN,4,1937,1937,UNK,1,19,O,2,.,.,.,1
CAN,4,1938,1938,1,1,19,O,18264,.,.,.,1
CAN,4,1938,1938,2,1,19,O,17473,.,.,.,1
CAN,4,1938,1938,3,1,19,O,20472,.,.,.,1
CAN,4,1938,1938,4,1,19,O,19967,.,.,.,1
CAN,4,1938,1938,5,1,19,O,20048,.,.,.,1
CAN,4,1938,1938,6,1,19,O,19430,.,.,.,1
CAN,4,1938,1938,7,1,19,O,20499,.,.,.,1
CAN,4,1938,1938,8,1,19,O,19525,.,.,.,1
CAN,4,1938,1938,9,1,19,O,19552,.,.,.,1
CAN,4,1938,1938,10,1,19,O,18682,.,.,.,1
CAN,4,1938,1938,11,1,19,O,17630,.,.,.,1
CAN,4,1938,1938,12,1,19,O,18206,.,.,.,1
CAN,4,1938,1938,TOT,1,19,O,229748,.,.,.,1
CAN,4,1938,1938,UNK,1,19,O,0,.,.,.,1
CAN,4,1939,1939,1,1,19,O,18616,.,.,.,1
CAN,4,1939,1939,2,1,19,O,17646,.,.,.,1
CAN,4,1939,1939,3,1,19,O,20987,.,.,.,1
CAN,4,1939,1939,4,1,19,O,19880,.,.,.,1
CAN,4,1939,1939,5,1,19,O,20443,.,.,.,1
CAN,4,1939,1939,6,1,19,O,19689,.,.,.,1
CAN,4,1939,1939,7,1,19,O,20328,.,.,.,1
CAN,4,1939,1939,8,1,19,O,19690,.,.,.,1
CAN,4,1939,1939,9,1,19,O,19303,.,.,.,1
CAN,4,1939,1939,10,1,19,O,18748,.,.,.,1
CAN,4,1939,1939,11,1,19,O,17025,.,.,.,1
CAN,4,1939,1939,12,1,19,O,17410,.,.,.,1
CAN,4,1939,1939,TOT,1,19,O,229765,.,.,.,1
CAN,4,1939,1939,UNK,1,19,O,0,.,.,.,1
CAN,4,1940,1940,1,1,19,O,18217,.,.,.,1
CAN,4,1940,1940,2,1,19,O,18201,.,.,.,1
CAN,4,1940,1940,3,1,19,O,20945,.,.,.,1
CAN,4,1940,1940,4,1,19,O,20357,.,.,.,1
CAN,4,1940,1940,5,1,19,O,21382,.,.,.,1
CAN,4,1940,1940,6,1,19,O,21384,.,.,.,1
CAN,4,1940,1940,7,1,19,O,22389,.,.,.,1
CAN,4,1940,1940,8,1,19,O,21422,.,.,.,1
CAN,4,1940,1940,9,1,19,O,21007,.,.,.,1
CAN,4,1940,1940,10,1,19,O,20078,.,.,.,1
CAN,4,1940,1940,11,1,19,O,19346,.,.,.,1
CAN,4,1940,1940,12,1,19,O,19912,.,.,.,1
CAN,4,1940,1940,TOT,1,19,O,244640,.,.,.,1
CAN,4,1940,1940,UNK,1,19,O,0,.,.,.,1
CAN,4,1941,1941,1,1,19,O,19632,.,.,.,1
CAN,4,1941,1941,2,1,19,O,18981,.,.,.,1
CAN,4,1941,1941,3,1,19,O,22515,.,.,.,1
CAN,4,1941,1941,4,1,19,O,23218,.,.,.,1
CAN,4,1941,1941,5,1,19,O,23554,.,.,.,1
CAN,4,1941,1941,6,1,19,O,22900,.,.,.,1
CAN,4,1941,1941,7,1,19,O,22730,.,.,.,1
CAN,4,1941,1941,8,1,19,O,21550,.,.,.,1
CAN,4,1941,1941,9,1,19,O,20705,.,.,.,1
CAN,4,1941,1941,10,1,19,O,19710,.,.,.,1
CAN,4,1941,1941,11,1,19,O,19442,.,.,.,1
CAN,4,1941,1941,12,1,19,O,20768,.,.,.,1
CAN,4,1941,1941,TOT,1,19,O,255705,.,.,.,1
CAN,4,1941,1941,UNK,1,19,O,0,.,.,.,1
CAN,4,1942,1942,1,1,19,O,21603,.,.,.,1
CAN,4,1942,1942,2,1,19,O,20562,.,.,.,1
CAN,4,1942,1942,3,1,19,O,23812,.,.,.,1
CAN,4,1942,1942,4,1,19,O,22991,.,.,.,1
CAN,4,1942,1942,5,1,19,O,24189,.,.,.,1
CAN,4,1942,1942,6,1,19,O,23282,.,.,.,1
CAN,4,1942,1942,7,1,19,O,23885,.,.,.,1
CAN,4,1942,1942,8,1,19,O,23009,.,.,.,1
CAN,4,1942,1942,9,1,19,O,23230,.,.,.,1
CAN,4,1942,1942,10,1,19,O,22420,.,.,.,1
CAN,4,1942,1942,11,1,19,O,21491,.,.,.,1
CAN,4,1942,1942,12,1,19,O,22304,.,.,.,1
CAN,4,1942,1942,TOT,1,19,O,272778,.,.,.,1
CAN,4,1942,1942,UNK,1,19,O,0,.,.,.,1
CAN,4,1943,1943,1,1,19,O,22956,.,.,.,1
CAN,4,1943,1943,2,1,19,O,21662,.,.,.,1
CAN,4,1943,1943,3,1,19,O,24876,.,.,.,1
CAN,4,1943,1943,4,1,19,O,24761,.,.,.,1
CAN,4,1943,1943,5,1,19,O,25997,.,.,.,1
CAN,4,1943,1943,6,1,19,O,24854,.,.,.,1
CAN,4,1943,1943,7,1,19,O,25323,.,.,.,1
CAN,4,1943,1943,8,1,19,O,24108,.,.,.,1
CAN,4,1943,1943,9,1,19,O,24058,.,.,.,1
CAN,4,1943,1943,10,1,19,O,22677,.,.,.,1
CAN,4,1943,1943,11,1,19,O,21053,.,.,.,1
CAN,4,1943,1943,12,1,19,O,21757,.,.,.,1
CAN,4,1943,1943,TOT,1,19,O,284082,.,.,.,1
CAN,4,1943,1943,UNK,1,19,O,0,.,.,.,1
CAN,4,1944,1944,1,1,19,O,22579,.,.,.,1
CAN,4,1944,1944,2,1,19,O,22224,.,.,.,1
CAN,4,1944,1944,3,1,19,O,25194,.,.,.,1
CAN,4,1944,1944,4,1,19,O,24596,.,.,.,1
CAN,4,1944,1944,5,1,19,O,26048,.,.,.,1
CAN,4,1944,1944,6,1,19,O,25508,.,.,.,1
CAN,4,1944,1944,7,1,19,O,25190,.,.,.,1
CAN,4,1944,1944,8,1,19,O,23351,.,.,.,1
CAN,4,1944,1944,9,1,19,O,23038,.,.,.,1
CAN,4,1944,1944,10,1,19,O,22530,.,.,.,1
CAN,4,1944,1944,11,1,19,O,21497,.,.,.,1
CAN,4,1944,1944,12,1,19,O,22917,.,.,.,1
CAN,4,1944,1944,TOT,1,19,O,284672,.,.,.,1
CAN,4,1944,1944,UNK,1,19,O,0,.,.,.,1
CAN,4,1945,1945,1,1,19,O,23533,.,.,.,1
CAN,4,1945,1945,2,1,19,O,21600,.,.,.,1
CAN,4,1945,1945,3,1,19,O,25268,.,.,.,1
CAN,4,1945,1945,4,1,19,O,24939,.,.,.,1
CAN,4,1945,1945,5,1,19,O,25806,.,.,.,1
CAN,4,1945,1945,6,1,19,O,25143,.,.,.,1
CAN,4,1945,1945,7,1,19,O,25526,.,.,.,1
CAN,4,1945,1945,8,1,19,O,23861,.,.,.,1
CAN,4,1945,1945,9,1,19,O,24413,.,.,.,1
CAN,4,1945,1945,10,1,19,O,23434,.,.,.,1
CAN,4,1945,1945,11,1,19,O,22234,.,.,.,1
CAN,4,1945,1945,12,1,19,O,23607,.,.,.,1
CAN,4,1945,1945,TOT,1,19,O,289364,.,.,.,1
CAN,4,1945,1945,UNK,1,19,O,0,.,.,.,1
CAN,4,1946,1946,1,1,19,O,24016,.,.,.,1
CAN,4,1946,1946,2,1,19,O,22413,.,.,.,1
CAN,4,1946,1946,3,1,19,O,26844,.,.,.,1
CAN,4,1946,1946,4,1,19,O,27445,.,.,.,1
CAN,4,1946,1946,5,1,19,O,29840,.,.,.,1
CAN,4,1946,1946,6,1,19,O,29245,.,.,.,1
CAN,4,1946,1946,7,1,19,O,30286,.,.,.,1
CAN,4,1946,1946,8,1,19,O,28976,.,.,.,1
CAN,4,1946,1946,9,1,19,O,29203,.,.,.,1
CAN,4,1946,1946,10,1,19,O,27910,.,.,.,1
CAN,4,1946,1946,11,1,19,O,26953,.,.,.,1
CAN,4,1946,1946,12,1,19,O,28340,.,.,.,1
CAN,4,1946,1946,TOT,1,19,O,331471,.,.,.,1
CAN,4,1946,1946,UNK,1,19,O,0,.,.,.,1
CAN,4,1947,1947,1,1,19,O,29711,.,.,.,1
CAN,4,1947,1947,2,1,19,O,27691,.,.,.,1
CAN,4,1947,1947,3,1,19,O,31917,.,.,.,1
CAN,4,1947,1947,4,1,19,O,31232,.,.,.,1
CAN,4,1947,1947,5,1,19,O,32881,.,.,.,1
CAN,4,1947,1947,6,1,19,O,32609,.,.,.,1
CAN,4,1947,1947,7,1,19,O,31925,.,.,.,1
CAN,4,1947,1947,8,1,19,O,30468,.,.,.,1
CAN,4,1947,1947,9,1,19,O,29507,.,.,.,1
CAN,4,1947,1947,10,1,19,O,28337,.,.,.,1
CAN,4,1947,1947,11,1,19,O,26791,.,.,.,1
CAN,4,1947,1947,12,1,19,O,26874,.,.,.,1
CAN,4,1947,1947,TOT,1,19,O,359943,.,.,.,1
CAN,4,1947,1947,UNK,1,19,O,0,.,.,.,1
CAN,4,1948,1948,1,1,19,O,27707,.,.,.,1
CAN,4,1948,1948,2,1,19,O,27106,.,.,.,1
CAN,4,1948,1948,3,1,19,O,30363,.,.,.,1
CAN,4,1948,1948,4,1,19,O,29758,.,.,.,1
CAN,4,1948,1948,5,1,19,O,30489,.,.,.,1
CAN,4,1948,1948,6,1,19,O,29749,.,.,.,1
