PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
NLD,01,1993,.,7,17171,O,.,.,.,31,1
NLD,01,1993,.,8,17518,O,.,.,.,31,1
NLD,01,1993,.,9,17182,O,.,.,.,31,1
NLD,01,1993,.,10,16503,O,.,.,.,31,1
NLD,01,1993,.,11,15294,O,.,.,.,31,1
NLD,01,1993,.,12,15656,O,.,.,.,31,1
NLD,01,1993,.,TOT,195748,O,.,.,.,31,1
NLD,01,1994,.,1,16055,O,.,.,.,31,1
NLD,01,1994,.,2,14924,O,.,.,.,31,1
NLD,01,1994,.,3,16724,O,.,.,.,31,1
NLD,01,1994,.,4,16541,O,.,.,.,31,1
NLD,01,1994,.,5,17245,O,.,.,.,31,1
NLD,01,1994,.,6,16857,O,.,.,.,31,1
NLD,01,1994,.,7,17100,O,.,.,.,31,1
NLD,01,1994,.,8,16830,O,.,.,.,31,1
NLD,01,1994,.,9,16012,O,.,.,.,31,1
NLD,01,1994,.,10,15980,O,.,.,.,31,1
NLD,01,1994,.,11,15766,O,.,.,.,31,1
NLD,01,1994,.,12,15577,O,.,.,.,31,1
NLD,01,1994,.,TOT,195611,O,.,.,.,31,1
NLD,01,1995,.,1,16436,O,.,.,.,31,1
NLD,01,1995,.,2,14824,O,.,.,.,31,1
NLD,01,1995,.,3,16205,O,.,.,.,31,1
NLD,01,1995,.,4,14906,O,.,.,.,31,1
NLD,01,1995,.,5,16167,O,.,.,.,31,1
NLD,01,1995,.,6,16124,O,.,.,.,31,1
NLD,01,1995,.,7,16698,O,.,.,.,31,1
NLD,01,1995,.,8,16491,O,.,.,.,31,1
NLD,01,1995,.,9,16222,O,.,.,.,31,1
NLD,01,1995,.,10,16508,O,.,.,.,31,1
NLD,01,1995,.,11,15199,O,.,.,.,31,1
NLD,01,1995,.,12,14733,O,.,.,.,31,1
NLD,01,1995,.,TOT,190513,O,.,.,.,31,1
NLD,01,1996,.,1,15272,O,.,.,.,31,1
NLD,01,1996,.,2,14972,O,.,.,.,31,1
NLD,01,1996,.,3,15531,O,.,.,.,31,1
NLD,01,1996,.,4,15090,O,.,.,.,31,1
NLD,01,1996,.,5,15901,O,.,.,.,31,1
NLD,01,1996,.,6,15567,O,.,.,.,31,1
NLD,01,1996,.,7,16561,O,.,.,.,31,1
NLD,01,1996,.,8,16680,O,.,.,.,31,1
NLD,01,1996,.,9,16430,O,.,.,.,31,1
NLD,01,1996,.,10,16412,O,.,.,.,31,1
NLD,01,1996,.,11,15508,O,.,.,.,31,1
NLD,01,1996,.,12,15597,O,.,.,.,31,1
NLD,01,1996,.,TOT,189521,O,.,.,.,31,1
NLD,01,1997,.,1,16377,O,.,.,.,31,1
NLD,01,1997,.,2,15053,O,.,.,.,31,1
NLD,01,1997,.,3,15798,O,.,.,.,31,1
NLD,01,1997,.,4,16215,O,.,.,.,31,1
NLD,01,1997,.,5,16483,O,.,.,.,31,1
NLD,01,1997,.,6,16019,O,.,.,.,31,1
NLD,01,1997,.,7,17211,O,.,.,.,31,1
NLD,01,1997,.,8,16406,O,.,.,.,31,1
NLD,01,1997,.,9,16552,O,.,.,.,31,1
NLD,01,1997,.,10,15975,O,.,.,.,31,1
NLD,01,1997,.,11,14774,O,.,.,.,31,1
NLD,01,1997,.,12,15580,O,.,.,.,31,1
NLD,01,1997,.,TOT,192443,O,.,.,.,31,1
NLD,01,1998,.,1,16398,O,.,.,.,31,1
NLD,01,1998,.,2,15179,O,.,.,.,31,1
NLD,01,1998,.,3,16508,O,.,.,.,31,1
NLD,01,1998,.,4,16139,O,.,.,.,31,1
NLD,01,1998,.,5,16337,O,.,.,.,31,1
NLD,01,1998,.,6,16138,O,.,.,.,31,1
NLD,01,1998,.,7,17805,O,.,.,.,31,1
NLD,01,1998,.,8,17543,O,.,.,.,31,1
NLD,01,1998,.,9,18137,O,.,.,.,31,1
NLD,01,1998,.,10,17222,O,.,.,.,31,1
NLD,01,1998,.,11,16008,O,.,.,.,31,1
NLD,01,1998,.,12,15994,O,.,.,.,31,1
NLD,01,1998,.,TOT,199408,O,.,.,.,31,1
NLD,01,1999,.,1,16218,O,.,.,.,31,1
NLD,01,1999,.,2,15191,O,.,.,.,31,1
NLD,01,1999,.,3,16818,O,.,.,.,31,1
NLD,01,1999,.,4,16880,O,.,.,.,31,1
NLD,01,1999,.,5,16379,O,.,.,.,31,1
NLD,01,1999,.,6,16941,O,.,.,.,31,1
NLD,01,1999,.,7,17638,O,.,.,.,31,1
NLD,01,1999,.,8,17713,O,.,.,.,31,1
NLD,01,1999,.,9,17566,O,.,.,.,31,1
NLD,01,1999,.,10,16691,O,.,.,.,31,1
NLD,01,1999,.,11,15983,O,.,.,.,31,1
NLD,01,1999,.,12,16427,O,.,.,.,31,1
NLD,01,1999,.,TOT,200445,O,.,.,.,31,1
NLD,01,2000,.,1,17068,O,.,.,.,31,1
NLD,01,2000,.,2,16606,O,.,.,.,31,1
NLD,01,2000,.,3,17445,O,.,.,.,31,1
NLD,01,2000,.,4,16625,O,.,.,.,31,1
NLD,01,2000,.,5,17513,O,.,.,.,31,1
NLD,01,2000,.,6,16773,O,.,.,.,31,1
NLD,01,2000,.,7,17694,O,.,.,.,31,1
NLD,01,2000,.,8,18315,O,.,.,.,31,1
NLD,01,2000,.,9,17736,O,.,.,.,31,1
NLD,01,2000,.,10,17155,O,.,.,.,31,1
NLD,01,2000,.,11,16996,O,.,.,.,31,1
NLD,01,2000,.,12,16693,O,.,.,.,31,1
NLD,01,2000,.,TOT,206619,O,.,.,.,31,1
NLD,01,2001,.,1,17344,O,.,.,.,31,1
NLD,01,2001,.,2,15334,O,.,.,.,31,1
NLD,01,2001,.,3,16834,O,.,.,.,31,1
NLD,01,2001,.,4,15679,O,.,.,.,31,1
NLD,01,2001,.,5,17537,O,.,.,.,31,1
NLD,01,2001,.,6,17050,O,.,.,.,31,1
NLD,01,2001,.,7,17942,O,.,.,.,31,1
NLD,01,2001,.,8,17726,O,.,.,.,31,1
NLD,01,2001,.,9,17147,O,.,.,.,31,1
NLD,01,2001,.,10,17556,O,.,.,.,31,1
NLD,01,2001,.,11,16345,O,.,.,.,31,1
NLD,01,2001,.,12,16109,O,.,.,.,31,1
NLD,01,2001,.,TOT,202603,O,.,.,.,31,1
NLD,01,2002,.,1,17019,O,.,.,.,31,1
NLD,01,2002,.,2,15448,O,.,.,.,31,1
NLD,01,2002,.,3,16792,O,.,.,.,31,1
NLD,01,2002,.,4,15995,O,.,.,.,31,1
NLD,01,2002,.,5,16800,O,.,.,.,31,1
NLD,01,2002,.,6,16116,O,.,.,.,31,1
NLD,01,2002,.,7,18011,O,.,.,.,31,1
NLD,01,2002,.,8,17959,O,.,.,.,31,1
NLD,01,2002,.,9,17586,O,.,.,.,31,1
NLD,01,2002,.,10,17831,O,.,.,.,31,1
NLD,01,2002,.,11,16011,O,.,.,.,31,1
NLD,01,2002,.,12,16515,O,.,.,.,31,1
NLD,01,2002,.,TOT,202083,O,.,.,.,31,1
NLD,01,2003,.,1,17153,O,.,.,.,31,1
NLD,01,2003,.,2,15579,O,.,.,.,31,1
NLD,01,2003,.,3,16755,O,.,.,.,31,1
NLD,01,2003,.,4,16585,O,.,.,.,31,1
NLD,01,2003,.,5,16572,O,.,.,.,31,1
NLD,01,2003,.,6,16325,O,.,.,.,31,1
NLD,01,2003,.,7,17913,O,.,.,.,31,1
NLD,01,2003,.,8,17572,O,.,.,.,31,1
NLD,01,2003,.,9,17338,O,.,.,.,31,1
NLD,01,2003,.,10,17087,O,.,.,.,31,1
NLD,01,2003,.,11,15864,O,.,.,.,31,1
NLD,01,2003,.,12,15554,O,.,.,.,31,1
NLD,01,2003,.,TOT,200297,O,.,.,.,31,1
NLD,01,2004,.,1,16229,O,.,.,.,31,1
NLD,01,2004,.,2,15180,O,.,.,.,31,1
NLD,01,2004,.,3,16215,O,.,.,.,31,1
NLD,01,2004,.,4,15801,O,.,.,.,31,1
NLD,01,2004,.,5,15751,O,.,.,.,31,1
NLD,01,2004,.,6,16477,O,.,.,.,31,1
NLD,01,2004,.,7,17324,O,.,.,.,31,1
NLD,01,2004,.,8,16919,O,.,.,.,31,1
NLD,01,2004,.,9,16438,O,.,.,.,31,1
NLD,01,2004,.,10,16239,O,.,.,.,31,1
NLD,01,2004,.,11,15613,O,.,.,.,31,1
NLD,01,2004,.,12,15821,O,.,.,.,31,1
NLD,01,2004,.,TOT,194007,O,.,.,.,31,1
NLD,01,2005,.,1,15678,O,.,.,.,31,1
NLD,01,2005,.,2,14671,O,.,.,.,31,1
NLD,01,2005,.,3,15876,O,.,.,.,31,1
NLD,01,2005,.,4,15563,O,.,.,.,31,1
NLD,01,2005,.,5,15711,O,.,.,.,31,1
NLD,01,2005,.,6,15583,O,.,.,.,31,1
NLD,01,2005,.,7,16405,O,.,.,.,31,1
NLD,01,2005,.,8,16701,O,.,.,.,31,1
NLD,01,2005,.,9,16194,O,.,.,.,31,1
NLD,01,2005,.,10,16024,O,.,.,.,31,1
NLD,01,2005,.,11,14728,O,.,.,.,31,1
NLD,01,2005,.,12,14776,O,.,.,.,31,1
NLD,01,2005,.,TOT,187910,O,.,.,.,31,1
NLD,01,2006,.,1,15399,O,.,.,.,31,1
NLD,01,2006,.,2,14286,O,.,.,.,31,1
NLD,01,2006,.,3,15646,O,.,.,.,31,1
NLD,01,2006,.,4,14543,O,.,.,.,31,1
NLD,01,2006,.,5,15673,O,.,.,.,31,1
NLD,01,2006,.,6,15171,O,.,.,.,31,1
NLD,01,2006,.,7,15999,O,.,.,.,31,1
NLD,01,2006,.,8,16262,O,.,.,.,31,1
NLD,01,2006,.,9,16123,O,.,.,.,31,1
NLD,01,2006,.,10,16144,O,.,.,.,31,1
NLD,01,2006,.,11,15005,O,.,.,.,31,1
NLD,01,2006,.,12,14806,O,.,.,.,31,1
NLD,01,2006,.,TOT,185057,O,.,.,.,31,1
NLD,01,2007,.,1,15019,O,.,.,.,31,1
NLD,01,2007,.,2,13909,O,.,.,.,31,1
NLD,01,2007,.,3,15211,O,.,.,.,31,1
NLD,01,2007,.,4,14385,O,.,.,.,31,1
NLD,01,2007,.,5,15144,O,.,.,.,31,1
NLD,01,2007,.,6,14659,O,.,.,.,31,1
NLD,01,2007,.,7,15989,O,.,.,.,31,1
NLD,01,2007,.,8,16262,O,.,.,.,31,1
NLD,01,2007,.,9,16021,O,.,.,.,31,1
NLD,01,2007,.,10,15662,O,.,.,.,31,1
NLD,01,2007,.,11,14531,O,.,.,.,31,1
NLD,01,2007,.,12,14544,O,.,.,.,31,1
NLD,01,2007,.,TOT,181336,O,.,.,.,31,1
NLD,01,2008,.,1,15071,O,.,.,.,31,1
NLD,01,2008,.,2,14236,O,.,.,.,31,1
NLD,01,2008,.,3,14771,O,.,.,.,31,1
NLD,01,2008,.,4,14804,O,.,.,.,31,1
NLD,01,2008,.,5,15597,O,.,.,.,31,1
NLD,01,2008,.,6,15418,O,.,.,.,31,1
NLD,01,2008,.,7,16903,O,.,.,.,31,1
NLD,01,2008,.,8,16350,O,.,.,.,31,1
NLD,01,2008,.,9,16393,O,.,.,.,31,1
NLD,01,2008,.,10,15685,O,.,.,.,31,1
NLD,01,2008,.,11,14556,O,.,.,.,31,1
NLD,01,2008,.,12,14850,O,.,.,.,31,1
NLD,01,2008,.,TOT,184634,O,.,.,.,31,1
NLD,01,2009,.,1,15391,O,.,.,.,31,1
NLD,01,2009,.,2,13704,O,.,.,.,31,1
NLD,01,2009,.,3,15409,O,.,.,.,31,1
NLD,01,2009,.,4,15098,O,.,.,.,31,1
NLD,01,2009,.,5,15254,O,.,.,.,31,1
NLD,01,2009,.,6,15522,O,.,.,.,31,1
NLD,01,2009,.,7,16669,O,.,.,.,31,1
NLD,01,2009,.,8,16238,O,.,.,.,31,1
NLD,01,2009,.,9,16246,O,.,.,.,31,1
NLD,01,2009,.,10,15424,O,.,.,.,31,1
NLD,01,2009,.,11,14952,O,.,.,.,31,1
NLD,01,2009,.,12,15008,O,.,.,.,31,1
NLD,01,2009,.,TOT,184915,O,.,.,.,31,1
NLD,01,2010,.,1,14929,O,.,.,.,32,1
NLD,01,2010,.,2,13905,O,.,.,.,32,1
NLD,01,2010,.,3,14994,O,.,.,.,32,1
NLD,01,2010,.,4,14753,O,.,.,.,32,1
NLD,01,2010,.,5,15031,O,.,.,.,32,1
NLD,01,2010,.,6,15386,O,.,.,.,32,1
NLD,01,2010,.,7,16160,O,.,.,.,32,1
NLD,01,2010,.,8,16116,O,.,.,.,32,1
NLD,01,2010,.,9,16219,O,.,.,.,32,1
NLD,01,2010,.,10,16064,O,.,.,.,32,1
NLD,01,2010,.,11,15436,O,.,.,.,32,1
NLD,01,2010,.,12,15404,O,.,.,.,32,1
NLD,01,2010,.,TOT,184397,O,.,.,.,32,1
NLD,01,2011,.,1,15112,O,.,.,.,32,1
NLD,01,2011,.,2,14119,O,.,.,.,32,1
NLD,01,2011,.,3,14775,O,.,.,.,32,1
NLD,01,2011,.,4,14289,O,.,.,.,32,1
NLD,01,2011,.,5,15121,O,.,.,.,32,1
NLD,01,2011,.,6,15371,O,.,.,.,32,1
NLD,01,2011,.,7,15782,O,.,.,.,32,1
NLD,01,2011,.,8,16104,O,.,.,.,32,1
NLD,01,2011,.,9,15674,O,.,.,.,32,1
NLD,01,2011,.,10,15105,O,.,.,.,32,1
NLD,01,2011,.,11,14223,O,.,.,.,32,1
NLD,01,2011,.,12,14385,O,.,.,.,32,1
NLD,01,2011,.,TOT,180060,O,.,.,.,32,1
NLD,01,2012,.,1,14558,O,.,.,.,32,1
NLD,01,2012,.,2,13804,O,.,.,.,32,1
NLD,01,2012,.,3,14672,O,.,.,.,32,1
NLD,01,2012,.,4,14244,O,.,.,.,32,1
NLD,01,2012,.,5,15089,O,.,.,.,32,1
NLD,01,2012,.,6,14580,O,.,.,.,32,1
NLD,01,2012,.,7,15218,O,.,.,.,32,1
NLD,01,2012,.,8,15696,O,.,.,.,32,1
NLD,01,2012,.,9,15129,O,.,.,.,32,1
NLD,01,2012,.,10,15110,O,.,.,.,32,1
NLD,01,2012,.,11,14204,O,.,.,.,32,1
NLD,01,2012,.,12,13655,O,.,.,.,32,1
NLD,01,2012,.,TOT,175959,O,.,.,.,32,1
NLD,01,2013,.,1,14534,O,.,.,.,36,1
NLD,01,2013,.,2,12746,O,.,.,.,36,1
NLD,01,2013,.,3,14074,O,.,.,.,36,1
NLD,01,2013,.,4,13699,O,.,.,.,36,1
NLD,01,2013,.,5,14184,O,.,.,.,36,1
NLD,01,2013,.,6,14110,O,.,.,.,36,1
NLD,01,2013,.,7,15820,O,.,.,.,36,1
NLD,01,2013,.,8,15362,O,.,.,.,36,1
NLD,01,2013,.,9,14993,O,.,.,.,36,1
NLD,01,2013,.,10,14437,O,.,.,.,36,1
NLD,01,2013,.,11,13694,O,.,.,.,36,1
NLD,01,2013,.,12,13688,O,.,.,.,36,1
NLD,01,2013,.,TOT,171341,O,.,.,.,36,1
NLD,01,2014,.,1,14366,O,.,.,.,36,1
NLD,01,2014,.,2,13267,O,.,.,.,36,1
NLD,01,2014,.,3,14409,O,.,.,.,36,1
NLD,01,2014,.,4,14031,O,.,.,.,36,1
NLD,01,2014,.,5,14584,O,.,.,.,36,1
NLD,01,2014,.,6,14626,O,.,.,.,36,1
NLD,01,2014,.,7,15669,O,.,.,.,36,1
NLD,01,2014,.,8,15460,O,.,.,.,36,1
NLD,01,2014,.,9,15552,O,.,.,.,36,1
NLD,01,2014,.,10,15220,O,.,.,.,36,1
NLD,01,2014,.,11,13907,O,.,.,.,36,1
NLD,01,2014,.,12,14090,O,.,.,.,36,1
NLD,01,2014,.,TOT,175181,O,.,.,.,36,1
NLD,01,2015,.,1,14176,O,.,.,.,38,1
NLD,01,2015,.,2,12523,O,.,.,.,38,1
NLD,01,2015,.,3,13597,O,.,.,.,38,1
NLD,01,2015,.,4,13241,O,.,.,.,38,1
NLD,01,2015,.,5,14345,O,.,.,.,38,1
NLD,01,2015,.,6,14273,O,.,.,.,38,1
NLD,01,2015,.,7,15308,O,.,.,.,38,1
NLD,01,2015,.,8,15353,O,.,.,.,38,1
NLD,01,2015,.,9,15330,O,.,.,.,38,1
NLD,01,2015,.,10,14610,O,.,.,.,38,1
NLD,01,2015,.,11,13852,O,.,.,.,38,1
NLD,01,2015,.,12,13902,O,.,.,.,38,1
NLD,01,2015,.,TOT,170510,O,.,.,.,38,1
NLD,01,2016,.,1,13990,O,.,.,.,38,1
NLD,01,2016,.,2,13342,O,.,.,.,38,1
NLD,01,2016,.,3,14107,O,.,.,.,38,1
NLD,01,2016,.,4,13823,O,.,.,.,38,1
NLD,01,2016,.,5,14513,O,.,.,.,38,1
NLD,01,2016,.,6,14539,O,.,.,.,38,1
NLD,01,2016,.,7,15683,O,.,.,.,38,1
NLD,01,2016,.,8,15603,O,.,.,.,38,1
NLD,01,2016,.,9,15163,O,.,.,.,38,1
NLD,01,2016,.,10,14539,O,.,.,.,38,1
NLD,01,2016,.,11,13529,O,.,.,.,38,1
NLD,01,2016,.,12,13689,O,.,.,.,38,1
NLD,01,2016,.,TOT,172520,O,.,.,.,38,1
NLD,01,2017,.,1,14100,O,.,.,.,42,1
NLD,01,2017,.,2,12575,O,.,.,.,42,1
NLD,01,2017,.,3,13696,O,.,.,.,42,1
NLD,01,2017,.,4,13413,O,.,.,.,42,1
NLD,01,2017,.,5,14367,O,.,.,.,42,1
NLD,01,2017,.,6,14012,O,.,.,.,42,1
NLD,01,2017,.,7,15043,O,.,.,.,42,1
NLD,01,2017,.,8,15459,O,.,.,.,42,1
NLD,01,2017,.,9,14825,O,.,.,.,42,1
NLD,01,2017,.,10,14635,O,.,.,.,42,1
NLD,01,2017,.,11,13998,O,.,.,.,42,1
NLD,01,2017,.,12,13713,O,.,.,.,42,1
NLD,01,2017,.,TOT,169836,O,.,.,.,42,1
NLD,01,2018,.,1,14111,O,.,.,.,42,1
NLD,01,2018,.,2,12269,O,.,.,.,42,1
NLD,01,2018,.,3,13415,O,.,.,.,42,1
NLD,01,2018,.,4,13417,O,.,.,.,42,1
NLD,01,2018,.,5,14619,O,.,.,.,42,1
NLD,01,2018,.,6,14192,O,.,.,.,42,1
NLD,01,2018,.,7,15297,O,.,.,.,42,1
NLD,01,2018,.,8,15132,O,.,.,.,42,1
NLD,01,2018,.,9,14955,O,.,.,.,42,1
NLD,01,2018,.,10,14424,O,.,.,.,42,1
NLD,01,2018,.,11,13581,O,.,.,.,42,1
NLD,01,2018,.,12,13113,O,.,.,.,42,1
NLD,01,2018,.,TOT,168525,O,.,.,.,42,1
NLD,01,2019,.,1,14192,O,.,.,.,46,1
NLD,01,2019,.,2,12149,O,.,.,.,46,1
NLD,01,2019,.,3,13549,O,.,.,.,46,1
NLD,01,2019,.,4,13717,O,.,.,.,46,1
NLD,01,2019,.,5,14349,O,.,.,.,46,1
NLD,01,2019,.,6,14233,O,.,.,.,46,1
NLD,01,2019,.,7,15476,O,.,.,.,46,1
NLD,01,2019,.,8,15442,O,.,.,.,46,1
NLD,01,2019,.,9,15132,O,.,.,.,46,1
NLD,01,2019,.,10,14709,O,.,.,.,46,1
NLD,01,2019,.,11,13686,O,.,.,.,46,1
NLD,01,2019,.,12,13046,O,.,.,.,46,1
NLD,01,2019,.,TOT,169680,O,.,.,.,46,1
