PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
LVA,01,2016,2016,1,1832,O,9,.,.,27,1
LVA,01,2016,2016,2,1616,O,9,.,.,27,1
LVA,01,2016,2016,3,1920,O,9,.,.,27,1
LVA,01,2016,2016,4,1872,O,9,.,.,27,1
LVA,01,2016,2016,5,1954,O,9,.,.,27,1
LVA,01,2016,2016,6,1971,O,9,.,.,27,1
LVA,01,2016,2016,7,1951,O,9,.,.,27,1
LVA,01,2016,2016,8,1950,O,9,.,.,27,1
LVA,01,2016,2016,9,1770,O,9,.,.,27,1
LVA,01,2016,2016,10,1817,O,9,.,.,27,1
LVA,01,2016,2016,11,1649,O,9,.,.,27,1
LVA,01,2016,2016,12,1666,O,9,.,.,27,1
LVA,01,2016,2016,UNK,0,O,9,.,.,27,1
LVA,01,2016,2016,TOT,21968,O,9,.,.,27,1
LVA,01,2017,2017,1,1683,O,9,.,.,27,1
LVA,01,2017,2017,2,1581,O,9,.,.,27,1
LVA,01,2017,2017,3,1768,O,9,.,.,27,1
LVA,01,2017,2017,4,1746,O,9,.,.,27,1
LVA,01,2017,2017,5,1762,O,9,.,.,27,1
LVA,01,2017,2017,6,1788,O,9,.,.,27,1
LVA,01,2017,2017,7,1957,O,9,.,.,27,1
LVA,01,2017,2017,8,1893,O,9,.,.,27,1
LVA,01,2017,2017,9,1769,O,9,.,.,27,1
LVA,01,2017,2017,10,1752,O,9,.,.,27,1
LVA,01,2017,2017,11,1559,O,9,.,.,27,1
LVA,01,2017,2017,12,1570,O,9,.,.,27,1
LVA,01,2017,2017,UNK,0,O,9,.,.,27,1
LVA,01,2017,2017,TOT,20828,O,9,.,.,27,1
LVA,01,2018,2018,1,1609,O,9,.,.,34,1
LVA,01,2018,2018,2,1492,O,9,.,.,34,1
LVA,01,2018,2018,3,1637,O,9,.,.,34,1
LVA,01,2018,2018,4,1646,O,9,.,.,34,1
LVA,01,2018,2018,5,1684,O,9,.,.,34,1
LVA,01,2018,2018,6,1750,O,9,.,.,34,1
LVA,01,2018,2018,7,1807,O,9,.,.,34,1
LVA,01,2018,2018,8,1697,O,9,.,.,34,1
LVA,01,2018,2018,9,1635,O,9,.,.,34,1
LVA,01,2018,2018,10,1506,O,9,.,.,34,1
LVA,01,2018,2018,11,1436,O,9,.,.,34,1
LVA,01,2018,2018,12,1415,O,9,.,.,34,1
LVA,01,2018,2018,UNK,0,O,9,.,.,34,1
LVA,01,2018,2018,TOT,19314,O,9,.,.,34,1
LVA,01,2019,2019,1,1462,O,9,.,.,34,1
LVA,01,2019,2019,2,1393,O,9,.,.,34,1
LVA,01,2019,2019,3,1549,O,9,.,.,34,1
LVA,01,2019,2019,4,1541,O,9,.,.,34,1
LVA,01,2019,2019,5,1543,O,9,.,.,34,1
LVA,01,2019,2019,6,1615,O,9,.,.,34,1
LVA,01,2019,2019,7,1790,O,9,.,.,34,1
LVA,01,2019,2019,8,1732,O,9,.,.,34,1
LVA,01,2019,2019,9,1609,O,9,.,.,34,1
LVA,01,2019,2019,10,1560,O,9,.,.,34,1
LVA,01,2019,2019,11,1454,O,9,.,.,34,1
LVA,01,2019,2019,12,1538,O,9,.,.,34,1
LVA,01,2019,2019,UNK,0,O,9,.,.,34,1
LVA,01,2019,2019,TOT,18786,O,9,.,.,34,1
