PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
RUS,1,1947,1947,1,m,93,1,RR,1,O,322,4,2,.,0
RUS,1,1947,1947,1,m,94,1,RR,1,O,256,4,2,.,0
RUS,1,1947,1947,1,m,95,1,RR,1,O,279,4,2,.,0
RUS,1,1947,1947,1,m,96,1,RR,1,O,256,4,2,.,0
RUS,1,1947,1947,1,m,97,1,RR,1,O,245,4,2,.,0
RUS,1,1947,1947,1,m,98,1,RR,1,O,193,4,2,.,0
RUS,1,1947,1947,1,m,99,1,RR,1,O,109,4,2,.,0
RUS,1,1947,1947,1,m,100,+,RR,1,O,435,4,3,2,0
RUS,1,1947,1947,1,m,UNK,.,RR,1,O,5010,4,.,.,0
RUS,1,1947,1947,1,m,TOT,.,RR,1,O,785431,4,.,.,0
RUS,1,1947,1947,1,f,0,1,RR,1,O,153254,4,2,.,0
RUS,1,1947,1947,1,f,1,1,RR,1,O,37416,4,.,.,0
RUS,1,1947,1947,1,f,2,1,RR,1,O,11036,4,.,.,0
RUS,1,1947,1947,1,f,3,1,RR,1,O,4929,4,.,.,0
RUS,1,1947,1947,1,f,4,1,RR,1,O,3301,4,.,.,0
RUS,1,1947,1947,1,f,5,1,RR,1,O,4381,4,.,.,0
RUS,1,1947,1947,1,f,6,1,RR,1,O,5284,4,.,.,0
RUS,1,1947,1947,1,f,7,1,RR,1,O,4454,4,.,.,0
RUS,1,1947,1947,1,f,8,1,RR,1,O,3994,4,.,.,0
RUS,1,1947,1947,1,f,9,1,RR,1,O,3163,4,.,.,0
RUS,1,1947,1947,1,f,10,1,RR,1,O,3010,4,.,.,0
RUS,1,1947,1947,1,f,11,1,RR,1,O,1975,4,.,.,0
RUS,1,1947,1947,1,f,12,1,RR,1,O,2364,4,.,.,0
RUS,1,1947,1947,1,f,13,1,RR,1,O,1805,4,.,.,0
RUS,1,1947,1947,1,f,14,1,RR,1,O,1944,4,.,.,0
RUS,1,1947,1947,1,f,15,1,RR,1,O,2265,4,.,.,0
RUS,1,1947,1947,1,f,16,1,RR,1,O,3193,4,.,.,0
RUS,1,1947,1947,1,f,17,1,RR,1,O,3083,4,.,.,0
RUS,1,1947,1947,1,f,18,1,RR,1,O,3589,4,.,.,0
RUS,1,1947,1947,1,f,19,1,RR,1,O,3802,4,.,.,0
RUS,1,1947,1947,1,f,20,1,RR,1,O,4581,4,.,.,0
RUS,1,1947,1947,1,f,21,1,RR,1,O,3424,4,.,.,0
RUS,1,1947,1947,1,f,22,1,RR,1,O,4089,4,.,.,0
RUS,1,1947,1947,1,f,23,1,RR,1,O,4135,4,.,.,0
RUS,1,1947,1947,1,f,24,1,RR,1,O,3486,4,.,.,0
RUS,1,1947,1947,1,f,25,1,RR,1,O,3142,4,.,.,0
RUS,1,1947,1947,1,f,26,1,RR,1,O,3078,4,.,.,0
RUS,1,1947,1947,1,f,27,1,RR,1,O,2798,4,.,.,0
RUS,1,1947,1947,1,f,28,1,RR,1,O,2937,4,.,.,0
RUS,1,1947,1947,1,f,29,1,RR,1,O,2537,4,.,.,0
RUS,1,1947,1947,1,f,30,1,RR,1,O,3455,4,.,.,0
RUS,1,1947,1947,1,f,31,1,RR,1,O,2557,4,.,.,0
RUS,1,1947,1947,1,f,32,1,RR,1,O,4265,4,.,.,0
RUS,1,1947,1947,1,f,33,1,RR,1,O,4214,4,.,.,0
RUS,1,1947,1947,1,f,34,1,RR,1,O,3846,4,.,.,0
RUS,1,1947,1947,1,f,35,1,RR,1,O,5109,4,.,.,0
RUS,1,1947,1947,1,f,36,1,RR,1,O,4669,4,.,.,0
RUS,1,1947,1947,1,f,37,1,RR,1,O,4344,4,.,.,0
RUS,1,1947,1947,1,f,38,1,RR,1,O,4191,4,.,.,0
RUS,1,1947,1947,1,f,39,1,RR,1,O,3965,4,.,.,0
RUS,1,1947,1947,1,f,40,1,RR,1,O,6105,4,.,.,0
RUS,1,1947,1947,1,f,41,1,RR,1,O,3648,4,.,.,0
RUS,1,1947,1947,1,f,42,1,RR,1,O,4931,4,.,.,0
