PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
TWN,10,1940,1940,11,1,26,O,1009,10,12,.,0
TWN,10,1940,1940,12,1,26,O,20029,9,12,.,0
TWN,10,1940,1940,12,1,26,O,792,10,12,.,0
TWN,10,1940,1940,TOT,1,26,O,246691,9,12,.,0
TWN,10,1940,1940,TOT,1,26,O,9394,10,12,.,0
TWN,10,1941,1941,1,1,26,O,25989,9,12,.,0
TWN,10,1941,1941,1,1,26,O,1488,10,12,.,0
TWN,10,1941,1941,2,1,26,O,21852,9,12,.,0
TWN,10,1941,1941,2,1,26,O,1026,10,12,.,0
TWN,10,1941,1941,3,1,26,O,20616,9,12,.,0
TWN,10,1941,1941,3,1,26,O,919,10,12,.,0
TWN,10,1941,1941,4,1,26,O,18319,9,12,.,0
TWN,10,1941,1941,4,1,26,O,696,10,12,.,0
TWN,10,1941,1941,5,1,26,O,17306,9,12,.,0
TWN,10,1941,1941,5,1,26,O,534,10,12,.,0
TWN,10,1941,1941,6,1,26,O,15907,9,12,.,0
TWN,10,1941,1941,6,1,26,O,540,10,12,.,0
TWN,10,1941,1941,7,1,26,O,16048,9,12,.,0
TWN,10,1941,1941,7,1,26,O,602,10,12,.,0
TWN,10,1941,1941,8,1,26,O,18521,9,12,.,0
TWN,10,1941,1941,8,1,26,O,683,10,12,.,0
TWN,10,1941,1941,9,1,26,O,20613,9,12,.,0
TWN,10,1941,1941,9,1,26,O,777,10,12,.,0
TWN,10,1941,1941,10,1,26,O,23694,9,12,.,0
TWN,10,1941,1941,10,1,26,O,896,10,12,.,0
TWN,10,1941,1941,11,1,26,O,23636,9,12,.,0
TWN,10,1941,1941,11,1,26,O,943,10,12,.,0
TWN,10,1941,1941,12,1,26,O,19393,9,12,.,0
TWN,10,1941,1941,12,1,26,O,802,10,12,.,0
TWN,10,1941,1941,TOT,1,26,O,241894,9,12,.,0
TWN,10,1941,1941,TOT,1,26,O,9906,10,12,.,0
TWN,10,1942,1942,1,1,26,O,25079,9,12,.,0
TWN,10,1942,1942,1,1,26,O,1401,10,12,.,0
TWN,10,1942,1942,2,1,26,O,19203,9,12,.,0
TWN,10,1942,1942,2,1,26,O,920,10,12,.,0
TWN,10,1942,1942,3,1,26,O,19521,9,12,.,0
TWN,10,1942,1942,3,1,26,O,908,10,12,.,0
TWN,10,1942,1942,4,1,26,O,16518,9,12,.,0
TWN,10,1942,1942,4,1,26,O,746,10,12,.,0
TWN,10,1942,1942,5,1,26,O,16810,9,12,.,0
TWN,10,1942,1942,5,1,26,O,695,10,12,.,0
TWN,10,1942,1942,6,1,26,O,17744,9,12,.,0
TWN,10,1942,1942,6,1,26,O,665,10,12,.,0
TWN,10,1942,1942,7,1,26,O,19560,9,12,.,0
TWN,10,1942,1942,7,1,26,O,846,10,12,.,0
TWN,10,1942,1942,8,1,26,O,21043,9,12,.,0
TWN,10,1942,1942,8,1,26,O,1050,10,12,.,0
TWN,10,1942,1942,9,1,26,O,20916,9,12,.,0
TWN,10,1942,1942,9,1,26,O,1028,10,12,.,0
TWN,10,1942,1942,10,1,26,O,21744,9,12,.,0
TWN,10,1942,1942,10,1,26,O,962,10,12,.,0
TWN,10,1942,1942,11,1,26,O,23996,9,12,.,0
TWN,10,1942,1942,11,1,26,O,978,10,12,.,0
TWN,10,1942,1942,12,1,26,O,20662,9,12,.,0
TWN,10,1942,1942,12,1,26,O,791,10,12,.,0
TWN,10,1942,1942,TOT,1,26,O,242796,9,12,.,0
TWN,10,1942,1942,TOT,1,26,O,10990,10,12,.,0
TWN,10,1943,1943,1,1,26,O,25176,9,12,.,0
TWN,10,1943,1943,1,1,26,O,1340,10,12,.,0
TWN,10,1943,1943,2,1,26,O,19933,9,12,.,0
TWN,10,1943,1943,2,1,26,O,946,10,12,.,0
TWN,10,1943,1943,3,1,26,O,20075,9,12,.,0
TWN,10,1943,1943,3,1,26,O,878,10,12,.,0
TWN,10,1943,1943,4,1,26,O,17582,9,12,.,0
TWN,10,1943,1943,4,1,26,O,745,10,12,.,0
TWN,10,1943,1943,5,1,26,O,16822,9,12,.,0
TWN,10,1943,1943,5,1,26,O,602,10,12,.,0
TWN,10,1943,1943,6,1,26,O,17049,9,12,.,0
TWN,10,1943,1943,6,1,26,O,596,10,12,.,0
TWN,10,1943,1943,7,1,26,O,18368,9,12,.,0
TWN,10,1943,1943,7,1,26,O,799,10,12,.,0
TWN,10,1943,1943,8,1,26,O,20651,9,12,.,0
TWN,10,1943,1943,8,1,26,O,967,10,12,.,0
TWN,10,1943,1943,9,1,26,O,21068,9,12,.,0
TWN,10,1943,1943,9,1,26,O,1212,10,12,.,0
TWN,10,1943,1943,10,1,26,O,24637,9,12,.,0
TWN,10,1943,1943,10,1,26,O,1240,10,12,.,0
TWN,10,1943,1943,11,1,26,O,24495,9,12,.,0
TWN,10,1943,1943,11,1,26,O,1235,10,12,.,0
TWN,10,1943,1943,12,1,26,O,21571,9,12,.,0
TWN,10,1943,1943,12,1,26,O,911,10,12,.,0
TWN,10,1943,1943,TOT,1,26,O,247427,9,12,.,0
TWN,10,1943,1943,TOT,1,26,O,11471,10,12,.,0
TWN,10,1965,1965,1,1,27,O,37365,11,.,.,0
TWN,10,1965,1965,2,1,27,O,32319,11,.,.,0
TWN,10,1965,1965,3,1,27,O,39779,11,.,.,0
TWN,10,1965,1965,4,1,27,O,31911,11,.,.,0
TWN,10,1965,1965,5,1,27,O,31192,11,.,.,0
TWN,10,1965,1965,6,1,27,O,30084,11,.,.,0
TWN,10,1965,1965,7,1,27,O,28076,11,.,.,0
TWN,10,1965,1965,8,1,27,O,30978,11,.,.,0
TWN,10,1965,1965,9,1,27,O,33803,11,.,.,0
TWN,10,1965,1965,10,1,27,O,35730,11,.,.,0
TWN,10,1965,1965,11,1,27,O,37059,11,.,.,0
TWN,10,1965,1965,12,1,27,O,38308,11,.,.,0
TWN,10,1965,1965,TOT,1,27,O,406604,11,.,.,0
TWN,10,1966,1966,1,1,27,O,31637,11,.,.,0
TWN,10,1966,1966,2,1,27,O,36438,11,.,.,0
TWN,10,1966,1966,3,1,27,O,36699,11,.,.,0
TWN,10,1966,1966,4,1,27,O,31146,11,.,.,0
TWN,10,1966,1966,5,1,27,O,30636,11,.,.,0
TWN,10,1966,1966,6,1,27,O,29383,11,.,.,0
TWN,10,1966,1966,7,1,27,O,30557,11,.,.,0
TWN,10,1966,1966,8,1,27,O,33051,11,.,.,0
TWN,10,1966,1966,9,1,27,O,31679,11,.,.,0
TWN,10,1966,1966,10,1,27,O,34569,11,.,.,0
TWN,10,1966,1966,11,1,27,O,37317,11,.,.,0
TWN,10,1966,1966,12,1,27,O,51996,11,.,.,0
TWN,10,1966,1966,TOT,1,27,O,415108,11,.,.,0
TWN,10,1967,1967,1,1,27,O,30502,11,.,.,0
TWN,10,1967,1967,2,1,27,O,26485,11,.,.,0
TWN,10,1967,1967,3,1,27,O,34571,11,.,.,0
TWN,10,1967,1967,4,1,27,O,28676,11,.,.,0
TWN,10,1967,1967,5,1,27,O,29576,11,.,.,0
TWN,10,1967,1967,6,1,27,O,28417,11,.,.,0
TWN,10,1967,1967,7,1,27,O,28397,11,.,.,0
TWN,10,1967,1967,8,1,27,O,32800,11,.,.,0
TWN,10,1967,1967,9,1,27,O,31881,11,.,.,0
TWN,10,1967,1967,10,1,27,O,32358,11,.,.,0
TWN,10,1967,1967,11,1,27,O,34769,11,.,.,0
TWN,10,1967,1967,12,1,27,O,35850,11,.,.,0
TWN,10,1967,1967,TOT,1,27,O,374282,11,.,.,0
TWN,10,1968,1968,1,1,27,O,32213,11,.,.,0
TWN,10,1968,1968,2,1,27,O,36186,11,.,.,0
TWN,10,1968,1968,3,1,27,O,33775,11,.,.,0
TWN,10,1968,1968,4,1,27,O,31087,11,.,.,0
TWN,10,1968,1968,5,1,27,O,30396,11,.,.,0
TWN,10,1968,1968,6,1,27,O,29143,11,.,.,0
TWN,10,1968,1968,7,1,27,O,29889,11,.,.,0
TWN,10,1968,1968,8,1,27,O,32529,11,.,.,0
TWN,10,1968,1968,9,1,27,O,32118,11,.,.,0
TWN,10,1968,1968,10,1,27,O,35163,11,.,.,0
TWN,10,1968,1968,11,1,27,O,35864,11,.,.,0
TWN,10,1968,1968,12,1,27,O,35897,11,.,.,0
TWN,10,1968,1968,TOT,1,27,O,394260,11,.,.,0
TWN,10,1969,1969,1,1,27,O,36322,11,.,.,0
TWN,10,1969,1969,2,1,27,O,27110,11,.,.,0
TWN,10,1969,1969,3,1,27,O,36592,11,.,.,0
TWN,10,1969,1969,4,1,27,O,30868,11,.,.,0
TWN,10,1969,1969,5,1,27,O,29949,11,.,.,0
TWN,10,1969,1969,6,1,27,O,27611,11,.,.,0
TWN,10,1969,1969,7,1,28,O,29838,11,.,.,0
TWN,10,1969,1969,8,1,28,O,31484,11,.,.,0
TWN,10,1969,1969,9,1,28,O,31959,11,.,.,0
TWN,10,1969,1969,10,1,28,O,36583,11,.,.,0
TWN,10,1969,1969,11,1,28,O,34447,11,.,.,0
TWN,10,1969,1969,12,1,28,O,37965,11,.,.,0
TWN,10,1969,1969,TOT,1,28,O,390728,11,.,.,0
TWN,10,1970,1970,1,1,28,O,35796,11,.,.,1
TWN,10,1970,1970,2,1,28,O,29759,11,.,.,1
TWN,10,1970,1970,3,1,28,O,34911,11,.,.,1
TWN,10,1970,1970,4,1,28,O,31010,11,.,.,1
TWN,10,1970,1970,5,1,28,O,28883,11,.,.,1
TWN,10,1970,1970,6,1,28,O,30013,11,.,.,1
TWN,10,1970,1970,7,1,28,O,30090,11,.,.,1
TWN,10,1970,1970,8,1,28,O,31544,11,.,.,1
TWN,10,1970,1970,9,1,28,O,34108,11,.,.,1
TWN,10,1970,1970,10,1,28,O,34751,11,.,.,1
TWN,10,1970,1970,11,1,28,O,35436,11,.,.,1
TWN,10,1970,1970,12,1,28,O,37714,11,.,.,1
TWN,10,1970,1970,TOT,1,28,O,394015,11,.,.,1
TWN,10,1971,1971,1,1,28,O,27231,11,.,.,1
TWN,10,1971,1971,2,1,28,O,35918,11,.,.,1
TWN,10,1971,1971,3,1,28,O,34608,11,.,.,1
TWN,10,1971,1971,4,1,28,O,29701,11,.,.,1
TWN,10,1971,1971,5,1,28,O,28411,11,.,.,1
TWN,10,1971,1971,6,1,28,O,28299,11,.,.,1
TWN,10,1971,1971,7,1,28,O,28463,11,.,.,1
TWN,10,1971,1971,8,1,28,O,32408,11,.,.,1
TWN,10,1971,1971,9,1,28,O,31199,11,.,.,1
TWN,10,1971,1971,10,1,28,O,33641,11,.,.,1
TWN,10,1971,1971,11,1,28,O,34739,11,.,.,1
TWN,10,1971,1971,12,1,28,O,35806,11,.,.,1
TWN,10,1971,1971,TOT,1,28,O,380424,11,.,.,1
TWN,10,1972,1972,1,1,29,O,32871,11,.,.,1
TWN,20,1972,1972,1,1,31,O,33103,11,.,.,0
TWN,10,1972,1972,2,1,29,O,28208,11,.,.,1
TWN,20,1972,1972,2,1,31,O,28384,11,.,.,0
TWN,10,1972,1972,3,1,29,O,33905,11,.,.,1
TWN,20,1972,1972,3,1,31,O,34088,11,.,.,0
TWN,10,1972,1972,4,1,29,O,25801,11,.,.,1
TWN,20,1972,1972,4,1,31,O,25968,11,.,.,0
TWN,10,1972,1972,5,1,29,O,29007,11,.,.,1
TWN,20,1972,1972,5,1,31,O,29165,11,.,.,0
TWN,10,1972,1972,6,1,29,O,27693,11,.,.,1
TWN,20,1972,1972,6,1,31,O,27888,11,.,.,0
TWN,10,1972,1972,7,1,29,O,28092,11,.,.,1
TWN,20,1972,1972,7,1,31,O,28266,11,.,.,0
TWN,10,1972,1972,8,1,29,O,30941,11,.,.,1
TWN,20,1972,1972,8,1,31,O,31134,11,.,.,0
TWN,10,1972,1972,9,1,29,O,31561,11,.,.,1
TWN,20,1972,1972,9,1,31,O,31756,11,.,.,0
TWN,10,1972,1972,10,1,29,O,32122,11,.,.,1
TWN,20,1972,1972,10,1,31,O,32347,11,.,.,0
TWN,10,1972,1972,11,1,29,O,33631,11,.,.,1
TWN,20,1972,1972,11,1,31,O,33825,11,.,.,0
TWN,10,1972,1972,12,1,29,O,31917,11,.,.,1
TWN,20,1972,1972,12,1,31,O,32143,11,.,.,0
TWN,10,1972,1972,TOT,1,29,O,365749,11,.,.,1
TWN,20,1972,1972,TOT,1,31,O,368067,11,.,.,0
TWN,10,1973,1973,1,1,29,O,32977,11,.,.,1
TWN,20,1973,1973,1,1,31,O,33174,11,.,.,0
TWN,10,1973,1973,2,1,29,O,28046,11,.,.,1
TWN,20,1973,1973,2,1,31,O,28215,11,.,.,0
TWN,10,1973,1973,3,1,29,O,31805,11,.,.,1
TWN,20,1973,1973,3,1,31,O,31970,11,.,.,0
TWN,10,1973,1973,4,1,29,O,28496,11,.,.,1
TWN,20,1973,1973,4,1,31,O,28653,11,.,.,0
TWN,10,1973,1973,5,1,29,O,29139,11,.,.,1
TWN,20,1973,1973,5,1,31,O,29330,11,.,.,0
TWN,10,1973,1973,6,1,29,O,27852,11,.,.,1
TWN,20,1973,1973,6,1,31,O,28021,11,.,.,0
TWN,10,1973,1973,7,1,29,O,29447,11,.,.,1
TWN,20,1973,1973,7,1,31,O,29624,11,.,.,0
TWN,10,1973,1973,8,1,29,O,30407,11,.,.,1
TWN,20,1973,1973,8,1,31,O,30568,11,.,.,0
TWN,10,1973,1973,9,1,29,O,28819,11,.,.,1
TWN,20,1973,1973,9,1,31,O,28980,11,.,.,0
TWN,10,1973,1973,10,1,29,O,33732,11,.,.,1
TWN,20,1973,1973,10,1,31,O,33891,11,.,.,0
TWN,10,1973,1973,11,1,29,O,33394,11,.,.,1
TWN,20,1973,1973,11,1,31,O,33583,11,.,.,0
TWN,10,1973,1973,12,1,29,O,32828,11,.,.,1
TWN,20,1973,1973,12,1,31,O,33013,11,.,.,0
TWN,10,1973,1973,TOT,1,29,O,366942,11,.,.,1
TWN,20,1973,1973,TOT,1,31,O,369022,11,.,.,0
TWN,10,1974,1974,1,1,29,O,30352,11,.,.,1
TWN,20,1974,1974,1,1,31,O,30508,11,.,.,0
TWN,10,1974,1974,2,1,29,O,30569,11,.,.,1
TWN,20,1974,1974,2,1,31,O,30713,11,.,.,0
TWN,10,1974,1974,3,1,29,O,29841,11,.,.,1
TWN,20,1974,1974,3,1,31,O,30002,11,.,.,0
TWN,10,1974,1974,4,1,29,O,28970,11,.,.,1
TWN,20,1974,1974,4,1,31,O,29104,11,.,.,0
TWN,10,1974,1974,5,1,29,O,28255,11,.,.,1
TWN,20,1974,1974,5,1,31,O,28406,11,.,.,0
TWN,10,1974,1974,6,1,29,O,25669,11,.,.,1
TWN,20,1974,1974,6,1,31,O,25802,11,.,.,0
TWN,10,1974,1974,7,1,29,O,30253,11,.,.,1
TWN,20,1974,1974,7,1,31,O,30423,11,.,.,0
TWN,10,1974,1974,8,1,29,O,31899,11,.,.,1
TWN,20,1974,1974,8,1,31,O,32063,11,.,.,0
TWN,10,1974,1974,9,1,29,O,29571,11,.,.,1
TWN,20,1974,1974,9,1,31,O,29716,11,.,.,0
TWN,10,1974,1974,10,1,29,O,37388,11,.,.,1
TWN,20,1974,1974,10,1,31,O,37559,11,.,.,0
TWN,10,1974,1974,11,1,29,O,32587,11,.,.,1
TWN,20,1974,1974,11,1,31,O,32778,11,.,.,0
TWN,10,1974,1974,12,1,29,O,32464,11,.,.,1
TWN,20,1974,1974,12,1,31,O,32607,11,.,.,0
TWN,10,1974,1974,TOT,1,29,O,367818,11,.,.,1
TWN,20,1974,1974,TOT,1,31,O,369681,11,.,.,0
TWN,10,1975,1975,1,1,30,O,32664,11,.,.,1
TWN,20,1975,1975,1,1,31,O,32808,11,.,.,0
TWN,10,1975,1975,2,1,30,O,26877,11,.,.,1
TWN,20,1975,1975,2,1,31,O,26988,11,.,.,0
TWN,10,1975,1975,3,1,30,O,31345,11,.,.,1
TWN,20,1975,1975,3,1,31,O,31464,11,.,.,0
TWN,10,1975,1975,4,1,30,O,29018,11,.,.,1
TWN,20,1975,1975,4,1,31,O,29151,11,.,.,0
TWN,10,1975,1975,5,1,30,O,29148,11,.,.,1
TWN,20,1975,1975,5,1,31,O,29307,11,.,.,0
TWN,10,1975,1975,6,1,30,O,26568,11,.,.,1
TWN,20,1975,1975,6,1,31,O,26685,11,.,.,0
TWN,10,1975,1975,7,1,30,O,30470,11,.,.,1
TWN,20,1975,1975,7,1,31,O,30610,11,.,.,0
TWN,10,1975,1975,8,1,30,O,29679,11,.,.,1
TWN,20,1975,1975,8,1,31,O,29818,11,.,.,0
TWN,10,1975,1975,9,1,30,O,30701,11,.,.,1
TWN,20,1975,1975,9,1,31,O,30847,11,.,.,0
TWN,10,1975,1975,10,1,30,O,32808,11,.,.,1
TWN,20,1975,1975,10,1,31,O,32999,11,.,.,0
TWN,10,1975,1975,11,1,30,O,32564,11,.,.,1
TWN,20,1975,1975,11,1,31,O,32720,11,.,.,0
TWN,10,1975,1975,12,1,30,O,35805,11,.,.,1
TWN,20,1975,1975,12,1,31,O,35952,11,.,.,0
TWN,10,1975,1975,TOT,1,30,O,367647,11,.,.,1
TWN,20,1975,1975,TOT,1,31,O,369349,11,.,.,0
TWN,10,1976,1976,1,1,30,O,30364,11,.,.,1
TWN,20,1976,1976,1,1,31,O,30499,11,.,.,0
TWN,10,1976,1976,2,1,30,O,31177,11,.,.,1
TWN,20,1976,1976,2,1,31,O,31341,11,.,.,0
TWN,10,1976,1976,3,1,30,O,33881,11,.,.,1
TWN,20,1976,1976,3,1,31,O,34005,11,.,.,0
TWN,10,1976,1976,4,1,30,O,31187,11,.,.,1
TWN,20,1976,1976,4,1,31,O,31323,11,.,.,0
TWN,10,1976,1976,5,1,30,O,31199,11,.,.,1
TWN,20,1976,1976,5,1,31,O,31317,11,.,.,0
TWN,10,1976,1976,6,1,30,O,32502,11,.,.,1
TWN,20,1976,1976,6,1,31,O,32615,11,.,.,0
TWN,10,1976,1976,7,1,30,O,33936,11,.,.,1
TWN,20,1976,1976,7,1,31,O,34076,11,.,.,0
TWN,10,1976,1976,8,1,30,O,36297,11,.,.,1
TWN,20,1976,1976,8,1,31,O,36464,11,.,.,0
TWN,10,1976,1976,9,1,30,O,38057,11,.,.,1
TWN,20,1976,1976,9,1,31,O,38222,11,.,.,0
TWN,10,1976,1976,10,1,30,O,40271,11,.,.,1
TWN,20,1976,1976,10,1,31,O,40431,11,.,.,0
TWN,10,1976,1976,11,1,30,O,42153,11,.,.,1
TWN,20,1976,1976,11,1,31,O,42353,11,.,.,0
TWN,10,1976,1976,12,1,30,O,42332,11,.,.,1
TWN,20,1976,1976,12,1,31,O,42479,11,.,.,0
TWN,10,1976,1976,TOT,1,30,O,423356,11,.,.,1
TWN,20,1976,1976,TOT,1,31,O,425125,11,.,.,0
TWN,10,1977,1977,1,1,30,O,37158,11,.,.,1
TWN,20,1977,1977,1,1,31,O,37302,11,.,.,0
TWN,10,1977,1977,2,1,30,O,30170,11,.,.,1
TWN,20,1977,1977,2,1,31,O,30281,11,.,.,0
TWN,10,1977,1977,3,1,30,O,35057,11,.,.,1
TWN,20,1977,1977,3,1,31,O,35199,11,.,.,0
TWN,10,1977,1977,4,1,30,O,29699,11,.,.,1
TWN,20,1977,1977,4,1,31,O,29823,11,.,.,0
TWN,10,1977,1977,5,1,30,O,29178,11,.,.,1
TWN,20,1977,1977,5,1,31,O,29279,11,.,.,0
TWN,10,1977,1977,6,1,30,O,29686,11,.,.,1
TWN,20,1977,1977,6,1,31,O,29796,11,.,.,0
TWN,10,1977,1977,7,1,30,O,30625,11,.,.,1
TWN,20,1977,1977,7,1,31,O,30742,11,.,.,0
TWN,10,1977,1977,8,1,30,O,34942,11,.,.,1
TWN,20,1977,1977,8,1,31,O,35089,11,.,.,0
TWN,10,1977,1977,9,1,30,O,32650,11,.,.,1
TWN,20,1977,1977,9,1,31,O,32796,11,.,.,0
TWN,10,1977,1977,10,1,30,O,33044,11,.,.,1
TWN,20,1977,1977,10,1,31,O,33166,11,.,.,0
TWN,10,1977,1977,11,1,30,O,36597,11,.,.,1
TWN,20,1977,1977,11,1,31,O,36746,11,.,.,0
TWN,10,1977,1977,12,1,30,O,36990,11,.,.,1
TWN,20,1977,1977,12,1,31,O,37154,11,.,.,0
TWN,10,1977,1977,TOT,1,30,O,395796,11,.,.,1
TWN,20,1977,1977,TOT,1,31,O,397373,11,.,.,0
TWN,10,1978,1978,1,1,30,O,34356,11,.,.,1
TWN,20,1978,1978,1,1,31,O,34507,11,.,.,0
TWN,10,1978,1978,2,1,30,O,29922,11,.,.,1
TWN,20,1978,1978,2,1,31,O,30030,11,.,.,0
TWN,10,1978,1978,3,1,30,O,34256,11,.,.,1
TWN,20,1978,1978,3,1,31,O,34403,11,.,.,0
TWN,10,1978,1978,4,1,30,O,29874,11,.,.,1
TWN,20,1978,1978,4,1,31,O,29990,11,.,.,0
TWN,10,1978,1978,5,1,30,O,31594,11,.,.,1
TWN,20,1978,1978,5,1,31,O,31711,11,.,.,0
TWN,10,1978,1978,6,1,30,O,31095,11,.,.,1
TWN,20,1978,1978,6,1,31,O,31213,11,.,.,0
TWN,10,1978,1978,7,1,30,O,33658,11,.,.,1
TWN,20,1978,1978,7,1,31,O,33791,11,.,.,0
TWN,10,1978,1978,8,1,30,O,36997,11,.,.,1
TWN,20,1978,1978,8,1,31,O,37139,11,.,.,0
TWN,10,1978,1978,9,1,30,O,35367,11,.,.,1
TWN,20,1978,1978,9,1,31,O,35479,11,.,.,0
TWN,10,1978,1978,10,1,30,O,36511,11,.,.,1
TWN,20,1978,1978,10,1,31,O,36655,11,.,.,0
TWN,10,1978,1978,11,1,30,O,38591,11,.,.,1
TWN,20,1978,1978,11,1,31,O,38738,11,.,.,0
TWN,10,1978,1978,12,1,30,O,37008,11,.,.,1
TWN,20,1978,1978,12,1,31,O,37153,11,.,.,0
TWN,10,1978,1978,TOT,1,30,O,409229,11,.,.,1
TWN,20,1978,1978,TOT,1,31,O,410809,11,.,.,0
TWN,10,1979,1979,1,1,30,O,31657,11,.,.,1
TWN,20,1979,1979,1,1,31,O,31772,11,.,.,0
TWN,10,1979,1979,2,1,30,O,37055,11,.,.,1
TWN,20,1979,1979,2,1,31,O,37185,11,.,.,0
TWN,10,1979,1979,3,1,30,O,34427,11,.,.,1
TWN,20,1979,1979,3,1,31,O,34553,11,.,.,0
TWN,10,1979,1979,4,1,30,O,31184,11,.,.,1
TWN,20,1979,1979,4,1,31,O,31308,11,.,.,0
TWN,10,1979,1979,5,1,30,O,31328,11,.,.,1
TWN,20,1979,1979,5,1,31,O,31426,11,.,.,0
TWN,10,1979,1979,6,1,30,O,31987,11,.,.,1
TWN,20,1979,1979,6,1,31,O,32090,11,.,.,0
TWN,10,1979,1979,7,1,30,O,34695,11,.,.,1
TWN,20,1979,1979,7,1,31,O,34815,11,.,.,0
TWN,10,1979,1979,8,1,30,O,36790,11,.,.,1
TWN,20,1979,1979,8,1,31,O,36930,11,.,.,0
TWN,10,1979,1979,9,1,30,O,34861,11,.,.,1
TWN,20,1979,1979,9,1,31,O,34976,11,.,.,0
TWN,10,1979,1979,10,1,30,O,40792,11,.,.,1
TWN,20,1979,1979,10,1,31,O,40948,11,.,.,0
TWN,10,1979,1979,11,1,30,O,40182,11,.,.,1
TWN,20,1979,1979,11,1,31,O,40347,11,.,.,0
TWN,10,1979,1979,12,1,30,O,37560,11,.,.,1
TWN,20,1979,1979,12,1,31,O,37684,11,.,.,0
TWN,10,1979,1979,TOT,1,30,O,422518,11,.,.,1
TWN,20,1979,1979,TOT,1,31,O,424034,11,.,.,0
TWN,10,1980,1980,1,1,30,O,36187,11,.,.,1
TWN,20,1980,1980,1,1,31,O,36328,11,.,.,0
TWN,10,1980,1980,2,1,30,O,31492,11,.,.,1
TWN,20,1980,1980,2,1,31,O,31612,11,.,.,0
TWN,10,1980,1980,3,1,30,O,34012,11,.,.,1
TWN,20,1980,1980,3,1,31,O,34098,11,.,.,0
TWN,10,1980,1980,4,1,30,O,30025,11,.,.,1
TWN,20,1980,1980,4,1,31,O,30113,11,.,.,0
TWN,10,1980,1980,5,1,30,O,31110,11,.,.,1
TWN,20,1980,1980,5,1,31,O,31195,11,.,.,0
TWN,10,1980,1980,6,1,30,O,29764,11,.,.,1
TWN,20,1980,1980,6,1,31,O,29848,11,.,.,0
TWN,10,1980,1980,7,1,30,O,35059,11,.,.,1
TWN,20,1980,1980,7,1,31,O,35172,11,.,.,0
TWN,10,1980,1980,8,1,30,O,33885,11,.,.,1
TWN,20,1980,1980,8,1,31,O,33983,11,.,.,0
TWN,10,1980,1980,9,1,30,O,34893,11,.,.,1
TWN,20,1980,1980,9,1,31,O,35007,11,.,.,0
TWN,10,1980,1980,10,1,30,O,37133,11,.,.,1
TWN,20,1980,1980,10,1,31,O,37262,11,.,.,0
TWN,10,1980,1980,11,1,30,O,36630,11,.,.,1
TWN,20,1980,1980,11,1,31,O,36757,11,.,.,0
TWN,10,1980,1980,12,1,30,O,42368,11,.,.,1
TWN,20,1980,1980,12,1,31,O,42507,11,.,.,0
TWN,10,1980,1980,TOT,1,30,O,412558,11,.,.,1
TWN,20,1980,1980,TOT,1,31,O,413882,11,.,.,0
TWN,10,1981,1981,1,1,30,O,35216,11,.,.,1
TWN,20,1981,1981,1,1,31,O,35323,11,.,.,0
TWN,10,1981,1981,2,1,30,O,30520,11,.,.,1
TWN,20,1981,1981,2,1,31,O,30615,11,.,.,0
TWN,10,1981,1981,3,1,30,O,34482,11,.,.,1
TWN,20,1981,1981,3,1,31,O,34598,11,.,.,0
TWN,10,1981,1981,4,1,30,O,31508,11,.,.,1
TWN,20,1981,1981,4,1,31,O,31594,11,.,.,0
TWN,10,1981,1981,5,1,30,O,30480,11,.,.,1
TWN,20,1981,1981,5,1,31,O,30576,11,.,.,0
TWN,10,1981,1981,6,1,30,O,32143,11,.,.,1
TWN,20,1981,1981,6,1,31,O,32239,11,.,.,0
TWN,10,1981,1981,7,1,30,O,34623,11,.,.,1
TWN,20,1981,1981,7,1,31,O,34735,11,.,.,0
TWN,10,1981,1981,8,1,30,O,35365,11,.,.,1
TWN,20,1981,1981,8,1,31,O,35487,11,.,.,0
TWN,10,1981,1981,9,1,30,O,35898,11,.,.,1
TWN,20,1981,1981,9,1,31,O,36020,11,.,.,0
TWN,10,1981,1981,10,1,30,O,37478,11,.,.,1
TWN,20,1981,1981,10,1,31,O,37586,11,.,.,0
TWN,10,1981,1981,11,1,30,O,37240,11,.,.,1
TWN,20,1981,1981,11,1,31,O,37367,11,.,.,0
TWN,10,1981,1981,12,1,30,O,37825,11,.,.,1
TWN,20,1981,1981,12,1,31,O,37930,11,.,.,0
TWN,10,1981,1981,TOT,1,30,O,412778,11,.,.,1
TWN,20,1981,1981,TOT,1,31,O,414070,11,.,.,0
TWN,10,1982,1982,1,1,30,O,29357,11,.,.,1
TWN,20,1982,1982,1,1,31,O,29450,11,.,.,0
TWN,10,1982,1982,2,1,30,O,35653,11,.,.,1
TWN,20,1982,1982,2,1,31,O,35766,11,.,.,0
TWN,10,1982,1982,3,1,30,O,34772,11,.,.,1
TWN,20,1982,1982,3,1,31,O,34874,11,.,.,0
TWN,10,1982,1982,4,1,30,O,30398,11,.,.,1
TWN,20,1982,1982,4,1,31,O,30476,11,.,.,0
TWN,10,1982,1982,5,1,30,O,29865,11,.,.,1
TWN,20,1982,1982,5,1,31,O,29964,11,.,.,0
TWN,10,1982,1982,6,1,30,O,30103,11,.,.,1
TWN,20,1982,1982,6,1,31,O,30183,11,.,.,0
TWN,10,1982,1982,7,1,30,O,32043,11,.,.,1
TWN,20,1982,1982,7,1,31,O,32138,11,.,.,0
