Australia, Exposure to risk (period 5x1), 	Last modified: 14 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1997       100-104            1085.86          168.03         1253.89
  1997       105-109              61.06            5.71           66.77
  1997       110+                  0.00            0.00            0.00
  1998           0            122161.39       128703.25       250864.64
  1998         1-4            503427.47       531176.16      1034603.63
  1998         5-9            645445.62       679139.00      1324584.62
  1998        10-14           638167.61       668671.09      1306838.70
  1998        15-19           624570.65       655354.01      1279924.66
  1998        20-24           648809.02       667595.33      1316404.34
  1998        25-29           728409.34       726755.83      1455165.17
  1998        30-34           706663.08       699535.04      1406198.13
  1998        35-39           748310.71       742180.83      1490491.54
  1998        40-44           699304.72       692043.49      1391348.21
  1998        45-49           650598.57       652391.32      1302989.89
  1998        50-54           567144.56       586018.10      1153162.67
  1998        55-59           432805.47       447976.17       880781.64
  1998        60-64           371142.83       370604.31       741747.14
  1998        65-69           347138.44       333673.03       680811.47
  1998        70-74           329215.25       286746.69       615961.93
  1998        75-79           267362.62       199923.84       467286.46
  1998        80-84           181879.86       108861.79       290741.65
  1998        85-89           104110.99        48573.90       152684.89
  1998        90-94            38753.75        13377.36        52131.11
  1998        95-99             8743.94         2079.88        10823.82
  1998       100-104            1102.26          176.68         1278.94
  1998       105-109              61.90            4.13           66.02
  1998       110+                  0.00            0.00            0.00
  1999           0            122428.67       128695.00       251123.67
  1999         1-4            500815.76       528145.43      1028961.19
  1999         5-9            650250.50       684792.83      1335043.33
  1999        10-14           642313.62       673115.19      1315428.80
  1999        15-19           632050.43       661786.92      1293837.36
  1999        20-24           637597.22       656451.72      1294048.94
  1999        25-29           726777.66       723720.61      1450498.28
  1999        30-34           708495.80       699596.24      1408092.04
  1999        35-39           752538.97       745459.79      1497998.75
  1999        40-44           711272.00       702877.28      1414149.28
  1999        45-49           661040.65       658091.56      1319132.21
  1999        50-54           594522.09       610299.71      1204821.81
  1999        55-59           450433.46       466642.66       917076.13
  1999        60-64           382213.74       383410.53       765624.27
  1999        65-69           344524.70       331782.40       676307.10
  1999        70-74           330900.82       292573.73       623474.55
  1999        75-79           277977.12       210000.06       487977.18
  1999        80-84           182821.70       110582.40       293404.10
  1999        85-89           109780.03        51647.63       161427.65
  1999        90-94            41122.25        14415.17        55537.42
  1999        95-99             9181.81         2234.19        11416.00
  1999       100-104            1169.93          199.72         1369.64
  1999       105-109              67.91            5.95           73.86
  1999       110+                  0.40            0.00            0.40
  2000           0            122431.04       128664.23       251095.27
  2000         1-4            498507.71       525092.41      1023600.12
  2000         5-9            653134.70       688295.81      1341430.51
  2000        10-14           648223.56       680022.60      1328246.17
  2000        15-19           643908.33       672547.81      1316456.14
  2000        20-24           632743.67       651742.05      1284485.72
  2000        25-29           718988.07       714603.51      1433591.58
  2000        30-34           716811.45       706395.95      1423207.41
  2000        35-39           750934.69       742844.02      1493778.70
  2000        40-44           725151.37       715966.76      1441118.14
  2000        45-49           670408.91       664023.52      1334432.43
  2000        50-54           619304.57       630034.07      1249338.64
  2000        55-59           470968.68       487574.74       958543.41
  2000        60-64           394027.06       397635.79       791662.84
  2000        65-69           343618.43       331251.60       674870.03
  2000        70-74           331780.03       297456.55       629236.58
  2000        75-79           285298.19       218390.19       503688.37
  2000        80-84           187692.56       115458.27       303150.83
  2000        85-89           114790.59        54643.14       169433.73
  2000        90-94            43566.13        15452.11        59018.24
  2000        95-99             9728.71         2411.32        12140.03
  2000       100-104            1238.72          213.06         1451.78
  2000       105-109              67.79            6.34           74.13
  2000       110+                  0.63            0.00            0.63
  2001           0            122029.64       128508.46       250538.10
  2001         1-4            498560.96       524537.76      1023098.71
  2001         5-9            652023.40       687614.72      1339638.13
  2001        10-14           655812.87       688594.62      1344407.49
  2001        15-19           654008.76       682208.62      1336217.38
  2001        20-24           637011.62       656794.82      1293806.45
  2001        25-29           700020.47       696363.90      1396384.37
  2001        30-34           735715.10       723676.62      1459391.72
  2001        35-39           745043.76       736053.33      1481097.09
  2001        40-44           740247.96       730241.21      1470489.17
  2001        45-49           679675.51       671576.53      1351252.04
  2001        50-54           637728.63       642882.52      1280611.14
  2001        55-59           497050.45       513117.59      1010168.05
  2001        60-64           405327.79       411014.33       816342.11
  2001        65-69           346097.27       334561.70       680658.97
  2001        70-74           331679.56       300666.81       632346.36
  2001        75-79           289643.13       225488.98       515132.11
  2001        80-84           196765.13       123441.52       320206.65
  2001        85-89           118846.95        57391.04       176237.99
  2001        90-94            46179.24        16482.31        62661.55
  2001        95-99            10459.82         2649.23        13109.04
  2001       100-104            1282.09          217.61         1499.70
  2001       105-109              65.58            5.17           70.75
  2001       110+                  0.51            0.00            0.51
  2002           0            121585.59       128090.73       249676.32
  2002         1-4            497632.87       523312.81      1020945.68
  2002         5-9            650226.84       686086.08      1336312.92
  2002        10-14           661940.77       695800.55      1357741.32
  2002        15-19           661733.70       689577.17      1351310.87
  2002        20-24           648038.54       669607.30      1317645.84
  2002        25-29           683518.17       683272.44      1366790.61
  2002        30-34           751126.78       738127.77      1489254.55
  2002        35-39           737700.08       728169.67      1465869.75
  2002        40-44           754722.53       744339.00      1499061.53
  2002        45-49           690428.81       681505.03      1371933.84
  2002        50-54           645368.29       646133.24      1291501.53
  2002        55-59           530822.86       544970.88      1075793.75
  2002        60-64           416296.88       422851.15       839148.03
  2002        65-69           352428.85       341720.70       694149.55
  2002        70-74           329500.12       300928.89       630429.01
  2002        75-79           292262.76       231547.64       523810.40
  2002        80-84           206383.51       131396.27       337779.78
  2002        85-89           121405.41        59378.28       180783.69
  2002        90-94            48763.54        17519.99        66283.52
  2002        95-99            11110.98         2846.34        13957.32
  2002       100-104            1339.84          230.47         1570.31
  2002       105-109              68.63            5.87           74.51
  2002       110+                  0.56            0.00            0.56
  2003           0            121136.05       127751.50       248887.54
  2003         1-4            497127.54       522781.99      1019909.53
  2003         5-9            647457.27       682860.89      1330318.16
  2003        10-14           667686.08       703236.76      1370922.85
  2003        15-19           665243.09       692622.44      1357865.52
  2003        20-24           662924.48       686732.95      1349657.44
  2003        25-29           673703.32       677084.25      1350787.57
  2003        30-34           760475.69       747611.18      1508086.87
  2003        35-39           731427.60       721477.13      1452904.73
  2003        40-44           764996.64       754356.99      1519353.63
  2003        45-49           703259.39       693447.73      1396707.11
  2003        50-54           650471.27       647846.23      1298317.50
  2003        55-59           563439.75       575086.62      1138526.37
  2003        60-64           428929.59       435387.24       864316.82
  2003        65-69           361413.87       351035.61       712449.47
  2003        70-74           326162.42       299416.38       625578.80
  2003        75-79           294550.65       237485.60       532036.25
  2003        80-84           216949.21       139973.92       356923.14
  2003        85-89           123044.79        60948.49       183993.29
  2003        90-94            51557.55        18698.07        70255.62
  2003        95-99            11768.25         3019.42        14787.67
  2003       100-104            1382.01          255.89         1637.89
  2003       105-109              69.62            7.41           77.03
  2003       110+                  0.32            0.00            0.32
  2004           0            123205.21       130416.57       253621.79
  2004         1-4            496063.07       521950.44      1018013.50
  2004         5-9            645371.72       679940.48      1325312.20
  2004        10-14           671697.74       708566.45      1380264.20
  2004        15-19           669323.53       698034.47      1367358.00
  2004        20-24           677677.94       702929.93      1380607.88
  2004        25-29           670675.58       676968.48      1347644.06
  2004        30-34           759916.89       748172.65      1508089.54
  2004        35-39           732811.43       722975.60      1455787.03
  2004        40-44           769487.82       758446.27      1527934.09
  2004        45-49           717356.69       706626.43      1423983.13
  2004        50-54           658092.82       652678.80      1310771.62
  2004        55-59           588897.89       597406.99      1186304.88
  2004        60-64           445748.55       451182.93       896931.47
  2004        65-69           371562.35       361537.14       733099.48
  2004        70-74           323504.34       297949.25       621453.60
  2004        75-79           296109.53       242769.98       538879.51
  2004        80-84           226928.15       148737.16       375665.30
  2004        85-89           124697.14        62628.90       187326.04
  2004        90-94            54618.42        20123.91        74742.33
  2004        95-99            12504.60         3290.45        15795.05
  2004       100-104            1469.93          284.84         1754.77
  2004       105-109              74.92            9.00           83.92
  2004       110+                  0.36            0.00            0.36
  2005           0            125075.15       132357.07       257432.22
  2005         1-4            497362.60       524146.61      1021509.21
  2005         5-9            644083.46       677964.78      1322048.24
  2005        10-14           673742.30       710972.20      1384714.50
  2005        15-19           673362.99       705624.07      1378987.06
  2005        20-24           694931.82       720110.63      1415042.45
  2005        25-29           674183.27       682932.05      1357115.32
  2005        30-34           754676.70       744993.33      1499670.03
  2005        35-39           740919.79       731820.45      1472740.25
  2005        40-44           768112.17       757093.50      1525205.67
  2005        45-49           731730.53       719446.49      1451177.02
  2005        50-54           667171.45       660113.50      1327284.95
  2005        55-59           610069.23       614524.96      1224594.19
  2005        60-64           466185.06       470192.63       936377.69
  2005        65-69           381674.14       372320.88       753995.03
  2005        70-74           322728.55       298058.60       620787.14
  2005        75-79           296625.97       246920.50       543546.48
  2005        80-84           234185.75       156279.76       390465.52
  2005        85-89           129377.10        66767.94       196145.04
  2005        90-94            57820.15        21625.43        79445.57
  2005        95-99            13450.65         3561.01        17011.66
  2005       100-104            1602.64          311.61         1914.25
  2005       105-109              84.53           10.83           95.36
  2005       110+                  0.53            0.00            0.53
  2006           0            130482.99       137662.02       268145.00
  2006         1-4            501778.31       529409.72      1031188.03
  2006         5-9            645907.35       679381.62      1325288.97
  2006        10-14           672596.74       709711.67      1382308.41
  2006        15-19           680624.02       716632.75      1397256.77
  2006        20-24           710761.54       737269.61      1448031.15
  2006        25-29           687780.88       698938.82      1386719.70
  2006        30-34           741317.61       734453.95      1475771.56
  2006        35-39           761630.15       752291.80      1513921.95
  2006        40-44           762934.82       752243.75      1515178.58
  2006        45-49           746564.60       732645.12      1479209.72
  2006        50-54           678303.94       670335.36      1348639.30
  2006        55-59           624429.17       624799.19      1249228.36
  2006        60-64           492146.89       495168.38       987315.27
  2006        65-69           391966.71       383599.27       775565.98
  2006        70-74           325437.36       301552.16       626989.52
  2006        75-79           296592.32       249680.39       546272.71
  2006        80-84           238714.43       163012.58       401727.01
  2006        85-89           136826.39        72610.96       209437.35
  2006        90-94            60300.31        22943.32        83243.63
  2006        95-99            14457.67         3822.28        18279.95
  2006       100-104            1723.04          334.38         2057.42
  2006       105-109              91.23           12.34          103.56
  2006       110+                  0.76            0.00            0.76
  2007           0            137914.39       145448.67       283363.06
  2007         1-4            513042.79       541494.21      1054536.99
  2007         5-9            647895.14       680927.22      1328822.36
  2007        10-14           672733.26       709905.83      1382639.09
  2007        15-19           691023.71       729365.40      1420389.11
  2007        20-24           726833.23       758943.40      1485776.63
  2007        25-29           710658.52       725241.44      1435899.96
  2007        30-34           732640.94       728230.82      1460871.76
  2007        35-39           782772.78       772117.04      1554889.81
  2007        40-44           757824.41       747383.03      1505207.44
  2007        45-49           762075.76       747743.25      1509819.02
  2007        50-54           691167.27       681866.58      1373033.86
  2007        55-59           630878.44       627886.93      1258765.37
  2007        60-64           524775.00       527237.50      1052012.50
  2007        65-69           403634.45       396856.82       800491.27
  2007        70-74           332006.17       308711.44       640717.61
  2007        75-79           296223.27       251062.99       547286.26
  2007        80-84           242231.43       169827.77       412059.20
  2007        85-89           144650.17        78314.95       222965.11
  2007        90-94            62042.66        24214.95        86257.61
  2007        95-99            15387.85         4108.47        19496.31
  2007       100-104            1802.50          344.45         2146.94
  2007       105-109              94.15           12.26          106.41
  2007       110+                  0.84            0.00            0.84
  2008           0            141068.42       148761.31       289829.73
  2008         1-4            531559.73       561168.33      1092728.06
  2008         5-9            651000.00       684024.23      1335024.23
  2008        10-14           673315.59       710553.48      1383869.07
  2008        15-19           703028.38       742737.53      1445765.90
  2008        20-24           743910.27       783142.98      1527053.26
  2008        25-29           741752.01       761300.24      1503052.24
  2008        30-34           732079.84       729860.17      1461940.01
  2008        35-39           800203.40       788518.82      1588722.23
  2008        40-44           755922.60       745445.07      1501367.67
  2008        45-49           775059.72       761150.23      1536209.96
  2008        50-54           705328.32       694496.54      1399824.86
  2008        55-59           637817.95       631912.76      1269730.71
  2008        60-64           555064.24       557137.00      1112201.25
  2008        65-69           417958.86       412414.95       830373.81
  2008        70-74           340800.30       318371.76       659172.05
  2008        75-79           295553.83       251746.65       547300.48
  2008        80-84           245466.66       176703.13       422169.78
  2008        85-89           152718.02        83919.50       236637.52
  2008        90-94            62968.79        25215.23        88184.03
  2008        95-99            16191.12         4411.98        20603.10
  2008       100-104            1862.47          353.94         2216.41
  2008       105-109              94.12           11.68          105.80
  2008       110+                  0.82            0.00            0.82
  2009           0            143547.95       151448.67       294996.62
  2009         1-4            548139.23       578385.30      1126524.53
  2009         5-9            656251.80       690268.27      1346520.07
  2009        10-14           674360.33       711100.03      1385460.36
  2009        15-19           709982.10       749867.54      1459849.64
  2009        20-24           764184.94       807721.59      1571906.53
  2009        25-29           772890.68       796749.12      1569639.79
  2009        30-34           739033.33       738832.65      1477865.98
  2009        35-39           806423.93       794561.10      1600985.03
  2009        40-44           763104.00       752145.41      1515249.41
  2009        45-49           782354.55       768704.60      1551059.15
  2009        50-54           720866.94       708895.22      1429762.15
  2009        55-59           648241.48       639672.34      1287913.82
  2009        60-64           577860.68       579046.81      1156907.49
  2009        65-69           436201.22       430825.23       867026.44
  2009        70-74           350641.11       330292.92       680934.03
  2009        75-79           295381.50       252632.27       548013.77
  2009        80-84           248664.11       182984.62       431648.73
  2009        85-89           160420.52        89647.04       250067.56
  2009        90-94            63908.22        26215.33        90123.54
  2009        95-99            17104.60         4789.35        21893.95
  2009       100-104            1961.52          373.78         2335.30
  2009       105-109              96.48           11.54          108.02
  2009       110+                  0.83            0.00            0.83
  2010           0            144573.66       152624.20       297197.86
  2010         1-4            561231.50       591892.48      1153123.98
  2010         5-9            663425.11       698879.21      1362304.33
  2010        10-14           674650.79       710435.06      1385085.85
  2010        15-19           710609.05       749993.98      1460603.03
  2010        20-24           778964.93       820734.43      1599699.36
  2010        25-29           798970.91       824035.72      1623006.63
  2010        30-34           750322.11       751436.75      1501758.86
  2010        35-39           804984.95       793689.89      1598674.85
  2010        40-44           776852.05       764943.20      1541795.25
  2010        45-49           782385.60       768771.68      1551157.29
  2010        50-54           737330.85       724119.18      1461450.03
  2010        55-59           660321.10       649753.81      1310074.91
  2010        60-64           596962.57       596264.31      1193226.88
  2010        65-69           457575.65       451891.86       909467.51
  2010        70-74           360747.79       343822.82       704570.61
  2010        75-79           296758.23       254655.23       551413.46
  2010        80-84           251238.57       188152.34       439390.91
  2010        85-89           166612.72        95336.15       261948.87
  2010        90-94            66977.68        28255.82        95233.49
  2010        95-99            18119.57         5209.18        23328.75
  2010       100-104            2097.63          403.43         2501.06
  2010       105-109              99.94           12.28          112.22
  2010       110+                  1.02            0.00            1.02
  2011           0            143596.66       151624.19       295220.85
  2011         1-4            571199.81       602324.57      1173524.39
  2011         5-9            674991.25       712006.94      1386998.18
  2011        10-14           676643.80       711911.41      1388555.21
  2011        15-19           708080.51       747299.74      1455380.25
  2011        20-24           789180.81       825966.27      1615147.08
  2011        25-29           818082.27       841733.04      1659815.31
  2011        30-34           768624.32       771535.74      1540160.06
  2011        35-39           792278.52       783351.54      1575630.06
  2011        40-44           802097.27       788043.58      1590140.85
  2011        45-49           777931.53       764071.12      1542002.65
  2011        50-54           753880.60       739279.13      1493159.73
  2011        55-59           674356.52       661762.77      1336119.28
  2011        60-64           610906.99       607172.86      1218079.86
  2011        65-69           482970.45       477052.07       960022.51
  2011        70-74           371567.89       357226.67       728794.55
  2011        75-79           300244.14       259375.73       559619.86
  2011        80-84           252814.55       191856.15       444670.71
  2011        85-89           170694.97       100551.57       271246.54
  2011        90-94            71622.21        31066.99       102689.20
  2011        95-99            18832.44         5539.56        24372.00
  2011       100-104            2222.95          430.93         2653.88
  2011       105-109              95.72           12.70          108.42
  2011       110+                  0.72            0.00            0.72
  2012           0            146636.81       155062.95       301699.76
  2012         1-4            579832.30       611344.97      1191177.27
  2012         5-9            691213.85       730083.02      1421296.87
  2012        10-14           677973.94       712964.85      1390938.79
  2012        15-19           710342.66       749344.79      1459687.45
  2012        20-24           797324.10       831229.34      1628553.45
  2012        25-29           838256.07       859193.59      1697449.66
  2012        30-34           793235.36       798796.57      1592031.93
  2012        35-39           782297.16       777050.67      1559347.83
  2012        40-44           824037.73       807271.84      1631309.57
  2012        45-49           774616.14       759722.64      1534338.78
  2012        50-54           769457.35       753624.07      1523081.42
  2012        55-59           689526.30       673723.22      1363249.51
  2012        60-64           618983.00       611154.91      1230137.91
  2012        65-69           512988.67       506813.04      1019801.71
  2012        70-74           384362.01       369748.91       754110.91
  2012        75-79           305496.78       267097.50       572594.28
  2012        80-84           252943.53       193845.64       446789.17
  2012        85-89           173776.92       105813.56       279590.48
  2012        90-94            76312.02        33792.69       110104.71
  2012        95-99            19374.15         5834.32        25208.46
  2012       100-104            2376.08          472.98         2849.06
  2012       105-109              97.65           13.09          110.74
  2012       110+                  0.33            0.00            0.33
  2013           0            150211.71       158805.82       309017.53
  2013         1-4            590840.76       623127.69      1213968.45
  2013         5-9            709150.71       749520.36      1458671.07
  2013        10-14           679653.89       714849.25      1394503.15
  2013        15-19           713767.82       752224.24      1465992.06
  2013        20-24           806500.37       840278.75      1646779.12
  2013        25-29           855416.26       871593.84      1727010.10
  2013        30-34           822237.03       828502.25      1650739.28
  2013        35-39           778143.38       775553.24      1553696.62
  2013        40-44           838314.61       819859.26      1658173.87
  2013        45-49           774590.29       757096.65      1531686.94
  2013        50-54           781708.56       764426.54      1546135.10
  2013        55-59           704653.01       685351.96      1390004.97
  2013        60-64           628496.50       615328.86      1243825.36
  2013        65-69           540783.42       534323.27      1075106.68
  2013        70-74           399083.23       382920.00       782003.23
  2013        75-79           312740.70       276507.20       589247.90
  2013        80-84           251799.86       194808.93       446608.80
  2013        85-89           176991.83       111584.52       288576.35
  2013        90-94            81237.46        36782.03       118019.49
  2013        95-99            19974.30         6136.23        26110.53
  2013       100-104            2584.51          526.32         3110.83
  2013       105-109             114.39           15.72          130.11
  2013       110+                  0.67            0.00            0.67
  2014           0            149568.22       157787.38       307355.60
  2014         1-4            600369.33       633373.69      1233743.02
  2014         5-9            727682.45       768664.15      1496346.60
  2014        10-14           682667.32       719189.34      1401856.66
  2014        15-19           716223.84       753641.16      1469865.00
  2014        20-24           814240.42       849112.97      1663353.39
  2014        25-29           872770.00       882913.84      1755683.84
  2014        30-34           849701.58       852740.52      1702442.10
  2014        35-39           780732.08       778704.30      1559436.38
  2014        40-44           839942.64       821789.36      1661732.00
  2014        45-49           782607.76       760782.86      1543390.62
  2014        50-54           788677.60       769651.72      1558329.33
  2014        55-59           719841.05       697696.80      1417537.85
  2014        60-64           641145.54       621811.70      1262957.24
  2014        65-69           562932.52       555313.34      1118245.86
  2014        70-74           415939.14       398792.78       814731.92
  2014        75-79           322140.69       286988.95       609129.64
  2014        80-84           250773.58       196124.95       446898.52
  2014        85-89           180092.89       116895.16       296988.04
  2014        90-94            85887.04        39853.47       125740.52
  2014        95-99            20521.52         6586.27        27107.79
  2014       100-104            2799.37          584.50         3383.87
  2014       105-109             131.35           18.56          149.91
  2014       110+                  1.17            0.00            1.17
  2015           0            151019.69       159396.42       310416.11
  2015         1-4            605170.07       638320.44      1243490.51
  2015         5-9            747703.81       788865.69      1536569.51
  2015        10-14           687093.97       725240.51      1412334.48
  2015        15-19           717253.08       753313.21      1470566.29
  2015        20-24           821561.10       857493.01      1679054.11
  2015        25-29           889650.85       894852.00      1784502.85
  2015        30-34           877141.97       874202.93      1751344.90
  2015        35-39           789583.07       786968.50      1576551.56
  2015        40-44           834980.48       819115.35      1654095.83
  2015        45-49           796313.91       769167.36      1565481.26
  2015        50-54           789039.71       768153.42      1557193.14
  2015        55-59           735678.39       710596.05      1446274.43
  2015        60-64           654088.34       629104.77      1283193.11
  2015        65-69           583325.05       572826.37      1156151.42
  2015        70-74           434377.68       417075.47       851453.15
  2015        75-79           332522.75       297860.67       630383.42
  2015        80-84           250983.38       198643.47       449626.85
  2015        85-89           182201.13       121051.78       303252.91
  2015        90-94            89272.94        42944.79       132217.73
  2015        95-99            21696.07         7283.69        28979.76
  2015       100-104            2967.19          646.82         3614.01
  2015       105-109             143.72           19.19          162.90
  2015       110+                  1.31            0.00            1.31
  2016           0            152857.10       161786.31       314643.41
  2016         1-4            611269.11       644629.51      1255898.62
  2016         5-9            762879.65       804077.26      1566956.90
  2016        10-14           697775.94       737273.75      1435049.69
  2016        15-19           720317.52       756514.64      1476832.17
  2016        20-24           828935.38       865463.38      1694398.77
  2016        25-29           907506.57       909545.02      1817051.59
  2016        30-34           901092.08       891457.09      1792549.17
  2016        35-39           807989.12       804303.89      1612293.01
  2016        40-44           819702.98       807709.44      1627412.42
  2016        45-49           820405.59       788374.51      1608780.10
  2016        50-54           785156.31       761916.45      1547072.76
  2016        55-59           751930.89       724175.37      1476106.26
  2016        60-64           667819.73       638278.49      1306098.21
  2016        65-69           599525.31       584539.00      1184064.30
  2016        70-74           457221.48       440243.92       897465.40
  2016        75-79           343554.19       309091.26       652645.45
  2016        80-84           253716.76       203280.04       456996.80
  2016        85-89           183636.18       124097.61       307733.79
  2016        90-94            91990.03        46089.34       138079.36
  2016        95-99            23525.78         8177.65        31703.43
  2016       100-104            3134.77          705.40         3840.18
  2016       105-109             160.41           19.83          180.25
  2016       110+                  1.79            0.00            1.79
  2017           0            149920.16       158924.57       308844.73
  2017         1-4            617276.98       651391.81      1268668.79
  2017         5-9            772292.31       813747.59      1586039.90
  2017        10-14           716275.75       757339.43      1473615.18
  2017        15-19           722754.27       760376.22      1483130.49
  2017        20-24           839659.72       877949.87      1717609.59
  2017        25-29           923112.22       924392.06      1847504.29
  2017        30-34           923468.47       907808.20      1831276.67
  2017        35-39           834186.99       828896.66      1663083.65
  2017        40-44           807619.84       798660.44      1606280.29
  2017        45-49           839916.93       806208.46      1646125.40
  2017        50-54           781345.10       754998.35      1536343.46
  2017        55-59           767344.89       738268.93      1505613.82
  2017        60-64           682711.98       649463.57      1332175.55
  2017        65-69           608738.22       588096.73      1196834.94
  2017        70-74           486769.47       469492.20       956261.68
  2017        75-79           355155.49       321422.66       676578.15
  2017        80-84           259724.25       210288.50       470012.75
  2017        85-89           184091.44       126053.12       310144.56
  2017        90-94            94509.08        49297.82       143806.89
  2017        95-99            25452.08         9067.57        34519.65
  2017       100-104            3241.29          746.52         3987.81
  2017       105-109             174.83           20.54          195.37
  2017       110+                  1.95            0.00            1.95
  2018           0            153163.94       162378.95       315542.89
  2018         1-4            616966.49       651882.81      1268849.30
  2018         5-9            781658.89       823652.62      1605311.50
  2018        10-14           736641.12       778868.00      1515509.12
  2018        15-19           725658.34       765206.69      1490865.03
  2018        20-24           848830.96       890747.85      1739578.81
  2018        25-29           937801.57       941894.97      1879696.53
  2018        30-34           940124.03       919497.27      1859621.30
  2018        35-39           865374.91       857530.89      1722905.80
  2018        40-44           802173.95       794010.19      1596184.13
  2018        45-49           851954.22       819869.16      1671823.37
  2018        50-54           779760.19       749857.29      1529617.49
  2018        55-59           779296.90       749541.46      1528838.36
  2018        60-64           697699.98       662065.52      1359765.49
  2018        65-69           617694.88       590487.16      1208182.03
  2018        70-74           515645.93       497244.35      1012890.28
  2018        75-79           367902.93       335199.99       703102.92
  2018        80-84           267904.99       218894.35       486799.34
  2018        85-89           183878.86       127306.56       311185.42
  2018        90-94            97493.77        53029.63       150523.40
  2018        95-99            27576.15        10149.32        37725.46
  2018       100-104            3390.14          817.48         4207.62
  2018       105-109             189.94           24.44          214.38
  2018       110+                  1.52            0.00            1.52
